RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
270,0,24925,Jonathan Byrd,70
270,0,26499,Rafa Cabrera Bello,70
270,0,25364,Paul Casey,70
270,0,34262,Jon Curran,70
270,0,25108,Chip Deason,70
270,0,20105,Jeff Gove,70
270,0,36799,Stephan Jaeger,70
270,0,28308,Troy Kelly,70
270,0,39975,Michael Kim,70
270,0,32816,Satoshi Kodaira,70
270,0,19904,Paul Lawrie,70
270,0,27129,Luke List,70
270,0,33204,Shane Lowry,70
270,0,12660,Jesper Parnevik,70
270,0,25345,Carl Pettersson,70
270,0,20580,Andre Stolz,70
270,0,21498,Hideto Tanihara,70
270,0,36471,Guan Tian Liang,70
270,0,02246,Duffy Waldorf,70
290,0,23778,Brad Adamonis,71
290,0,39997,Corey Conners,71
290,0,06621,Joe Durant,71
290,0,29974,Branden Grace,71
290,0,39954,Cody Gribble,71
290,0,21350,Ryuji Imada,71
290,0,31138,Scott Jamieson,71
290,0,37455,Si Woo Kim,71
290,0,26733,John Kimbell,71
290,0,01666,Bernhard Langer,71
290,0,30741,Randy Lowry,71
290,0,33199,Matteo Manassero,71
290,0,24449,Parker McLachlin,71
290,0,27349,Alex Noren,71
290,0,01928,Corey Pavin,71
290,0,34644,Josh Persons,71
290,0,01978,Fran Quinn,71
290,0,29223,Sam Saunders,71
290,0,32139,Danny Willett,71
290,0,35459,Chris Williams,71
310,0,31627,Todd Baek,72
310,0,01132,Mark Brooks,72
310,0,01175,Jim Carter,72
310,0,01385,Jim Gallagher Jr.,72
310,0,20933,Kohki Idoki,72
310,0,06515,Shaun Micheel,72
310,0,25396,Kevin Na,72
310,0,06373,José María Olazábal,72
310,0,31559,Garrett Osborn,72
310,0,29908,C.T. Pan,72
310,0,29531,Richie Ramsay,72
310,0,20127,Chris Riley,72
310,0,27821,Steven Tiley,72
310,0,27064,Jhonattan Vegas,72
324,0,34387,Daniel Balin,73
324,0,10944,Thomas Bjørn,73
324,0,35540,Albin Choi,73
324,0,27382,Wil Collins,73
324,0,23790,Eduardo De La Riva,73
324,0,09011,David Duval,73
324,0,36788,Jack Fields,73
324,0,40098,Matt Fitzpatrick,73
324,0,37066,Grant Forrest,73
324,0,24083,Marcus Fraser,73
324,0,20574,Mathew Goggin,73
324,0,06643,Paul Goydos,73
324,0,27554,Scott Harrington,73
324,0,39977,Max Homa,73
324,0,30079,Chad Kurmel,73
324,0,24940,Edward Loar,73
324,0,10585,Scott McCarron,73
324,0,28723,John Parry,73
324,0,08833,Derek Sanders,73
324,0,24808,Kevin Shields,73
324,0,34259,Mark Silvers,73
324,0,32190,Jesse Smith,73
324,0,33448,Justin Thomas,73
324,0,22110,Thaworn Wiratchant,73
348,0,36632,Connor Arendell,74
348,0,26525,Grégory Bourdy,74
348,0,36983,Matt Dobyns,74
348,0,27348,Oscar Floren,74
348,0,21284,Hiroyuki Fujita,74
348,0,20378,Mathias Grönberg,74
348,0,39394,Charlie Holland,74
348,0,01619,Skip Kendall,74
348,0,32694,Morten Orum Madsen,74
348,0,19795,Kelly Mitchum,74
348,0,23174,Jake Narro,74
348,0,28486,Michael Putnam,74
348,0,23929,Paul Scaletta,74
348,0,29454,Bernd Wiesberger,74
362,0,31120,Mark Baker,75
362,0,32868,Brandon Brown,75
362,0,06150,Carl Cooper,75
362,0,39412,Zack Fischer,75
362,0,35506,Mackenzie Hughes,75
362,0,34554,Jung-gon Hwang,75
362,0,20218,Shingo Katayama,75
362,0,32741,Michael McCabe,75
362,0,20628,Arron Oberholser,75
362,0,25190,Jeff Quinney,75
362,0,06655,Geoffrey Sisk,75
362,0,27139,David Skinns,75
362,0,28103,Stuart Smith,75
362,0,30933,Jeff Sorenson,75
362,0,39480,T.J. Vogel,75
362,0,35408,Riley Wheeldon,75
362,0,31190,Peter Williamson,75
362,0,34384,Eugene Wong,75
380,0,31587,Max Alverio,76
380,0,21407,Arjun Atwal,76
380,0,23048,Eric Axley,76
380,0,28100,Kevin Carll,76
380,0,36299,Edward Figueroa,76
380,0,38985,Steven Fox,76
380,0,20376,Stephen Gallacher,76
380,0,24115,Makoto Inoue,76
380,0,37092,Hyung-Sung Kim,76
380,0,28258,K.T. Kim,76
380,0,20940,Kenichi Kuboya,76
380,0,01717,Sandy Lyle,76
380,0,01823,Larry Mize,76
380,0,28369,George Murray,76
380,0,36871,Matthew NeSmith,76
380,0,02076,Peter Senior,76
380,0,06132,Sonny Skinner,76
380,0,07707,Mike Small,76
380,0,20436,Garrett Willis,76
399,0,39990,Kyle Bilodeau,77
399,0,32262,Mark Brown,77
399,0,32982,Vince Covello,77
399,0,20585,Niclas Fasth,77
399,0,25661,Bryn Parry,77
399,0,34709,Eddie Pepperell,77
399,0,34258,Kevin Phelan,77
399,0,40190,Ryan Polzin,77
399,0,35957,Daniel Popovic,77
399,0,36976,Garrick Porteous,77
399,0,27072,Alvaro Quiros,77
399,0,28373,Lloyd Saltman,77
399,0,36973,Ben Stow,77
399,0,24457,Jaco Van Zyl,77
399,0,33870,Ashun Wu,77
414,0,20400,Michael Campbell,78
414,0,01326,Nick Faldo,78
414,0,28923,Oliver Fisher,78
414,0,28938,Justin Harding,78
414,0,29930,Mike Hendry,78
414,0,24956,Mikko Ilonen,78
414,0,23725,Brendan Jones,78
414,0,21470,Daisuke Maruyama,78
414,0,31141,Gareth Maybin,78
414,0,12461,Paul McGinley,78
414,0,40099,Jimmy Mullen,78
414,0,21159,John Nieporte,78
414,0,25863,Rod Perry,78
414,0,33544,Mark Sheftic,78
414,0,20935,Toru Taniguchi,78
414,0,25653,Yoshinobu Tsukada,78
414,0,36444,Michael Weaver,78
414,0,02300,Ian Woosnam,78
414,0,28928,Gareth Wright,78
433,0,01388,Robert Gamez,79
433,0,01473,Todd Hamilton,79
433,0,24511,Thongchai Jaidee,79
433,0,25289,Steven Jeffress,79
433,0,33020,Darryn Lloyd,79
433,0,23797,Brett Rumford,79
433,0,02133,Craig Stadler,79
433,0,37189,Harold Varner III,79
441,0,24461,Thomas Aiken,80
441,0,01098,Jay Don Blake,80
441,0,01161,Mark Calcavecchia,80
441,0,01200,Keith Clearwater,80
441,0,01235,Ben Crenshaw,80
441,0,29892,Steve Dartnall,80
441,0,12823,Carlos Franco,80
441,0,36689,Brooks Koepka,80
449,0,39301,Matt Bova,81
449,0,31577,Tano Goya,81
449,0,33399,Adam Hadwin,81
449,0,02136,Chris Starkjohann,81
449,0,20110,John Wade,81
449,0,39281,Clayton Wonnell,81
455,0,34363,Tyrrell Hatton,82
455,0,10375,Sean McCarty,82
455,0,25948,Richard McEvoy,82
455,0,12309,Bob Sowards,82
459,0,34443,Alan Dunbar,83
459,0,34213,Grayson Murray,83
461,0,40148,Eric Banks,84
461,0,36673,Rhys Pugh,84
461,0,02166,Chip Sullivan,84
