RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,26329,Louis Oosthuizen,67.00,402,6
2,0,29479,Scott Brown,67.25,269,4
3,0,29222,Billy Hurley III,67.33,202,3
4,0,20098,Stuart Appleby,68.00,272,4
4,0,06034,Marco Dawson,68.00,68,1
4,0,35139,Richard Lee,68.00,204,3
4,0,22582,Kyle Thompson,68.00,136,2
8,0,22913,John Rollins,68.29,478,7
9,0,28237,Rory McIlroy,68.40,684,10
10,0,29221,Webb Simpson,68.55,754,11
10,0,27649,Brandt Snedeker,68.55,754,11
12,0,01706,Davis Love III,68.83,413,6
13,0,27436,Graham DeLaet,69.00,414,6
13,0,06522,Ernie Els,69.00,552,8
13,0,25572,Graeme McDowell,69.00,621,9
16,0,27895,Jonas Blixt,69.14,484,7
17,0,22293,Heath Slocum,69.20,346,5
18,0,27060,John Mallinger,69.25,277,4
19,0,25892,Steve Wheatcroft,69.33,208,3
20,0,28455,Will Claxton,69.36,763,11
21,0,33141,Keegan Bradley,69.40,694,10
21,0,23788,D.J. Trahan,69.40,347,5
23,0,23638,Brendon de Jonge,69.45,764,11
24,0,20645,John Senden,69.50,834,12
25,0,25804,Bubba Watson,69.55,765,11
26,0,28089,Jason Day,69.60,348,5
26,0,10860,Justin Leonard,69.60,348,5
28,0,21753,Brian Davis,69.64,766,11
29,0,20104,Ken Duke,69.67,836,12
29,0,23353,J.J. Henry,69.67,418,6
29,0,27466,Spencer Levin,69.67,418,6
29,0,01810,Phil Mickelson,69.67,627,9
33,0,32102,Rickie Fowler,69.71,488,7
34,0,24024,Zach Johnson,69.77,907,13
35,0,24140,Sean O'Hair,69.78,628,9
36,0,26300,Matt Jones,69.83,419,6
37,0,12782,Tim Herron,69.86,489,7
37,0,27064,Jhonattan Vegas,69.86,489,7
39,0,26951,Johnson Wagner,69.88,559,8
40,0,23623,Bo Van Pelt,69.93,979,14
41,0,06004,Stephen Ames,70.00,280,4
41,0,23135,Tim Clark,70.00,560,8
41,0,24924,Bill Haas,70.00,700,10
41,0,29926,Danny Lee,70.00,420,6
41,0,28475,Jeff Overton,70.00,910,13
41,0,26476,Chez Reavie,70.00,280,4
41,0,06527,Steve Stricker,70.00,770,11
48,0,24358,Robert Garrigus,70.08,841,12
48,0,27933,John Merrick,70.08,911,13
50,0,10809,Jim Furyk,70.10,701,10
51,0,25240,D.A. Points,70.11,631,9
52,0,22621,Ben Curtis,70.13,561,8
