RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
436,0,27797,Derek Lamely,1,1,2,9,2019180
436,0,06332,Neal Lancaster,1,0,1,4,2019180
436,0,37250,Romain Langasque,1,0,4,13,2019420
436,0,19904,Paul Lawrie,1,1,2,8,2019420
436,0,35834,Hyungjoon Lee,1,0,4,2,2019030
436,0,31109,Richard Lee,1,0,1,3,2019350
436,0,01677,Tom Lehman,1,0,1,7,2019420
436,0,45467,Kim Leun-Kwang,1,1,4,5,2019020
436,0,34579,Alexander Levy,1,0,3,10,2019050
436,0,01717,Sandy Lyle,1,1,2,10,2019270
436,0,51379,John Lyras,1,1,2,9,2019450
436,0,57121,Brian Mackey,1,0,2,15,2019320
436,0,34031,Dong Seop Maeng,1,0,3,13,2019030
436,0,46113,Ryan McCormick,1,0,2,6,2019370
436,0,40042,Tyler McCumber,1,0,4,12,2019010
436,0,39185,Jake McLeod,1,1,2,14,2019420
436,0,08339,Spike McRoy,1,0,1,10,2019180
436,0,24077,Matthew Millar,1,1,4,2,2019190
436,0,45569,Marcos Montenegro,1,1,2,9,2019410
436,0,57003,Matthew Naumec,1,0,1,6,2019360
436,0,26328,Shaun Norris,1,0,2,9,2019320
436,0,57363,Noah Norton,1,0,2,17,2019360
436,0,30826,John O'Leary,1,0,2,2,2019320
436,0,23175,Timothy O'Neal,1,1,2,14,2019170
436,0,35794,Preston Otte,1,1,2,5,2019060
436,0,40250,Taylor Pendrith,1,1,2,7,2019180
436,0,47529,Mito Pereira,1,0,2,2,2019360
436,0,25863,Rod Perry,1,1,2,16,2019320
436,0,36824,Paul Peterson,1,0,1,5,2019450
436,0,25345,Carl Pettersson,1,0,1,13,2019040
436,0,46414,Aaron Rai,1,0,1,15,2019190
436,0,47983,Chad Ramey,1,0,2,10,2019040
436,0,51962,Kyle Ramey,1,0,1,14,2019040
436,0,54303,Charlie Reiter,1,0,2,15,2019130
436,0,45847,JC Ritchie,1,0,4,15,2019050
436,0,26539,Robert Rock,1,1,2,7,2019420
436,0,39251,Ryan Ruffels,1,0,2,3,2019160
436,0,51933,Casey Russell,1,0,1,3,2019320
436,0,34541,Poom Saksansin,1,1,4,17,2019430
436,0,55592,Joey Savoie,1,1,2,8,2019350
436,0,45582,Jared Sawada,1,0,2,9,2019120
436,0,07775,Jeff Schmid,1,0,2,12,2019320
436,0,33039,Jason Schmuhl,1,0,2,12,2019160
436,0,21452,Steve Scott,1,0,2,12,2019300
436,0,34708,Jack Senior,1,0,2,13,2019420
436,0,56358,Hayden Shieh,1,1,2,10,2019360
436,0,46035,Callum Shinkwin,1,1,4,8,2019420
436,0,37410,Hiram Silfa,1,1,2,10,2019240
436,0,02106,Chris Smith,1,1,2,5,2019180
436,0,26679,Kevin Stadler,1,0,1,16,2019070
436,0,52324,James Sugrue,1,1,2,15,2019420
436,0,48699,Callum Tarren,1,1,2,12,2019360
436,0,57365,Spencer Tibbits,1,1,2,17,2019360
436,0,50674,Ashton Turner,1,1,2,8,2019420
436,0,26668,Marc Turnesa,1,1,2,2,2019180
436,0,27140,Justin Walters,1,0,3,4,2019360
436,0,29454,Bernd Wiesberger,1,0,2,15,2019420
436,0,25349,Tim Wilkinson,1,1,4,16,2019040
436,0,26392,Chris Wilson,1,0,2,8,2019410
436,0,27506,Oliver Wilson,1,0,1,13,2019420
436,0,22000,Chris Wood,1,0,2,8,2019420
436,0,02300,Ian Woosnam,1,1,2,12,2019270
436,0,52374,Brandon Wu,1,0,3,12,2019360
436,0,54328,Norman Xiong,1,0,2,5,2019340
