RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
95,0,12510,Chad Campbell,75' 5",754.250,10,+2
96,0,21099,David Lynn,75' 8",378.167,5,-1
97,0,28259,Sangmoon Bae,75' 11",910.750,12,+4
98,0,06573,Brandt Jobe,76' 5",611.583,8,-1
99,0,19970,Robert Karlsson,76' 6",765.000,10,+2
100,0,10860,Justin Leonard,76' 8",536.667,7,E
101,0,24663,Y.E. Yang,76' 10",538.083,7,+2
102,0,28237,Rory McIlroy,77' 2",848.917,11,-5
102,0,26476,Chez Reavie,77' 2",385.750,5,E
104,0,20691,Greg Owen,77' 4",1547.083,20,-3
105,0,30692,Scott Stallings,77' 6",852.667,11,-1
105,0,28135,Aaron Watkins,77' 6",387.583,5,-1
107,0,25834,Daniel Summerhays,77' 9",1088.333,14,-4
107,0,28310,Lee Williams,77' 9",699.833,9,-1
109,0,34098,Russell Henley,77' 10",1011.917,13,-3
110,0,22046,Geoff Ogilvy,78' 2",469.000,6,-2
111,0,24357,K.J. Choi,78' 3",1174.000,15,+3
112,0,32448,James Hahn,78' 5",705.583,9,E
113,0,24227,Justin Bolli,78' 7",314.417,4,+1
114,0,26758,David Hearn,78' 8",550.500,7,+4
114,0,06527,Steve Stricker,78' 8",550.917,7,-4
116,0,25900,Lucas Glover,78' 10",867.583,11,-7
116,0,33461,Morgan Hoffmann,78' 10",472.917,6,+3
116,0,23108,Matt Kuchar,78' 10",1024.833,13,+1
119,0,24024,Zach Johnson,79' 4",634.667,8,-3
120,0,26596,Ryan Moore,79' 9",478.417,6,-1
121,0,24140,Sean O'Hair,80' 2",561.167,7,+1
122,0,32200,Roberto Castro,80' 5",884.583,11,+1
123,0,01724,Jeff Maggert,80' 6",804.667,10,E
123,0,27649,Brandt Snedeker,80' 6",563.417,7,-3
123,0,29425,Andrew Svoboda,80' 6",643.667,8,+1
126,0,08725,Tom Gillis,80' 7",644.917,8,+5
127,0,34174,John Huh,80' 8",806.750,10,+1
128,0,33418,Shawn Stefani,81' 2",568.333,7,-1
129,0,23983,Luke Donald,81' 3",894.167,11,-3
130,0,34046,Jordan Spieth,81' 7",815.417,10,-2
131,0,23353,J.J. Henry,81' 10",1228.083,15,E
132,0,24507,Jason Bohn,82' 1",902.500,11,+4
133,0,30925,Dustin Johnson,82' 2",986.417,12,-3
134,0,20645,John Senden,82' 3",740.250,9,+1
135,0,26289,Boo Weekley,82' 6",577.583,7,-1
136,0,28455,Will Claxton,82' 7",495.667,6,-2
137,0,26331,Charl Schwartzel,83' 1",498.250,6,-4
138,0,24924,Bill Haas,83' 4",749.833,9,-3
138,0,20160,Charlie Wi,83' 4",750.083,9,-3
140,0,30163,Henrik Norlander,83' 8",669.167,8,+2
141,0,29479,Scott Brown,83' 11",755.333,9,-1
142,0,22961,David Mathis,84' 0",419.917,5,-1
143,0,20104,Ken Duke,84' 1",840.917,10,+4
144,0,24490,George McNeill,84' 5",675.583,8,-1
144,0,29289,S.Y. Noh,84' 5",843.833,10,-1
146,0,29420,Billy Horschel,85' 0",765.083,9,-1
147,0,30852,Ryo Ishikawa,86' 8",693.167,8,-2
148,0,21753,Brian Davis,87' 1",870.417,10,+1
148,0,23800,Bryce Molder,87' 1",783.833,9,+2
150,0,25562,Andres Romero,87' 5",786.583,9,-2
150,0,02206,David Toms,87' 5",262.333,3,-1
152,0,23409,James Driscoll,87' 6",874.583,10,+2
153,0,34099,Harris English,87' 7",613.083,7,-2
153,0,24399,Scott Gardiner,87' 7",875.833,10,+2
153,0,31202,William McGirt,87' 7",1139.000,13,E
156,0,01116,Michael Bradley,88' 1",704.417,8,E
157,0,28500,Martin Flores,88' 2",1146.667,13,-2
157,0,28475,Jeff Overton,88' 2",1058.000,12,+2
159,0,27095,Nick Watney,88' 5",530.250,6,-1
160,0,32366,Kevin Chappell,88' 6",707.667,8,-1
161,0,27936,Martin Laird,88' 9",621.333,7,-2
162,0,27436,Graham DeLaet,89' 1",1424.667,16,-2
163,0,22621,Ben Curtis,89' 2",624.417,7,+2
164,0,10809,Jim Furyk,89' 6",268.583,3,+3
165,0,27556,Ted Potter Jr.,90' 2",1082.333,12,+3
166,0,22806,Doug LaBelle II,90' 8",997.583,11,+3
167,0,34360,Patrick Reed,90' 9",998.417,11,-8
168,0,25336,Alistair Presnell,91' 8",733.000,8,+3
169,0,27895,Jonas Blixt,91' 10",642.833,7,-2
170,0,12716,Charley Hoffman,93' 1",465.417,5,-3
170,0,22295,Darron Stiles,93' 1",744.750,8,E
172,0,24358,Robert Garrigus,93' 6",747.667,8,-1
173,0,34431,Robert Streb,95' 6",1050.417,11,-4
174,0,22405,Justin Rose,96' 11",193.833,2,-2
175,0,23541,Ben Crane,97' 0",581.750,6,-3
176,0,26497,Casey Wittenberg,97' 11",1175.417,12,+2
177,0,22378,Trevor Immelman,98' 6",1083.583,11,+3
178,0,26851,Marc Leishman,98' 7",886.917,9,-1
179,0,25444,Justin Hicks,98' 8",888.250,9,+5
180,0,20098,Stuart Appleby,102' 7",513.083,5,+5
