RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
41,0,01142,Bart Bryant,20,3,2,15,2004400
41,0,20850,Daniel Chopra,20,0,1,18,2004290
41,0,01219,John Cook,20,3,2,17,2004020
41,0,11123,Chris Couch,20,3,2,18,2004400
41,0,23983,Luke Donald,20,1,2,1,2004260
41,0,01313,Steve Elkington,20,2,1,4,2004460
41,0,20121,Todd Fischer,20,0,4,18,2004020
41,0,07457,Steve Flesch,20,0,2,18,2004040
41,0,12680,Shigeki Maruyama,20,1,3,14,2004010
41,0,20628,Arron Oberholser,20,5,1,15,2004340
41,0,01938,David Peoples,20,2,1,9,2004290
41,0,20548,Hidemichi Tanaka,20,2,3,14,2004290
41,0,06078,Esteban Toledo,20,2,4,18,2004030
54,0,23613,Rich Barcelo,19,0,2,14,2004240
54,0,24290,D.J. Brigman,19,1,3,2,2004390
54,0,20472,Alex Cejka,19,0,2,3,2004450
54,0,23541,Ben Crane,19,0,2,15,2004010
54,0,01282,Trevor Dodds,19,2,2,14,2004290
54,0,20766,Padraig Harrington,19,0,1,16,2004340
54,0,21731,Freddie Jacobson,19,1,2,8,2004220
54,0,01577,Lee Janzen,19,1,1,16,2004450
54,0,08633,Per-Ulrik Johansson,19,0,3,11,2004030
54,0,01619,Skip Kendall,19,0,1,10,2004450
54,0,23552,Hank Kuehne,19,2,4,8,2004060
54,0,24781,Hunter Mahan,19,0,2,18,2004400
54,0,01810,Phil Mickelson,19,0,4,11,2004150
54,0,22348,Nick O'Hern,19,9,1,16,2004340
54,0,10107,Deane Pappas,19,3,4,12,2004080
54,0,07749,Brett Quigley,19,4,3,9,2004450
54,0,02214,Kirk Triplett,19,2,1,2,2004050
54,0,02223,Bob Tway,19,3,4,13,2004010
72,0,20098,Stuart Appleby,18,1,1,14,2004470
72,0,01035,Tommy Armour III,18,1,1,17,2004110
72,0,20498,Briny Baird,18,1,4,18,2004280
72,0,12652,Cameron Beckman,18,1,2,12,2004430
72,0,01226,Fred Couples,18,1,3,18,2004010
72,0,19881,Robert Damron,18,1,2,10,2004030
72,0,01306,David Edwards,18,7,1,15,2004080
72,0,01307,Joel Edwards,18,3,2,14,2004290
72,0,01381,Fred Funk,18,13,4,11,2004390
72,0,01569,Peter Jacobsen,18,0,1,2,2004050
72,0,10733,Kent Jones,18,1,4,17,2004040
72,0,10585,Scott McCarron,18,1,2,16,2004110
72,0,06515,Shaun Micheel,18,9,1,12,2004070
72,0,21949,Joe Ogilvie,18,0,3,10,2004400
72,0,01927,Dennis Paulson,18,1,1,4,2004180
72,0,24138,Ian Poulter,18,5,2,2,2004150
72,0,21959,Ted Purdy,18,0,4,18,2004170
72,0,20127,Chris Riley,18,1,1,7,2004040
72,0,22548,Patrick Sheehan,18,0,1,1,2004460
72,0,02206,David Toms,18,2,1,8,2004180
72,0,21878,Mark Wilson,18,0,2,9,2004450
72,0,08793,Tiger Woods,18,1,3,7,2004010
94,0,10885,Robert Allenby,17,2,3,9,2004450
94,0,01024,Billy Andrade,17,2,2,15,2004430
94,0,01042,Paul Azinger,17,1,1,10,2004180
94,0,20229,Stewart Cink,17,0,1,10,2004280
94,0,19825,Darren Clarke,17,0,1,2,2004010
94,0,25686,Jason Dufner,17,9,1,8,2004460
94,0,20104,Ken Duke,17,1,1,2,2004060
94,0,01320,Bob Estes,17,8,2,1,2004180
94,0,01388,Robert Gamez,17,0,4,13,2004450
94,0,12782,Tim Herron,17,2,2,8,2004030
94,0,20608,David Howell,17,4,1,10,2004440
94,0,21961,Charles Howell III,17,0,4,2,2004020
94,0,08547,John Maginnes,17,1,1,1,2004080
94,0,24361,Pat Perez,17,0,4,16,2004450
94,0,01945,Kenny Perry,17,0,1,15,2004240
94,0,10213,Dicky Pride,17,4,3,15,2004450
94,0,02239,Scott Verplank,17,6,1,10,2004440
94,0,10423,Mike Weir,17,5,4,18,2004010
94,0,12602,Dean Wilson,17,1,4,6,2004400
113,0,06004,Stephen Ames,16,0,1,11,2004030
113,0,20029,Notah Begay III,16,0,1,11,2004190
113,0,24507,Jason Bohn,16,12,1,2,2004290
113,0,07363,Craig Bowden,16,1,3,8,2004290
113,0,21646,David Branshaw,16,6,1,11,2004450
113,0,20848,Ángel Cabrera,16,1,1,17,2004440
113,0,01161,Mark Calcavecchia,16,0,2,17,2004170
113,0,12388,Michael Clark II,16,0,1,7,2004290
113,0,22621,Ben Curtis,16,5,1,18,2004120
113,0,01249,John Daly,16,0,2,15,2004030
113,0,06522,Ernie Els,16,1,1,11,2004240
113,0,01361,Dan Forsman,16,1,3,14,2004450
113,0,01378,David Frost,16,0,1,15,2004450
113,0,20433,Mark Hensby,16,0,1,3,2004110
113,0,06573,Brandt Jobe,16,0,2,7,2004070
113,0,24024,Zach Johnson,16,1,3,5,2004470
113,0,20094,Jonathan Kaye,16,1,1,1,2004450
113,0,23108,Matt Kuchar,16,3,1,17,2004430
113,0,01685,J.L. Lewis,16,2,4,14,2004030
113,0,01706,Davis Love III,16,1,4,9,2004020
113,0,01707,Steve Lowery,16,2,2,1,2004220
113,0,01771,Blaine McCallister,16,0,1,9,2004170
113,0,08339,Spike McRoy,16,5,3,11,2004450
113,0,01797,Rocco Mediate,16,2,2,12,2004240
113,0,26596,Ryan Moore,16,0,1,5,2004460
113,0,12753,David Morland IV,16,0,1,3,2004260
113,0,01891,David Ogrin,16,6,2,16,2004290
113,0,07939,Dan Olsen,16,4,1,8,2004290
113,0,23320,Ryan Palmer,16,2,1,12,2004460
113,0,20663,Brenden Pappas,16,3,1,15,2004060
113,0,20095,Carl Paulson,16,3,2,10,2004280
113,0,22405,Justin Rose,16,0,4,1,2004320
113,0,22293,Heath Slocum,16,2,2,6,2004070
113,0,02106,Chris Smith,16,0,4,17,2004280
113,0,02170,Hal Sutton,16,3,2,14,2004070
113,0,08385,Omar Uresti,16,0,1,10,2004320
149,0,07867,Woody Austin,15,2,2,1,2004320
149,0,01098,Jay Don Blake,15,0,3,5,2004050
149,0,01127,Danny Briggs,15,1,1,17,2004050
149,0,01143,Brad Bryant,15,0,1,7,2004290
149,0,12394,Tom Carter,15,0,2,8,2004320
149,0,25364,Paul Casey,15,2,2,11,2004320
149,0,06251,Chris DiMarco,15,0,3,17,2004280
149,0,21805,Harrison Frazar,15,1,3,11,2004450
149,0,01457,Jay Haas,15,0,3,1,2004480
149,0,23063,Scott Hend,15,1,2,13,2004320
149,0,06012,Greg Kraft,15,2,2,17,2004220
149,0,12705,Cliff Kresge,15,0,4,8,2004420
149,0,06016,Brad Lardon,15,0,1,8,2004430
149,0,20382,Stephen Leaney,15,2,1,7,2004480
149,0,10565,Ian Leggatt,15,3,3,8,2004030
149,0,20445,Casey Martin,15,0,3,5,2004080
149,0,26950,John Morgan,15,2,2,11,2004400
149,0,02010,Loren Roberts,15,2,1,2,2004340
149,0,02049,Gene Sauers,15,3,3,6,2004100
149,0,21498,Hideto Tanihara,15,1,2,3,2004320
149,0,23325,Vaughn Taylor,15,0,3,1,2004260
149,0,10425,Jay Williamson,15,1,4,2,2004290
149,0,22363,Don Yrene,15,0,1,13,2004080
172,0,21739,Aaron Barber,14,3,1,16,2004400
172,0,07721,Pat Bates,14,2,2,13,2004320
172,0,08123,Jeff Brehaut,14,10,4,4,2004030
172,0,01200,Keith Clearwater,14,8,1,4,2004240
172,0,01203,Russ Cochran,14,2,3,7,2004180
172,0,20585,Niclas Fasth,14,0,1,13,2004060
172,0,01374,Robin Freeman,14,10,2,9,2004390
172,0,21284,Hiroyuki Fujita,14,2,3,15,2004290
172,0,01385,Jim Gallagher Jr.,14,1,1,9,2004290
172,0,20378,Mathias Grönberg,14,0,3,4,2004190
172,0,08537,J.P. Hayes,14,2,1,3,2004460
172,0,08337,Mike Heinen,14,3,1,16,2004280
172,0,08545,Glen Hnatiuk,14,0,3,4,2004030
172,0,01553,John Huston,14,1,3,4,2004170
172,0,26420,Richard Johnson,14,2,3,11,2004450
172,0,12662,Thomas Levet,14,1,1,14,2004300
172,0,11032,Frank Lickliter II,14,2,1,13,2004040
172,0,19795,Kelly Mitchum,14,2,2,1,2004260
172,0,01887,Mark O'Meara,14,3,2,7,2004320
172,0,19983,Andy Oldcorn,14,0,2,13,2004300
172,0,01926,Steve Pate,14,4,2,12,2004450
172,0,01941,Tom Pernice Jr.,14,1,1,17,2004050
172,0,01948,Tim Petrovic,14,1,3,4,2004450
172,0,25345,Carl Pettersson,14,1,4,17,2004300
172,0,23497,Tag Ridings,14,1,2,3,2004460
172,0,02002,John Riegger,14,1,1,3,2004190
172,0,07013,Wes Short Jr.,14,5,2,13,2004320
172,0,08375,Paul Stankowski,14,0,1,13,2004040
172,0,06581,David Sutherland,14,1,1,8,2004180
172,0,02230,Stan Utley,14,1,3,12,2004290
172,0,20436,Garrett Willis,14,2,1,3,2004430
203,0,21407,Arjun Atwal,13,0,1,9,2004050
203,0,07223,Brian Bateman,13,0,2,10,2004140
203,0,01078,Jim Benepe,13,3,2,7,2004290
203,0,10944,Thomas Bjørn,13,2,1,1,2004440
203,0,06214,Guy Boros,13,0,1,1,2004260
203,0,01157,Tom Byrum,13,0,2,17,2004370
203,0,25939,Nick Cassini,13,0,1,10,2004140
203,0,08835,Kris Cox,13,5,2,17,2004180
203,0,12760,Danny Ellis,13,0,1,13,2004450
203,0,01331,Rick Fehr,13,0,1,11,2004290
203,0,01418,Bill Glasson,13,0,1,10,2004450
203,0,10201,Matt Gogel,13,2,2,16,2004430
203,0,06643,Paul Goydos,13,0,3,8,2004470
203,0,07941,Mike Grob,13,1,2,9,2004370
203,0,21893,Brian Kortan,13,2,2,16,2004430
203,0,01666,Bernhard Langer,13,6,2,13,2004120
203,0,20634,Peter Lonard,13,0,1,16,2004140
203,0,27768,Brock Mackenzie,13,10,3,11,2004290
203,0,01823,Larry Mize,13,1,4,15,2004080
203,0,08635,Colin Montgomerie,13,1,2,5,2004360
203,0,12660,Jesper Parnevik,13,1,4,1,2004230
203,0,10912,Craig Perks,13,2,1,7,2004060
203,0,02131,Mike Springer,13,1,2,18,2004430
203,0,20580,Andre Stolz,13,6,2,13,2004400
203,0,23307,Roger Tambellini,13,0,2,2,2004450
203,0,20812,Tjaart van der Walt,13,0,3,1,2004050
203,0,27806,JJ Wall,13,1,2,4,2004400
230,0,01014,Fulton Allem,12,1,2,4,2004180
230,0,23614,Rich Beem,12,1,2,16,2004430
230,0,24925,Jonathan Byrd,12,1,4,18,2004420
230,0,01175,Jim Carter,12,0,1,5,2004400
230,0,24357,K.J. Choi,12,0,3,1,2004230
230,0,08931,Glen Day,12,1,3,8,2004450
230,0,01329,Brad Faxon,12,1,3,16,2004050
230,0,25752,Steve Friesen,12,0,1,16,2004050
230,0,20939,Keiichiro Fukabori,12,4,2,8,2004060
230,0,19846,Brian Gay,12,0,1,17,2004420
230,0,20569,Richard Green,12,1,2,2,2004440
230,0,06575,Dudley Hart,12,3,1,5,2004450
230,0,21007,Gabriel Hjertstedt,12,12,4,7,2004400
230,0,27146,Adam Meyer,12,0,1,2,2004400
230,0,12682,Hirofumi Miyase,12,1,1,16,2004400
230,0,20676,Patrick Moore,12,1,2,14,2004200
230,0,06373,José María Olazábal,12,0,1,11,2004400
230,0,01928,Corey Pavin,12,1,3,18,2004370
230,0,01958,Dan Pohl,12,2,1,1,2004280
230,0,06731,Jeff Roth,12,0,1,12,2004320
230,0,25045,Mike Ruiz,12,4,1,6,2004450
230,0,20429,Boyd Summerhays,12,3,1,1,2004080
230,0,06613,Tommy Tolles,12,2,1,2,2004450
230,0,02218,Ted Tryba,12,0,2,9,2004260
254,0,06197,Michael Allen,11,0,3,11,2004460
254,0,22371,Aaron Baddeley,11,0,1,3,2004070
254,0,01132,Mark Brooks,11,0,4,9,2004450
254,0,06809,Bob Burns,11,3,1,8,2004170
254,0,20593,Greg Chalmers,11,1,3,3,2004450
254,0,27438,Geoffrey Dean,11,0,1,11,2004060
254,0,01326,Nick Faldo,11,1,3,11,2004130
254,0,01334,Keith Fergus,11,0,4,11,2004030
254,0,01408,Kelly Gibson,11,0,1,8,2004350
254,0,23338,David Gossett,11,1,4,13,2004030
254,0,01444,Ken Green,11,0,3,9,2004050
254,0,22320,Bradley Heaven,11,0,2,14,2004280
254,0,22378,Trevor Immelman,11,0,4,3,2004440
254,0,19958,Miguel Angel Jiménez,11,0,1,6,2004340
254,0,22624,Joel Kribel,11,1,3,13,2004280
254,0,01761,Len Mattiace,11,1,3,8,2004450
254,0,27615,Chris Nallen,11,1,4,4,2004370
254,0,01968,Nick Price,11,0,1,15,2004070
254,0,07033,Dean Prowse,11,0,1,9,2004110
254,0,26476,Chez Reavie,11,1,1,9,2004450
254,0,25242,Jamie Rogers,11,0,1,6,2004280
254,0,27649,Brandt Snedeker,11,1,2,4,2004200
254,0,02133,Craig Stadler,11,1,1,14,2004290
254,0,06595,Kevin Sutherland,11,1,5,16,2004030
254,0,02245,Grant Waite,11,1,2,10,2004420
254,0,02257,Brian Watts,11,0,1,6,2004400
254,0,20396,Lee Westwood,11,0,3,18,2004120
281,0,24846,Ricky Barnes,10,0,2,15,2004040
281,0,01116,Michael Bradley,10,4,2,1,2004290
281,0,25867,Steve Burns,10,0,1,6,2004100
281,0,20400,Michael Campbell,10,0,1,5,2004340
281,0,01224,Jeff Coston,10,2,2,12,2004340
281,0,06034,Marco Dawson,10,0,2,12,2004060
281,0,23688,Scott Drummond,10,0,1,7,2004360
281,0,09011,David Duval,10,4,2,6,2004450
281,0,27561,Nick Flanagan,10,4,2,15,2004380
281,0,24924,Bill Haas,10,6,3,7,2004390
281,0,01473,Todd Hamilton,10,0,1,8,2004440
281,0,27644,Brian Harman,10,0,2,6,2004370
281,0,10117,Bob Heintz,10,0,2,8,2004110
281,0,25444,Justin Hicks,10,10,2,18,2004250
281,0,08881,Tripp Isenhour,10,0,2,15,2004220
281,0,12389,Barry Lane,10,0,3,11,2004440
281,0,01876,Greg Norman,10,0,1,17,2004110
281,0,06054,Sean Pacetti,10,8,1,10,2004320
281,0,01920,Craig Parry,10,0,2,5,2004240
281,0,27597,Tim Parun,10,0,1,3,2004060
281,0,02008,Lee Rinker,10,0,1,8,2004110
281,0,26679,Kevin Stadler,10,1,3,16,2004290
281,0,02135,Mike Standly,10,1,2,13,2004080
281,0,27963,Chris Stroud,10,3,1,12,2004460
281,0,12755,Vance Veazey,10,1,2,2,2004220
281,0,26498,Matt Weibring,10,1,2,12,2004370
281,0,02294,Willie Wood,10,3,2,8,2004050
308,0,01006,John Adams,9,1,1,10,2004290
308,0,24980,Scott Gutschewski,9,0,2,9,2004050
308,0,01510,Nolan Henke,9,9,2,1,2004290
308,0,23580,Tetsuji Hiratsuka,9,0,2,7,2004020
308,0,25732,S.K. Ho,9,0,2,9,2004340
308,0,06315,Pete Jordan,9,0,4,3,2004260
308,0,19904,Paul Lawrie,9,0,1,10,2004140
308,0,01682,Wayne Levi,9,2,4,7,2004290
308,0,01717,Sandy Lyle,9,1,1,6,2004150
308,0,12461,Paul McGinley,9,7,1,6,2004050
308,0,06090,Jim McGovern,9,1,2,7,2004290
308,0,25034,James McLean,9,0,4,4,2004180
308,0,25842,Jon Mills,9,9,2,10,2004390
308,0,07235,John Morse,9,0,3,13,2004290
308,0,01869,Jack Nicklaus,9,0,1,1,2004150
308,0,20474,Phillip Price,9,1,1,6,2004340
308,0,23386,David Roesch,9,0,3,7,2004310
308,0,02020,Eduardo Romero,9,1,1,10,2004340
308,0,20440,Kevin Savage,9,1,2,7,2004290
308,0,10649,Tom Scherrer,9,2,1,10,2004260
308,0,07101,Dave Stockton Jr.,9,1,1,4,2004050
308,0,27214,Kevin Streelman,9,2,1,10,2004050
308,0,06527,Steve Stricker,9,0,2,12,2004310
308,0,26497,Casey Wittenberg,9,1,2,15,2004270
332,0,01096,Phil Blackmar,8,0,2,5,2004170
332,0,27817,Paul Bradshaw,8,1,1,3,2004300
332,0,23656,Jason Caron,8,0,1,11,2004380
332,0,10195,Tim Conley,8,2,3,5,2004290
332,0,10909,Rett Crowder,8,0,1,18,2004430
332,0,24452,John Douma,8,2,1,15,2004080
332,0,21727,Martin Erlandsson,8,0,2,3,2004300
332,0,20721,Darren Fichardt,8,1,2,16,2004440
332,0,22075,Ricardo Gonzalez,8,1,2,2,2004340
332,0,27708,Jason Hartwick,8,0,4,6,2004400
332,0,06617,Brian Henninger,8,2,2,4,2004080
332,0,12716,Charley Hoffman,8,1,1,9,2004260
332,0,25836,Barry Hume,8,0,1,1,2004300
332,0,20218,Shingo Katayama,8,0,3,12,2004340
332,0,20940,Kenichi Kuboya,8,0,1,7,2004020
332,0,01713,David Lundstrom,8,0,2,18,2004170
332,0,25572,Graeme McDowell,8,1,1,13,2004440
332,0,23800,Bryce Molder,8,0,2,8,2004050
332,0,25237,Kevin Muncrief,8,0,2,8,2004400
332,0,06140,Sean Murphy,8,2,1,2,2004310
332,0,02076,Peter Senior,8,1,3,1,2004440
332,0,02166,Chip Sullivan,8,2,1,18,2004340
332,0,02191,Tim Thelen,8,6,4,4,2004400
332,0,02196,Robert Thompson,8,1,1,12,2004340
356,0,23778,Brad Adamonis,7,1,1,18,2004240
356,0,27796,Joe Affrunti,7,1,1,13,2004270
356,0,22416,Michael Beard,7,1,3,11,2004030
356,0,01185,Brandel Chamblee,7,0,4,8,2004400
356,0,23167,Dinesh Chand,7,1,1,17,2004300
356,0,25762,Dennis Colligan,7,1,1,4,2004290
356,0,24494,Erik Compton,7,0,2,15,2004100
356,0,21753,Brian Davis,7,0,3,3,2004340
356,0,01284,Mike Donald,7,2,2,18,2004290
356,0,06036,Scott Dunlap,7,0,1,9,2004390
356,0,24512,Simon Dyson,7,3,1,15,2004300
356,0,19906,Gary Evans,7,0,2,16,2004300
356,0,23042,Kim Felton,7,0,1,18,2004300
356,0,26670,Nathan Fritz,7,0,1,1,2004310
356,0,20043,Edward Fryatt,7,1,3,16,2004450
356,0,22892,Jason Gore,7,1,3,1,2004050
356,0,27901,Quinn Griffing,7,1,2,10,2004340
356,0,19830,Joakim Haeggman,7,0,1,17,2004250
356,0,10962,Bradley Hughes,7,0,2,11,2004370
356,0,01549,Mike Hulbert,7,0,3,5,2004450
356,0,10821,Toshi Izawa,7,3,2,16,2004150
356,0,24511,Thongchai Jaidee,7,1,1,11,2004440
356,0,23725,Brendan Jones,7,2,1,12,2004340
356,0,21894,Bobby Kalinowski,7,0,3,9,2004020
356,0,01639,Kenny Knox,7,7,2,3,2004290
356,0,01668,Jeffrey Lankford,7,1,2,11,2004460
356,0,24940,Edward Loar,7,6,2,9,2004170
356,0,22122,Andrew McLardy,7,3,3,3,2004440
356,0,01886,Peter O'Malley,7,7,2,12,2004300
356,0,27683,Leif Olson,7,1,1,15,2004250
356,0,26314,Jonathan Ota,7,1,2,7,2004020
356,0,22400,Hennie Otto,7,3,1,13,2004300
356,0,01901,Jay Overton,7,0,2,10,2004480
356,0,12759,Patrick Prince,7,1,2,18,2004180
356,0,22117,Jyoti Randhawa,7,1,1,7,2004350
356,0,23797,Brett Rumford,7,0,3,8,2004360
356,0,02033,Dave Rummells,7,1,1,6,2004290
356,0,26494,Jim Schouller Jr.,7,2,1,5,2004260
356,0,22019,Victor Schwamkrug,7,0,2,17,2004170
356,0,02145,Craig Stevens,7,1,1,18,2004140
356,0,02167,Mike Sullivan,7,1,3,16,2004290
356,0,12663,Phil Tataurangi,7,4,1,2,2004320
356,0,12454,Mario Tiziani,7,0,1,11,2004310
356,0,27095,Nick Watney,7,3,1,2,2004050
356,0,02268,Tom Weiskopf,7,1,2,2,2004300
356,0,25522,Sean Whiffin,7,1,1,10,2004300
356,0,25782,Stuart Wilson,7,1,2,3,2004300
356,0,09019,Gary Wolstenholme,7,0,2,2,2004150
356,0,02300,Ian Woosnam,7,0,2,12,2004340
405,0,01003,Bob Ackerman,6,0,2,12,2004320
405,0,22048,Scott Barr,6,0,1,3,2004300
405,0,20099,Doug Barron,6,1,3,14,2004220
405,0,27648,Ramon Bescansa,6,0,2,7,2004110
405,0,01086,Roy Biancalana,6,1,3,11,2004340
405,0,20764,Desvonde Botes,6,1,3,17,2004440
405,0,27780,Chris Botsford,6,0,1,5,2004270
405,0,01129,Bill Britton,6,1,2,18,2004290
405,0,10917,David Church,6,1,2,4,2004430
405,0,01235,Ben Crenshaw,6,4,2,8,2004150
405,0,20289,Robert Deruntz,6,1,1,17,2004240
405,0,25816,Kevin Durkin,6,2,1,17,2004140
405,0,06599,John Elliott,6,0,1,4,2004250
405,0,20856,Klas Eriksson,6,1,1,4,2004300
405,0,20763,Pierre Fulke,6,1,1,16,2004360
405,0,20473,Ignacio Garrido,6,1,2,13,2004300
405,0,01419,Tom Gleeton,6,0,2,2,2004370
405,0,10963,Jimmy Green,6,1,2,15,2004250
405,0,01458,Jerry Haas,6,0,1,10,2004190
405,0,25017,Robert Hamilton,6,0,3,13,2004050
405,0,27554,Scott Harrington,6,4,1,8,2004080
405,0,01499,Mark Hayes,6,1,4,7,2004030
405,0,26758,David Hearn,6,0,1,15,2004390
405,0,12060,Paul Holtby,6,0,1,8,2004070
405,0,06745,Cary Hungate,6,3,2,16,2004340
405,0,01560,David Ishii,6,3,4,4,2004020
405,0,20832,Raphael Jacquelin,6,1,2,12,2004300
405,0,20669,James Kingston,6,3,4,4,2004300
405,0,27797,Derek Lamely,6,3,1,7,2004270
405,0,20072,David Lebeck,6,0,1,9,2004050
405,0,08079,Gary March,6,0,1,1,2004280
405,0,23590,Joey Maxon,6,0,1,11,2004250
405,0,23821,Yusaku Miyazato,6,0,1,3,2004020
405,0,01884,Mac O'Grady,6,1,2,2,2004290
405,0,25629,Brett Paquet,6,0,2,9,2004220
405,0,20443,Jin Park,6,0,3,2,2004050
405,0,07187,Ron Philo Jr.,6,0,2,1,2004340
405,0,25240,D.A. Points,6,1,2,16,2004280
405,0,01960,Don Pooley,6,2,1,12,2004080
405,0,24389,Jean-Francois Remesy,6,0,3,16,2004340
405,0,02007,Larry Rinker,6,0,1,8,2004290
405,0,27794,Miguel Rivera,6,0,1,12,2004320
405,0,26838,Tony Rohlik,6,0,1,8,2004040
405,0,08215,Steve Schneiter,6,5,2,1,2004340
405,0,27599,David Schnider,6,6,2,4,2004060
405,0,06136,Mike Schuchart,6,1,1,11,2004340
405,0,23034,Brent Schwarzrock,6,0,2,10,2004180
405,0,27399,Richard Scott,6,3,1,18,2004390
405,0,27128,Matt Seppanen,6,0,1,2,2004320
405,0,23481,Marcel Siem,6,0,1,16,2004380
405,0,07707,Mike Small,6,1,1,4,2004340
405,0,12676,Brian Smith,6,0,1,10,2004170
405,0,21483,Ian Spencer,6,0,1,17,2004300
405,0,20471,Sven Struver,6,1,4,1,2004100
405,0,27826,Brett Taylor,6,1,1,18,2004300
405,0,27953,Frank Vana,6,1,2,2,2004380
405,0,26951,Johnson Wagner,6,0,1,8,2004250
405,0,20152,Heath Wassem,6,1,1,14,2004240
405,0,02256,Tom Watson,6,1,1,18,2004120
405,0,22585,Paul Wesselingh,6,1,2,6,2004300
405,0,24663,Y.E. Yang,6,0,3,17,2004440
405,0,21736,Lian-Wei Zhang,6,1,2,9,2004150
467,0,06006,JC Anderson,5,0,1,16,2004200
467,0,25469,Lewis Atkinson,5,1,1,17,2004300
467,0,21581,Dirk Ayers,5,2,4,11,2004390
467,0,12661,Todd Barranger,5,1,1,11,2004050
467,0,27836,Andy Barrett,5,1,2,4,2004310
467,0,25649,George Bradford,5,0,1,16,2004260
467,0,27800,David Branham,5,0,1,1,2004290
467,0,08191,Paul Broadhurst,5,0,1,4,2004300
467,0,27625,John Bungert,5,0,2,8,2004110
467,0,19822,Bobby Cochran,5,5,2,5,2004220
467,0,23452,Nicolas Colsaerts,5,4,2,4,2004300
467,0,20111,John Connelly,5,0,1,8,2004250
467,0,01310,Dave Eichelberger,5,1,2,10,2004020
467,0,23125,Brad Elder,5,0,1,11,2004200
467,0,26725,Sean Farren,5,0,1,10,2004420
467,0,22755,David Faught,5,0,2,1,2004390
467,0,21461,Kenneth Ferrie,5,0,3,4,2004300
467,0,01346,Ed Fiori,5,0,3,14,2004030
467,0,24184,Alastair Forsyth,5,1,1,6,2004300
467,0,22379,Mark Foster,5,1,4,1,2004300
467,0,25741,Nick Gilliam,5,4,3,3,2004310
467,0,07139,Marc Girouard,5,2,2,4,2004390
467,0,12751,Todd Gleaton,5,0,1,4,2004110
467,0,20105,Jeff Gove,5,0,1,15,2004250
467,0,24496,Brad Hauer,5,1,1,8,2004470
467,0,19991,Peter Hedblom,5,1,2,12,2004300
467,0,25044,Mike Henderson,5,0,1,1,2004200
467,0,19823,David Howser,5,0,2,1,2004220
467,0,23165,Takashi Kamiyama,5,3,3,3,2004300
467,0,08419,Shawn Kelly,5,2,3,3,2004050
467,0,01633,Tom Kite,5,0,1,1,2004250
467,0,08993,Franklin Langham,5,2,2,18,2004140
467,0,20642,Adam Le Vesconte,5,0,1,16,2004300
467,0,12710,Rick Leibovich,5,2,2,18,2004050
467,0,27466,Spencer Levin,5,1,3,14,2004250
467,0,25722,William Link IV,5,1,2,2,2004290
467,0,10831,Greg Meyer,5,5,2,5,2004020
467,0,01825,Kris Moe,5,1,3,3,2004050
467,0,23091,Alan Morin,5,0,1,1,2004100
467,0,27670,David Noll,5,0,1,18,2004140
467,0,21730,Mårten Olander,5,2,2,15,2004300
467,0,26329,Louis Oosthuizen,5,0,1,12,2004300
