RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
78,0,25369,Jamie Donaldson,31
78,0,25686,Jason Dufner,31
78,0,20104,Ken Duke,31
78,0,34099,Harris English,31
78,0,37273,Derek Ernst,31
78,0,28307,Matt Every,31
78,0,25191,Gonzalo Fernandez-Castaño,31
78,0,29725,Tony Finau,31
78,0,21209,Sergio Garcia,31
78,0,24358,Robert Garrigus,31
78,0,25900,Lucas Glover,31
78,0,28679,Fabián Gómez,31
78,0,22892,Jason Gore,31
78,0,37351,Oliver Goss,31
78,0,29974,Branden Grace,31
78,0,31646,Emiliano Grillo,31
78,0,46550,Brandon Hagy,31
78,0,32448,James Hahn,31
78,0,27644,Brian Harman,31
78,0,26758,David Hearn,31
78,0,23353,J.J. Henry,31
78,0,31557,Jim Herman,31
78,0,12716,Charley Hoffman,31
78,0,33461,Morgan Hoffmann,31
78,0,39977,Max Homa,31
78,0,21961,Charles Howell III,31
78,0,34174,John Huh,31
78,0,29222,Billy Hurley III,31
78,0,24024,Zach Johnson,31
78,0,26300,Matt Jones,31
78,0,27899,Rikard Karlberg,31
78,0,37454,Whee Kim,31
78,0,46302,Paul Kinnear,31
78,0,33122,Russell Knox,31
78,0,30944,Jason Kokrak,31
78,0,23108,Matt Kuchar,31
78,0,19904,Paul Lawrie,31
78,0,26851,Marc Leishman,31
78,0,10860,Justin Leonard,31
78,0,35300,Andrew Loupe,31
78,0,01706,Davis Love III,31
78,0,33204,Shane Lowry,31
78,0,24912,Will MacKenzie,31
78,0,24781,Hunter Mahan,31
78,0,33413,Ben Martin,31
78,0,25572,Graeme McDowell,31
78,0,31202,William McGirt,31
78,0,28237,Rory McIlroy,31
78,0,46442,Maverick McNealy,31
78,0,24490,George McNeill,31
78,0,27933,John Merrick,31
78,0,32640,Troy Merritt,31
78,0,01810,Phil Mickelson,31
78,0,23800,Bryce Molder,31
78,0,25198,Francesco Molinari,31
78,0,25396,Kevin Na,31
78,0,39537,Chris Naegel,31
78,0,27119,Koumei Oda,31
78,0,26329,Louis Oosthuizen,31
78,0,33667,Carlos Ortiz,31
78,0,28475,Jeff Overton,31
78,0,20691,Greg Owen,31
78,0,34130,Sung Joon Park,31
78,0,34709,Eddie Pepperell,31
78,0,25345,Carl Pettersson,31
78,0,25240,D.A. Points,31
78,0,30946,Alex Prugh,31
78,0,26435,Angelo Que,31
78,0,26476,Chez Reavie,31
78,0,30237,Cory Renfrew,31
78,0,34087,Carlos Sainz Jr,31
78,0,29223,Sam Saunders,31
78,0,46501,Ollie Schniederjans,31
78,0,24502,Adam Scott,31
78,0,23481,Marcel Siem,31
78,0,28023,Byron Smith,31
78,0,27649,Brandt Snedeker,31
78,0,33418,Shawn Stefani,31
78,0,34431,Robert Streb,31
78,0,27214,Kevin Streelman,31
78,0,06527,Steve Stricker,31
78,0,31560,Brian Stuard,31
78,0,33449,Zack Sucher,31
78,0,35314,Andy Sullivan,31
78,0,25834,Daniel Summerhays,31
78,0,34264,Hudson Swafford,31
78,0,27330,Josh Teater,31
78,0,28780,Nicholas Thompson,31
78,0,02206,David Toms,31
78,0,28132,Tyrone Van Aswegen,31
78,0,02239,Scott Verplank,31
78,0,26951,Johnson Wagner,31
78,0,26289,Boo Weekley,31
78,0,36836,Cory Whitsett,31
78,0,20160,Charlie Wi,31
78,0,25349,Tim Wilkinson,31
78,0,31323,Gary Woodland,31
78,0,46932,Gunn Yang,31
203,0,29910,Blake Adams,32
203,0,20771,Steven Alker,32
203,0,10885,Robert Allenby,32
203,0,33948,Byeong Hun An,32
203,0,20098,Stuart Appleby,32
203,0,29891,Scott Arnold,32
203,0,12652,Cameron Beckman,32
203,0,10944,Thomas Bjørn,32
203,0,20848,Ángel Cabrera,32
203,0,24357,K.J. Choi,32
203,0,28937,George Coetzee,32
203,0,25720,Chad Collins,32
203,0,23541,Ben Crane,32
203,0,34262,Jon Curran,32
203,0,28339,Victor Dubuisson,32
203,0,46567,Paul Dunne,32
203,0,09011,David Duval,32
203,0,06522,Ernie Els,32
203,0,27896,Ross Fisher,32
203,0,32102,Rickie Fowler,32
203,0,24083,Marcus Fraser,32
203,0,01381,Fred Funk,32
203,0,30750,Tommy Gainey,32
203,0,29535,Brice Garnett,32
203,0,20157,Retief Goosen,32
203,0,20766,Padraig Harrington,32
203,0,06575,Dudley Hart,32
203,0,20433,Mark Hensby,32
203,0,12782,Tim Herron,32
203,0,25444,Justin Hicks,32
203,0,29420,Billy Horschel,32
203,0,20608,David Howell,32
203,0,22378,Trevor Immelman,32
203,0,27747,Hiroshi Iwata,32
203,0,24511,Thongchai Jaidee,32
203,0,06573,Brandt Jobe,32
203,0,12195,Tom Johnson,32
203,0,10733,Kent Jones,32
203,0,27408,Martin Kaymer,32
203,0,37092,Hyung-Sung Kim,32
203,0,30926,Chris Kirk,32
203,0,31420,Anirban Lahiri,32
203,0,24748,WC Liang,32
203,0,23548,Bill Lunde,32
203,0,27120,Troy Matteson,32
203,0,33952,Erick Morales,32
203,0,22046,Geoff Ogilvy,32
203,0,01945,Kenny Perry,32
203,0,01948,Tim Petrovic,32
203,0,27072,Alvaro Quiros,32
203,0,34358,Jonathan Randolph,32
203,0,29476,Kyle Reifers,32
203,0,31193,Jim Renner,32
203,0,36699,Patrick Rodgers,32
203,0,25562,Andres Romero,32
203,0,39251,Ryan Ruffels,32
203,0,23621,Rory Sabbatini,32
203,0,26331,Charl Schwartzel,32
203,0,20645,John Senden,32
203,0,06567,Vijay Singh,32
203,0,33486,Roger Sloan,32
203,0,22293,Heath Slocum,32
203,0,35891,Cameron Smith,32
203,0,02106,Chris Smith,32
203,0,20657,Nigel Spence,32
203,0,26679,Kevin Stadler,32
203,0,30110,Kyle Stanley,32
203,0,29518,Brendan Steele,32
203,0,25493,Nick Taylor,32
203,0,32150,Michael Thompson,32
203,0,22540,Anthony Wall,32
203,0,25841,Marc Warren,32
203,0,20396,Lee Westwood,32
203,0,34265,Will Wilcox,32
203,0,35459,Chris Williams,32
203,0,21878,Mark Wilson,32
203,0,08793,Tiger Woods,32
280,0,27796,Joe Affrunti,33
280,0,31289,Benjamín Alvarado,33
280,0,07867,Woody Austin,33
280,0,22764,Michael Block,33
280,0,06214,Guy Boros,33
280,0,01116,Michael Bradley,33
280,0,24671,David Bradshaw,33
280,0,35450,Patrick Cantlay,33
280,0,20850,Daniel Chopra,33
280,0,29954,Robert Dinwiddie,33
280,0,23409,James Driscoll,33
280,0,30911,Tommy Fleetwood,33
280,0,07457,Steve Flesch,33
280,0,29936,Ryan Fox,33
280,0,30736,Oscar Fraustro,33
280,0,21805,Harrison Frazar,33
280,0,20376,Stephen Gallacher,33
280,0,47528,Kevin Golding,33
280,0,06643,Paul Goydos,33
280,0,39954,Cody Gribble,33
280,0,45534,Jimmy Gunn,33
280,0,24980,Scott Gutschewski,33
280,0,01458,Jerry Haas,33
280,0,48135,Blair Hamilton,33
280,0,34363,Tyrrell Hatton,33
280,0,34296,Wes Homan,33
280,0,34073,Creighton Honeck,33
280,0,39384,Alex Kang,33
280,0,28308,Troy Kelly,33
280,0,32757,Patton Kizzire,33
280,0,01666,Bernhard Langer,33
280,0,29670,Pablo Larrazabal,33
280,0,01677,Tom Lehman,33
280,0,34579,Alexander Levy,33
280,0,29461,Jamie Lovemark,33
280,0,01707,Steve Lowery,33
280,0,28300,Joost Luiten,33
280,0,26881,Jarrod Lyle,33
280,0,33199,Matteo Manassero,33
280,0,10585,Scott McCarron,33
280,0,47994,Lee McCoy,33
280,0,12461,Paul McGinley,33
280,0,24039,Prom Meesawat,33
280,0,06515,Shaun Micheel,33
280,0,34305,Daniel Miernicki,33
280,0,29256,James Morrison,33
280,0,46048,Jordan Niebrugge,33
280,0,27349,Alex Noren,33
280,0,31559,Garrett Osborn,33
280,0,29908,C.T. Pan,33
280,0,40250,Taylor Pendrith,33
280,0,32876,Martin Piller,33
280,0,33592,Andy Pope,33
280,0,10213,Dicky Pride,33
280,0,46970,Jon Rahm,33
280,0,29531,Richie Ramsay,33
280,0,35732,Wes Roach,33
280,0,25457,Alexandre Rocha,33
280,0,46441,Robby Shelton,33
280,0,24808,Kevin Shields,33
280,0,33110,Michael Smith,33
280,0,39324,J.J. Spaun,33
280,0,47745,Zach Steffen,33
280,0,24459,Richard Sterne,33
280,0,40115,Adam Svensson,33
280,0,10381,Curtis Thompson,33
280,0,37061,Matt Thompson,33
280,0,23788,D.J. Trahan,33
280,0,32333,Kevin Tway,33
280,0,29484,Peter Uihlein,33
280,0,02246,Duffy Waldorf,33
280,0,10423,Mike Weir,33
280,0,47128,Richy Werenski,33
280,0,29454,Bernd Wiesberger,33
280,0,32139,Danny Willett,33
280,0,20436,Garrett Willis,33
280,0,27711,Jay Woodson,33
280,0,46507,Bobby Wyatt,33
358,0,26949,Josh Broadaway,34
358,0,27318,Ted Brown,34
358,0,01161,Mark Calcavecchia,34
358,0,46443,Brian Campbell,34
358,0,27767,David Carr,34
358,0,23699,Danny Chia,34
358,0,19825,Darren Clarke,34
358,0,39997,Corey Conners,34
358,0,31449,Jeff Corr,34
358,0,34096,Matt Fast,34
358,0,20721,Darren Fichardt,34
358,0,21284,Hiroyuki Fujita,34
358,0,32105,Nicholas Fung,34
358,0,24399,Scott Gardiner,34
358,0,48083,Garland Green,34
358,0,20378,Mathias Grönberg,34
358,0,01473,Todd Hamilton,34
358,0,26908,Yuta Ikeda,34
358,0,21350,Ryuji Imada,34
358,0,20832,Raphael Jacquelin,34
358,0,19958,Miguel Angel Jiménez,34
358,0,35720,Joseph Juszczyk,34
358,0,19970,Robert Karlsson,34
358,0,46440,Smylie Kaufman,34
358,0,22986,Søren Kjeldsen,34
358,0,25234,Jason Knutzon,34
358,0,35879,Kelly Kraft,34
358,0,22806,Doug LaBelle II,34
358,0,26434,Antonio Lascuna,34
358,0,28092,D.H. Lee,34
358,0,47828,Thomas Lim,34
358,0,36326,David Lipsky,34
358,0,40162,Justin Lower,34
358,0,01761,Len Mattiace,34
358,0,01766,Billy Mayfair,34
358,0,24449,Parker McLachlin,34
358,0,47958,Sam O'Dell,34
358,0,01887,Mark O'Meara,34
358,0,28723,John Parry,34
358,0,47127,David Pastore,34
358,0,20127,Chris Riley,34
358,0,37076,Marcelo Rozo,34
358,0,23797,Brett Rumford,34
358,0,33173,Efren Serna Jr.,34
358,0,40028,Justin Shin,34
358,0,34259,Mark Silvers,34
358,0,32493,Gary Stal,34
358,0,24080,Scott Strange,34
358,0,47234,Kyle Suppa,34
358,0,22582,Kyle Thompson,34
358,0,36471,Guan Tian Liang,34
358,0,33838,Shinji Tomimura,34
358,0,28114,Dawie van der Walt,34
358,0,48705,Dalton Ward,34
358,0,02256,Tom Watson,34
358,0,32421,Romain Wattel,34
358,0,31114,Drew Weaver,34
358,0,36685,Cameron Wilson,34
358,0,27506,Oliver Wilson,34
358,0,24663,Y.E. Yang,34
358,0,47483,Will Zalatoris,34
419,0,23783,Felipe Aguilar,35
419,0,06004,Stephen Ames,35
419,0,01035,Tommy Armour III,35
419,0,32354,Seuk-hyun Baek,35
419,0,45854,Thomas Birdsey,35
419,0,01132,Mark Brooks,35
419,0,34195,Christopher Brown,35
419,0,47504,Sam Burns,35
419,0,01200,Keith Clearwater,35
419,0,01226,Fred Couples,35
419,0,47131,T.T. Crouch,35
419,0,33780,Nick Cullen,35
419,0,35260,Kelvin Day,35
419,0,28751,Andrew Dodt,35
419,0,37338,Zecheng Dou,35
419,0,32582,Eric Dugas,35
419,0,45609,Tyler Duncan,35
419,0,35213,Andrés Echavarría,35
419,0,27776,Pelle Edberg,35
419,0,29740,Brad Fritsch,35
419,0,23366,Brian Gaffney,35
419,0,23338,David Gossett,35
419,0,23718,Nathan Green,35
419,0,47988,Nick Hardy,35
419,0,27554,Scott Harrington,35
419,0,28380,Ryan Helminen,35
419,0,47791,T.J. Howe,35
419,0,01577,Lee Janzen,35
419,0,26420,Richard Johnson,35
419,0,01619,Skip Kendall,35
419,0,47225,Ryan Kennedy,35
419,0,47420,Jake Knapp,35
419,0,33410,Andrew Landry,35
419,0,37250,Romain Langasque,35
419,0,33904,Grant Leaver,35
419,0,31997,Steve Lewton,35
419,0,35296,Haotong Li,35
419,0,47996,Jack Maguire,35
419,0,34466,Peter Malnati,35
419,0,33941,Nick Mason,35
419,0,22961,David Mathis,35
419,0,47993,Denny McCarthy,35
419,0,06631,Todd McCorkle,35
419,0,39359,Brad Miller,35
419,0,23814,Edoardo Molinari,35
419,0,08635,Colin Montgomerie,35
419,0,46601,Trey Mullinax,35
419,0,36871,Matthew NeSmith,35
419,0,23175,Timothy O'Neal,35
419,0,33968,Thorbjørn Olesen,35
419,0,22400,Hennie Otto,35
419,0,35143,Anthony Paolucci,35
419,0,20443,Jin Park,35
419,0,12660,Jesper Parnevik,35
419,0,01928,Corey Pavin,35
419,0,25863,Rod Perry,35
419,0,47567,Ben Polland,35
419,0,36755,Zechariah Potter,35
419,0,48095,Garrett Rank,35
419,0,47995,Davis Riley,35
419,0,32058,José de Jesús Rodríguez,35
419,0,48102,Carson Schaake,35
419,0,08375,Paul Stankowski,35
419,0,26808,Tadahiro Takayama,35
419,0,20773,Taichi Teshima,35
419,0,08385,Omar Uresti,35
419,0,24457,Jaco Van Zyl,35
419,0,34126,Scott Vincent,35
419,0,33870,Ashun Wu,35
419,0,48120,Mark Young,35
419,0,29939,Fabrizio Zanotti,35
490,0,23540,Jason Allred,36
490,0,47041,Camden Backel,36
490,0,48118,Alister Balcombe,36
490,0,30996,Mark Baldwin,36
490,0,47516,James Beale,36
490,0,47985,Jared Becher,36
490,0,23614,Rich Beem,36
490,0,26418,Adam Bland,36
490,0,31640,Gary Boyd,36
490,0,35540,Albin Choi,36
490,0,45862,Jean-Philip Cornellier,36
490,0,35376,Roberto Díaz,36
490,0,06251,Chris DiMarco,36
490,0,36983,Matt Dobyns,36
490,0,23125,Brad Elder,36
490,0,01326,Nick Faldo,36
490,0,34017,Jhared Hack,36
490,0,23063,Scott Hend,36
490,0,29930,Mike Hendry,36
490,0,35461,Beau Hossler,36
490,0,28719,Mu Hu,36
490,0,25289,Steven Jeffress,36
490,0,39470,Richard Jung,36
490,0,07547,Craig Kanada,36
490,0,32815,Masahiro Kawamura,36
490,0,47461,Andrew Kozan,36
490,0,35139,Richard Lee,36
490,0,36528,Yanwei Liu,36
490,0,01717,Sandy Lyle,36
490,0,47992,Matt Mabrey,36
490,0,27060,John Mallinger,36
490,0,06350,Bob May,36
490,0,35890,Byron Meth,36
490,0,23821,Yusaku Miyazato,36
490,0,01823,Larry Mize,36
490,0,35112,Anthony Murdaca,36
490,0,23174,Jake Narro,36
490,0,46569,Bradley Neil,36
490,0,36789,Patrick Newcomb,36
490,0,47235,Garrett Okamura,36
490,0,21959,Ted Purdy,36
490,0,07749,Brett Quigley,36
490,0,23497,Tag Ridings,36
490,0,23929,Paul Scaletta,36
490,0,48116,Ben Schlottman,36
490,0,23633,Phil Schmitt,36
490,0,32081,Drew Scott,36
490,0,06132,Sonny Skinner,36
490,0,47470,Chad Sorensen,36
490,0,48119,Ben Taylor,36
490,0,35181,Daniel van Tonder,36
490,0,48026,Zack Vervaecke,36
490,0,32532,Manuel Villegas,36
490,0,35729,Billy Walsh,36
490,0,27114,Ben Willman,36
490,0,02300,Ian Woosnam,36
490,0,31677,Jake Younan,36
547,0,23778,Brad Adamonis,37
547,0,32115,Daniel Brooks,37
547,0,32070,Rafael Campos,37
547,0,39563,Michael Davan,37
547,0,06034,Marco Dawson,37
547,0,06621,Joe Durant,37
547,0,12809,John Faidley,37
547,0,32594,Oliver Farr,37
547,0,12823,Carlos Franco,37
547,0,47369,Chris Gilley,37
547,0,20574,Mathew Goggin,37
547,0,15704,David Holmes,37
547,0,47336,Michael Hopper,37
547,0,36799,Stephan Jaeger,37
547,0,32878,Jin Jeong,37
547,0,28327,Brett Jones,37
547,0,47990,Kyle Jones,37
547,0,27929,Shiv Kapur,37
547,0,35378,Jun Hak Lee,37
547,0,46584,Kevin Lucas,37
547,0,01724,Jeff Maggert,37
547,0,33047,Gregor Main,37
547,0,28158,Steve Marino,37
547,0,01797,Rocco Mediate,37
547,0,25031,Andy Miller,37
547,0,29422,Jonathan Moore,37
547,0,36338,Brody Ninyette,37
547,0,06373,José María Olazábal,37
547,0,34611,Jason Palmer,37
547,0,46488,Adam Rainaud,37
547,0,47983,Chad Ramey,37
547,0,46915,Gerardo Ruiz,37
547,0,30798,Yoshitaka Takeya,37
547,0,02230,Stan Utley,37
547,0,48137,Daniel Venezio,37
547,0,36444,Michael Weaver,37
547,0,23322,Brett Wetterich,37
547,0,45694,Pat Wilson,37
547,0,22000,Chris Wood,37
547,0,21736,Lian-Wei Zhang,37
587,0,25290,Kurt Barnes,38
587,0,47986,Rich Berberian Jr.,38
587,0,33803,Lucas Bjerregaard,38
587,0,35084,Jimmy Brandt,38
587,0,45702,Rodolfo Cazaubòn,38
587,0,47527,Matias Dominguez,38
587,0,37426,Jeronimo Esteve,38
587,0,36299,Edward Figueroa,38
587,0,01388,Robert Gamez,38
587,0,33839,CJ Gatto,38
587,0,47989,Sam Horsfield,38
587,0,45961,Michael Kinkopf,38
587,0,27652,Johan Kok,38
587,0,47472,MJ Maguire,38
587,0,27302,Garth Mulroy,38
587,0,47565,Clay Myers II,38
587,0,34644,Josh Persons,38
587,0,12309,Bob Sowards,38
587,0,26595,Derek Tolan,38
587,0,39480,T.J. Vogel,38
587,0,22746,Steven Young,38
608,0,39990,Kyle Bilodeau,39
608,0,32485,Sean Dougherty,39
608,0,46292,Ty Dunlap,39
608,0,33181,Charles Frost,39
608,0,47644,Scott Harvey,39
608,0,31558,J.J. Killeen,39
608,0,39882,Alex Kim,39
608,0,34357,Jeff Olson,39
608,0,48138,Brent Snyder,39
608,0,30860,Shunsuke Sonoda,39
608,0,33545,Grant Sturgeon,39
608,0,20812,Tjaart van der Walt,39
620,0,01374,Robin Freeman,40
620,0,47987,Cole Hammer,40
620,0,01684,Rick Lewallen,40
620,0,47643,Lance Lopez,40
624,0,22789,Brian Cairns,41
624,0,32310,Scott Moran,41
626,0,23091,Alan Morin,42
626,0,48139,Austin Peters,42
626,0,40190,Ryan Polzin,42
629,0,01235,Ben Crenshaw,43
