RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25364,Paul Casey,4.44,466,105
2,0,26329,Louis Oosthuizen,4.49,440,98
2,0,25804,Bubba Watson,4.49,400,89
4,0,24358,Robert Garrigus,4.50,432,96
4,0,30925,Dustin Johnson,4.50,477,106
4,0,29221,Webb Simpson,4.50,490,109
7,0,23108,Matt Kuchar,4.51,636,141
7,0,33448,Justin Thomas,4.51,713,158
9,0,28089,Jason Day,4.53,489,108
9,0,26476,Chez Reavie,4.53,340,75
11,0,33667,Carlos Ortiz,4.54,649,143
12,0,22371,Aaron Baddeley,4.55,487,107
12,0,36801,Mark Hubbard,4.55,514,113
12,0,30944,Jason Kokrak,4.55,591,130
12,0,34360,Patrick Reed,4.55,682,150
12,0,36699,Patrick Rodgers,4.55,323,71
17,0,32366,Kevin Chappell,4.56,566,124
17,0,25369,Jamie Donaldson,4.56,342,75
17,0,37273,Derek Ernst,4.56,433,95
17,0,33461,Morgan Hoffmann,4.56,556,122
17,0,29478,Kevin Kisner,4.56,670,147
17,0,34409,David Lingmerth,4.56,598,131
17,0,24502,Adam Scott,4.56,333,73
17,0,31323,Gary Woodland,4.56,524,115
25,0,32102,Rickie Fowler,4.57,526,115
25,0,29720,Andres Gonzales,4.57,576,126
25,0,34098,Russell Henley,4.57,525,115
25,0,32839,Hideki Matsuyama,4.57,631,138
25,0,34358,Jonathan Randolph,4.57,462,101
25,0,33418,Shawn Stefani,4.57,630,138
25,0,25632,Jimmy Walker,4.57,567,124
25,0,26289,Boo Weekley,4.57,553,121
33,0,33141,Keegan Bradley,4.58,572,125
33,0,27436,Graham DeLaet,4.58,403,88
33,0,32448,James Hahn,4.58,609,133
33,0,30852,Ryo Ishikawa,4.58,577,126
33,0,30926,Chris Kirk,4.58,550,120
33,0,23320,Ryan Palmer,4.58,476,104
33,0,23621,Rory Sabbatini,4.58,518,113
33,0,06567,Vijay Singh,4.58,508,111
33,0,34046,Jordan Spieth,4.58,604,132
33,0,30927,Brendon Todd,4.58,605,132
43,0,27895,Jonas Blixt,4.59,509,111
43,0,12510,Chad Campbell,4.59,615,134
43,0,20472,Alex Cejka,4.59,629,137
43,0,25900,Lucas Glover,4.59,542,118
43,0,01810,Phil Mickelson,4.59,491,107
43,0,25198,Francesco Molinari,4.59,363,79
43,0,34264,Hudson Swafford,4.59,629,137
43,0,25493,Nick Taylor,4.59,633,138
51,0,23638,Brendon de Jonge,4.60,727,158
51,0,34099,Harris English,4.60,663,144
51,0,36689,Brooks Koepka,4.60,511,111
51,0,22293,Heath Slocum,4.60,354,77
55,0,25686,Jason Dufner,4.61,521,113
55,0,20104,Ken Duke,4.61,567,123
55,0,28679,Fabián Gómez,4.61,544,118
55,0,26300,Matt Jones,4.61,604,131
55,0,30711,Colt Knost,4.61,585,127
55,0,26596,Ryan Moore,4.61,567,123
55,0,29223,Sam Saunders,4.61,563,122
55,0,34431,Robert Streb,4.61,714,155
63,0,35545,Blayne Barber,4.62,522,113
63,0,32334,Charlie Beljan,4.62,490,106
63,0,40026,Daniel Berger,4.62,688,149
63,0,25274,Steven Bowditch,4.62,684,148
63,0,25720,Chad Collins,4.62,527,114
63,0,27933,John Merrick,4.62,522,113
63,0,25818,Scott Piercy,4.62,554,120
63,0,22405,Justin Rose,4.62,476,103
63,0,29518,Brendan Steele,4.62,637,138
63,0,32150,Michael Thompson,4.62,531,115
73,0,31416,Derek Fathauer,4.63,514,111
73,0,25191,Gonzalo Fernandez-Castaño,4.63,523,113
73,0,20157,Retief Goosen,4.63,583,126
73,0,27141,J.B. Holmes,4.63,569,123
