RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
108,0,34073,Creighton Honeck,36
108,0,39470,Richard Jung,36
108,0,35720,Joseph Juszczyk,36
108,0,47643,Lance Lopez,36
108,0,33047,Gregor Main,36
108,0,34466,Peter Malnati,36
108,0,33199,Matteo Manassero,36
108,0,22961,David Mathis,36
108,0,25031,Andy Miller,36
108,0,23821,Yusaku Miyazato,36
108,0,46601,Trey Mullinax,36
108,0,35112,Anthony Murdaca,36
108,0,47127,David Pastore,36
108,0,01928,Corey Pavin,36
108,0,40250,Taylor Pendrith,36
108,0,36755,Zechariah Potter,36
108,0,46488,Adam Rainaud,36
108,0,32058,José de Jesús Rodríguez,36
108,0,24808,Kevin Shields,36
108,0,40028,Justin Shin,36
108,0,12309,Bob Sowards,36
108,0,22582,Kyle Thompson,36
108,0,37061,Matt Thompson,36
108,0,32532,Manuel Villegas,36
108,0,48705,Dalton Ward,36
139,0,34096,Matt Fast,35
139,0,29535,Brice Garnett,35
139,0,45534,Jimmy Gunn,35
139,0,28380,Ryan Helminen,35
139,0,46442,Maverick McNealy,35
139,0,23800,Bryce Molder,35
139,0,28486,Michael Putnam,35
146,0,27796,Joe Affrunti,34
146,0,47516,James Beale,34
146,0,07547,Craig Kanada,34
146,0,47828,Thomas Lim,34
146,0,26881,Jarrod Lyle,34
146,0,20812,Tjaart van der Walt,34
152,0,06004,Stephen Ames,33
152,0,06575,Dudley Hart,33
152,0,01666,Bernhard Langer,33
152,0,33413,Ben Martin,33
152,0,01810,Phil Mickelson,33
152,0,33418,Shawn Stefani,33
158,0,34296,Wes Homan,32
158,0,24024,Zach Johnson,32
158,0,23814,Edoardo Molinari,32
158,0,27770,Camilo Villegas,32
162,0,24507,Jason Bohn,31
162,0,27436,Graham DeLaet,31
162,0,34579,Alexander Levy,31
165,0,28719,Mu Hu,30
165,0,25863,Rod Perry,30
165,0,36699,Patrick Rodgers,30
165,0,33173,Efren Serna Jr.,30
169,0,12510,Chad Campbell,29
169,0,21209,Sergio Garcia,29
169,0,35539,Luke Guthrie,29
169,0,34017,Jhared Hack,29
169,0,35879,Kelly Kraft,29
169,0,12461,Paul McGinley,29
169,0,10213,Dicky Pride,29
169,0,22913,John Rollins,29
169,0,33486,Roger Sloan,29
169,0,47234,Kyle Suppa,29
169,0,27095,Nick Watney,29
180,0,23783,Felipe Aguilar,28
180,0,34262,Jon Curran,28
180,0,30750,Tommy Gainey,28
180,0,31558,J.J. Killeen,28
180,0,25396,Kevin Na,28
180,0,22400,Hennie Otto,28
180,0,20127,Chris Riley,28
187,0,47131,T.T. Crouch,27
187,0,28092,D.H. Lee,27
187,0,40162,Justin Lower,27
187,0,24138,Ian Poulter,27
191,0,01326,Nick Faldo,26
191,0,01458,Jerry Haas,26
191,0,08635,Colin Montgomerie,26
191,0,26808,Tadahiro Takayama,26
195,0,06214,Guy Boros,25
195,0,45702,Rodolfo Cazaubòn,25
195,0,25686,Jason Dufner,25
195,0,06631,Todd McCorkle,25
195,0,47994,Lee McCoy,25
195,0,29221,Webb Simpson,25
195,0,33419,Cameron Tringale,25
202,0,40058,Zac Blair,24
202,0,48083,Garland Green,24
202,0,22986,Søren Kjeldsen,24
202,0,33204,Shane Lowry,24
202,0,47996,Jack Maguire,24
202,0,27120,Troy Matteson,24
202,0,48138,Brent Snyder,24
202,0,25892,Steve Wheatcroft,24
210,0,45854,Thomas Birdsey,23
210,0,26949,Josh Broadaway,23
210,0,37351,Oliver Goss,23
210,0,32448,James Hahn,23
210,0,24457,Jaco Van Zyl,23
210,0,24663,Y.E. Yang,23
216,0,01035,Tommy Armour III,22
216,0,21753,Brian Davis,22
216,0,35213,Andrés Echavarría,22
216,0,20157,Retief Goosen,22
216,0,36801,Mark Hubbard,22
216,0,30711,Colt Knost,22
216,0,26851,Marc Leishman,22
216,0,47235,Garrett Okamura,22
216,0,48139,Austin Peters,22
216,0,07749,Brett Quigley,22
216,0,06567,Vijay Singh,22
216,0,28780,Nicholas Thompson,22
228,0,47986,Rich Berberian Jr.,21
228,0,25191,Gonzalo Fernandez-Castaño,21
228,0,29420,Billy Horschel,21
228,0,23320,Ryan Palmer,21
228,0,20443,Jin Park,21
228,0,01945,Kenny Perry,21
228,0,01948,Tim Petrovic,21
228,0,48095,Garrett Rank,21
228,0,31193,Jim Renner,21
228,0,29484,Peter Uihlein,21
228,0,36685,Cameron Wilson,21
239,0,32070,Rafael Campos,20
239,0,22621,Ben Curtis,20
239,0,23983,Luke Donald,20
239,0,48135,Blair Hamilton,20
239,0,33461,Morgan Hoffmann,20
239,0,29531,Richie Ramsay,20
239,0,34360,Patrick Reed,20
239,0,29476,Kyle Reifers,20
239,0,25632,Jimmy Walker,20
248,0,33141,Keegan Bradley,19
248,0,29936,Ryan Fox,19
248,0,01797,Rocco Mediate,19
248,0,06132,Sonny Skinner,19
248,0,36444,Michael Weaver,19
253,0,30978,Kiradech Aphibarnrat,18
253,0,12652,Cameron Beckman,18
253,0,22764,Michael Block,18
253,0,20848,Ángel Cabrera,18
253,0,28751,Andrew Dodt,18
253,0,06522,Ernie Els,18
253,0,34174,John Huh,18
253,0,21731,Freddie Jacobson,18
253,0,19958,Miguel Angel Jiménez,18
253,0,26300,Matt Jones,18
253,0,24748,WC Liang,18
253,0,36338,Brody Ninyette,18
253,0,35143,Anthony Paolucci,18
253,0,46441,Robby Shelton,18
253,0,08793,Tiger Woods,18
253,0,33870,Ashun Wu,18
269,0,28937,George Coetzee,17
269,0,29930,Mike Hendry,17
269,0,27936,Martin Laird,17
269,0,40190,Ryan Polzin,17
269,0,47470,Chad Sorensen,17
269,0,02256,Tom Watson,17
275,0,09011,David Duval,16
275,0,36299,Edward Figueroa,16
275,0,33839,CJ Gatto,16
275,0,24980,Scott Gutschewski,16
275,0,37092,Hyung-Sung Kim,16
275,0,37454,Whee Kim,16
275,0,24449,Parker McLachlin,16
275,0,24490,George McNeill,16
275,0,26595,Derek Tolan,16
275,0,21878,Mark Wilson,16
285,0,23614,Rich Beem,15
285,0,46435,Austin Cook,15
285,0,28339,Victor Dubuisson,15
285,0,47644,Scott Harvey,15
285,0,24956,Mikko Ilonen,15
285,0,27747,Hiroshi Iwata,15
285,0,29461,Jamie Lovemark,15
285,0,01766,Billy Mayfair,15
285,0,35890,Byron Meth,15
285,0,29256,James Morrison,15
285,0,22746,Steven Young,15
296,0,33948,Byeong Hun An,14
296,0,20850,Daniel Chopra,14
296,0,23409,James Driscoll,14
296,0,06621,Joe Durant,14
296,0,12823,Carlos Franco,14
296,0,21805,Harrison Frazar,14
296,0,20376,Stephen Gallacher,14
296,0,20378,Mathias Grönberg,14
296,0,12782,Tim Herron,14
296,0,35461,Beau Hossler,14
296,0,10585,Scott McCarron,14
296,0,01823,Larry Mize,14
296,0,48116,Ben Schlottman,14
296,0,02246,Duffy Waldorf,14
296,0,47128,Richy Werenski,14
296,0,02300,Ian Woosnam,14
312,0,01116,Michael Bradley,13
312,0,24671,David Bradshaw,13
312,0,46504,Ashley Chesters,13
312,0,37273,Derek Ernst,13
312,0,34098,Russell Henley,13
312,0,47461,Andrew Kozan,13
312,0,33941,Nick Mason,13
312,0,27933,John Merrick,13
312,0,47983,Chad Ramey,13
312,0,23929,Paul Scaletta,13
312,0,39480,T.J. Vogel,13
323,0,29910,Blake Adams,12
323,0,24357,K.J. Choi,12
323,0,01235,Ben Crenshaw,12
323,0,28307,Matt Every,12
323,0,30736,Oscar Fraustro,12
323,0,27644,Brian Harman,12
323,0,47336,Michael Hopper,12
323,0,46584,Kevin Lucas,12
323,0,24781,Hunter Mahan,12
323,0,36871,Matthew NeSmith,12
323,0,24140,Sean O'Hair,12
323,0,34046,Jordan Spieth,12
323,0,30692,Scott Stallings,12
323,0,48119,Ben Taylor,12
323,0,22000,Chris Wood,12
338,0,22371,Aaron Baddeley,11
338,0,01249,John Daly,11
338,0,06034,Marco Dawson,11
338,0,32485,Sean Dougherty,11
338,0,01374,Robin Freeman,11
338,0,28679,Fabián Gómez,11
338,0,06643,Paul Goydos,11
338,0,25444,Justin Hicks,11
338,0,39384,Alex Kang,11
338,0,27899,Rikard Karlberg,11
338,0,35378,Jun Hak Lee,11
338,0,36326,David Lipsky,11
338,0,47993,Denny McCarthy,11
338,0,39359,Brad Miller,11
338,0,34357,Jeff Olson,11
338,0,27072,Alvaro Quiros,11
338,0,34358,Jonathan Randolph,11
338,0,23621,Rory Sabbatini,11
338,0,34087,Carlos Sainz Jr,11
338,0,31560,Brian Stuard,11
338,0,35729,Billy Walsh,11
338,0,25841,Marc Warren,11
338,0,31677,Jake Younan,11
338,0,47483,Will Zalatoris,11
362,0,33120,Mark Anderson,10
362,0,23699,Danny Chia,10
362,0,01226,Fred Couples,10
362,0,26908,Yuta Ikeda,10
362,0,22806,Doug LaBelle II,10
362,0,23091,Alan Morin,10
362,0,47958,Sam O'Dell,10
362,0,12660,Jesper Parnevik,10
362,0,25818,Scott Piercy,10
362,0,47995,Davis Riley,10
362,0,25457,Alexandre Rocha,10
362,0,29223,Sam Saunders,10
362,0,46501,Ollie Schniederjans,10
362,0,22293,Heath Slocum,10
362,0,33110,Michael Smith,10
362,0,08375,Paul Stankowski,10
362,0,34264,Hudson Swafford,10
362,0,23788,D.J. Trahan,10
380,0,35545,Blayne Barber,9
380,0,24846,Ricky Barnes,9
380,0,26418,Adam Bland,9
380,0,01132,Mark Brooks,9
380,0,35540,Albin Choi,9
380,0,20229,Stewart Cink,9
380,0,30911,Tommy Fleetwood,9
380,0,28500,Martin Flores,9
380,0,23718,Nathan Green,9
380,0,47988,Nick Hardy,9
380,0,47791,T.J. Howe,9
380,0,26420,Richard Johnson,9
380,0,29478,Kevin Kisner,9
380,0,25234,Jason Knutzon,9
380,0,27652,Johan Kok,9
380,0,33410,Andrew Landry,9
380,0,35300,Andrew Loupe,9
380,0,47992,Matt Mabrey,9
380,0,34305,Daniel Miernicki,9
380,0,25198,Francesco Molinari,9
380,0,35451,Scott Pinckney,9
380,0,28023,Byron Smith,9
380,0,08385,Omar Uresti,9
380,0,28114,Dawie van der Walt,9
404,0,47041,Camden Backel,8
404,0,39990,Kyle Bilodeau,8
404,0,32115,Daniel Brooks,8
404,0,27318,Ted Brown,8
404,0,45862,Jean-Philip Cornellier,8
404,0,29954,Robert Dinwiddie,8
404,0,32105,Nicholas Fung,8
404,0,01388,Robert Gamez,8
404,0,24399,Scott Gardiner,8
404,0,29720,Andres Gonzales,8
404,0,31646,Emiliano Grillo,8
404,0,24924,Bill Haas,8
404,0,47989,Sam Horsfield,8
404,0,21350,Ryuji Imada,8
404,0,10733,Kent Jones,8
404,0,30944,Jason Kokrak,8
404,0,31420,Anirban Lahiri,8
404,0,33904,Grant Leaver,8
404,0,28158,Steve Marino,8
404,0,25240,D.A. Points,8
404,0,39324,J.J. Spaun,8
404,0,30110,Kyle Stanley,8
404,0,47745,Zach Steffen,8
404,0,02230,Stan Utley,8
404,0,20160,Charlie Wi,8
429,0,10885,Robert Allenby,7
429,0,47985,Jared Becher,7
429,0,29479,Scott Brown,7
429,0,47504,Sam Burns,7
429,0,35376,Roberto Díaz,7
429,0,37338,Zecheng Dou,7
429,0,23063,Scott Hend,7
429,0,12716,Charley Hoffman,7
429,0,35532,Tom Hoge,7
429,0,12195,Tom Johnson,7
429,0,46302,Paul Kinnear,7
429,0,47472,MJ Maguire,7
429,0,29422,Jonathan Moore,7
429,0,01887,Mark O'Meara,7
429,0,35541,John Peterson,7
429,0,20657,Nigel Spence,7
429,0,24080,Scott Strange,7
429,0,33545,Grant Sturgeon,7
429,0,20773,Taichi Teshima,7
429,0,33448,Justin Thomas,7
429,0,30927,Brendon Todd,7
450,0,10944,Thomas Bjørn,6
450,0,26499,Rafa Cabrera Bello,6
450,0,35260,Kelvin Day,6
450,0,25369,Jamie Donaldson,6
450,0,27896,Ross Fisher,6
450,0,29740,Brad Fritsch,6
450,0,47528,Kevin Golding,6
450,0,20433,Mark Hensby,6
450,0,30852,Ryo Ishikawa,6
450,0,45961,Michael Kinkopf,6
450,0,01684,Rick Lewallen,6
450,0,46569,Bradley Neil,6
450,0,34130,Sung Joon Park,6
450,0,24502,Adam Scott,6
450,0,20645,John Senden,6
450,0,27649,Brandt Snedeker,6
450,0,20396,Lee Westwood,6
450,0,46507,Bobby Wyatt,6
468,0,24461,Thomas Aiken,5
468,0,20771,Steven Alker,5
468,0,48118,Alister Balcombe,5
468,0,30996,Mark Baldwin,5
468,0,46443,Brian Campbell,5
468,0,19825,Darren Clarke,5
468,0,01200,Keith Clearwater,5
468,0,24083,Marcus Fraser,5
468,0,21284,Hiroyuki Fujita,5
468,0,39954,Cody Gribble,5
468,0,33399,Adam Hadwin,5
468,0,46550,Brandon Hagy,5
468,0,01577,Lee Janzen,5
468,0,25289,Steven Jeffress,5
468,0,06573,Brandt Jobe,5
468,0,47990,Kyle Jones,5
468,0,39882,Alex Kim,5
468,0,32757,Patton Kizzire,5
468,0,34261,Scott Langley,5
468,0,29670,Pablo Larrazabal,5
468,0,19904,Paul Lawrie,5
468,0,01677,Tom Lehman,5
468,0,06350,Bob May,5
468,0,47565,Clay Myers II,5
468,0,28475,Jeff Overton,5
468,0,34611,Jason Palmer,5
468,0,34256,Andrew Putnam,5
468,0,39251,Ryan Ruffels,5
468,0,26331,Charl Schwartzel,5
468,0,22540,Anthony Wall,5
468,0,45694,Pat Wilson,5
468,0,46932,Gunn Yang,5
500,0,23778,Brad Adamonis,4
500,0,19803,Ryan Armour,4
500,0,31640,Gary Boyd,4
500,0,08931,Glen Day,4
500,0,47369,Chris Gilley,4
500,0,28308,Troy Kelly,4
500,0,35296,Haotong Li,4
500,0,36528,Yanwei Liu,4
500,0,32839,Hideki Matsuyama,4
500,0,28723,John Parry,4
500,0,25345,Carl Pettersson,4
500,0,33592,Andy Pope,4
500,0,21959,Ted Purdy,4
500,0,23623,Bo Van Pelt,4
500,0,35459,Chris Williams,4
515,0,32354,Seuk-hyun Baek,3
515,0,34195,Christopher Brown,3
515,0,34314,Sebastian Cappelen,3
515,0,39563,Michael Davan,3
515,0,46292,Ty Dunlap,3
515,0,23125,Brad Elder,3
515,0,08725,Tom Gillis,3
515,0,34563,Chesson Hadley,3
515,0,31557,Jim Herman,3
515,0,39977,Max Homa,3
515,0,22378,Trevor Immelman,3
515,0,27929,Shiv Kapur,3
515,0,35139,Richard Lee,3
515,0,27466,Spencer Levin,3
515,0,24912,Will MacKenzie,3
515,0,27060,John Mallinger,3
515,0,01761,Len Mattiace,3
515,0,31202,William McGirt,3
515,0,28237,Rory McIlroy,3
515,0,46048,Jordan Niebrugge,3
515,0,34644,Josh Persons,3
515,0,30946,Alex Prugh,3
515,0,32081,Drew Scott,3
515,0,23481,Marcel Siem,3
515,0,34259,Mark Silvers,3
515,0,29425,Andrew Svoboda,3
515,0,26289,Boo Weekley,3
542,0,23540,Jason Allred,2
542,0,22789,Brian Cairns,2
542,0,01161,Mark Calcavecchia,2
542,0,27767,David Carr,2
542,0,23135,Tim Clark,2
542,0,20104,Ken Duke,2
542,0,37426,Jeronimo Esteve,2
542,0,10809,Jim Furyk,2
542,0,23338,David Gossett,2
542,0,20766,Padraig Harrington,2
542,0,32815,Masahiro Kawamura,2
542,0,25572,Graeme McDowell,2
542,0,24039,Prom Meesawat,2
542,0,23174,Jake Narro,2
542,0,27349,Alex Noren,2
542,0,06373,José María Olazábal,2
542,0,20691,Greg Owen,2
542,0,34709,Eddie Pepperell,2
542,0,22056,Cameron Percy,2
542,0,26476,Chez Reavie,2
542,0,23497,Tag Ridings,2
542,0,35732,Wes Roach,2
542,0,27963,Chris Stroud,2
542,0,33449,Zack Sucher,2
542,0,23325,Vaughn Taylor,2
542,0,32333,Kevin Tway,2
542,0,31114,Drew Weaver,2
542,0,27114,Ben Willman,2
542,0,48120,Mark Young,2
571,0,25290,Kurt Barnes,1
571,0,32334,Charlie Beljan,1
571,0,24494,Erik Compton,1
571,0,31449,Jeff Corr,1
571,0,23541,Ben Crane,1
571,0,27776,Pelle Edberg,1
571,0,32594,Oliver Farr,1
571,0,33181,Charles Frost,1
571,0,01473,Todd Hamilton,1
571,0,15704,David Holmes,1
571,0,20832,Raphael Jacquelin,1
571,0,28327,Brett Jones,1
571,0,46440,Smylie Kaufman,1
571,0,06332,Neal Lancaster,1
571,0,37250,Romain Langasque,1
571,0,34409,David Lingmerth,1
571,0,01707,Steve Lowery,1
571,0,23548,Bill Lunde,1
571,0,01717,Sandy Lyle,1
571,0,32640,Troy Merritt,1
571,0,32310,Scott Moran,1
571,0,23175,Timothy O'Neal,1
571,0,33968,Thorbjørn Olesen,1
571,0,26329,Louis Oosthuizen,1
571,0,20572,Rod Pampling,1
571,0,32876,Martin Piller,1
571,0,47567,Ben Polland,1
571,0,23797,Brett Rumford,1
571,0,48102,Carson Schaake,1
571,0,21528,Henrik Stenson,1
571,0,35314,Andy Sullivan,1
571,0,32150,Michael Thompson,1
571,0,36471,Guan Tian Liang,1
571,0,33838,Shinji Tomimura,1
571,0,35181,Daniel van Tonder,1
571,0,48137,Daniel Venezio,1
571,0,48026,Zack Vervaecke,1
571,0,32421,Romain Wattel,1
571,0,23322,Brett Wetterich,1
571,0,20436,Garrett Willis,1
