RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30911,Tommy Fleetwood,3.89,864,222
2,5,34363,Tyrrell Hatton,3.90,890,228
2,2,33448,Justin Thomas,3.90,1421,364
4,0,33413,Ben Martin,3.91,746,191
5,-3,47959,Bryson DeChambeau,3.92,1389,354
5,2,30925,Dustin Johnson,3.92,1083,276
5,-1,46970,Jon Rahm,3.92,1269,324
5,-3,29221,Webb Simpson,3.92,1163,297
9,1,25364,Paul Casey,3.93,1217,310
9,-2,34099,Harris English,3.93,1646,419
9,1,22056,Cameron Percy,3.93,971,247
12,-2,28237,Rory McIlroy,3.94,1308,332
12,1,46046,Scottie Scheffler,3.94,1800,457
12,1,27649,Brandt Snedeker,3.94,1162,295
15,-2,39971,Sungjae Im,3.95,2060,522
15,1,33122,Russell Knox,3.95,1373,348
15,1,47993,Denny McCarthy,3.95,1685,427
15,1,26596,Ryan Moore,3.95,949,240
15,1,45486,Joaquin Niemann,3.95,1674,424
15,1,24361,Pat Perez,3.95,1168,296
15,1,47347,Adam Schenk,3.95,1592,403
22,-6,40026,Daniel Berger,3.96,1409,356
22,-6,29725,Tony Finau,3.96,1578,398
22,3,34098,Russell Henley,3.96,1418,358
22,3,36801,Mark Hubbard,3.96,1880,475
22,3,33204,Shane Lowry,3.96,974,246
22,3,53165,Doc Redman,3.96,1786,451
22,3,48081,Xander Schauffele,3.96,1529,386
22,3,30927,Brendon Todd,3.96,1882,475
22,3,33419,Cameron Tringale,3.96,1359,343
31,1,29268,Bronson Burgoon,3.97,1164,293
31,14,52372,Cameron Champ,3.97,1486,374
31,1,28679,Fabián Gómez,3.97,1184,298
31,1,27644,Brian Harman,3.97,1759,443
31,-15,29420,Billy Horschel,3.97,1723,434
31,14,46717,Viktor Hovland,3.97,1613,406
31,1,21961,Charles Howell III,3.97,1491,376
31,1,37455,Si Woo Kim,3.97,1593,401
31,1,40042,Tyler McCumber,3.97,1135,286
31,14,48822,Sebastián Muñoz,3.97,1847,465
31,1,27349,Alex Noren,3.97,1219,307
31,1,34360,Patrick Reed,3.97,1618,408
31,1,39953,Chase Seiffert,3.97,1139,287
44,1,47504,Sam Burns,3.98,1275,320
44,1,39997,Corey Conners,3.98,1608,404
44,1,34076,Joel Dahmen,3.98,1749,439
44,-12,35310,Lanto Griffin,3.98,2008,505
44,1,33399,Adam Hadwin,3.98,1416,356
44,1,35532,Tom Hoge,3.98,1635,411
44,1,29926,Danny Lee,3.98,1533,385
44,1,34466,Peter Malnati,3.98,1235,310
44,-12,32839,Hideki Matsuyama,3.98,1617,406
44,1,30163,Henrik Norlander,3.98,1588,399
44,1,33667,Carlos Ortiz,3.98,1577,396
44,1,36699,Patrick Rodgers,3.98,1975,496
44,1,24502,Adam Scott,3.98,835,210
44,1,30110,Kyle Stanley,3.98,1161,292
44,1,31560,Brian Stuard,3.98,1767,444
44,1,48119,Ben Taylor,3.98,895,225
44,1,23325,Vaughn Taylor,3.98,1305,328
44,1,29484,Peter Uihlein,3.98,962,242
44,1,37189,Harold Varner III,3.98,1622,408
44,1,25349,Tim Wilkinson,3.98,1000,251
64,4,45157,Cam Davis,3.99,1257,315
64,4,10809,Jim Furyk,3.99,870,218
64,4,21209,Sergio Garcia,3.99,973,244
64,4,19846,Brian Gay,3.99,1340,336
64,4,26758,David Hearn,3.99,1101,276
64,4,24024,Zach Johnson,3.99,1348,338
64,-19,29478,Kevin Kisner,3.99,1595,400
64,4,31420,Anirban Lahiri,3.99,751,188
64,4,32640,Troy Merritt,3.99,1466,367
64,4,26476,Chez Reavie,3.99,1656,415
64,-32,35891,Cameron Smith,3.99,1451,364
64,4,30692,Scott Stallings,3.99,1452,364
64,4,29518,Brendan Steele,3.99,1424,357
64,4,49960,Sepp Straka,3.99,1528,383
64,4,27214,Kevin Streelman,3.99,1582,396
64,4,35658,Kris Ventura,3.99,946,237
64,4,25804,Bubba Watson,3.99,1477,370
64,4,31323,Gary Woodland,3.99,1371,344
82,2,33948,Byeong Hun An,4.00,1668,417
82,2,45526,Abraham Ancer,4.00,1632,408
82,2,19803,Ryan Armour,4.00,1267,317
82,2,22371,Aaron Baddeley,4.00,1016,254
82,2,35450,Patrick Cantlay,4.00,1017,254
82,2,40098,Matt Fitzpatrick,4.00,1177,294
82,2,29970,Dylan Frittelli,4.00,1787,447
82,2,32662,Michael Gligic,4.00,1029,257
82,2,32448,James Hahn,4.00,788,197
82,2,26300,Matt Jones,4.00,1692,423
82,2,30944,Jason Kokrak,4.00,1384,346
82,2,49766,Hank Lebioda,4.00,1207,302
82,2,35449,Adam Long,4.00,1939,485
82,2,46442,Maverick McNealy,4.00,1620,405
82,2,49771,J.T. Poston,4.00,1716,429
82,2,27963,Chris Stroud,4.00,981,245
82,2,23788,D.J. Trahan,4.00,1033,258
82,2,49964,Aaron Wise,4.00,985,246
100,3,21407,Arjun Atwal,4.01,674,168
100,3,28307,Matt Every,4.01,1002,250
100,3,32102,Rickie Fowler,4.01,939,234
100,3,29535,Brice Garnett,4.01,1280,319
100,3,25900,Lucas Glover,4.01,1438,359
100,3,56762,Will Gordon,4.01,701,175
100,3,29974,Branden Grace,4.01,927,231
100,3,31646,Emiliano Grillo,4.01,1406,351
100,3,34563,Chesson Hadley,4.01,1263,315
100,3,33490,Bo Hoag,4.01,1450,362
100,3,32757,Patton Kizzire,4.01,1244,310
100,3,23108,Matt Kuchar,4.01,1232,307
100,3,50525,Collin Morikawa,4.01,1772,442
100,3,36871,Matthew NeSmith,4.01,1486,371
100,3,26329,Louis Oosthuizen,4.01,1066,266
100,3,27942,Rob Oppenheim,4.01,1331,332
100,3,27095,Nick Watney,4.01,974,243
117,3,33404,Chris Baker,4.02,1060,264
117,3,40058,Zac Blair,4.02,1410,351
117,3,40009,Dominic Bozzelli,4.02,768,191
117,3,34255,Joseph Bramlett,4.02,1175,292
117,3,25686,Jason Dufner,4.02,1380,343
117,3,33597,Harry Higgs,4.02,1824,454
117,3,33410,Andrew Landry,4.02,1406,350
117,3,39546,Keith Mitchell,4.02,1394,347
117,3,25396,Kevin Na,4.02,1587,395
117,3,28252,Seamus Power,4.02,688,171
117,3,25493,Nick Taylor,4.02,1318,328
117,3,27330,Josh Teater,4.02,892,222
117,3,27064,Jhonattan Vegas,4.02,1086,270
117,3,47128,Richy Werenski,4.02,1247,310
117,3,51894,Vince Whaley,4.02,832,207
117,3,32254,Xinjun Zhang,4.02,1664,414
133,5,26499,Rafa Cabrera Bello,4.03,1188,295
133,5,34021,Bud Cauley,4.03,1377,342
133,5,32366,Kevin Chappell,4.03,894,222
133,5,46435,Austin Cook,4.03,1334,331
133,5,46402,Talor Gooch,4.03,1862,462
133,5,28775,Nate Lashley,4.03,1176,292
133,5,27129,Luke List,4.03,1523,378
133,5,23621,Rory Sabbatini,4.03,1448,359
141,5,34314,Sebastian Cappelen,4.04,1147,284
141,5,28089,Jason Day,4.04,1152,285
141,5,48045,Michael Gellerman,4.04,910,225
141,5,12716,Charley Hoffman,4.04,1281,317
141,5,35506,Mackenzie Hughes,4.04,1570,389
141,5,27974,Sung Kang,4.04,1644,407
141,5,32791,K.H. Lee,4.04,1579,391
141,5,23320,Ryan Palmer,4.04,1528,378
141,5,25818,Scott Piercy,4.04,1470,364
141,5,24138,Ian Poulter,4.04,1050,260
141,5,22405,Justin Rose,4.04,841,208
141,5,37275,Sam Ryder,4.04,1555,385
141,5,33486,Roger Sloan,4.04,1127,279
141,5,34046,Jordan Spieth,4.04,1372,340
141,5,32139,Danny Willett,4.04,881,218
141,5,56278,Matthew Wolff,4.04,1633,404
157,7,20229,Stewart Cink,4.05,1093,270
157,7,52375,Doug Ghim,4.05,904,223
157,7,32618,Rhein Gibson,4.05,1089,269
157,7,49298,Kramer Hickok,4.05,1101,272
157,7,35461,Beau Hossler,4.05,1473,364
157,7,35230,Nelson Ledesma,4.05,862,213
157,7,34256,Andrew Putnam,4.05,1005,248
164,7,33120,Mark Anderson,4.06,1047,258
164,7,28420,Ryan Brehm,4.06,1084,267
164,7,45609,Tyler Duncan,4.06,1841,454
164,7,24924,Bill Haas,4.06,963,237
164,7,39977,Max Homa,4.06,1534,378
164,7,01810,Phil Mickelson,4.06,1117,275
164,7,46441,Robby Shelton,4.06,1585,390
164,7,39324,J.J. Spaun,4.06,1288,317
172,9,27936,Martin Laird,4.07,880,216
172,-1,26851,Marc Leishman,4.07,1379,339
172,9,27556,Ted Potter Jr.,4.07,981,241
175,8,29479,Scott Brown,4.08,1441,353
175,8,46550,Brandon Hagy,4.08,1041,255
175,8,27554,Scott Harrington,4.08,1496,367
175,8,32150,Michael Thompson,4.08,1398,343
175,8,48887,Matt Wallace,4.08,978,240
180,8,33141,Keegan Bradley,4.09,1536,376
180,8,25572,Graeme McDowell,4.09,1054,258
180,8,29908,C.T. Pan,4.09,1242,304
180,8,33449,Zack Sucher,4.09,789,193
180,8,32333,Kevin Tway,4.09,1063,260
185,8,51766,Wyndham Clark,4.10,1348,329
185,8,34431,Robert Streb,4.10,1103,269
187,8,31557,Jim Herman,4.11,1352,329
187,8,36689,Brooks Koepka,4.11,921,224
189,8,35732,Wes Roach,4.12,869,211
190,8,25632,Jimmy Walker,4.13,1040,252
191,8,23623,Bo Van Pelt,4.15,959,231
192,8,34213,Grayson Murray,4.17,842,202
193,8,35617,Martin Trainer,4.21,1061,252
