RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
270,0,24602,David Bahr,5
270,0,24846,Ricky Barnes,5
270,0,01060,Dave Barr,5
270,0,23614,Rich Beem,5
270,0,06535,John Bermel,5
270,0,01097,James Blair,5
270,0,01124,Gay Brewer,5
270,0,01127,Danny Briggs,5
270,0,01133,Billy Ray Brown,5
270,0,01143,Brad Bryant,5
270,0,20848,Ángel Cabrera,5
270,0,19972,José Coceres,5
270,0,10909,Rett Crowder,5
270,0,24946,Josh Cupp,5
270,0,01266,Clark Dennis,5
270,0,22578,Steven Driggers,5
270,0,22755,David Faught,5
270,0,01334,Keith Fergus,5
270,0,20721,Darren Fichardt,5
270,0,01346,Ed Fiori,5
270,0,06064,Jeff Gallagher,5
270,0,23903,Stephen Gangluff,5
270,0,21806,Paul Gow,5
270,0,25109,Christo Greyling,5
270,0,06044,Scott Gump,5
270,0,24604,Hunter Haas,5
270,0,01468,Gary Hallberg,5
270,0,20500,Kyi Hla Han,5
270,0,08337,Mike Heinen,5
270,0,01508,Randy Helton,5
270,0,19932,Nic Henning,5
270,0,20613,Brian Hull,5
270,0,07011,Chris Kaufman,5
270,0,24541,Cho-Chuan Lee,5
270,0,01677,Tom Lehman,5
270,0,01690,Bruce Lietzke,5
270,0,01783,Mark McCumber,5
270,0,12781,Scott Medlin,5
270,0,21185,Takao Nogami,5
270,0,20628,Arron Oberholser,5
270,0,20601,Gary Orr,5
270,0,01910,Arnold Palmer,5
270,0,01926,Steve Pate,5
270,0,01958,Dan Pohl,5
270,0,01960,Don Pooley,5
270,0,21959,Ted Purdy,5
270,0,01975,Tom Purtzer,5
270,0,02023,Clarence Rose,5
270,0,24566,Adam Rushin,5
270,0,20028,Eric Rustand,5
270,0,02042,Doug Sanders,5
270,0,21452,Steve Scott,5
270,0,06409,Brad Sherfy,5
270,0,24742,Bruce Smith,5
270,0,02111,Mike Smith,5
270,0,02148,Ray Stewart,5
270,0,18883,Jim Sullivan,5
270,0,23325,Vaughn Taylor,5
270,0,02191,Tim Thelen,5
270,0,02224,Greg Twiggs,5
270,0,02241,Bobby Wadkins,5
270,0,02242,Lanny Wadkins,5
270,0,02267,D.A. Weibring,5
270,0,11207,David Wettlaufer,5
270,0,21878,Mark Wilson,5
270,0,20566,Kaname Yokoo,5
270,0,24843,Andy Zullo,5
343,0,01001,Tommy Aaron,4
343,0,01078,Jim Benepe,4
343,0,07003,David Berganio Jr.,4
343,0,22858,Rich Bin,4
343,0,24489,Kyle Blackman,4
343,0,24507,Jason Bohn,4
343,0,12393,Rodney Butcher,4
343,0,25049,Blair Buttar,4
343,0,01156,Curt Byrum,4
343,0,20400,Michael Campbell,4
343,0,07569,Mark Carnevale,4
343,0,12387,Michael Christie,4
343,0,01197,Bobby Clampett,4
343,0,24494,Erik Compton,4
343,0,08659,James Contreras,4
343,0,01215,Charles Coody,4
343,0,21584,Richie Coughlan,4
343,0,24926,Paul Delvecchio,4
343,0,06659,Frank Dobbs,4
343,0,01284,Mike Donald,4
343,0,01310,Dave Eichelberger,4
343,0,20121,Todd Fischer,4
343,0,01355,Raymond Floyd,4
343,0,06795,Jeff Freeman,4
343,0,20763,Pierre Fulke,4
343,0,07243,Mike Gill,4
343,0,25052,Derek Gillespie,4
343,0,10838,John Godwin,4
343,0,22892,Jason Gore,4
343,0,25017,Robert Hamilton,4
343,0,01491,Rick Hartmann,4
343,0,21608,Terry Hatch,4
343,0,10821,Toshi Izawa,4
343,0,01571,Barry Jaeckel,4
343,0,06514,Kevin Johnson,4
343,0,10914,Mike Johnson,4
343,0,21894,Bobby Kalinowski,4
343,0,01611,Richie Karl,4
343,0,19970,Robert Karlsson,4
343,0,20218,Shingo Katayama,4
343,0,24363,Sungyoon Kim,4
343,0,01639,Kenny Knox,4
343,0,10881,Brian Kontak,4
343,0,06542,Jean-Louis Lamarre,4
343,0,24674,Sung Lee,4
343,0,01682,Wayne Levi,4
343,0,25087,James McClean,4
343,0,10725,Joe McCormick,4
343,0,01785,Shawn McEntee,4
343,0,20035,Rob McMillan,4
343,0,25031,Andy Miller,4
343,0,08635,Colin Montgomerie,4
343,0,23776,Garrett Morrison,4
343,0,01869,Jack Nicklaus,4
343,0,23985,Chris O'Connor,4
343,0,01891,David Ogrin,4
343,0,22036,Mamo Osanai,4
343,0,01901,Jay Overton,4
343,0,01906,Masashi Jumbo Ozaki,4
343,0,06054,Sean Pacetti,4
343,0,24482,Paul Parlane,4
343,0,20505,Lucas Parsons,4
343,0,01925,Jerry Pate,4
343,0,21883,Jon Peterson,4
343,0,01964,Greg Powers,4
343,0,24849,Clark Renner,4
343,0,24518,Greg Robertson,4
343,0,02020,Eduardo Romero,4
343,0,20440,Kevin Savage,4
343,0,24502,Adam Scott,4
343,0,02076,Peter Senior,4
343,0,21282,Matt Sharkey,4
343,0,22845,Ted Soule,4
343,0,02128,Dave Spengler,4
343,0,10981,Bryan Sullivan,4
343,0,20548,Hidemichi Tanaka,4
343,0,02196,Robert Thompson,4
343,0,07393,Chris Toulson,4
343,0,23622,Jason Tyska,4
343,0,08889,Bill Van Orman,4
343,0,24988,Kyle Voska,4
343,0,02256,Tom Watson,4
343,0,24942,Rob Wilkin,4
343,0,06130,Jeffrey Wilson,4
343,0,22746,Steven Young,4
428,0,01006,John Adams,3
428,0,24845,Colin Amaral,3
428,0,25083,Jeremy Anderson,3
428,0,24450,Greg Avant,3
428,0,01051,Seve Ballesteros,3
428,0,24565,Jorge Benedetti,3
428,0,08219,Mike Borich,3
428,0,06721,Bob Borowicz,3
428,0,01119,Leigh Brannan,3
428,0,24866,Jamie Broce,3
428,0,10853,Jimmie Brothers,3
428,0,01150,George Burns,3
428,0,10837,Kevin Burton,3
428,0,22789,Brian Cairns,3
428,0,12510,Chad Campbell,3
428,0,07143,Chris Campbell,3
428,0,05119,John Cleary,3
428,0,08083,Michael Combs,3
428,0,11063,Dave Cook,3
428,0,11065,Joe Cordani,3
428,0,01224,Jeff Coston,3
428,0,01242,Rod Curl,3
428,0,24655,Graham Davidson,3
428,0,25108,Chip Deason,3
428,0,23739,Ryan Dillon,3
428,0,01302,R.W. Eaks,3
428,0,24966,John Ehrgott,3
428,0,07585,Mark Evenson,3
428,0,24276,Matt Filipowicz,3
428,0,01350,Pat Fitzsimons,3
428,0,11048,Angel Franco,3
428,0,01370,Will Frantz,3
428,0,25047,Kent Fukushima,3
428,0,07467,Mike Gilmore,3
428,0,11134,Danny Green,3
428,0,01444,Ken Green,3
428,0,24922,Josh Habig,3
428,0,01495,Morris Hatalsky,3
428,0,20567,Kevin Hayashi,3
428,0,01499,Mark Hayes,3
428,0,21522,Rick Heath,3
428,0,25050,Mark Henderson,3
428,0,21849,Bruce Heuchan,3
428,0,01522,Lon Hinkle,3
428,0,07545,Kelly Holmes,3
428,0,20597,Steve Hummel,3
428,0,21350,Ryuji Imada,3
428,0,01557,John Inman,3
428,0,01560,David Ishii,3
428,0,24743,Robert Jackson,3
428,0,01593,Philip Jonas,3
428,0,01604,Steve Jurgensen,3
428,0,06320,Tony Kelley,3
428,0,23689,Korky Kemp,3
428,0,25115,Michael Kirk,3
428,0,25111,Bryan Koslosky,3
428,0,12705,Cliff Kresge,3
428,0,22624,Joel Kribel,3
428,0,24218,Han Lee,3
428,0,10565,Ian Leggatt,3
428,0,25056,Dave Lévesque,3
428,0,20790,Jon Levitt,3
428,0,24879,Bill Mackedon,3
428,0,10846,Steve Madsen,3
428,0,11365,Barry Mahlberg,3
428,0,10904,Mike Malizia,3
428,0,01736,Roger Maltbie,3
428,0,22372,Paul Marantz,3
428,0,20060,Bradley Martin,3
428,0,06347,James Mason,3
428,0,12461,Paul McGinley,3
428,0,24449,Parker McLachlin,3
428,0,24490,George McNeill,3
428,0,25114,Eric Meichtry,3
428,0,10831,Greg Meyer,3
428,0,23800,Bryce Molder,3
428,0,24508,Dan Monday,3
428,0,01842,Ricky Morton,3
428,0,19817,Michael Muehr,3
428,0,06369,Michael Muranyi,3
428,0,22734,Nick Napoleon,3
428,0,01878,Andy North,3
428,0,24603,Todd Peterson,3
428,0,25190,Jeff Quinney,3
428,0,23497,Tag Ridings,3
428,0,20158,Anthony Rodriguez,3
428,0,22732,Brian Rowell,3
428,0,10215,Charlie Rymer,3
428,0,24850,Andrew Sanders,3
428,0,21489,Nobuhito Sato,3
428,0,24517,Byron Schlagenhauf,3
428,0,07775,Jeff Schmid,3
428,0,06076,Jim Schuman,3
428,0,10217,Warren Schutte,3
428,0,02094,Tony Sills,3
428,0,24729,Bill Skorheim,3
428,0,23191,Mark Slawter,3
428,0,11149,Jim Sobb,3
428,0,23969,Graeme Storm,3
428,0,12663,Phil Tataurangi,3
428,0,12454,Mario Tiziani,3
428,0,24852,Mike Troy,3
428,0,25051,Alain Trudeau,3
428,0,07269,Greg Turner,3
428,0,06593,Gus Ulrich,3
428,0,02229,Brett Upper,3
428,0,02244,Fred Wadsworth,3
428,0,23349,Charles Warren,3
428,0,02261,Doug Weaver,3
428,0,06753,Ed Whitman,3
428,0,22928,Dave Wilcox,3
428,0,22652,Brent Winston,3
428,0,21129,Chris Wollmann,3
428,0,24454,Ron Won,3
428,0,02298,Jim Woodward,3
428,0,07063,Zoran Zorkic,3
544,0,20051,Joe Acosta Jr.,2
544,0,23462,Kevin Barker,2
544,0,10243,Gary Bayly,2
544,0,01114,Bob Boyd,2
544,0,08123,Jeff Brehaut,2
544,0,24927,Jeff Budd,2
544,0,01149,Michael Burke Jr.,2
544,0,01181,Jon Chaffee,2
544,0,10195,Tim Conley,2
544,0,06150,Carl Cooper,2
544,0,22621,Ben Curtis,2
544,0,19883,Joe Daley,2
544,0,24452,John Douma,2
544,0,07529,Tim Dunlavey,2
544,0,01305,Danny Edwards,2
544,0,01359,Doug Ford,2
544,0,11132,Bob Gaus,2
544,0,10315,Hunt Gilliland,2
544,0,01425,Ernie Gonzalez,2
544,0,24802,Ted Haley,2
544,0,24496,Brad Hauer,2
544,0,24219,Wes Heffernan,2
544,0,23216,Paul Heflin,2
544,0,24981,Larry Hess Jr.,2
544,0,21742,Tommy Hines,2
544,0,12716,Charley Hoffman,2
544,0,20204,Gene Holland,2
544,0,06301,John Hughes,2
544,0,24727,David Hutsell,2
544,0,08419,Shawn Kelly,2
544,0,22704,Dan Konieczny,2
544,0,10840,Ken Krieger,2
544,0,23108,Matt Kuchar,2
544,0,08999,Jeff Lee,2
544,0,22212,Craig Lile,2
544,0,23840,Michael Lord,2
544,0,12067,Mitch Lowe,2
544,0,24781,Hunter Mahan,2
544,0,24481,Randy Marchman,2
544,0,20128,John Mason,2
544,0,23590,Joey Maxon,2
544,0,24989,Matt McDougall,2
544,0,24848,Jedd McLuen,2
544,0,20442,Jay McWilliams,2
544,0,20193,Ric Nalyd,2
544,0,01871,Mike Nicolette,2
544,0,23123,Bret Nutt,2
544,0,10887,Ted Oh,2
544,0,10848,Rick Osberg,2
544,0,01949,Mark Pfeil,2
544,0,01955,Gary Player,2
544,0,24540,Jacob Rogers,2
544,0,24122,Todd Rossetti,2
544,0,06731,Jeff Roth,2
544,0,02033,Dave Rummells,2
544,0,02038,Ed Sabo,2
544,0,08465,Javier Sanchez,2
544,0,07445,Dirk Schultz,2
544,0,22019,Victor Schwamkrug,2
544,0,02090,Tom Sieckmann,2
544,0,07501,Todd Smith,2
544,0,02117,Wes Smith,2
544,0,02145,Craig Stevens,2
544,0,24851,Rick Stimmel,2
544,0,02155,Stan Stopa,2
544,0,06693,Ken Tanigawa,2
544,0,02188,Ed Terasa,2
544,0,20773,Taichi Teshima,2
544,0,02189,Joe Tesori,2
544,0,24875,Tim Tims,2
544,0,02207,Sam Torrance,2
544,0,06969,Mike Tschetter,2
544,0,12330,Mark Tucker,2
544,0,19912,David White,2
544,0,22710,Chris Wilkins,2
544,0,20090,Mac Wylie,2
544,0,02323,Karl Zoller,2
621,0,01003,Bob Ackerman,1
621,0,24455,Russ Bloom,1
621,0,01117,Steve Brady,1
621,0,01177,Billy Casper,1
621,0,01321,Tom Eubank,1
621,0,01417,Ronny Glanton,1
621,0,24847,Michael Harris,1
621,0,01705,Tim Loustalot,1
621,0,01886,Peter O'Malley,1
621,0,01918,Steve Parker,1
621,0,23980,Chris Winkel,1
621,0,20944,Tsuyoshi Yoneyama,1
