RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,30944,Jason Kokrak,8' 5",84.417,10,-2
2,0,24140,Sean O'Hair,10' 2",162.667,16,-5
3,0,23108,Matt Kuchar,10' 6",378.917,36,-12
4,0,10860,Justin Leonard,10' 8",170.750,16,-5
5,0,07867,Woody Austin,10' 10",194.500,18,-5
6,0,23800,Bryce Molder,11' 3",236.750,21,-6
7,0,12510,Chad Campbell,11' 8",93.500,8,+1
8,0,24925,Jonathan Byrd,11' 9",176.250,15,-3
8,0,24357,K.J. Choi,11' 9",223.667,19,-3
10,0,24024,Zach Johnson,11' 10",283.167,24,-1
10,0,06567,Vijay Singh,11' 10",283.667,24,-3
12,0,21878,Mark Wilson,12' 0",239.833,20,E
13,0,34021,Bud Cauley,12' 1",205.000,17,-3
13,0,25900,Lucas Glover,12' 1",120.500,10,+1
13,0,26679,Kevin Stadler,12' 1",277.667,23,-5
13,0,32150,Michael Thompson,12' 1",144.750,12,+2
13,0,33419,Cameron Tringale,12' 1",424.167,35,-5
13,0,10423,Mike Weir,12' 1",303.000,25,+3
19,0,28132,Tyrone Van Aswegen,12' 2",243.250,20,-3
20,0,25686,Jason Dufner,12' 5",161.750,13,-4
21,0,29478,Kevin Kisner,12' 6",187.667,15,+3
22,0,20229,Stewart Cink,12' 7",238.417,19,+2
23,0,25562,Andres Romero,12' 8",215.583,17,-1
24,0,21209,Sergio Garcia,12' 9",178.750,14,-2
24,0,25632,Jimmy Walker,12' 9",241.500,19,-6
26,0,27466,Spencer Levin,12' 10",154.417,12,-3
26,0,24138,Ian Poulter,12' 10",166.667,13,-2
26,0,34264,Hudson Swafford,12' 10",141.583,11,-1
29,0,20396,Lee Westwood,12' 11",90.417,7,E
30,0,23135,Tim Clark,13' 1",589.000,45,-7
30,0,31557,Jim Herman,13' 1",91.833,7,+3
32,0,21731,Freddie Jacobson,13' 2",422.333,32,-8
33,0,08075,Jerry Kelly,13' 3",265.750,20,-6
33,0,30927,Brendon Todd,13' 3",398.417,30,-1
35,0,20098,Stuart Appleby,13' 4",360.583,27,-3
35,0,37273,Derek Ernst,13' 4",187.167,14,-2
35,0,20157,Retief Goosen,13' 4",320.417,24,E
38,0,32102,Rickie Fowler,13' 5",255.500,19,E
38,0,02206,David Toms,13' 5",241.250,18,-6
40,0,20104,Ken Duke,13' 7",258.000,19,-3
40,0,33418,Shawn Stefani,13' 7",176.417,13,-5
42,0,34261,Scott Langley,13' 8",340.917,25,E
43,0,34360,Patrick Reed,13' 9",549.833,40,-6
44,0,10809,Jim Furyk,13' 10",165.583,12,-2
44,0,26300,Matt Jones,13' 10",193.583,14,+2
44,0,31193,Jim Renner,13' 10",235.000,17,-1
44,0,20645,John Senden,13' 10",358.583,26,+1
44,0,20160,Charlie Wi,13' 10",248.417,18,-1
49,0,34098,Russell Henley,13' 11",250.667,18,+2
49,0,23621,Rory Sabbatini,13' 11",333.583,24,-1
51,0,27064,Jhonattan Vegas,14' 0",210.000,15,-2
52,0,30852,Ryo Ishikawa,14' 1",253.167,18,+6
52,0,24781,Hunter Mahan,14' 1",351.417,25,-3
52,0,31323,Gary Woodland,14' 1",323.750,23,-3
55,0,35541,John Peterson,14' 2",184.000,13,+2
56,0,24924,Bill Haas,14' 3",441.667,31,-6
56,0,29289,S.Y. Noh,14' 3",328.167,23,+4
58,0,23409,James Driscoll,14' 4",143.667,10,+3
58,0,27408,Martin Kaymer,14' 4",57.333,4,+2
58,0,33413,Ben Martin,14' 4",200.333,14,+4
58,0,24490,George McNeill,14' 4",228.750,16,-3
58,0,29221,Webb Simpson,14' 4",272.333,19,-4
58,0,25834,Daniel Summerhays,14' 4",214.417,15,-5
64,0,27436,Graham DeLaet,14' 5",259.833,18,-3
64,0,27649,Brandt Snedeker,14' 5",172.750,12,+2
66,0,28307,Matt Every,14' 6",319.750,22,-5
66,0,30692,Scott Stallings,14' 6",159.500,11,+4
66,0,32333,Kevin Tway,14' 6",347.417,24,E
69,0,33122,Russell Knox,14' 7",350.583,24,-7
69,0,34431,Robert Streb,14' 7",292.417,20,-2
71,0,35139,Richard Lee,14' 8",337.000,23,-5
72,0,27963,Chris Stroud,14' 9",324.000,22,+2
72,0,25804,Bubba Watson,14' 9",266.000,18,+4
74,0,32640,Troy Merritt,14' 10",266.417,18,-5
74,0,26951,Johnson Wagner,14' 10",133.583,9,-2
76,0,27330,Josh Teater,14' 11",312.500,21,+1
77,0,20593,Greg Chalmers,15' 0",329.500,22,-1
