RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10860,Justin Leonard,15' 7",2848.500,183,-40
1,0,29221,Webb Simpson,15' 7",3086.750,198,-46
3,0,23135,Tim Clark,15' 10",3002.167,190,-34
4,0,32839,Hideki Matsuyama,16' 0",2320.083,145,-30
5,0,24024,Zach Johnson,16' 1",3801.667,236,-44
6,0,10809,Jim Furyk,16' 2",2936.417,182,-38
7,0,22405,Justin Rose,16' 5",2100.083,128,-14
7,0,26331,Charl Schwartzel,16' 5",1839.667,112,-27
9,0,23800,Bryce Molder,16' 7",2990.083,180,-22
9,0,24502,Adam Scott,16' 7",2089.833,126,-15
11,0,20229,Stewart Cink,16' 8",2848.500,171,-18
11,0,28089,Jason Day,16' 8",1380.583,83,-19
11,0,30852,Ryo Ishikawa,16' 8",2305.250,138,-20
11,0,33413,Ben Martin,16' 8",2740.083,164,-28
15,0,33141,Keegan Bradley,16' 9",2442.083,146,-28
16,0,25632,Jimmy Walker,16' 10",2539.667,151,-40
17,0,32366,Kevin Chappell,16' 11",4123.500,244,-31
17,0,25349,Tim Wilkinson,16' 11",3079.000,182,-30
19,0,20098,Stuart Appleby,17' 0",3871.583,228,-35
20,0,25804,Bubba Watson,17' 1",3028.417,177,-30
21,0,31560,Brian Stuard,17' 2",3174.833,185,-32
22,0,33419,Cameron Tringale,17' 3",4370.667,253,-41
22,0,24663,Y.E. Yang,17' 3",2401.500,139,-17
24,0,25686,Jason Dufner,17' 4",1972.000,114,-24
25,0,34563,Chesson Hadley,17' 5",3026.833,174,-17
25,0,26851,Marc Leishman,17' 5",2351.917,135,-15
25,0,34046,Jordan Spieth,17' 5",3495.583,201,-30
25,0,23623,Bo Van Pelt,17' 5",3494.417,201,-14
25,0,27095,Nick Watney,17' 5",2803.000,161,-13
30,0,36689,Brooks Koepka,17' 6",1872.833,107,-10
30,0,22913,John Rollins,17' 6",2885.500,165,-13
30,0,27963,Chris Stroud,17' 6",2834.167,162,-21
33,0,32200,Roberto Castro,17' 7",3029.417,172,-11
33,0,28237,Rory McIlroy,17' 7",1985.083,113,-20
33,0,27649,Brandt Snedeker,17' 7",3131.667,178,-24
36,0,24924,Bill Haas,17' 8",3705.667,210,-34
36,0,29478,Kevin Kisner,17' 8",3281.750,186,-36
36,0,10423,Mike Weir,17' 8",2158.250,122,+8
39,0,34021,Bud Cauley,17' 9",2327.667,131,-17
39,0,28307,Matt Every,17' 9",2498.833,141,-28
39,0,08075,Jerry Kelly,17' 9",2998.333,169,-35
39,0,30926,Chris Kirk,17' 9",4007.417,226,-27
39,0,32640,Troy Merritt,17' 9",2788.500,157,-19
44,0,32102,Rickie Fowler,17' 10",2746.750,154,-25
44,0,27644,Brian Harman,17' 10",5343.500,300,-46
44,0,31193,Jim Renner,17' 10",2497.000,140,-23
47,0,24490,George McNeill,17' 11",3140.833,175,-20
48,0,20593,Greg Chalmers,18' 0",3078.583,171,-31
48,0,22621,Ben Curtis,18' 0",2788.667,155,-26
48,0,29926,Danny Lee,18' 0",2813.500,156,-31
48,0,24781,Hunter Mahan,18' 0",3060.000,170,-28
48,0,27556,Ted Potter Jr.,18' 0",3027.000,168,-15
48,0,27214,Kevin Streelman,18' 0",3227.083,179,-39
48,0,21878,Mark Wilson,18' 0",2860.833,159,-6
55,0,25240,D.A. Points,18' 1",2823.083,156,-7
55,0,06567,Vijay Singh,18' 1",3933.000,217,-29
55,0,27330,Josh Teater,18' 1",3461.000,191,-24
58,0,24925,Jonathan Byrd,18' 2",3099.500,171,-18
58,0,24357,K.J. Choi,18' 2",3214.417,177,-21
58,0,27436,Graham DeLaet,18' 2",3128.750,172,-14
58,0,21209,Sergio Garcia,18' 2",1692.583,93,-8
58,0,35539,Luke Guthrie,18' 2",3501.333,193,-25
58,0,27141,J.B. Holmes,18' 2",3877.167,213,-23
58,0,30944,Jason Kokrak,18' 2",2232.417,123,-14
58,0,23108,Matt Kuchar,18' 2",4139.000,228,-39
58,0,34409,David Lingmerth,18' 2",3208.667,177,-28
58,0,27770,Camilo Villegas,18' 2",4203.167,231,-34
58,0,20396,Lee Westwood,18' 2",1631.417,90,-9
69,0,01724,Jeff Maggert,18' 3",2392.083,131,-11
70,0,10885,Robert Allenby,18' 4",2865.333,156,-16
70,0,20157,Retief Goosen,18' 4",3681.833,201,-26
70,0,27466,Spencer Levin,18' 4",2181.750,119,-17
70,0,27120,Troy Matteson,18' 4",2383.417,130,-16
70,0,25572,Graeme McDowell,18' 4",2313.750,126,-20
70,0,30927,Brendon Todd,18' 4",4834.833,264,-42
70,0,28132,Tyrone Van Aswegen,18' 4",2954.333,161,-11
77,0,20104,Ken Duke,18' 5",3127.333,170,-19
77,0,21731,Freddie Jacobson,18' 5",3874.750,210,-29
77,0,26679,Kevin Stadler,18' 5",3278.833,178,-22
80,0,31557,Jim Herman,18' 6",2604.750,141,-19
