RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,30925,Dustin Johnson,53' 0",477.250,9,-5
2,0,27895,Jonas Blixt,57' 7",403.000,7,-5
3,0,34360,Patrick Reed,59' 1",532.000,9,-3
4,0,28237,Rory McIlroy,59' 6",654.667,11,-6
5,0,35732,Wes Roach,59' 10",718.000,12,-7
6,0,22293,Heath Slocum,63' 8",191.083,3,-3
7,0,36689,Brooks Koepka,64' 8",452.750,7,-4
8,0,27936,Martin Laird,65' 1",650.833,10,-8
9,0,29535,Brice Garnett,66' 1",1123.917,17,-13
10,0,33413,Ben Martin,66' 3",397.333,6,-3
11,0,30944,Jason Kokrak,66' 4",464.250,7,-5
12,0,32839,Hideki Matsuyama,67' 11",883.167,13,-10
13,0,24494,Erik Compton,69' 0",966.500,14,-8
14,0,22371,Aaron Baddeley,69' 4",762.500,11,-6
15,0,34261,Scott Langley,69' 11",489.667,7,-4
16,0,32334,Charlie Beljan,70' 10",708.000,10,-6
17,0,23623,Bo Van Pelt,70' 11",637.917,9,-2
18,0,29461,Jamie Lovemark,71' 4",570.500,8,-4
19,0,32448,James Hahn,71' 5",999.833,14,-9
20,0,10809,Jim Furyk,72' 2",649.417,9,-4
21,0,34098,Russell Henley,72' 8",1379.917,19,-13
22,0,32366,Kevin Chappell,73' 1",1753.583,24,-12
23,0,32333,Kevin Tway,73' 2",658.333,9,-2
24,0,28307,Matt Every,73' 10",590.500,8,-3
24,0,24358,Robert Garrigus,73' 10",443.167,6,-5
24,0,33461,Morgan Hoffmann,73' 10",1181.750,16,-7
27,0,27120,Troy Matteson,74' 3",965.250,13,-4
27,0,25804,Bubba Watson,74' 3",1114.167,15,-8
29,0,27466,Spencer Levin,74' 5",223.250,3,-1
30,0,35300,Andrew Loupe,75' 1",300.333,4,-3
31,0,30852,Ryo Ishikawa,75' 3",752.083,10,-4
32,0,30110,Kyle Stanley,75' 4",1280.583,17,-8
33,0,25364,Paul Casey,75' 11",607.250,8,-4
34,0,25396,Kevin Na,76' 5",1375.333,18,-8
35,0,29289,S.Y. Noh,76' 6",688.500,9,-1
36,0,24846,Ricky Barnes,76' 7",1377.833,18,-11
37,0,10885,Robert Allenby,76' 8",536.417,7,-2
38,0,29518,Brendan Steele,76' 9",613.833,8,-4
39,0,28500,Martin Flores,76' 11",1077.333,14,-9
40,0,27408,Martin Kaymer,77' 4",1005.667,13,-7
41,0,21528,Henrik Stenson,77' 5",1392.833,18,-7
41,0,25632,Jimmy Walker,77' 5",1238.500,16,-10
43,0,24502,Adam Scott,77' 7",1241.417,16,-7
44,0,12716,Charley Hoffman,78' 1",1248.667,16,-7
45,0,26331,Charl Schwartzel,78' 5",1646.000,21,-10
46,0,34021,Bud Cauley,78' 10",945.833,12,-5
47,0,27214,Kevin Streelman,78' 11",947.083,12,-5
48,0,31193,Jim Renner,79' 2",949.833,12,-7
49,0,30750,Tommy Gainey,79' 3",792.750,10,-2
50,0,23320,Ryan Palmer,79' 7",1273.833,16,-4
51,0,01724,Jeff Maggert,79' 8",398.333,5,-4
51,0,28486,Michael Putnam,79' 8",2468.833,31,-19
53,0,27141,J.B. Holmes,80' 1",1041.583,13,-3
53,0,31323,Gary Woodland,80' 1",1841.500,23,-11
55,0,01810,Phil Mickelson,80' 2",801.750,10,-4
56,0,28132,Tyrone Van Aswegen,80' 3",882.833,11,-7
57,0,29740,Brad Fritsch,80' 4",642.333,8,-2
58,0,20848,Ángel Cabrera,80' 6",1368.667,17,-7
59,0,25274,Steven Bowditch,81' 10",1800.583,22,-9
60,0,28089,Jason Day,81' 11",573.250,7,E
61,0,07867,Woody Austin,82' 3",658.250,8,-1
62,0,34174,John Huh,82' 8",1405.667,17,-7
63,0,24912,Will MacKenzie,82' 11",829.167,10,-5
64,0,26851,Marc Leishman,83' 7",1588.667,19,-5
65,0,21731,Freddie Jacobson,83' 8",752.750,9,-4
66,0,01706,Davis Love III,83' 10",921.917,11,-7
67,0,23409,James Driscoll,83' 11",503.417,6,-4
67,0,21961,Charles Howell III,83' 11",839.000,10,-6
69,0,21209,Sergio Garcia,84' 1",1428.833,17,-6
70,0,33141,Keegan Bradley,84' 2",1431.083,17,-2
71,0,20645,John Senden,84' 4",1687.333,20,-6
72,0,25900,Lucas Glover,84' 9",847.583,10,-5
72,0,28780,Nicholas Thompson,84' 9",1525.250,18,-3
74,0,26596,Ryan Moore,84' 11",849.250,10,-4
75,0,24781,Hunter Mahan,85' 3",1704.417,20,-7
76,0,28259,Sangmoon Bae,85' 8",1370.000,16,-9
76,0,35541,John Peterson,85' 8",1541.583,18,-9
76,0,33418,Shawn Stefani,85' 8",1798.583,21,-12
76,0,33419,Cameron Tringale,85' 8",1799.500,21,-6
80,0,24361,Pat Perez,85' 10",1287.583,15,-10
