RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20848,Ángel Cabrera,28' 7",3833.167,134,-3
2,0,25364,Paul Casey,29' 0",4142.000,143,-11
3,0,32366,Kevin Chappell,29' 1",6230.833,214,-9
3,0,22405,Justin Rose,29' 1",3693.167,127,-9
5,0,12510,Chad Campbell,29' 2",3642.750,125,+1
5,0,35541,John Peterson,29' 2",4487.167,154,+1
7,0,34099,Harris English,29' 4",5187.583,177,-9
7,0,26596,Ryan Moore,29' 4",5372.000,183,-15
9,0,24358,Robert Garrigus,29' 8",5425.750,183,+9
9,0,30925,Dustin Johnson,29' 8",2547.750,86,-11
9,0,30110,Kyle Stanley,29' 8",5303.167,179,+11
12,0,34265,Will Wilcox,29' 9",2737.667,92,-11
13,0,21209,Sergio Garcia,29' 10",3136.500,105,-12
14,0,28237,Rory McIlroy,29' 11",3052.167,102,E
14,0,21528,Henrik Stenson,29' 11",3108.333,104,E
16,0,25900,Lucas Glover,30' 3",3633.417,120,E
17,0,26329,Louis Oosthuizen,30' 4",2274.250,75,+6
17,0,31323,Gary Woodland,30' 4",5063.917,167,+2
19,0,27095,Nick Watney,30' 9",4271.833,139,E
20,0,12716,Charley Hoffman,31' 0",5610.750,181,-15
20,0,24024,Zach Johnson,31' 0",7254.583,234,-12
22,0,30852,Ryo Ishikawa,31' 2",4518.417,145,-2
22,0,26679,Kevin Stadler,31' 2",5421.417,174,-8
24,0,32839,Hideki Matsuyama,31' 3",5092.917,163,-4
24,0,24502,Adam Scott,31' 3",4185.083,134,-11
26,0,36689,Brooks Koepka,31' 4",3320.500,106,-5
27,0,31193,Jim Renner,31' 5",4057.167,129,+21
27,0,20396,Lee Westwood,31' 5",3263.750,104,+3
29,0,32102,Rickie Fowler,31' 6",4911.000,156,-11
29,0,24490,George McNeill,31' 6",6234.917,198,-11
29,0,29289,S.Y. Noh,31' 6",5446.167,173,-4
32,0,23623,Bo Van Pelt,31' 7",6000.750,190,+1
33,0,24846,Ricky Barnes,31' 8",6518.417,206,-1
33,0,34046,Jordan Spieth,31' 8",6551.750,207,+7
33,0,25632,Jimmy Walker,31' 8",4843.333,153,+1
36,0,28307,Matt Every,31' 9",5647.583,178,+2
36,0,30692,Scott Stallings,31' 9",4894.333,154,+7
36,0,28132,Tyrone Van Aswegen,31' 9",5273.750,166,+6
39,0,25804,Bubba Watson,31' 10",3406.083,107,-7
40,0,33141,Keegan Bradley,32' 0",5369.500,168,-13
40,0,27436,Graham DeLaet,32' 0",5020.000,157,+4
40,0,29420,Billy Horschel,32' 0",6113.833,191,-10
40,0,32640,Troy Merritt,32' 0",4575.833,143,-4
40,0,29221,Webb Simpson,32' 0",6149.667,192,-6
45,0,10809,Jim Furyk,32' 1",7468.417,233,-7
46,0,25274,Steven Bowditch,32' 2",5851.333,182,+14
46,0,25572,Graeme McDowell,32' 2",4015.750,125,-6
48,0,27770,Camilo Villegas,32' 3",6444.333,200,-12
49,0,33122,Russell Knox,32' 4",7467.500,231,-3
49,0,01810,Phil Mickelson,32' 4",3916.667,121,-3
49,0,23621,Rory Sabbatini,32' 4",5037.917,156,+15
49,0,32150,Michael Thompson,32' 4",5172.750,160,-2
53,0,28089,Jason Day,32' 5",2336.083,72,-10
53,0,23108,Matt Kuchar,32' 5",6671.583,206,-6
53,0,34431,Robert Streb,32' 5",4599.583,142,+8
56,0,07867,Woody Austin,32' 6",5524.750,170,+7
56,0,30944,Jason Kokrak,32' 6",4620.167,142,-2
56,0,33418,Shawn Stefani,32' 6",4550.333,140,+3
59,0,25191,Gonzalo Fernandez-Castaño,32' 7",6157.667,189,-2
59,0,33413,Ben Martin,32' 7",5988.250,184,-1
61,0,02206,David Toms,32' 8",5320.917,163,+3
62,0,23541,Ben Crane,32' 9",8216.417,251,+7
63,0,34021,Bud Cauley,32' 10",3248.167,99,-4
63,0,25345,Carl Pettersson,32' 10",7252.750,221,+6
63,0,06567,Vijay Singh,32' 10",6822.250,208,+11
66,0,26851,Marc Leishman,32' 11",5925.000,180,-5
66,0,27556,Ted Potter Jr.,32' 11",5602.833,170,+9
66,0,34360,Patrick Reed,32' 11",5398.500,164,+2
69,0,23983,Luke Donald,33' 0",4318.667,131,+2
69,0,35539,Luke Guthrie,33' 0",7058.750,214,E
69,0,23353,J.J. Henry,33' 0",7223.750,219,+10
72,0,25686,Jason Dufner,33' 1",3736.583,113,+5
72,0,24924,Bill Haas,33' 1",7412.000,224,-3
74,0,31557,Jim Herman,33' 2",3785.167,114,+11
74,0,35300,Andrew Loupe,33' 2",3312.583,100,-6
74,0,01706,Davis Love III,33' 2",5435.500,164,+15
77,0,34563,Chesson Hadley,33' 3",6220.333,187,+6
77,0,25396,Kevin Na,33' 3",7542.083,227,-7
79,0,24507,Jason Bohn,33' 4",6930.333,208,+15
79,0,32448,James Hahn,33' 4",7135.833,214,+6
79,0,25444,Justin Hicks,33' 4",8402.500,252,+10
79,0,33419,Cameron Tringale,33' 4",9634.083,289,E
83,0,10885,Robert Allenby,33' 5",7247.500,217,+18
83,0,24357,K.J. Choi,33' 5",7184.167,215,+14
83,0,23320,Ryan Palmer,33' 5",5817.083,174,+8
86,0,33461,Morgan Hoffmann,33' 6",6694.083,200,-1
86,0,27408,Martin Kaymer,33' 6",4388.583,131,-7
88,0,26300,Matt Jones,33' 7",4500.333,134,-2
88,0,28780,Nicholas Thompson,33' 7",7414.583,221,+27
88,0,21878,Mark Wilson,33' 7",6454.500,192,+15
91,0,32200,Roberto Castro,33' 8",5481.167,163,+11
