RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,32839,Hideki Matsuyama,15' 0",1289.833,86,-24
2,0,24502,Adam Scott,15' 8",1019.333,65,-11
3,0,25364,Paul Casey,16' 6",858.167,52,-9
4,0,10860,Justin Leonard,16' 8",1833.083,110,-14
5,0,10809,Jim Furyk,16' 9",1606.917,96,-21
5,0,29221,Webb Simpson,16' 9",1955.667,117,-27
5,0,24663,Y.E. Yang,16' 9",1506.583,90,-19
8,0,33413,Ben Martin,16' 11",1826.083,108,-30
9,0,26331,Charl Schwartzel,17' 0",916.250,54,-13
10,0,25804,Bubba Watson,17' 4",1700.667,98,-29
11,0,01724,Jeff Maggert,17' 5",1150.333,66,-11
12,0,31560,Brian Stuard,17' 6",1993.000,114,-22
13,0,23623,Bo Van Pelt,17' 7",1759.333,100,-17
14,0,22405,Justin Rose,17' 8",1095.667,62,-7
15,0,33141,Keegan Bradley,17' 9",1565.583,88,-16
15,0,20229,Stewart Cink,17' 9",1475.083,83,-17
17,0,24024,Zach Johnson,17' 11",2521.333,141,-24
17,0,25632,Jimmy Walker,17' 11",1469.833,82,-24
19,0,34563,Chesson Hadley,18' 1",2040.667,113,-10
19,0,27408,Martin Kaymer,18' 1",1263.833,70,-7
19,0,30926,Chris Kirk,18' 1",2135.500,118,-25
19,0,27214,Kevin Streelman,18' 1",1775.250,98,-29
23,0,28307,Matt Every,18' 2",1579.417,87,-26
24,0,32200,Roberto Castro,18' 3",1676.167,92,-9
24,0,26758,David Hearn,18' 3",2370.250,130,-29
24,0,28237,Rory McIlroy,18' 3",1258.833,69,-13
24,0,27770,Camilo Villegas,18' 3",2432.667,133,-23
28,0,20098,Stuart Appleby,18' 4",1925.750,105,-16
28,0,34174,John Huh,18' 4",1669.083,91,-12
28,0,36689,Brooks Koepka,18' 4",1046.167,57,-3
28,0,21878,Mark Wilson,18' 4",1653.167,90,-10
32,0,27141,J.B. Holmes,18' 5",2136.583,116,-19
32,0,23800,Bryce Molder,18' 5",1730.250,94,-11
32,0,25349,Tim Wilkinson,18' 5",1790.083,97,-13
35,0,10885,Robert Allenby,18' 6",1943.250,105,-6
35,0,24924,Bill Haas,18' 6",2012.167,109,-11
35,0,27556,Ted Potter Jr.,18' 6",1736.083,94,-7
38,0,29478,Kevin Kisner,18' 7",2025.250,109,-20
38,0,27095,Nick Watney,18' 7",1805.500,97,-11
40,0,12510,Chad Campbell,18' 8",1378.500,74,-16
40,0,32366,Kevin Chappell,18' 8",2354.750,126,-16
40,0,25572,Graeme McDowell,18' 8",1305.250,70,-12
40,0,26329,Louis Oosthuizen,18' 8",727.333,39,-8
40,0,22913,John Rollins,18' 8",1735.417,93,-1
45,0,26851,Marc Leishman,18' 9",1254.083,67,-6
45,0,30110,Kyle Stanley,18' 9",2212.833,118,-14
47,0,23135,Tim Clark,18' 10",1470.583,78,-16
47,0,22621,Ben Curtis,18' 10",1768.917,94,-11
47,0,30925,Dustin Johnson,18' 10",1431.583,76,E
47,0,34046,Jordan Spieth,18' 10",1770.917,94,-11
47,0,30927,Brendon Todd,18' 10",2656.417,141,-22
47,0,20396,Lee Westwood,18' 10",904.167,48,-1
53,0,21209,Sergio Garcia,18' 11",928.667,49,-5
53,0,27644,Brian Harman,18' 11",3345.667,177,-19
53,0,24490,George McNeill,18' 11",1854.500,98,-16
56,0,28132,Tyrone Van Aswegen,19' 0",1593.917,84,-10
57,0,30852,Ryo Ishikawa,19' 1",1644.417,86,-11
57,0,08075,Jerry Kelly,19' 1",1721.167,90,-16
57,0,01810,Phil Mickelson,19' 1",1051.750,55,-11
57,0,31193,Jim Renner,19' 1",1599.833,84,-14
61,0,27120,Troy Matteson,19' 2",1533.083,80,-18
61,0,35541,John Peterson,19' 2",1631.333,85,-8
61,0,27649,Brandt Snedeker,19' 2",1990.583,104,-21
64,0,31557,Jim Herman,19' 3",1807.250,94,-16
64,0,29518,Brendan Steele,19' 3",2158.500,112,-24
66,0,21753,Brian Davis,19' 4",2201.167,114,-18
66,0,34261,Scott Langley,19' 4",2181.000,113,-26
68,0,24846,Ricky Barnes,19' 5",2247.500,116,-18
68,0,20104,Ken Duke,19' 5",1843.167,95,-12
68,0,27963,Chris Stroud,19' 5",1862.750,96,-21
68,0,33419,Cameron Tringale,19' 5",2520.083,130,-22
68,0,34265,Will Wilcox,19' 5",855.583,44,-4
73,0,20593,Greg Chalmers,19' 6",1699.750,87,-11
73,0,23638,Brendon de Jonge,19' 6",2616.667,134,-20
73,0,25900,Lucas Glover,19' 6",1817.333,93,-10
73,0,29420,Billy Horschel,19' 6",2069.417,106,-15
73,0,33122,Russell Knox,19' 6",2630.667,135,-19
73,0,31202,William McGirt,19' 6",2201.917,113,-22
79,0,28089,Jason Day,19' 7",686.083,35,-9
79,0,25686,Jason Dufner,19' 7",1388.583,71,-8
79,0,26596,Ryan Moore,19' 7",1625.083,83,-16
79,0,27330,Josh Teater,19' 7",2096.167,107,-16
83,0,27436,Graham DeLaet,19' 8",1828.083,93,-9
83,0,32102,Rickie Fowler,19' 8",1769.750,90,-12
83,0,25444,Justin Hicks,19' 8",2970.000,151,-22
83,0,24781,Hunter Mahan,19' 8",1867.833,95,-14
83,0,28475,Jeff Overton,19' 8",1969.583,100,-21
83,0,21528,Henrik Stenson,19' 8",629.083,32,-9
89,0,35539,Luke Guthrie,19' 9",2071.750,105,-9
89,0,24361,Pat Perez,19' 9",2151.250,109,-14
89,0,10423,Mike Weir,19' 9",1223.583,62,+10
92,0,34264,Hudson Swafford,19' 10",1662.583,84,-2
93,0,20848,Ángel Cabrera,19' 11",1733.167,87,-10
93,0,22293,Heath Slocum,19' 11",1988.583,100,-11
95,0,33461,Morgan Hoffmann,20' 0",2303.917,115,-8
96,0,23983,Luke Donald,20' 1",1348.167,67,-13
96,0,32448,James Hahn,20' 1",1864.750,93,-5
96,0,34409,David Lingmerth,20' 1",1889.167,94,-18
96,0,29289,S.Y. Noh,20' 1",2045.667,102,-9
96,0,22046,Geoff Ogilvy,20' 1",1925.333,96,-20
96,0,26679,Kevin Stadler,20' 1",2109.833,105,-4
102,0,24925,Jonathan Byrd,20' 2",2239.083,111,-4
102,0,29740,Brad Fritsch,20' 2",1209.167,60,-11
102,0,26289,Boo Weekley,20' 2",1796.917,89,-11
105,0,23108,Matt Kuchar,20' 3",2574.667,127,-12
105,0,25240,D.A. Points,20' 3",1718.000,85,-6
105,0,25562,Andres Romero,20' 3",1702.917,84,-11
108,0,24507,Jason Bohn,20' 4",2238.833,110,-10
108,0,25274,Steven Bowditch,20' 4",2138.833,105,-17
108,0,23541,Ben Crane,20' 4",1993.667,98,-6
108,0,12716,Charley Hoffman,20' 4",2376.917,117,-14
108,0,30944,Jason Kokrak,20' 4",1402.333,69,-6
108,0,24912,Will MacKenzie,20' 4",2013.583,99,-21
114,0,23409,James Driscoll,20' 5",1430.667,70,-4
114,0,24138,Ian Poulter,20' 5",1164.833,57,-15
116,0,32334,Charlie Beljan,20' 6",2236.583,109,-4
116,0,29926,Danny Lee,20' 6",1495.833,73,-14
116,0,35300,Andrew Loupe,20' 6",1701.333,83,-10
116,0,32640,Troy Merritt,20' 6",1742.667,85,-5
120,0,24358,Robert Garrigus,20' 7",2198.167,107,-19
120,0,20157,Retief Goosen,20' 7",1912.750,93,-17
120,0,34360,Patrick Reed,20' 7",1870.333,91,-19
120,0,06567,Vijay Singh,20' 7",2384.750,116,-17
124,0,26951,Johnson Wagner,20' 8",1571.750,76,-12
125,0,29222,Billy Hurley III,20' 9",1993.667,96,-18
125,0,21731,Freddie Jacobson,20' 9",2343.167,113,-7
125,0,28486,Michael Putnam,20' 9",2447.333,118,-12
128,0,34021,Bud Cauley,20' 10",1583.750,76,-9
128,0,25720,Chad Collins,20' 10",1773.583,85,-9
128,0,23353,J.J. Henry,20' 10",2858.250,137,-3
128,0,27936,Martin Laird,20' 10",1439.917,69,-9
132,0,29535,Brice Garnett,20' 11",2426.917,116,-17
132,0,29461,Jamie Lovemark,20' 11",1193.667,57,-6
132,0,24140,Sean O'Hair,20' 11",2256.250,108,-10
132,0,35732,Wes Roach,20' 11",2091.000,100,-3
136,0,27933,John Merrick,21' 0",2183.917,104,-14
137,0,34099,Harris English,21' 1",2169.667,103,-13
137,0,28500,Martin Flores,21' 1",2295.500,109,-19
137,0,32150,Michael Thompson,21' 1",1936.833,92,-21
137,0,31323,Gary Woodland,21' 1",2068.250,98,-15
141,0,35139,Richard Lee,21' 2",1796.250,85,-11
141,0,27466,Spencer Levin,21' 2",1480.833,70,-8
141,0,33418,Shawn Stefani,21' 2",1693.083,80,-10
141,0,28780,Nicholas Thompson,21' 2",2028.500,96,-9
145,0,06522,Ernie Els,21' 3",1402.000,66,-5
145,0,23320,Ryan Palmer,21' 3",2191.333,103,-6
147,0,21961,Charles Howell III,21' 6",2989.083,139,-23
147,0,20160,Charlie Wi,21' 6",1954.917,91,-11
149,0,25191,Gonzalo Fernandez-Castaño,21' 7",1643.250,76,-7
149,0,25834,Daniel Summerhays,21' 7",3174.250,147,-21
151,0,25345,Carl Pettersson,21' 8",2530.333,117,-14
152,0,26300,Matt Jones,21' 9",1804.583,83,-7
152,0,02206,David Toms,21' 9",1868.333,86,-1
154,0,34098,Russell Henley,21' 10",2557.333,117,-19
155,0,22371,Aaron Baddeley,21' 11",1644.333,75,-14
155,0,28259,Sangmoon Bae,21' 11",2237.833,102,-9
155,0,24357,K.J. Choi,21' 11",1859.583,85,-5
155,0,27064,Jhonattan Vegas,21' 11",2166.667,99,-15
159,0,23621,Rory Sabbatini,22' 0",2027.750,92,-9
160,0,29425,Andrew Svoboda,22' 1",2166.917,98,-11
161,0,25396,Kevin Na,22' 2",2082.500,94,-9
161,0,30692,Scott Stallings,22' 2",2214.417,100,-2
163,0,20498,Briny Baird,22' 3",1314.583,59,+4
164,0,07867,Woody Austin,22' 4",1610.750,72,-12
164,0,30750,Tommy Gainey,22' 4",2411.417,108,-21
166,0,20645,John Senden,22' 5",2465.417,110,-12
167,0,19846,Brian Gay,22' 6",1708.250,76,-3
168,0,34431,Robert Streb,22' 7",2079.750,92,-15
169,0,29479,Scott Brown,22' 8",3174.417,140,-19
170,0,27895,Jonas Blixt,23' 1",1590.250,69,-10
171,0,26956,Bronson La'Cassie,23' 3",1509.500,65,-3
171,0,01706,Davis Love III,23' 3",2394.083,103,+2
173,0,28092,D.H. Lee,23' 6",1502.083,64,-4
174,0,22378,Trevor Immelman,23' 9",2280.667,96,-2
175,0,24494,Erik Compton,24' 6",2326.167,95,-15
176,0,32333,Kevin Tway,26' 1",1563.083,60,+3
177,0,37273,Derek Ernst,26' 3",2231.333,85,+1
