RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,32839,Hideki Matsuyama,23' 7",4214.667,179,-12
2,0,06522,Ernie Els,24' 1",3728.667,155,-20
3,0,31323,Gary Woodland,24' 9",4448.083,180,-23
4,0,25396,Kevin Na,24' 10",4770.500,192,-11
5,0,25572,Graeme McDowell,24' 11",3189.500,128,-24
5,0,27095,Nick Watney,24' 11",4241.917,170,-11
7,0,34174,John Huh,25' 0",5156.083,206,-30
7,0,30926,Chris Kirk,25' 0",5393.333,216,-21
7,0,33122,Russell Knox,25' 0",6102.000,244,-28
10,0,32366,Kevin Chappell,25' 1",6036.667,241,-17
10,0,20104,Ken Duke,25' 1",4933.333,197,-17
10,0,27644,Brian Harman,25' 1",6041.583,241,-23
10,0,21528,Henrik Stenson,25' 1",2683.917,107,-15
14,0,12510,Chad Campbell,25' 4",3342.083,132,-12
14,0,26851,Marc Leishman,25' 4",5043.833,199,-21
16,0,28237,Rory McIlroy,25' 5",2899.500,114,-11
17,0,34265,Will Wilcox,25' 7",3429.250,134,-7
18,0,27436,Graham DeLaet,25' 8",4753.750,185,-10
18,0,23320,Ryan Palmer,25' 8",4260.500,166,-13
18,0,23623,Bo Van Pelt,25' 8",5127.583,200,-15
21,0,36689,Brooks Koepka,25' 9",2475.583,96,-14
21,0,28132,Tyrone Van Aswegen,25' 9",4072.917,158,-11
23,0,25364,Paul Casey,25' 10",3152.167,122,-19
23,0,30852,Ryo Ishikawa,25' 10",3972.833,154,-12
25,0,30925,Dustin Johnson,25' 11",2795.750,108,-16
25,0,01724,Jeff Maggert,25' 11",3105.750,120,+3
25,0,26596,Ryan Moore,25' 11",4458.417,172,-5
28,0,23983,Luke Donald,26' 0",2701.417,104,-8
28,0,27933,John Merrick,26' 0",5903.333,227,+7
30,0,23541,Ben Crane,26' 1",5455.833,209,-27
30,0,25686,Jason Dufner,26' 1",2945.667,113,-6
32,0,23135,Tim Clark,26' 2",4554.417,174,+8
32,0,28307,Matt Every,26' 2",4346.333,166,-8
32,0,24490,George McNeill,26' 2",5225.917,200,-15
35,0,34409,David Lingmerth,26' 4",4973.083,189,+3
35,0,28475,Jeff Overton,26' 4",4299.083,163,-12
35,0,22293,Heath Slocum,26' 4",5115.500,194,-17
38,0,30750,Tommy Gainey,26' 5",4542.833,172,-9
38,0,30110,Kyle Stanley,26' 5",4972.000,188,+16
40,0,26679,Kevin Stadler,26' 6",4138.333,156,-9
40,0,30927,Brendon Todd,26' 6",6624.083,250,-26
42,0,35541,John Peterson,26' 7",3770.333,142,E
42,0,29221,Webb Simpson,26' 7",5107.583,192,-22
44,0,34261,Scott Langley,26' 8",5601.333,210,-14
44,0,32640,Troy Merritt,26' 8",3951.250,148,-1
44,0,24138,Ian Poulter,26' 8",2692.500,101,-4
47,0,26758,David Hearn,26' 9",6695.750,250,-26
47,0,24502,Adam Scott,26' 9",4407.417,165,-19
47,0,34431,Robert Streb,26' 9",4888.250,183,-10
50,0,32200,Roberto Castro,26' 10",3787.167,141,-3
50,0,24924,Bill Haas,26' 10",5561.750,207,-16
50,0,23108,Matt Kuchar,26' 10",5638.917,210,-14
50,0,29926,Danny Lee,26' 10",5365.083,200,-13
50,0,24781,Hunter Mahan,26' 10",5681.667,212,-3
50,0,22405,Justin Rose,26' 10",3543.417,132,-10
50,0,27770,Camilo Villegas,26' 10",6529.417,243,-13
57,0,24846,Ricky Barnes,26' 11",5591.917,208,-16
57,0,10809,Jim Furyk,26' 11",5188.583,193,-15
57,0,27141,J.B. Holmes,26' 11",4958.583,184,-6
57,0,34360,Patrick Reed,26' 11",4040.250,150,-16
61,0,32102,Rickie Fowler,27' 0",4727.333,175,-7
61,0,29425,Andrew Svoboda,27' 0",5264.750,195,-9
61,0,28780,Nicholas Thompson,27' 0",5446.667,202,-2
64,0,27556,Ted Potter Jr.,27' 1",4739.833,175,-2
