RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
104,0,30926,Chris Kirk,17' 4",1941.500,112,-0.03
104,0,20645,John Senden,17' 4",1592.917,92,-0.10
104,0,21878,Mark Wilson,17' 4",1214.167,70,+0.04
110,0,30927,Brendon Todd,17' 5",2211.417,127,-0.16
110,0,23623,Bo Van Pelt,17' 5",1780.000,102,+0.03
110,0,20396,Lee Westwood,17' 5",747.917,43,-0.16
113,0,23320,Ryan Palmer,17' 6",1084.167,62,-0.10
114,0,35139,Richard Lee,17' 7",1303.250,74,-0.23
114,0,25572,Graeme McDowell,17' 7",1019.083,58,-0.16
114,0,31202,William McGirt,17' 7",1633.000,93,-0.11
114,0,29289,S.Y. Noh,17' 7",1351.667,77,-0.03
114,0,22293,Heath Slocum,17' 7",1596.333,91,-0.11
119,0,27141,J.B. Holmes,17' 8",1786.250,101,-0.05
119,0,34360,Patrick Reed,17' 8",2190.250,124,-0.10
121,0,28500,Martin Flores,17' 9",1600.333,90,-0.03
121,0,12716,Charley Hoffman,17' 9",1736.583,98,-0.14
121,0,24361,Pat Perez,17' 9",1721.500,97,-0.11
121,0,28132,Tyrone Van Aswegen,17' 9",1434.583,81,+0.04
125,0,28259,Sangmoon Bae,17' 10",1354.000,76,-0.09
125,0,33122,Russell Knox,17' 10",2158.500,121,-0.10
125,0,27770,Camilo Villegas,17' 10",1780.750,100,-0.11
128,0,29518,Brendan Steele,17' 11",1273.750,71,-0.08
129,0,27214,Kevin Streelman,18' 0",1494.750,83,-0.12
130,0,10885,Robert Allenby,18' 1",939.667,52,-0.17
130,0,34261,Scott Langley,18' 1",2201.667,122,-0.09
132,0,23638,Brendon de Jonge,18' 3",1626.500,89,+0.15
132,0,29535,Brice Garnett,18' 3",1572.417,86,-0.07
132,0,26596,Ryan Moore,18' 3",1438.583,79,-0.08
132,0,33418,Shawn Stefani,18' 3",1242.250,68,-0.25
132,0,24663,Y.E. Yang,18' 3",894.917,49,+0.04
137,0,25900,Lucas Glover,18' 4",915.333,50,+0.18
137,0,21528,Henrik Stenson,18' 4",991.750,54,-0.04
139,0,27895,Jonas Blixt,18' 5",1070.083,58,-0.02
139,0,30925,Dustin Johnson,18' 5",902.000,49,-0.12
141,0,23353,J.J. Henry,18' 6",1403.333,76,-0.12
141,0,28475,Jeff Overton,18' 6",1166.167,63,-0.13
143,0,33461,Morgan Hoffmann,18' 9",2267.500,121,-0.01
143,0,29420,Billy Horschel,18' 9",1728.250,92,-0.04
143,0,25834,Daniel Summerhays,18' 9",1597.000,85,-0.16
146,0,32334,Charlie Beljan,18' 10",1583.667,84,-0.01
146,0,35541,John Peterson,18' 10",1150.583,61,-0.07
148,0,37273,Derek Ernst,18' 11",1171.833,62,-0.13
148,0,28092,D.H. Lee,18' 11",983.333,52,-0.02
150,0,01810,Phil Mickelson,19' 0",1422.750,75,+0.04
150,0,29425,Andrew Svoboda,19' 0",1446.167,76,-0.13
150,0,28780,Nicholas Thompson,19' 0",1441.333,76,-0.14
153,0,25562,Andres Romero,19' 1",1566.167,82,-0.04
153,0,34265,Will Wilcox,19' 1",630.167,33,+0.15
155,0,29479,Scott Brown,19' 2",1900.000,99,-0.07
155,0,01724,Jeff Maggert,19' 2",1266.750,66,E
155,0,20160,Charlie Wi,19' 2",1246.833,65,-0.08
158,0,12510,Chad Campbell,19' 3",1019.667,53,+0.04
158,0,23983,Luke Donald,19' 3",922.833,48,-0.06
160,0,34431,Robert Streb,19' 4",1738.250,90,-0.11
161,0,27064,Jhonattan Vegas,19' 5",1185.167,61,-0.07
162,0,26329,Louis Oosthuizen,19' 6",876.167,45,E
163,0,29461,Jamie Lovemark,19' 7",1039.750,53,-0.11
164,0,26300,Matt Jones,19' 8",1099.750,56,+0.11
164,0,26956,Bronson La'Cassie,19' 8",786.250,40,E
166,0,32150,Michael Thompson,20' 2",1715.500,85,+0.13
167,0,26758,David Hearn,20' 3",2129.917,105,-0.14
168,0,25191,Gonzalo Fernandez-Castaño,20' 6",1558.167,76,+0.12
169,0,20848,Ángel Cabrera,20' 10",1145.500,55,-0.07
170,0,35732,Wes Roach,21' 1",989.167,47,+0.11
171,0,25444,Justin Hicks,21' 2",2796.000,132,-0.14
172,0,30750,Tommy Gainey,21' 10",1420.667,65,+0.02
173,0,25364,Paul Casey,22' 3",755.833,34,E
174,0,22371,Aaron Baddeley,22' 6",1080.417,48,-0.02
175,0,27408,Martin Kaymer,23' 4",582.333,25,+0.32
176,0,34174,John Huh,23' 8",1585.833,67,+0.09
177,0,30110,Kyle Stanley,24' 5",1611.833,66,+0.20
