RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
61,0,27129,Luke List,5.61,285,16
62,0,23800,Bryce Molder,5.60,232,13
63,0,27942,Rob Oppenheim,5.58,197,11
64,0,23621,Rory Sabbatini,5.56,162,9
64,0,25892,Steve Wheatcroft,5.56,306,17
66,0,30944,Jason Kokrak,5.54,343,19
67,0,34360,Patrick Reed,5.52,290,16
68,0,28475,Jeff Overton,5.51,236,13
69,0,12716,Charley Hoffman,5.49,273,15
69,0,06567,Vijay Singh,5.49,255,14
71,0,29222,Billy Hurley III,5.46,238,13
72,0,33461,Morgan Hoffmann,5.44,239,13
72,0,21731,Freddie Jacobson,5.44,294,16
74,0,20098,Stuart Appleby,5.42,240,13
75,0,34099,Harris English,5.41,333,18
76,0,31557,Jim Herman,5.39,297,16
77,0,27963,Chris Stroud,5.36,261,14
78,0,37455,Si Woo Kim,5.34,393,21
78,0,34264,Hudson Swafford,5.34,393,21
80,0,34431,Robert Streb,5.32,282,15
81,0,34466,Peter Malnati,5.30,283,15
82,0,22892,Jason Gore,5.28,246,13
83,0,24846,Ricky Barnes,5.26,323,17
84,0,06527,Steve Stricker,5.24,191,10
85,0,12510,Chad Campbell,5.23,344,18
86,0,33410,Andrew Landry,5.22,115,6
87,0,30110,Kyle Stanley,5.19,308,16
88,0,26329,Louis Oosthuizen,5.18,193,10
89,0,32200,Roberto Castro,5.13,351,18
90,0,34409,David Lingmerth,5.12,215,11
91,0,23353,J.J. Henry,5.11,313,16
92,0,32448,James Hahn,5.10,294,15
93,0,33399,Adam Hadwin,5.07,355,18
94,0,23541,Ben Crane,5.06,257,13
95,0,10809,Jim Furyk,5.05,198,10
96,0,35891,Cameron Smith,5.03,199,10
97,0,34261,Scott Langley,5.02,239,12
98,0,35545,Blayne Barber,4.98,321,16
99,0,10885,Robert Allenby,4.97,161,8
100,0,25493,Nick Taylor,4.96,262,13
100,0,23325,Vaughn Taylor,4.96,242,12
102,0,31560,Brian Stuard,4.94,243,12
103,0,01810,Phil Mickelson,4.91,224,11
104,0,26758,David Hearn,4.88,328,16
105,0,20848,Ángel Cabrera,4.86,185,9
106,0,28092,D.H. Lee,4.85,165,8
107,0,25818,Scott Piercy,4.83,269,13
108,0,36801,Mark Hubbard,4.81,312,15
108,0,23320,Ryan Palmer,4.81,291,14
110,0,25364,Paul Casey,4.78,272,13
111,0,29974,Branden Grace,4.76,168,8
111,0,30925,Dustin Johnson,4.76,210,10
113,0,29725,Tony Finau,4.75,337,16
114,0,35300,Andrew Loupe,4.71,255,12
115,0,28114,Dawie van der Walt,4.70,234,11
116,0,29720,Andres Gonzales,4.69,277,13
116,0,20157,Retief Goosen,4.69,192,9
118,0,32618,Rhein Gibson,4.64,194,9
118,0,29461,Jamie Lovemark,4.64,345,16
120,0,27436,Graham DeLaet,4.60,239,11
120,0,20766,Padraig Harrington,4.60,174,8
122,0,33448,Justin Thomas,4.58,284,13
123,0,24461,Thomas Aiken,4.57,219,10
123,0,27466,Spencer Levin,4.57,350,16
125,0,25900,Lucas Glover,4.50,289,13
125,0,28679,Fabián Gómez,4.50,289,13
127,0,27936,Martin Laird,4.48,335,15
128,0,24140,Sean O'Hair,4.46,359,16
129,0,27895,Jonas Blixt,4.45,247,11
130,0,22371,Aaron Baddeley,4.44,293,13
130,0,23983,Luke Donald,4.44,225,10
132,0,24781,Hunter Mahan,4.43,203,9
133,0,21209,Sergio Garcia,4.41,136,6
134,0,37273,Derek Ernst,4.38,160,7
134,0,34174,John Huh,4.38,320,14
134,0,33418,Shawn Stefani,4.38,320,14
137,0,32876,Martin Piller,4.35,184,8
138,0,34262,Jon Curran,4.28,327,14
138,0,36699,Patrick Rodgers,4.28,327,14
140,0,30163,Henrik Norlander,4.25,212,9
141,0,32757,Patton Kizzire,4.24,330,14
142,0,25720,Chad Collins,4.20,238,10
143,0,20472,Alex Cejka,4.17,192,8
144,0,02206,David Toms,4.13,218,9
145,0,37189,Harold Varner III,4.12,340,14
146,0,32366,Kevin Chappell,4.10,317,13
147,0,33419,Cameron Tringale,3.99,276,11
148,0,33667,Carlos Ortiz,3.93,229,9
149,0,24494,Erik Compton,3.91,179,7
150,0,29289,S.Y. Noh,3.89,283,11
151,0,31323,Gary Woodland,3.83,339,13
152,0,08075,Jerry Kelly,3.82,262,10
153,0,29745,Tyler Aldridge,3.80,263,10
153,0,29221,Webb Simpson,3.80,237,9
155,0,29518,Brendan Steele,3.68,299,11
156,0,34563,Chesson Hadley,3.66,246,9
156,0,33122,Russell Knox,3.66,273,10
158,0,29479,Scott Brown,3.65,274,10
159,0,29268,Bronson Burgoon,3.62,276,10
159,0,20691,Greg Owen,3.62,276,10
161,0,27644,Brian Harman,3.59,362,13
162,0,22405,Justin Rose,3.57,196,7
163,0,26851,Marc Leishman,3.50,257,9
164,0,32839,Hideki Matsuyama,3.47,202,7
165,0,27649,Brandt Snedeker,3.43,321,11
166,0,32102,Rickie Fowler,3.42,292,10
166,0,37454,Whee Kim,3.42,263,9
168,0,32640,Troy Merritt,3.35,239,8
169,0,27974,Sung Kang,3.30,333,11
170,0,28132,Tyrone Van Aswegen,3.27,336,11
171,0,30926,Chris Kirk,3.23,279,9
172,0,33141,Keegan Bradley,3.19,251,8
172,0,23638,Brendon de Jonge,3.19,282,9
174,0,34265,Will Wilcox,3.18,220,7
175,0,28158,Steve Marino,3.06,229,7
176,0,45526,Abraham Ancer,2.72,147,4
177,0,24924,Bill Haas,2.62,305,8
178,0,26331,Charl Schwartzel,2.60,231,6
179,0,30692,Scott Stallings,2.34,214,5
180,0,24507,Jason Bohn,2.31,216,5
180,0,35879,Kelly Kraft,2.31,173,4
182,0,20229,Stewart Cink,2.16,231,5
183,0,22046,Geoff Ogilvy,2.09,191,4
184,0,31420,Anirban Lahiri,1.20,167,2
185,0,25572,Graeme McDowell,.56,180,1
