RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
82,0,02135,Mike Standly,7
82,0,02159,Curtis Strange,7
82,0,06527,Steve Stricker,7
82,0,02186,Brian Tennyson,7
82,0,02195,Leonard Thompson,7
82,0,02214,Kirk Triplett,7
82,0,02218,Ted Tryba,7
82,0,02223,Bob Tway,7
82,0,02225,Howard Twitty,7
82,0,02230,Stan Utley,7
82,0,02241,Bobby Wadkins,7
82,0,06577,John Wilson,7
82,0,02303,Robert Wrenn,7
82,0,06791,Mark Wurtz,7
150,0,20051,Joe Acosta Jr.,6
150,0,01068,Andy Bean,6
150,0,01072,Chip Beck,6
150,0,20556,Jim Bennett,6
150,0,01093,Ronnie Black,6
150,0,01116,Michael Bradley,6
150,0,01129,Bill Britton,6
150,0,01143,Brad Bryant,6
150,0,01156,Curt Byrum,6
150,0,20400,Michael Campbell,6
150,0,07569,Mark Carnevale,6
150,0,01203,Russ Cochran,6
150,0,19883,Joe Daley,6
150,0,01261,Jay Delsing,6
150,0,01288,Ed Dougherty,6
150,0,07267,Allen Doyle,6
150,0,09011,David Duval,6
150,0,01307,Joel Edwards,6
150,0,06522,Ernie Els,6
150,0,01334,Keith Fergus,6
150,0,01390,Buddy Gardner,6
150,0,06519,Tom Gieselman,6
150,0,12751,Todd Gleaton,6
150,0,10203,Bryan Gorman,6
150,0,06643,Paul Goydos,6
150,0,01443,Hubert Green,6
150,0,01457,Jay Haas,6
150,0,06575,Dudley Hart,6
150,0,06617,Brian Henninger,6
150,0,01517,Satoshi Higashi,6
150,0,12716,Charley Hoffman,6
150,0,01550,Ed Humenik,6
150,0,01569,Peter Jacobsen,6
150,0,01571,Barry Jaeckel,6
150,0,06315,Pete Jordan,6
150,0,01607,Brian Kamm,6
150,0,01648,Billy Kratzert,6
150,0,11032,Frank Lickliter II,6
150,0,01725,John Mahaffey,6
150,0,01761,Len Mattiace,6
150,0,01779,Gary McCord,6
150,0,01783,Mark McCumber,6
150,0,01797,Rocco Mediate,6
150,0,01801,Bob Menne,6
150,0,01824,Yoshinori Mizumaki,6
150,0,01837,Gil Morgan,6
150,0,06140,Sean Murphy,6
150,0,01864,Larry Nelson,6
150,0,01884,Mac O'Grady,6
150,0,01886,Peter O'Malley,6
150,0,01890,Brett Ogle,6
150,0,12660,Jesper Parnevik,6
150,0,20505,Lucas Parsons,6
150,0,20095,Carl Paulson,6
150,0,01928,Corey Pavin,6
150,0,01943,Chris Perry,6
150,0,01949,Mark Pfeil,6
150,0,01960,Don Pooley,6
150,0,01968,Nick Price,6
150,0,10213,Dicky Pride,6
150,0,10723,Mike Riedel,6
150,0,02008,Lee Rinker,6
150,0,12702,Costantino Rocca,6
150,0,06066,Gary Rusnak,6
150,0,20388,Gordon Sherry,6
150,0,02094,Tony Sills,6
150,0,02099,Scott Simpson,6
150,0,06567,Vijay Singh,6
150,0,02106,Chris Smith,6
150,0,02111,Mike Smith,6
150,0,02115,Taylor Smith,6
150,0,02167,Mike Sullivan,6
150,0,06595,Kevin Sutherland,6
150,0,02171,Mike Swartz,6
150,0,21851,Stephane Talbot,6
150,0,20548,Hidemichi Tanaka,6
150,0,02207,Sam Torrance,6
150,0,02226,Tray Tyner,6
150,0,02255,Denis Watson,6
150,0,02267,D.A. Weibring,6
150,0,10423,Mike Weir,6
150,0,02279,Mark Wiebe,6
150,0,10425,Jay Williamson,6
150,0,02294,Willie Wood,6
150,0,02300,Ian Woosnam,6
150,0,08681,Manny Zerman,6
150,0,02322,Richard Zokol,6
237,0,01014,Fulton Allem,5
237,0,20098,Stuart Appleby,5
237,0,07583,Adam Armagost,5
237,0,01051,Seve Ballesteros,5
237,0,01060,Dave Barr,5
237,0,07003,David Berganio Jr.,5
237,0,20343,Kevin Boynton,5
237,0,20124,Alan Bratton,5
237,0,01124,Gay Brewer,5
237,0,01150,George Burns,5
237,0,01284,Mike Donald,5
237,0,01316,Gene Elliott,5
237,0,01350,Pat Fitzsimons,5
237,0,01361,Dan Forsman,5
237,0,01367,Brent Franklin,5
237,0,01403,Gene George,5
237,0,01418,Bill Glasson,5
237,0,01425,Ernie Gonzalez,5
237,0,07941,Mike Grob,5
237,0,21024,Stan Hawkins,5
237,0,21259,Jason Hill,5
237,0,21350,Ryuji Imada,5
237,0,01560,David Ishii,5
237,0,08633,Per-Ulrik Johansson,5
237,0,06557,Stephen Keppler,5
237,0,12678,David Kirkpatrick,5
237,0,01633,Tom Kite,5
237,0,21845,Mark Kochan,5
237,0,01659,Massy Kuramoto,5
237,0,12389,Barry Lane,5
237,0,10565,Ian Leggatt,5
237,0,01685,J.L. Lewis,5
237,0,01736,Roger Maltbie,5
237,0,12680,Shigeki Maruyama,5
237,0,01753,Rik Massengale,5
237,0,01766,Billy Mayfair,5
237,0,12781,Scott Medlin,5
237,0,01820,Bobby Mitchell,5
237,0,08635,Colin Montgomerie,5
237,0,12753,David Morland IV,5
237,0,07235,John Morse,5
237,0,01846,Jodie Mudd,5
237,0,01861,Jim Nelford,5
237,0,01905,Joe Ozaki,5
237,0,01920,Craig Parry,5
237,0,01924,Alan Pate,5
237,0,01946,Peter Persons,5
237,0,01955,Gary Player,5
237,0,01958,Dan Pohl,5
237,0,06771,John Reeves,5
237,0,01996,Mike Reid,5
237,0,02023,Clarence Rose,5
237,0,08215,Steve Schneiter,5
237,0,02090,Tom Sieckmann,5
237,0,02133,Craig Stadler,5
237,0,20471,Sven Struver,5
237,0,02170,Hal Sutton,5
237,0,02185,Lance Ten Broeck,5
237,0,02201,Jim Thorpe,5
237,0,21645,Scott Trethewey,5
237,0,02224,Greg Twiggs,5
237,0,02239,Scott Verplank,5
237,0,02245,Grant Waite,5
237,0,02256,Tom Watson,5
237,0,02257,Brian Watts,5
237,0,02313,Bruce Zabriski,5
303,0,06197,Michael Allen,4
303,0,10885,Robert Allenby,4
303,0,01021,Chris Anderson,4
303,0,01049,Ian Baker-Finch,4
303,0,20632,Paul Barnsley,4
303,0,10699,Ahmad Bateman,4
303,0,20029,Notah Begay III,4
303,0,21847,David Bolton,4
303,0,06014,Eric Booker,4
303,0,01109,Steve Bosdosh,4
303,0,01117,Steve Brady,4
303,0,20594,David Bransdon,4
303,0,06544,Bruce Bulina,4
303,0,07389,Walt Chapman,4
303,0,20229,Stewart Cink,4
303,0,19905,Andrew Coltart,4
303,0,20111,John Connelly,4
303,0,21488,Jerry Courville Jr.,4
303,0,01258,John DeForest,4
303,0,10041,Wayne DeFrancesco,4
303,0,10875,Todd Demsey,4
303,0,01266,Clark Dennis,4
303,0,01282,Trevor Dodds,4
303,0,21514,Matt Doyle,4
303,0,20104,Ken Duke,4
303,0,07529,Tim Dunlavey,4
303,0,01342,Forrest Fezler,4
303,0,01355,Raymond Floyd,4
303,0,01370,Will Frantz,4
303,0,12624,Derek Gilchrist,4
303,0,01416,Chad Ginn,4
303,0,19828,Mike Grant,4
303,0,21850,Darren Griff,4
303,0,21861,Tim Grogan,4
303,0,12730,John Harris,4
303,0,20567,Kevin Hayashi,4
303,0,08537,J.P. Hayes,4
303,0,20433,Mark Hensby,4
303,0,21486,Clay Homan,4
303,0,20613,Brian Hull,4
303,0,01555,Stu Ingraham,4
303,0,01572,Mark James,4
303,0,20555,Jon Jaress,4
303,0,01578,Tom Jenkins,4
303,0,19958,Miguel Angel Jiménez,4
303,0,21539,Michael Johnson,4
303,0,20094,Jonathan Kaye,4
303,0,01639,Kenny Knox,4
303,0,01666,Bernhard Langer,4
303,0,06775,John Lee,4
303,0,01676,Ted Lehmann,4
303,0,01690,Bruce Lietzke,4
303,0,07441,Bud Lintelman,4
303,0,06729,Fran Marrello,4
303,0,20435,Davidson Matyczuk,4
303,0,01782,Mike McCullough,4
303,0,08575,Ron McDougal,4
303,0,20035,Rob McMillan,4
303,0,11010,Joe Meade,4
303,0,06052,Andy Morse,4
303,0,06369,Michael Muranyi,4
303,0,01858,Tommy Nakajima,4
303,0,01871,Mike Nicolette,4
303,0,20553,Paul Nolen,4
303,0,01878,Andy North,4
303,0,10824,Seiki Okuda,4
303,0,01906,Masashi Jumbo Ozaki,4
303,0,01908,John Paesani,4
303,0,01910,Arnold Palmer,4
303,0,01926,Steve Pate,4
303,0,01948,Tim Petrovic,4
303,0,01964,Greg Powers,4
303,0,19952,Martin Price,4
303,0,01977,Dana Quigley,4
303,0,01984,Sam Randolph,4
303,0,21614,Christopher Reeves,4
303,0,20440,Kevin Savage,4
303,0,02062,Curt Schnell,4
303,0,02076,Peter Senior,4
303,0,02077,Nobuo Serizawa,4
303,0,02100,Tim Simpson,4
303,0,19953,Adam Spring,4
303,0,20109,Jerry Springer,4
303,0,02155,Stan Stopa,4
303,0,02160,Ron Streck,4
303,0,02180,Harry Taylor,4
303,0,06048,Dicky Thompson,4
303,0,02200,David Thore,4
303,0,12454,Mario Tiziani,4
303,0,06425,Rick Todd,4
303,0,12793,Don Williams,4
303,0,20140,Steve Woods,4
303,0,02312,Nobumitsu Yuhara,4
303,0,20271,Chris Zambri,4
303,0,02321,Fuzzy Zoeller,4
398,0,01001,Tommy Aaron,3
398,0,21407,Arjun Atwal,3
398,0,20099,Doug Barron,3
398,0,07721,Pat Bates,3
398,0,01076,Deane Beman,3
398,0,01078,Jim Benepe,3
398,0,07323,Kevin Boscamp,3
398,0,01114,Bob Boyd,3
398,0,01119,Leigh Brannan,3
398,0,01127,Danny Briggs,3
398,0,01149,Michael Burke Jr.,3
398,0,11482,Mike Caporale,3
398,0,21872,Dean Cavanaugh,3
398,0,07137,Ashley Chinner,3
398,0,21848,Lewis Chitengwa,3
398,0,01198,Howard Clark,3
398,0,01215,Charles Coody,3
398,0,21846,Dan Cote,3
398,0,01234,Richard Crawford,3
398,0,08669,Bill Dodd,3
398,0,07763,Doug Dunakey,3
398,0,01304,Frank Edmonds,3
398,0,01305,Danny Edwards,3
398,0,06056,Jim Estes,3
398,0,01330,David Feherty,3
398,0,12695,Robert Floyd,3
398,0,01359,Doug Ford,3
398,0,20563,Charlie Garza,3
398,0,09071,David Gilford,3
398,0,07243,Mike Gill,3
398,0,11722,Stewart Ginn,3
398,0,21948,Gary Grabinski,3
398,0,12168,David Gunas,3
398,0,01469,Dan Halldorson,3
398,0,07277,Jim Hamilton,3
398,0,01489,Steve Hart,3
398,0,01490,Craig Hartle,3
398,0,01501,Vance Heafner,3
398,0,10163,John Hickson,3
398,0,20154,Guy Hill,3
398,0,01522,Lon Hinkle,3
398,0,20358,Tico Hoffman,3
398,0,01544,Joe Huber,3
398,0,01559,Hale Irwin,3
398,0,01573,Jim Jamieson,3
398,0,20999,Russell Jenkines,3
398,0,20463,Kirk Johnson,3
398,0,01593,Philip Jonas,3
398,0,21368,Don Jones,3
398,0,07065,Arden Knoll,3
398,0,21400,Rodney Lemley,3
398,0,08277,Greg Lesher,3
398,0,10846,Steve Madsen,3
398,0,07077,David Marchand,3
398,0,08373,Elroy Marti Jr.,3
398,0,06346,Tomohiro Maruyama,3
398,0,08583,Ken McDonald,3
398,0,08815,Jay McLelland,3
398,0,01796,Mark McNulty,3
398,0,10831,Greg Meyer,3
398,0,21812,Doug Morgan,3
398,0,01865,Dwight Nevil,3
398,0,01869,Jack Nicklaus,3
398,0,01872,Lonnie Nielsen,3
398,0,21949,Joe Ogilvie,3
398,0,20443,Jin Park,3
398,0,06695,Randy Peterson,3
398,0,10960,Del Ponchock,3
398,0,21873,David Reuter,3
398,0,20127,Chris Riley,3
398,0,08697,Kevin Riley,3
398,0,20158,Anthony Rodriguez,3
398,0,06731,Jeff Roth,3
398,0,08557,Charlie Rudd,3
398,0,20448,David Rueter,3
398,0,06401,Marty Schiene,3
398,0,02063,Dave Schreyer,3
398,0,02065,Rick Schuller,3
398,0,22019,Victor Schwamkrug,3
398,0,21951,Joey Snyder III,3
398,0,07635,Jeff Stewart,3
398,0,02148,Ray Stewart,3
398,0,21623,Jeff Street,3
398,0,06094,Milan Swilor,3
398,0,12663,Phil Tataurangi,3
398,0,07275,Mike Taylor,3
398,0,02188,Ed Terasa,3
398,0,02215,Paul Trittler,3
398,0,02249,Don Walsworth,3
398,0,20393,Philip Walton,3
398,0,02253,Randy Watkins,3
398,0,08193,Ben Weir,3
398,0,12677,Jade Work,3
398,0,10828,Guy Yamamoto,3
398,0,20565,Shinichi Yokota,3
398,0,10169,Gary Young,3
398,0,19887,Jeff Zielinski,3
495,0,21406,Carl Alexander,2
495,0,21325,Jeff Amershadian,2
495,0,01039,Perry Arthur,2
495,0,07661,Mark Bartlett,2
495,0,06210,Doug Bauman,2
495,0,10923,Ricky Beck,2
495,0,19755,Mike Bennett,2
495,0,06535,John Bermel,2
495,0,01103,Charles Bolling,2
495,0,20210,Kory Bowman,2
495,0,06223,Louis Brown,2
495,0,12393,Rodney Butcher,2
495,0,01177,Billy Casper,2
495,0,01197,Bobby Clampett,2
495,0,01206,Bobby Cole,2
495,0,01216,Kyle Coody,2
495,0,08717,Kawika Cotner,2
495,0,01241,Scott Curiel,2
495,0,01242,Rod Curl,2
495,0,01358,Bob Ford,2
495,0,08895,Jay Gunning,2
495,0,20696,John Hess,2
495,0,21849,Bruce Heuchan,2
495,0,21111,Hal Hobgood,2
495,0,01561,Bill Israelson,2
495,0,01564,David Jackson,2
495,0,06514,Kevin Johnson,2
495,0,10815,Tom Kalinowski,2
495,0,01619,Skip Kendall,2
495,0,01624,Darrell Kestner,2
495,0,01641,Gary Koch,2
495,0,11047,Jon Lesage,2
495,0,12721,Jim Letourneau,2
495,0,21879,Craig Matthew,2
495,0,01812,Danny Mijovic,2
495,0,01918,Steve Parker,2
495,0,01922,Benny Passons,2
495,0,07187,Ron Philo Jr.,2
495,0,07037,Steve Pope,2
495,0,01978,Fran Quinn,2
495,0,01992,Don Reese,2
495,0,21811,Neil Roberts,2
495,0,19927,Mark Roe,2
495,0,02021,Joe Root,2
495,0,02027,Ernest Ross,2
495,0,11194,Doug Roxburgh,2
495,0,02033,Dave Rummells,2
495,0,02036,Jim Rutledge,2
495,0,06563,Roger Salazar,2
495,0,21875,Jason Samuelian,2
495,0,02046,Tony Saraceno,2
495,0,21874,Mark Scheibach,2
495,0,10878,Monte Scheinblum,2
495,0,06076,Jim Schuman,2
495,0,08071,Doug Sheldon,2
495,0,06409,Brad Sherfy,2
495,0,06655,Geoffrey Sisk,2
495,0,11149,Jim Sobb,2
495,0,06847,Jay Synkelma,2
495,0,21628,Charlie Taylor,2
495,0,06751,Chris Tucker,2
495,0,21876,Jim Wahl Jr.,2
495,0,21890,Craig Werness,2
495,0,20566,Kaname Yokoo,2
495,0,21326,Alan Zimmerman,2
560,0,21703,John Gregus,1
560,0,08731,Bill Grooms,1
560,0,21961,Charles Howell III,1
560,0,01611,Richie Karl,1
560,0,06359,Allan Menne,1
560,0,10841,John Nelson,1
560,0,21702,David Smith,1
560,0,21924,Matt Swanson,1
560,0,02324,Paul Zurek,1
