RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01553,John Huston,30.00,30,1
2,0,01334,Keith Fergus,31.00,31,1
3,0,01527,Scott Hoch,32.00,32,1
3,0,06315,Pete Jordan,32.00,32,1
3,0,01706,Davis Love III,32.00,32,1
3,0,10585,Scott McCarron,32.00,32,1
3,0,01887,Mark O'Meara,32.00,32,1
3,0,12660,Jesper Parnevik,32.00,32,1
3,0,02133,Craig Stadler,32.00,32,1
3,0,06613,Tommy Tolles,32.00,32,1
11,0,01577,Lee Janzen,32.50,65,2
12,0,06124,Patrick Burke,33.00,33,1
12,0,20229,Stewart Cink,33.00,33,1
12,0,01249,John Daly,33.00,33,1
12,0,01323,Brad Fabel,33.00,33,1
12,0,10809,Jim Furyk,33.00,66,2
12,0,01457,Jay Haas,33.00,33,1
12,0,01797,Rocco Mediate,33.00,33,1
12,0,01926,Steve Pate,33.00,66,2
20,0,01226,Fred Couples,33.50,67,2
20,0,06643,Paul Goydos,33.50,67,2
20,0,02245,Grant Waite,33.50,67,2
23,0,01024,Billy Andrade,34.00,34,1
23,0,06214,Guy Boros,34.00,34,1
23,0,06036,Scott Dunlap,34.00,34,1
23,0,01418,Bill Glasson,34.00,34,1
23,0,01444,Ken Green,34.00,34,1
23,0,10962,Bradley Hughes,34.00,34,1
23,0,01569,Peter Jacobsen,34.00,34,1
23,0,08075,Jerry Kelly,34.00,34,1
23,0,06012,Greg Kraft,34.00,34,1
23,0,01724,Jeff Maggert,34.00,34,1
23,0,01748,Doug Martin,34.00,68,2
23,0,01761,Len Mattiace,34.00,34,1
23,0,01960,Don Pooley,34.00,34,1
23,0,02099,Scott Simpson,34.00,68,2
23,0,02146,Payne Stewart,34.00,34,1
23,0,02159,Curtis Strange,34.00,34,1
23,0,02206,David Toms,34.00,34,1
23,0,02226,Tray Tyner,34.00,34,1
23,0,02279,Mark Wiebe,34.00,34,1
42,0,01006,John Adams,35.00,35,1
42,0,01035,Tommy Armour III,35.00,70,2
42,0,01093,Ronnie Black,35.00,35,1
42,0,01098,Jay Don Blake,35.00,70,2
42,0,01161,Mark Calcavecchia,35.00,70,2
42,0,12387,Michael Christie,35.00,35,1
42,0,01219,John Cook,35.00,70,2
42,0,19881,Robert Damron,35.00,35,1
42,0,09011,David Duval,35.00,35,1
42,0,01307,Joel Edwards,35.00,35,1
42,0,01378,David Frost,35.00,35,1
42,0,01385,Jim Gallagher Jr.,35.00,70,2
42,0,12645,Brent Geiberger,35.00,35,1
42,0,08537,J.P. Hayes,35.00,35,1
42,0,01510,Nolan Henke,35.00,35,1
42,0,01682,Wayne Levi,35.00,35,1
42,0,01723,Andrew Magee,35.00,35,1
42,0,01766,Billy Mayfair,35.00,35,1
42,0,01771,Blaine McCallister,35.00,70,2
42,0,01905,Joe Ozaki,35.00,35,1
42,0,01928,Corey Pavin,35.00,35,1
42,0,08553,Lee Porter,35.00,70,2
42,0,07749,Brett Quigley,35.00,35,1
42,0,02049,Gene Sauers,35.00,35,1
42,0,02095,Larry Silveira,35.00,35,1
42,0,02101,Joey Sindelar,35.00,35,1
42,0,02218,Ted Tryba,35.00,35,1
69,0,01175,Jim Carter,35.50,71,2
69,0,01707,Steve Lowery,35.50,71,2
69,0,02170,Hal Sutton,35.50,71,2
69,0,02223,Bob Tway,35.50,71,2
73,0,07003,David Berganio Jr.,36.00,72,2
73,0,01143,Brad Bryant,36.00,36,1
73,0,08931,Glen Day,36.00,36,1
73,0,01306,David Edwards,36.00,72,2
73,0,01374,Robin Freeman,36.00,36,1
73,0,06044,Scott Gump,36.00,36,1
73,0,21007,Gabriel Hjertstedt,36.00,36,1
73,0,06332,Neal Lancaster,36.00,36,1
73,0,01717,Sandy Lyle,36.00,36,1
73,0,01810,Phil Mickelson,36.00,36,1
73,0,01996,Mike Reid,36.00,36,1
73,0,02166,Chip Sullivan,36.00,36,1
73,0,06595,Kevin Sutherland,36.00,36,1
73,0,02321,Fuzzy Zoeller,36.00,36,1
87,0,02007,Larry Rinker,36.50,73,2
88,0,01096,Phil Blackmar,37.00,37,1
88,0,01139,Olin Browne,37.00,74,2
88,0,01157,Tom Byrum,37.00,37,1
88,0,01408,Kelly Gibson,37.00,37,1
88,0,08265,Eric Johnson,37.00,37,1
88,0,01823,Larry Mize,37.00,37,1
88,0,05466,Jack O'Keefe,37.00,37,1
88,0,02008,Lee Rinker,37.00,37,1
88,0,12663,Phil Tataurangi,37.00,37,1
88,0,02294,Willie Wood,37.00,74,2
98,0,20099,Doug Barron,37.50,75,2
98,0,01599,Steve Jones,37.50,75,2
98,0,01619,Skip Kendall,37.50,75,2
98,0,02214,Kirk Triplett,37.50,75,2
102,0,01132,Mark Brooks,38.00,76,2
102,0,01203,Russ Cochran,38.00,38,1
102,0,06621,Joe Durant,38.00,38,1
102,0,01331,Rick Fehr,38.00,38,1
102,0,10963,Jimmy Green,38.00,38,1
102,0,01549,Mike Hulbert,38.00,38,1
102,0,01943,Chris Perry,38.00,38,1
102,0,02246,Duffy Waldorf,38.00,76,2
110,0,10505,Shane Bertsch,39.00,39,1
110,0,06034,Marco Dawson,39.00,39,1
110,0,08793,Tiger Woods,39.00,39,1
113,0,12782,Tim Herron,40.00,40,1
114,0,02023,Clarence Rose,41.00,41,1
