RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28237,Rory McIlroy,4.40,352,80
2,0,24140,Sean O'Hair,4.46,580,130
3,0,25804,Bubba Watson,4.49,494,110
4,0,01249,John Daly,4.53,308,68
5,0,30110,Kyle Stanley,4.54,577,127
6,0,32334,Charlie Beljan,4.57,430,94
7,0,11123,Chris Couch,4.58,458,100
7,0,24358,Robert Garrigus,4.58,659,144
7,0,30925,Dustin Johnson,4.58,490,107
10,0,32366,Kevin Chappell,4.59,675,147
10,0,25686,Jason Dufner,4.59,606,132
10,0,12716,Charley Hoffman,4.59,657,143
10,0,24361,Pat Perez,4.59,624,136
14,0,32200,Roberto Castro,4.60,644,140
15,0,21209,Sergio Garcia,4.61,415,90
15,0,24024,Zach Johnson,4.61,683,148
15,0,19970,Robert Karlsson,4.61,406,88
15,0,33122,Russell Knox,4.61,521,113
15,0,26851,Marc Leishman,4.61,618,134
15,0,27649,Brandt Snedeker,4.61,581,126
15,0,25632,Jimmy Walker,4.61,793,172
22,0,23541,Ben Crane,4.62,573,124
22,0,23638,Brendon de Jonge,4.62,877,190
22,0,27141,J.B. Holmes,4.62,660,143
22,0,27933,John Merrick,4.62,582,126
22,0,28475,Jeff Overton,4.62,758,164
27,0,21805,Harrison Frazar,4.63,407,88
27,0,21961,Charles Howell III,4.63,703,152
27,0,30944,Jason Kokrak,4.63,570,123
27,0,01810,Phil Mickelson,4.63,639,138
27,0,23320,Ryan Palmer,4.63,607,131
27,0,24502,Adam Scott,4.63,417,90
33,0,32102,Rickie Fowler,4.64,631,136
33,0,27936,Martin Laird,4.64,575,124
33,0,23548,Bill Lunde,4.64,636,137
33,0,29289,S.Y. Noh,4.64,729,157
33,0,29221,Webb Simpson,4.64,585,126
33,0,27770,Camilo Villegas,4.64,617,133
39,0,24846,Ricky Barnes,4.65,669,144
39,0,34021,Bud Cauley,4.65,754,162
39,0,20104,Ken Duke,4.65,781,168
39,0,25396,Kevin Na,4.65,642,138
39,0,26329,Louis Oosthuizen,4.65,432,93
39,0,24138,Ian Poulter,4.65,428,92
39,0,25562,Andres Romero,4.65,493,106
39,0,06567,Vijay Singh,4.65,735,158
39,0,27214,Kevin Streelman,4.65,712,153
39,0,06527,Steve Stricker,4.65,539,116
39,0,26289,Boo Weekley,4.65,502,108
39,0,20396,Lee Westwood,4.65,391,84
51,0,28455,Will Claxton,4.66,708,152
51,0,22621,Ben Curtis,4.66,494,106
51,0,24490,George McNeill,4.66,643,138
51,0,10213,Dicky Pride,4.66,410,88
51,0,22405,Justin Rose,4.66,540,116
51,0,25834,Daniel Summerhays,4.66,596,128
51,0,32150,Michael Thompson,4.66,569,122
58,0,29910,Blake Adams,4.67,822,176
58,0,33141,Keegan Bradley,4.67,663,142
58,0,26758,David Hearn,4.67,714,153
58,0,34174,John Huh,4.67,705,151
58,0,25818,Scott Piercy,4.67,743,159
58,0,23621,Rory Sabbatini,4.67,607,130
58,0,21528,Henrik Stenson,4.67,378,81
58,0,27330,Josh Teater,4.67,710,152
58,0,23623,Bo Van Pelt,4.67,617,132
58,0,27095,Nick Watney,4.67,729,156
68,0,22371,Aaron Baddeley,4.68,562,120
68,0,35139,Richard Lee,4.68,505,108
68,0,25240,D.A. Points,4.68,674,144
68,0,31323,Gary Woodland,4.68,557,119
72,0,33120,Mark Anderson,4.69,553,118
72,0,29479,Scott Brown,4.69,502,107
72,0,24357,K.J. Choi,4.69,563,120
72,0,23718,Nathan Green,4.69,521,111
72,0,24924,Bill Haas,4.69,629,134
72,0,20766,Padraig Harrington,4.69,450,96
72,0,26596,Ryan Moore,4.69,694,148
72,0,27302,Garth Mulroy,4.69,422,90
80,0,23409,James Driscoll,4.70,639,136
80,0,34099,Harris English,4.70,714,152
80,0,28500,Martin Flores,4.70,695,148
80,0,12782,Tim Herron,4.70,644,137
80,0,29420,Billy Horschel,4.70,432,92
80,0,30711,Colt Knost,4.70,574,122
80,0,01797,Rocco Mediate,4.70,526,112
80,0,20691,Greg Owen,4.70,621,132
80,0,30692,Scott Stallings,4.70,592,126
80,0,26287,Roland Thatcher,4.70,418,89
80,0,33419,Cameron Tringale,4.70,714,152
80,0,27064,Jhonattan Vegas,4.70,587,125
80,0,21878,Mark Wilson,4.70,601,128
80,0,08793,Tiger Woods,4.70,498,106
94,0,24925,Jonathan Byrd,4.71,556,118
94,0,28093,Miguel Angel Carballo,4.71,542,115
94,0,23204,Gary Christian,4.71,626,133
94,0,20229,Stewart Cink,4.71,537,114
94,0,32698,Bobby Gates,4.71,673,143
94,0,20574,Mathew Goggin,4.71,518,110
94,0,26300,Matt Jones,4.71,424,90
94,0,08075,Jerry Kelly,4.71,622,132
94,0,01706,Davis Love III,4.71,476,101
94,0,27060,John Mallinger,4.71,528,112
94,0,31202,William McGirt,4.71,706,150
94,0,22913,John Rollins,4.71,579,123
94,0,25892,Steve Wheatcroft,4.71,405,86
107,0,08725,Tom Gillis,4.72,571,121
107,0,27974,Sung Kang,4.72,562,119
107,0,27120,Troy Matteson,4.72,741,157
107,0,27556,Ted Potter Jr.,4.72,585,124
107,0,26951,Johnson Wagner,4.72,689,146
112,0,28087,Kris Blanks,4.73,520,110
112,0,06522,Ernie Els,4.73,587,124
112,0,28307,Matt Every,4.73,601,127
112,0,10809,Jim Furyk,4.73,615,130
112,0,23108,Matt Kuchar,4.73,596,126
112,0,10860,Justin Leonard,4.73,577,122
112,0,27466,Spencer Levin,4.73,629,133
112,0,29476,Kyle Reifers,4.73,690,146
112,0,23788,D.J. Trahan,4.73,530,112
121,0,20098,Stuart Appleby,4.74,545,115
121,0,27895,Jonas Blixt,4.74,559,118
121,0,20848,Ángel Cabrera,4.74,446,94
121,0,06251,Chris DiMarco,4.74,630,133
121,0,30852,Ryo Ishikawa,4.74,389,82
121,0,01766,Billy Mayfair,4.74,635,134
121,0,01941,Tom Pernice Jr.,4.74,446,94
121,0,27963,Chris Stroud,4.74,663,140
121,0,30927,Brendon Todd,4.74,574,121
130,0,23542,Tommy Biershenk,4.75,599,126
130,0,23983,Luke Donald,4.75,475,100
130,0,19846,Brian Gay,4.75,651,137
130,0,27644,Brian Harman,4.75,750,158
130,0,23800,Bryce Molder,4.75,622,131
130,0,22046,Geoff Ogilvy,4.75,570,120
130,0,20645,John Senden,4.75,618,130
130,0,26679,Kevin Stadler,4.75,598,126
138,0,12510,Chad Campbell,4.76,590,124
