RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01706,Davis Love III,69.52,1599,23
2,0,01599,Steve Jones,69.74,1604,23
3,0,02146,Payne Stewart,69.85,1886,27
4,0,02099,Scott Simpson,69.88,1677,24
5,0,02256,Tom Watson,69.93,1049,15
6,0,01707,Steve Lowery,70.00,2030,29
7,0,02214,Kirk Triplett,70.04,1821,26
8,0,01876,Greg Norman,70.07,1051,15
9,0,01475,Donnie Hammond,70.09,1612,23
10,0,01132,Mark Brooks,70.24,2037,29
10,0,01334,Keith Fergus,70.24,1756,25
12,0,01201,Lennie Clements,70.29,1687,24
13,0,01385,Jim Gallagher Jr.,70.30,1898,27
14,0,01361,Dan Forsman,70.32,1547,22
15,0,01569,Peter Jacobsen,70.33,1688,24
16,0,01887,Mark O'Meara,70.35,1829,26
17,0,02223,Bob Tway,70.38,1830,26
18,0,01766,Billy Mayfair,70.39,1971,28
19,0,02321,Fuzzy Zoeller,70.40,1056,15
20,0,10860,Justin Leonard,70.43,2113,30
21,0,02246,Duffy Waldorf,70.44,1761,25
22,0,07867,Woody Austin,70.45,2325,33
22,0,02049,Gene Sauers,70.45,1550,22
22,0,02133,Craig Stadler,70.45,1409,20
25,0,02267,D.A. Weibring,70.48,1621,23
26,0,01116,Michael Bradley,70.50,1833,26
27,0,01203,Russ Cochran,70.52,1763,25
28,0,01161,Mark Calcavecchia,70.61,1977,28
28,0,01748,Doug Martin,70.61,1977,28
30,0,01905,Joe Ozaki,70.63,1342,19
31,0,09011,David Duval,70.64,1766,25
32,0,01677,Tom Lehman,70.65,1201,17
32,0,01723,Andrew Magee,70.65,1837,26
34,0,02008,Lee Rinker,70.68,1979,28
35,0,01196,Brian Claar,70.69,2050,29
36,0,01093,Ronnie Black,70.71,1980,28
37,0,01175,Jim Carter,70.72,2051,29
37,0,06034,Marco Dawson,70.72,1768,25
39,0,06567,Vijay Singh,70.73,1556,22
40,0,01928,Corey Pavin,70.77,1557,22
41,0,01326,Nick Faldo,70.79,1345,19
41,0,08337,Mike Heinen,70.79,1982,28
41,0,01633,Tom Kite,70.79,1699,24
41,0,01783,Mark McCumber,70.79,1345,19
45,0,02170,Hal Sutton,70.80,2124,30
46,0,01219,John Cook,70.81,1841,26
47,0,01329,Brad Faxon,70.83,1700,24
48,0,02245,Grant Waite,70.84,1771,25
49,0,06527,Steve Stricker,70.86,1559,22
50,0,01938,David Peoples,70.87,1063,15
51,0,02104,Jeff Sluman,70.93,2057,29
52,0,01381,Fred Funk,70.94,2199,31
53,0,01418,Bill Glasson,70.95,1561,22
53,0,01890,Brett Ogle,70.95,1348,19
53,0,02190,Doug Tewell,70.95,1419,20
56,0,10215,Charlie Rymer,70.96,1916,27
56,0,02239,Scott Verplank,70.96,1703,24
58,0,01156,Curt Byrum,70.97,2271,32
59,0,01320,Bob Estes,71.00,1704,24
59,0,01408,Kelly Gibson,71.00,2272,32
59,0,06044,Scott Gump,71.00,1988,28
59,0,01945,Kenny Perry,71.00,1775,25
63,0,06090,Jim McGovern,71.03,2131,30
64,0,01701,Bob Lohr,71.04,1918,27
64,0,01810,Phil Mickelson,71.04,1634,23
64,0,01971,Dillard Pruitt,71.04,1705,24
67,0,02148,Ray Stewart,71.05,1492,21
68,0,01577,Lee Janzen,71.07,1919,27
69,0,01098,Jay Don Blake,71.08,1777,25
70,0,01920,Craig Parry,71.09,1635,23
71,0,01006,John Adams,71.13,1707,24
71,0,02010,Loren Roberts,71.13,1636,23
73,0,01306,David Edwards,71.14,1494,21
74,0,06315,Pete Jordan,71.17,1281,18
75,0,10585,Scott McCarron,71.20,1780,25
76,0,01035,Tommy Armour III,71.21,2065,29
76,0,01527,Scott Hoch,71.21,1994,28
76,0,02225,Howard Twitty,71.21,1994,28
79,0,01960,Don Pooley,71.23,1567,22
80,0,01313,Steve Elkington,71.24,1496,21
80,0,06522,Ernie Els,71.24,1211,17
80,0,01823,Larry Mize,71.24,1496,21
83,0,01072,Chip Beck,71.25,1995,28
83,0,02159,Curtis Strange,71.25,1710,24
85,0,01724,Jeff Maggert,71.26,1639,23
86,0,01226,Fred Couples,71.27,1069,15
86,0,01771,Blaine McCallister,71.27,1853,26
88,0,01458,Jerry Haas,71.29,1996,28
89,0,10809,Jim Furyk,71.30,2139,30
90,0,01378,David Frost,71.33,1498,21
90,0,01549,Mike Hulbert,71.33,2140,30
90,0,20095,Carl Paulson,71.33,1498,21
90,0,06613,Tommy Tolles,71.33,1926,27
94,0,01374,Robin Freeman,71.34,2069,29
94,0,01943,Chris Perry,71.34,2069,29
96,0,01142,Bart Bryant,71.35,1855,26
