RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01444,Ken Green,68.00,816,12
2,0,06034,Marco Dawson,68.71,962,14
3,0,01313,Steve Elkington,69.53,1043,15
4,0,20094,Jonathan Kaye,69.57,487,7
5,0,01418,Bill Glasson,69.64,975,14
6,0,06124,Patrick Burke,69.75,837,12
7,0,02159,Curtis Strange,69.76,1186,17
8,0,01326,Nick Faldo,69.82,1187,17
9,0,02101,Joey Sindelar,69.83,838,12
10,0,02099,Scott Simpson,69.84,1327,19
11,0,06214,Guy Boros,69.86,978,14
12,0,02131,Mike Springer,70.00,420,6
13,0,01457,Jay Haas,70.06,1261,18
14,0,06315,Pete Jordan,70.09,771,11
15,0,01975,Tom Purtzer,70.10,701,10
16,0,10145,Tom Hearn,70.17,421,6
17,0,01876,Greg Norman,70.21,983,14
17,0,01971,Dillard Pruitt,70.21,983,14
19,0,06251,Chris DiMarco,70.30,703,10
20,0,01060,Dave Barr,70.31,914,13
21,0,01040,Emlyn Aubrey,70.33,844,12
21,0,01320,Bob Estes,70.33,1477,21
23,0,01968,Nick Price,70.40,1056,15
24,0,09011,David Duval,70.42,1338,19
25,0,01766,Billy Mayfair,70.43,1479,21
26,0,10860,Justin Leonard,70.50,1692,24
27,0,01142,Bart Bryant,70.54,917,13
28,0,01905,Joe Ozaki,70.55,776,11
29,0,01837,Gil Morgan,70.57,988,14
29,0,01945,Kenny Perry,70.57,1482,21
29,0,02133,Craig Stadler,70.57,988,14
32,0,01938,David Peoples,70.60,706,10
33,0,01887,Mark O'Meara,70.62,1483,21
34,0,01042,Paul Azinger,70.64,989,14
35,0,01724,Jeff Maggert,70.65,1201,17
36,0,02104,Jeff Sluman,70.67,1484,21
37,0,01132,Mark Brooks,70.69,1131,16
37,0,01185,Brandel Chamblee,70.69,919,13
37,0,02170,Hal Sutton,70.69,1131,16
40,0,01706,Davis Love III,70.71,1485,21
41,0,07867,Woody Austin,70.73,1556,22
41,0,01414,Bob Gilder,70.73,778,11
41,0,01550,Ed Humenik,70.73,778,11
41,0,01677,Tom Lehman,70.73,1061,15
45,0,02010,Loren Roberts,70.74,1344,19
46,0,01161,Mark Calcavecchia,70.75,1698,24
46,0,01797,Rocco Mediate,70.75,566,8
46,0,02190,Doug Tewell,70.75,566,8
49,0,01201,Lennie Clements,70.76,1486,21
50,0,01707,Steve Lowery,70.79,1699,24
50,0,02246,Duffy Waldorf,70.79,1345,19
52,0,02225,Howard Twitty,70.80,1062,15
52,0,02226,Tray Tyner,70.80,708,10
54,0,01006,John Adams,70.81,1133,16
