RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
116,0,06034,Marco Dawson,35.76,894,25
116,0,01705,Tim Loustalot,35.76,751,21
116,0,06386,Bill Porter,35.76,894,25
119,0,01133,Billy Ray Brown,35.78,823,23
120,0,01707,Steve Lowery,35.79,1002,28
120,0,02170,Hal Sutton,35.79,1038,29
122,0,01725,John Mahaffey,35.80,895,25
122,0,02256,Tom Watson,35.80,537,15
124,0,02180,Harry Taylor,35.81,967,27
125,0,01361,Dan Forsman,35.82,788,22
126,0,01098,Jay Don Blake,35.84,896,25
127,0,08717,Kawika Cotner,35.85,932,26
127,0,02167,Mike Sullivan,35.85,932,26
129,0,10145,Tom Hearn,35.86,753,21
130,0,09011,David Duval,35.88,897,25
131,0,06044,Scott Gump,35.89,1005,28
132,0,01378,David Frost,35.90,754,21
132,0,01619,Skip Kendall,35.90,1077,30
132,0,01823,Larry Mize,35.90,754,21
132,0,02049,Gene Sauers,35.90,754,21
136,0,07867,Woody Austin,35.91,1185,33
136,0,01096,Phil Blackmar,35.91,790,22
136,0,06012,Greg Kraft,35.91,1221,34
139,0,01040,Emlyn Aubrey,35.93,1042,29
139,0,06617,Brian Henninger,35.93,970,27
139,0,08385,Omar Uresti,35.93,1078,30
139,0,08563,Bruce Vaughan,35.93,1078,30
143,0,01418,Bill Glasson,35.95,755,21
144,0,01142,Bart Bryant,35.96,935,26
145,0,20051,Joe Acosta Jr.,36.00,900,25
145,0,01408,Kelly Gibson,36.00,1152,32
145,0,01475,Donnie Hammond,36.00,828,23
145,0,01971,Dillard Pruitt,36.00,828,23
149,0,02190,Doug Tewell,36.05,685,19
150,0,06214,Guy Boros,36.06,1190,33
151,0,06090,Jim McGovern,36.07,1082,30
152,0,01200,Keith Clearwater,36.08,902,25
152,0,01334,Keith Fergus,36.08,902,25
152,0,01510,Nolan Henke,36.08,902,25
155,0,01891,David Ogrin,36.10,1083,30
155,0,01926,Steve Pate,36.10,1119,31
155,0,02148,Ray Stewart,36.10,758,21
158,0,01905,Joe Ozaki,36.11,686,19
159,0,07235,John Morse,36.13,831,23
160,0,06332,Neal Lancaster,36.15,940,26
160,0,01992,Don Reese,36.15,940,26
162,0,01132,Mark Brooks,36.17,1049,29
162,0,06809,Bob Burns,36.17,1049,29
164,0,01219,John Cook,36.19,941,26
165,0,01196,Brian Claar,36.21,1014,28
165,0,08337,Mike Heinen,36.21,1014,28
165,0,01783,Mark McCumber,36.21,688,19
165,0,06791,Mark Wurtz,36.21,1014,28
169,0,07569,Mark Carnevale,36.26,979,27
169,0,06251,Chris DiMarco,36.26,1124,31
169,0,01986,Joey Rassett,36.26,689,19
172,0,10215,Charlie Rymer,36.27,943,26
173,0,01864,Larry Nelson,36.33,763,21
173,0,02111,Mike Smith,36.33,872,24
175,0,01927,Dennis Paulson,36.34,1054,29
176,0,02242,Lanny Wadkins,36.35,727,20
177,0,01388,Robert Gamez,36.41,983,27
178,0,01261,Jay Delsing,36.42,947,26
179,0,01185,Brandel Chamblee,36.43,838,23
180,0,01607,Brian Kamm,36.50,1022,28
181,0,10569,Mike Brisky,36.55,1060,29
182,0,02279,Mark Wiebe,36.57,768,21
183,0,01330,David Feherty,36.58,878,24
184,0,07721,Pat Bates,36.70,1101,30
185,0,08537,J.P. Hayes,36.73,955,26
186,0,01468,Gary Hallberg,36.85,995,27
187,0,02226,Tray Tyner,37.29,1044,28
188,0,02131,Mike Springer,37.76,944,25
