RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20094,Jonathan Kaye,68.56,617,9
2,0,01306,David Edwards,69.13,1106,16
3,0,01837,Gil Morgan,69.14,968,14
4,0,01905,Joe Ozaki,69.17,830,12
5,0,01457,Jay Haas,69.28,1247,18
6,0,01313,Steve Elkington,69.31,1109,16
7,0,02223,Bob Tway,69.38,1457,21
8,0,02239,Scott Verplank,69.47,1320,19
9,0,02133,Craig Stadler,69.64,975,14
10,0,01928,Corey Pavin,69.67,1254,18
11,0,01599,Steve Jones,69.76,1186,17
12,0,01887,Mark O'Meara,69.82,1536,22
13,0,01226,Fred Couples,69.83,838,12
14,0,01823,Larry Mize,69.86,978,14
15,0,08931,Glen Day,69.87,1048,15
15,0,01331,Rick Fehr,69.87,1048,15
15,0,01783,Mark McCumber,69.87,1048,15
18,0,02104,Jeff Sluman,69.95,1469,21
19,0,01098,Jay Don Blake,70.00,1260,18
19,0,01766,Billy Mayfair,70.00,1470,21
21,0,01876,Greg Norman,70.07,981,14
22,0,01468,Gary Hallberg,70.08,911,13
22,0,01707,Steve Lowery,70.08,1752,25
24,0,02214,Kirk Triplett,70.09,1612,23
25,0,09011,David Duval,70.11,1332,19
26,0,01040,Emlyn Aubrey,70.14,982,14
26,0,10809,Jim Furyk,70.14,1473,21
28,0,20051,Joe Acosta Jr.,70.15,912,13
29,0,01968,Nick Price,70.20,1053,15
30,0,06090,Jim McGovern,70.21,1334,19
31,0,01093,Ronnie Black,70.22,1264,18
31,0,01527,Scott Hoch,70.22,1615,23
33,0,01320,Bob Estes,70.24,1475,21
34,0,01185,Brandel Chamblee,70.29,984,14
34,0,01549,Mike Hulbert,70.29,1476,21
36,0,06044,Scott Gump,70.30,1406,20
36,0,01569,Peter Jacobsen,70.30,1617,23
38,0,01143,Brad Bryant,70.33,1266,18
38,0,06315,Pete Jordan,70.33,844,12
40,0,01890,Brett Ogle,70.36,985,14
40,0,01945,Kenny Perry,70.36,1548,22
42,0,02242,Lanny Wadkins,70.40,704,10
43,0,01006,John Adams,70.41,1197,17
43,0,02245,Grant Waite,70.41,1197,17
45,0,01201,Lennie Clements,70.43,1620,23
46,0,01381,Fred Funk,70.44,1761,25
46,0,01510,Nolan Henke,70.44,1127,16
46,0,06567,Vijay Singh,70.44,1268,18
49,0,10215,Charlie Rymer,70.45,775,11
49,0,06527,Steve Stricker,70.45,1409,20
51,0,07867,Woody Austin,70.50,1692,24
51,0,01619,Skip Kendall,70.50,1269,18
51,0,02099,Scott Simpson,70.50,1410,20
54,0,06214,Guy Boros,70.56,1129,16
55,0,01161,Mark Calcavecchia,70.58,1694,24
56,0,01725,John Mahaffey,70.63,1130,16
57,0,01361,Dan Forsman,70.65,1201,17
57,0,02267,D.A. Weibring,70.65,1413,20
59,0,01042,Paul Azinger,70.67,1060,15
60,0,02170,Hal Sutton,70.68,1343,19
61,0,06613,Tommy Tolles,70.69,919,13
62,0,02159,Curtis Strange,70.72,1273,18
