RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
156,0,01175,Jim Carter,22' 3",2651.417,119,+1
156,0,12645,Brent Geiberger,22' 3",1580.250,71,-12
156,0,23177,Kenneth Staton,22' 3",1692.667,76,-9
159,0,21633,Steve Allan,22' 4",1988.500,89,+4
159,0,20940,Kenichi Kuboya,22' 4",2726.250,122,-4
159,0,01677,Tom Lehman,22' 4",2147.417,96,-3
159,0,01938,David Peoples,22' 4",3262.250,146,-22
159,0,20645,John Senden,22' 4",3168.167,142,-11
164,0,01361,Dan Forsman,22' 5",2555.667,114,-16
164,0,10585,Scott McCarron,22' 5",1994.667,89,E
164,0,06595,Kevin Sutherland,22' 5",1881.167,84,-10
167,0,25345,Carl Pettersson,22' 6",2498.750,111,+3
168,0,25031,Andy Miller,22' 7",1872.583,83,-1
169,0,22621,Ben Curtis,22' 8",2286.917,101,-1
169,0,12660,Jesper Parnevik,22' 8",2449.583,108,-8
169,0,10425,Jay Williamson,22' 8",3711.583,164,-9
172,0,26489,Cameron Yancey,22' 9",2001.083,88,-2
173,0,10912,Craig Perks,22' 10",2377.000,104,E
174,0,24361,Pat Perez,22' 11",2063.083,90,-6
175,0,10565,Ian Leggatt,23' 0",2188.750,95,-10
175,0,23621,Rory Sabbatini,23' 0",2486.917,108,-6
175,0,12602,Dean Wilson,23' 0",2484.083,108,-6
178,0,26950,John Morgan,23' 6",2370.417,101,-8
178,0,07749,Brett Quigley,23' 6",2326.000,99,-15
180,0,20663,Brenden Pappas,23' 7",2567.333,109,-2
181,0,20568,Anthony Painter,23' 10",2117.917,89,-8
182,0,20573,Scott Laycock,24' 2",1668.083,69,-18
183,0,19825,Darren Clarke,24' 4",1629.417,67,-7
183,0,25450,Ty Tryon,24' 4",1509.500,62,-2
185,0,22892,Jason Gore,24' 7",2234.250,91,-10
185,0,06475,Jeff Klein,24' 7",1771.250,72,+2
187,0,24356,Jason Buha,25' 10",1911.917,74,-5
187,0,23125,Brad Elder,25' 10",1603.583,62,-1
189,0,19972,José Coceres,26' 0",1689.250,65,-5
190,0,20566,Kaname Yokoo,26' 8",1920.917,72,-7
