RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
51,0,01928,Corey Pavin,27' 3",4064.500,149,-4
52,0,20498,Briny Baird,27' 5",5041.167,184,-3
52,0,01577,Lee Janzen,27' 5",3211.583,117,-2
52,0,20634,Peter Lonard,27' 5",3728.333,136,-5
52,0,12660,Jesper Parnevik,27' 5",4822.583,176,-8
56,0,24361,Pat Perez,27' 6",3927.417,143,+5
56,0,02246,Duffy Waldorf,27' 6",3546.667,129,-6
58,0,01175,Jim Carter,27' 7",5189.833,188,+3
58,0,02002,John Riegger,27' 7",2396.500,87,+2
60,0,07867,Woody Austin,27' 8",3351.000,121,-9
60,0,19824,Craig Barlow,27' 8",4037.000,146,+5
60,0,01361,Dan Forsman,27' 8",4594.500,166,-14
60,0,01706,Davis Love III,27' 8",3574.083,129,-14
60,0,20548,Hidemichi Tanaka,27' 8",5815.833,210,E
60,0,12602,Dean Wilson,27' 8",3978.000,144,+8
66,0,01388,Robert Gamez,27' 9",5271.167,190,+7
66,0,20628,Arron Oberholser,27' 9",4638.500,167,-8
66,0,22548,Patrick Sheehan,27' 9",4440.083,160,-7
69,0,23614,Rich Beem,27' 10",2446.583,88,+2
69,0,08545,Glen Hnatiuk,27' 10",5172.500,186,+5
69,0,01619,Skip Kendall,27' 10",5371.333,193,-8
69,0,01948,Tim Petrovic,27' 10",4477.333,161,-15
69,0,06581,David Sutherland,27' 10",3002.333,108,+14
74,0,21739,Aaron Barber,27' 11",4294.417,154,-1
75,0,19972,José Coceres,28' 0",3112.250,111,+16
75,0,26950,John Morgan,28' 0",3193.333,114,+3
75,0,02049,Gene Sauers,28' 0",5071.667,181,+16
78,0,20623,Gavin Coles,28' 1",3036.417,108,-4
78,0,23108,Matt Kuchar,28' 1",2499.583,89,-3
78,0,11032,Frank Lickliter II,28' 1",4125.500,147,+11
78,0,07749,Brett Quigley,28' 1",3763.333,134,-22
82,0,07223,Brian Bateman,28' 2",3551.000,126,+9
82,0,19825,Darren Clarke,28' 2",2255.167,80,-5
82,0,01307,Joel Edwards,28' 2",3438.250,122,+2
82,0,01381,Fred Funk,28' 2",5717.417,203,-15
82,0,08337,Mike Heinen,28' 2",3433.750,122,-2
87,0,01139,Olin Browne,28' 3",5561.500,197,-16
87,0,12388,Michael Clark II,28' 3",2602.750,92,E
87,0,01329,Brad Faxon,28' 3",3506.833,124,-9
87,0,21806,Paul Gow,28' 3",2772.500,98,+5
87,0,06573,Brandt Jobe,28' 3",4034.917,143,-13
87,0,08075,Jerry Kelly,28' 3",4346.917,154,-18
93,0,06575,Dudley Hart,28' 4",2919.500,103,E
93,0,08633,Per-Ulrik Johansson,28' 4",4702.333,166,+9
95,0,20771,Steven Alker,28' 5",4118.000,145,-4
95,0,20472,Alex Cejka,28' 5",3860.833,136,+4
95,0,20593,Greg Chalmers,28' 5",4034.000,142,-3
98,0,01226,Fred Couples,28' 7",2317.417,81,-1
98,0,12782,Tim Herron,28' 7",4630.500,162,-6
98,0,12680,Shigeki Maruyama,28' 7",3748.667,131,+4
98,0,20566,Kaname Yokoo,28' 7",2427.333,85,+5
102,0,01724,Jeff Maggert,28' 8",4474.917,156,+3
103,0,06643,Paul Goydos,28' 9",4251.083,148,+2
103,0,06475,Jeff Klein,28' 9",2762.167,96,+2
103,0,12705,Cliff Kresge,28' 9",4201.167,146,-5
106,0,01098,Jay Don Blake,28' 10",3031.583,105,-3
106,0,02170,Hal Sutton,28' 10",4237.833,147,-4
106,0,02206,David Toms,28' 10",3228.000,112,+8
109,0,07721,Pat Bates,29' 1",5967.417,205,+7
109,0,22621,Ben Curtis,29' 1",3080.250,106,-1
109,0,12823,Carlos Franco,29' 1",4015.167,138,-3
109,0,21961,Charles Howell III,29' 1",4738.750,163,-6
109,0,10107,Deane Pappas,29' 1",2589.417,89,-5
109,0,20095,Carl Paulson,29' 1",5818.417,200,-3
115,0,19846,Brian Gay,29' 2",4837.250,166,E
115,0,01707,Steve Lowery,29' 2",2948.250,101,+4
115,0,10213,Dicky Pride,29' 2",3322.417,114,-1
118,0,12661,Todd Barranger,29' 3",2457.417,84,+9
118,0,23353,J.J. Henry,29' 3",5003.917,171,-9
120,0,12652,Cameron Beckman,29' 4",4661.750,159,+4
120,0,23983,Luke Donald,29' 4",5069.083,173,+4
120,0,02010,Loren Roberts,29' 4",4258.000,145,+4
123,0,01042,Paul Azinger,29' 5",3178.833,108,+7
123,0,06809,Bob Burns,29' 5",4202.000,143,+8
123,0,10733,Kent Jones,29' 5",3887.500,132,-6
126,0,08725,Tom Gillis,29' 6",3123.083,106,+6
126,0,01810,Phil Mickelson,29' 6",1624.250,55,+7
128,0,01132,Mark Brooks,29' 7",3584.000,121,-9
128,0,11011,Mike Sposa,29' 7",3168.917,107,+1
128,0,06595,Kevin Sutherland,29' 7",3784.750,128,+1
131,0,06617,Brian Henninger,29' 8",2850.750,96,+7
131,0,01938,David Peoples,29' 8",4949.167,167,+4
131,0,20645,John Senden,29' 8",5250.833,177,-4
134,0,23338,David Gossett,29' 9",4699.083,158,+9
134,0,20663,Brenden Pappas,29' 9",3925.833,132,+16
136,0,23135,Tim Clark,29' 10",3434.167,115,-3
136,0,02214,Kirk Triplett,29' 10",5137.167,172,-8
138,0,01941,Tom Pernice Jr.,29' 11",4452.000,149,E
139,0,20098,Stuart Appleby,30' 0",3994.333,133,-13
139,0,01035,Tommy Armour III,30' 0",3000.167,100,+13
139,0,08339,Spike McRoy,30' 0",5731.083,191,+7
139,0,22046,Geoff Ogilvy,30' 0",3239.000,108,+6
143,0,22371,Aaron Baddeley,30' 1",3371.917,112,E
143,0,07941,Mike Grob,30' 1",4721.417,157,-11
143,0,22913,John Rollins,30' 1",2794.250,93,-1
146,0,23541,Ben Crane,30' 3",4147.417,137,-9
146,0,06515,Shaun Micheel,30' 3",4325.667,143,-2
148,0,12662,Thomas Levet,30' 4",3827.083,126,+6
149,0,06332,Neal Lancaster,30' 6",4727.667,155,+5
149,0,08547,John Maginnes,30' 6",4325.333,142,+11
149,0,01887,Mark O'Meara,30' 6",2808.333,92,+4
149,0,23034,Brent Schwarzrock,30' 6",2807.167,92,-6
149,0,02106,Chris Smith,30' 6",4241.833,139,+10
154,0,23177,Kenneth Staton,30' 7",2602.083,85,+12
155,0,01157,Tom Byrum,30' 8",5423.750,177,-9
156,0,20574,Mathew Goggin,30' 9",3538.167,115,+8
156,0,06078,Esteban Toledo,30' 9",5958.000,194,-1
158,0,23036,Chris Anderson,30' 10",4221.500,137,+3
158,0,20121,Todd Fischer,30' 10",4560.917,148,-3
158,0,20094,Jonathan Kaye,30' 10",4225.083,137,+6
161,0,24357,K.J. Choi,30' 11",4696.083,152,+11
161,0,25031,Andy Miller,30' 11",2750.583,89,-6
163,0,20029,Notah Begay III,31' 1",5375.583,173,+10
163,0,20568,Anthony Painter,31' 1",3912.750,126,+8
163,0,22293,Heath Slocum,31' 1",5433.167,175,E
163,0,07101,Dave Stockton Jr.,31' 1",3697.833,119,+11
167,0,23656,Jason Caron,31' 5",3082.083,98,+4
167,0,22295,Darron Stiles,31' 5",3735.917,119,+7
167,0,12755,Vance Veazey,31' 5",2228.167,71,+3
170,0,20436,Garrett Willis,31' 6",4663.583,148,+10
171,0,22892,Jason Gore,31' 7",3412.250,108,+4
171,0,20940,Kenichi Kuboya,31' 7",5178.250,164,+16
171,0,23552,Hank Kuehne,31' 7",2145.083,68,-7
174,0,24925,Jonathan Byrd,31' 9",3906.583,123,-3
175,0,20099,Doug Barron,31' 11",4783.000,150,+6
176,0,24356,Jason Buha,32' 0",2719.667,85,+2
176,0,01475,Donnie Hammond,32' 0",5213.083,163,+9
176,0,23621,Rory Sabbatini,32' 0",3613.500,113,+14
179,0,08123,Jeff Brehaut,32' 1",5588.583,174,+11
179,0,10201,Matt Gogel,32' 1",3910.500,122,+3
179,0,01569,Peter Jacobsen,32' 1",4460.333,139,-8
182,0,26489,Cameron Yancey,32' 2",2666.917,83,+14
183,0,21878,Mark Wilson,32' 3",4738.000,147,+21
184,0,01766,Billy Mayfair,32' 4",6045.667,187,+8
185,0,01249,John Daly,32' 6",1430.417,44,+5
186,0,01723,Andrew Magee,32' 8",4284.083,131,+5
187,0,23125,Brad Elder,32' 9",2786.417,85,+3
188,0,01761,Len Mattiace,32' 11",4474.667,136,-1
189,0,25450,Ty Tryon,33' 1",1887.750,57,+6
190,0,10585,Scott McCarron,33' 7",3121.833,93,+7
