RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,47993,Denny McCarthy,24.19,248,60
2,0,24502,Adam Scott,22.90,131,30
3,0,37380,Curtis Luck,22.82,149,34
4,0,25900,Lucas Glover,21.72,267,58
4,0,27974,Sung Kang,21.72,244,53
6,0,23325,Vaughn Taylor,21.61,273,59
7,0,47959,Bryson DeChambeau,21.50,214,46
8,0,34046,Jordan Spieth,21.43,224,48
9,0,29484,Peter Uihlein,21.32,197,42
10,0,49960,Sepp Straka,21.13,213,45
11,0,31420,Anirban Lahiri,21.03,195,41
12,0,46435,Austin Cook,20.99,181,38
13,0,22371,Aaron Baddeley,20.90,134,28
14,0,26951,Johnson Wagner,20.81,173,36
15,0,29420,Billy Horschel,20.70,227,47
16,0,28259,Sangmoon Bae,20.69,145,30
17,0,32757,Patton Kizzire,20.63,189,39
18,0,47347,Adam Schenk,20.61,262,54
19,0,24781,Hunter Mahan,20.50,161,33
20,0,46970,Jon Rahm,20.33,182,37
21,0,12716,Charley Hoffman,20.24,168,34
22,0,34256,Andrew Putnam,20.23,173,35
23,0,27963,Chris Stroud,20.10,194,39
24,0,35461,Beau Hossler,20.08,239,48
25,0,49771,J.T. Poston,19.59,296,58
26,0,28237,Rory McIlroy,19.40,201,39
27,0,22405,Justin Rose,19.33,150,29
28,0,27936,Martin Laird,19.16,261,50
29,0,26596,Ryan Moore,18.91,201,38
30,0,24361,Pat Perez,18.66,134,25
31,0,29926,Danny Lee,18.60,242,45
32,0,25572,Graeme McDowell,18.52,189,35
33,0,32150,Michael Thompson,18.42,228,42
34,0,25364,Paul Casey,18.41,201,37
34,0,47128,Richy Werenski,18.41,277,51
36,0,36699,Patrick Rodgers,18.39,174,32
37,0,32102,Rickie Fowler,18.33,240,44
38,0,29221,Webb Simpson,18.31,213,39
39,0,39977,Max Homa,18.30,224,41
40,0,21731,Freddie Jacobson,18.25,126,23
41,0,27129,Luke List,18.18,187,34
41,0,25396,Kevin Na,18.18,154,28
43,0,48822,Sebastián Muñoz,18.03,233,42
44,0,19803,Ryan Armour,18.01,261,47
45,0,24138,Ian Poulter,17.99,139,25
46,0,19846,Brian Gay,17.90,257,46
47,0,46501,Ollie Schniederjans,17.89,218,39
48,0,32200,Roberto Castro,17.84,213,38
49,0,48081,Xander Schauffele,17.68,181,32
50,0,31323,Gary Woodland,17.54,211,37
51,0,39971,Sungjae Im,17.52,314,55
52,0,45157,Cam Davis,17.46,189,33
53,0,27064,Jhonattan Vegas,17.41,201,35
54,0,30911,Tommy Fleetwood,17.37,167,29
55,0,27330,Josh Teater,17.33,202,35
56,0,27349,Alex Noren,17.29,133,23
57,0,27649,Brandt Snedeker,17.28,243,42
58,0,30925,Dustin Johnson,17.24,174,30
59,0,34563,Chesson Hadley,17.11,228,39
60,0,40098,Matt Fitzpatrick,17.07,123,21
61,0,27895,Jonas Blixt,17.03,229,39
61,0,27556,Ted Potter Jr.,17.03,229,39
63,0,29479,Scott Brown,17.01,241,41
64,0,32791,K.H. Lee,16.96,224,38
64,0,32839,Hideki Matsuyama,16.96,224,38
66,0,37340,Chase Wright,16.92,195,33
67,0,30944,Jason Kokrak,16.85,267,45
68,0,51766,Wyndham Clark,16.80,244,41
69,0,29725,Tony Finau,16.74,215,36
70,0,30786,Brady Schnell,16.67,144,24
71,0,34076,Joel Dahmen,16.61,271,45
72,0,40009,Dominic Bozzelli,16.57,169,28
73,0,34264,Hudson Swafford,16.56,157,26
74,0,31557,Jim Herman,16.54,133,22
75,0,25493,Nick Taylor,16.50,303,50
76,0,47990,Kyle Jones,16.42,201,33
76,0,39327,Ben Silverman,16.42,201,33
78,0,39954,Cody Gribble,16.41,195,32
79,0,28089,Jason Day,16.39,183,30
80,0,34466,Peter Malnati,16.28,258,42
81,0,49964,Aaron Wise,16.22,185,30
82,0,49303,Anders Albertson,16.17,167,27
