RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
64,0,28252,Seamus Power,88.29,1144,1010
65,0,25900,Lucas Glover,88.27,1458,1287
66,0,47959,Bryson DeChambeau,88.26,1193,1053
66,0,49771,J.T. Poston,88.26,1602,1414
68,0,28679,Fabián Gómez,88.22,874,771
68,0,35617,Martin Trainer,88.22,934,824
70,0,31557,Jim Herman,88.21,704,621
70,0,39324,J.J. Spaun,88.21,1179,1040
72,0,47347,Adam Schenk,88.13,1483,1307
73,0,26300,Matt Jones,88.07,1215,1070
74,0,19846,Brian Gay,88.05,1314,1157
74,0,33419,Cameron Tringale,88.05,937,825
76,0,19803,Ryan Armour,88.03,1353,1191
77,0,06522,Ernie Els,88.01,567,499
78,0,36699,Patrick Rodgers,88.00,808,711
79,0,27895,Jonas Blixt,87.97,1172,1031
79,0,26329,Louis Oosthuizen,87.97,873,768
81,0,34360,Patrick Reed,87.96,1345,1183
81,0,22405,Justin Rose,87.96,889,782
83,0,35450,Patrick Cantlay,87.94,1045,919
84,0,24781,Hunter Mahan,87.93,870,765
85,0,37275,Sam Ryder,87.91,1075,945
85,0,48081,Xander Schauffele,87.91,968,851
85,0,34046,Jordan Spieth,87.91,1166,1025
88,0,30110,Kyle Stanley,87.88,1031,906
89,0,30191,Julián Etulain,87.83,945,830
89,0,39975,Michael Kim,87.83,838,736
89,0,31420,Anirban Lahiri,87.83,1093,960
92,0,34256,Andrew Putnam,87.82,1010,887
93,0,30944,Jason Kokrak,87.81,1378,1210
93,0,26476,Chez Reavie,87.81,1272,1117
95,0,45486,Joaquin Niemann,87.78,1481,1300
96,0,27963,Chris Stroud,87.75,947,831
97,0,35506,Mackenzie Hughes,87.72,1230,1079
98,0,21731,Freddie Jacobson,87.67,738,647
98,0,32139,Danny Willett,87.67,933,818
100,0,35376,Roberto Díaz,87.65,931,816
101,0,28259,Sangmoon Bae,87.62,727,637
102,0,45526,Abraham Ancer,87.61,1308,1146
103,0,49303,Anders Albertson,87.60,968,848
103,0,46402,Talor Gooch,87.60,887,777
105,0,29970,Dylan Frittelli,87.59,1257,1101
105,0,37455,Si Woo Kim,87.59,1096,960
105,0,32333,Kevin Tway,87.59,1257,1101
108,0,37189,Harold Varner III,87.57,1368,1198
109,0,24024,Zach Johnson,87.54,971,850
110,0,30786,Brady Schnell,87.52,721,631
110,0,47128,Richy Werenski,87.52,1314,1150
112,0,28775,Nate Lashley,87.48,1014,887
113,0,39546,Keith Mitchell,87.47,1133,991
114,0,36799,Stephan Jaeger,87.38,1078,942
115,0,29484,Peter Uihlein,87.35,1059,925
116,0,32200,Roberto Castro,87.34,1137,993
117,0,27214,Kevin Streelman,87.33,1302,1137
118,0,33486,Roger Sloan,87.32,1301,1136
119,0,46501,Ollie Schniederjans,87.29,1125,982
120,0,25804,Bubba Watson,87.25,941,821
121,0,34076,Joel Dahmen,87.24,1419,1238
121,0,32791,K.H. Lee,87.24,1152,1005
123,0,27330,Josh Teater,87.21,977,852
124,0,35879,Kelly Kraft,87.19,1202,1048
125,0,46601,Trey Mullinax,87.13,1189,1036
126,0,25364,Paul Casey,87.12,1025,893
127,0,27936,Martin Laird,87.11,1358,1183
128,0,40098,Matt Fitzpatrick,87.10,690,601
128,0,49298,Kramer Hickok,87.10,1101,959
130,0,35449,Adam Long,87.09,1286,1120
131,0,26499,Rafa Cabrera Bello,87.08,898,782
131,0,32839,Hideki Matsuyama,87.08,1355,1180
133,0,33448,Justin Thomas,87.05,1035,901
134,0,25686,Jason Dufner,86.99,1068,929
135,0,34363,Tyrrell Hatton,86.98,791,688
136,0,26758,David Hearn,86.97,637,554
136,0,26596,Ryan Moore,86.97,1174,1021
138,0,45157,Cam Davis,86.96,1066,927
139,0,34098,Russell Henley,86.94,1141,992
140,0,29926,Danny Lee,86.92,1323,1150
140,0,30946,Alex Prugh,86.92,1070,930
142,0,52372,Cameron Champ,86.90,1267,1101
143,0,33948,Byeong Hun An,86.89,1159,1007
143,0,01810,Phil Mickelson,86.89,938,815
145,0,39954,Cody Gribble,86.86,1081,939
146,0,35532,Tom Hoge,86.85,1346,1169
147,0,46523,Joey Garber,86.83,797,692
148,0,29518,Brendan Steele,86.82,956,830
149,0,34264,Hudson Swafford,86.80,871,756
150,0,39977,Max Homa,86.74,1282,1112
151,0,46435,Austin Cook,86.69,977,847
152,0,27974,Sung Kang,86.64,1287,1115
153,0,36852,Jim Knous,86.62,725,628
154,0,29268,Bronson Burgoon,86.60,873,756
155,0,33418,Shawn Stefani,86.56,1161,1005
156,0,49766,Hank Lebioda,86.54,1077,932
157,0,23353,J.J. Henry,86.52,794,687
158,0,40115,Adam Svensson,86.46,1034,894
159,0,25396,Kevin Na,86.45,819,708
160,0,29725,Tony Finau,86.42,1222,1056
161,0,24502,Adam Scott,86.38,800,691
162,0,45609,Tyler Duncan,86.37,1233,1065
163,0,49964,Aaron Wise,86.36,1019,880
164,0,33122,Russell Knox,86.28,1115,962
164,0,27064,Jhonattan Vegas,86.28,1137,981
166,0,30692,Scott Stallings,86.26,1281,1105
167,0,33141,Keegan Bradley,86.25,1273,1098
168,0,25198,Francesco Molinari,86.24,792,683
168,0,39327,Ben Silverman,86.24,1039,896
170,0,34306,John Chin,86.18,709,611
170,0,37380,Curtis Luck,86.18,796,686
170,0,47856,Seth Reeves,86.18,1020,879
173,0,49960,Sepp Straka,86.10,1065,917
174,0,39997,Corey Conners,86.05,1305,1123
174,0,27129,Luke List,86.05,1025,882
176,0,12716,Charley Hoffman,85.97,884,760
177,0,30925,Dustin Johnson,85.93,1045,898
178,0,27349,Alex Noren,85.85,820,704
179,0,24925,Jonathan Byrd,85.76,695,596
180,0,31646,Emiliano Grillo,85.73,1051,901
181,0,31323,Gary Woodland,85.53,1223,1046
182,0,20472,Alex Cejka,85.49,765,654
183,0,27556,Ted Potter Jr.,85.44,1126,962
184,0,20572,Rod Pampling,85.39,794,678
185,0,27141,J.B. Holmes,85.22,934,796
186,0,35421,Brandon Harkins,85.20,1318,1123
187,0,29974,Branden Grace,85.12,867,738
188,0,32816,Satoshi Kodaira,84.93,982,834
