RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
84,0,27958,Ryan Blaum,18.88,143,27
85,0,35532,Tom Hoge,18.79,149,28
86,0,23108,Matt Kuchar,18.33,120,22
87,0,36699,Patrick Rodgers,18.28,93,17
88,0,34431,Robert Streb,18.26,115,21
89,0,35461,Beau Hossler,18.25,126,23
90,0,45486,Joaquin Niemann,18.13,182,33
91,0,25632,Jimmy Walker,18.10,105,19
92,0,49766,Hank Lebioda,18.03,122,22
93,0,34360,Patrick Reed,17.97,128,23
94,0,35891,Cameron Smith,17.95,78,14
95,0,29268,Bronson Burgoon,17.89,95,17
95,0,46523,Joey Garber,17.89,95,17
95,0,22405,Justin Rose,17.89,95,17
98,0,34076,Joel Dahmen,17.86,140,25
98,0,31646,Emiliano Grillo,17.86,112,20
98,0,28237,Rory McIlroy,17.86,112,20
101,0,28089,Jason Day,17.82,101,18
102,0,21731,Freddie Jacobson,17.81,73,13
103,0,40026,Daniel Berger,17.74,124,22
104,0,26329,Louis Oosthuizen,17.71,96,17
105,0,39954,Cody Gribble,17.60,125,22
106,0,37275,Sam Ryder,17.54,114,20
107,0,27141,J.B. Holmes,17.44,86,15
108,0,30911,Tommy Fleetwood,17.39,92,16
108,0,36689,Brooks Koepka,17.39,115,20
110,0,39546,Keith Mitchell,17.36,121,21
110,0,31560,Brian Stuard,17.36,144,25
112,0,39324,J.J. Spaun,17.09,117,20
113,0,32058,José de Jesús Rodríguez,17.05,88,15
113,0,32139,Danny Willett,17.05,88,15
115,0,35879,Kelly Kraft,16.77,155,26
116,0,20472,Alex Cejka,16.67,66,11
116,0,52372,Cameron Champ,16.67,126,21
118,0,26499,Rafa Cabrera Bello,16.47,85,14
119,0,35450,Patrick Cantlay,16.39,122,20
120,0,34261,Scott Langley,16.36,110,18
121,0,28252,Seamus Power,16.33,98,16
122,0,24361,Pat Perez,16.22,74,12
123,0,21961,Charles Howell III,16.20,142,23
124,0,35376,Roberto Díaz,16.16,99,16
125,0,25686,Jason Dufner,16.13,124,20
126,0,32816,Satoshi Kodaira,16.09,87,14
127,0,29518,Brendan Steele,16.07,112,18
128,0,47856,Seth Reeves,16.04,106,17
129,0,39975,Michael Kim,15.96,94,15
130,0,30944,Jason Kokrak,15.94,138,22
131,0,37455,Si Woo Kim,15.93,113,18
132,0,27644,Brian Harman,15.92,157,25
133,0,35617,Martin Trainer,15.91,88,14
134,0,33141,Keegan Bradley,15.71,140,22
135,0,29223,Sam Saunders,15.52,116,18
136,0,29970,Dylan Frittelli,15.44,136,21
137,0,49303,Anders Albertson,15.38,91,14
137,0,29535,Brice Garnett,15.38,130,20
137,0,26758,David Hearn,15.38,52,8
137,0,30692,Scott Stallings,15.38,143,22
137,0,33448,Justin Thomas,15.38,104,16
137,0,37340,Chase Wright,15.38,117,18
143,0,24925,Jonathan Byrd,15.25,59,9
143,0,33486,Roger Sloan,15.25,118,18
145,0,24924,Bill Haas,15.24,105,16
146,0,29478,Kevin Kisner,15.13,152,23
146,0,40115,Adam Svensson,15.13,119,18
148,0,35732,Wes Roach,14.95,107,16
149,0,32333,Kevin Tway,14.88,121,18
150,0,24024,Zach Johnson,14.85,101,15
151,0,47504,Sam Burns,14.78,115,17
152,0,45526,Abraham Ancer,14.69,143,21
153,0,30110,Kyle Stanley,14.66,116,17
154,0,29974,Branden Grace,14.49,69,10
155,0,33948,Byeong Hun An,14.42,104,15
156,0,49298,Kramer Hickok,14.41,111,16
157,0,23621,Rory Sabbatini,14.38,146,21
158,0,28679,Fabián Gómez,14.29,112,16
158,0,33399,Adam Hadwin,14.29,126,18
160,0,26476,Chez Reavie,13.99,143,20
161,0,33418,Shawn Stefani,13.95,129,18
162,0,35421,Brandon Harkins,13.87,137,19
163,0,34306,John Chin,13.75,80,11
164,0,34021,Bud Cauley,13.68,117,16
164,0,25804,Bubba Watson,13.68,95,13
166,0,35449,Adam Long,13.67,139,19
167,0,33410,Andrew Landry,13.64,132,18
168,0,34099,Harris English,13.61,147,20
169,0,01810,Phil Mickelson,13.48,89,12
170,0,25818,Scott Piercy,13.33,135,18
171,0,30946,Alex Prugh,13.21,106,14
172,0,26300,Matt Jones,12.78,133,17
173,0,33419,Cameron Tringale,12.75,102,13
174,0,27095,Nick Watney,12.40,129,16
175,0,32640,Troy Merritt,12.38,105,13
176,0,46601,Trey Mullinax,12.28,114,14
177,0,25198,Francesco Molinari,12.16,74,9
178,0,27214,Kevin Streelman,11.93,109,13
179,0,30191,Julián Etulain,11.76,102,12
180,0,39997,Corey Conners,11.56,147,17
181,0,29908,C.T. Pan,11.54,130,15
182,0,06522,Ernie Els,11.48,61,7
183,0,33122,Russell Knox,11.39,79,9
184,0,35506,Mackenzie Hughes,11.29,124,14
185,0,37189,Harold Varner III,10.24,127,13
186,0,21528,Henrik Stenson,9.46,74,7
187,0,23353,J.J. Henry,8.70,69,6
188,0,21209,Sergio Garcia,8.00,75,6
