RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,24925,Jonathan Byrd,84.62,39,33
2,0,21528,Henrik Stenson,83.67,49,41
3,0,29478,Kevin Kisner,83.58,67,56
4,0,23320,Ryan Palmer,83.33,48,40
5,0,47993,Denny McCarthy,83.10,71,59
6,0,28679,Fabián Gómez,82.93,41,34
7,0,01810,Phil Mickelson,82.69,52,43
8,0,40009,Dominic Bozzelli,82.61,46,38
9,0,39975,Michael Kim,82.46,57,47
10,0,47504,Sam Burns,81.67,60,49
10,0,32791,K.H. Lee,81.67,60,49
12,0,23621,Rory Sabbatini,81.16,69,56
13,0,37454,Whee Kim,80.43,46,37
14,0,39971,Sungjae Im,80.37,107,86
15,0,28775,Nate Lashley,79.66,59,47
16,0,31420,Anirban Lahiri,79.59,49,39
17,0,27649,Brandt Snedeker,79.55,88,70
18,0,33948,Byeong Hun An,79.41,68,54
19,0,28237,Rory McIlroy,79.31,58,46
20,0,12716,Charley Hoffman,79.17,48,38
21,0,49960,Sepp Straka,79.10,67,53
22,0,37275,Sam Ryder,78.87,71,56
23,0,35376,Roberto Díaz,78.69,61,48
24,0,36689,Brooks Koepka,78.57,70,55
25,0,30978,Kiradech Aphibarnrat,78.26,46,36
26,0,27644,Brian Harman,78.05,82,64
27,0,35461,Beau Hossler,77.65,85,66
28,0,27214,Kevin Streelman,77.61,67,52
29,0,29420,Billy Horschel,77.50,80,62
30,0,26851,Marc Leishman,77.27,66,51
31,0,29484,Peter Uihlein,77.19,57,44
32,0,25493,Nick Taylor,77.01,87,67
33,0,49964,Aaron Wise,76.92,52,40
34,0,32102,Rickie Fowler,76.71,73,56
35,0,34261,Scott Langley,76.56,64,49
36,0,34021,Bud Cauley,76.54,81,62
37,0,33410,Andrew Landry,76.25,80,61
38,0,34466,Peter Malnati,76.19,84,64
38,0,34256,Andrew Putnam,76.19,42,32
40,0,29908,C.T. Pan,76.00,75,57
41,0,10809,Jim Furyk,75.93,54,41
42,0,35450,Patrick Cantlay,75.81,62,47
43,0,47959,Bryson DeChambeau,75.61,82,62
44,0,22405,Justin Rose,75.47,53,40
45,0,35506,Mackenzie Hughes,75.38,65,49
46,0,32839,Hideki Matsuyama,75.36,69,52
