RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,02246,Duffy Waldorf,32' 7",3028.833,93,-12
2,0,06522,Ernie Els,34' 5",2340.750,68,-5
3,0,01161,Mark Calcavecchia,35' 5",3325.250,94,+1
4,0,02101,Joey Sindelar,36' 1",5562.667,154,+8
5,0,19824,Craig Barlow,36' 2",3869.833,107,-13
6,0,02104,Jeff Sluman,36' 3",4712.583,130,-7
7,0,06621,Joe Durant,36' 9",4442.250,121,-9
8,0,06251,Chris DiMarco,36' 11",4691.417,127,-11
8,0,01724,Jeff Maggert,36' 11",3063.500,83,-8
10,0,23135,Tim Clark,37' 4",5419.167,145,-5
10,0,08075,Jerry Kelly,37' 4",6350.583,170,-1
12,0,01677,Tom Lehman,37' 8",3616.583,96,-18
13,0,01381,Fred Funk,37' 9",5661.833,150,+5
14,0,25900,Lucas Glover,37' 10",4730.667,125,-3
14,0,01666,Bernhard Langer,37' 10",3178.333,84,+6
14,0,06515,Shaun Micheel,37' 10",3894.167,103,-12
14,0,08793,Tiger Woods,37' 10",3329.833,88,-11
18,0,07867,Woody Austin,37' 11",4964.000,131,+4
18,0,24507,Jason Bohn,37' 11",5267.333,139,-16
18,0,01457,Jay Haas,37' 11",4283.167,113,-18
21,0,25237,Kevin Muncrief,38' 0",2433.083,64,E
22,0,06332,Neal Lancaster,38' 2",5455.000,143,E
23,0,10885,Robert Allenby,38' 3",4591.917,120,+2
23,0,20098,Stuart Appleby,38' 3",3674.167,96,-11
25,0,20229,Stewart Cink,38' 4",4985.083,130,-20
26,0,22405,Justin Rose,38' 6",3775.083,98,+3
27,0,01157,Tom Byrum,38' 7",4439.083,115,+4
27,0,01249,John Daly,38' 7",4089.583,106,-12
27,0,01685,J.L. Lewis,38' 7",5319.833,138,-6
27,0,24502,Adam Scott,38' 7",2313.583,60,-13
31,0,01577,Lee Janzen,38' 9",4259.167,110,+1
31,0,20580,Andre Stolz,38' 9",2519.833,65,+3
33,0,12510,Chad Campbell,38' 10",4850.417,125,-10
33,0,01388,Robert Gamez,38' 10",5669.167,146,+2
33,0,22046,Geoff Ogilvy,38' 10",4425.417,114,-17
33,0,22913,John Rollins,38' 10",4235.833,109,+2
37,0,12823,Carlos Franco,39' 1",5549.667,142,+2
37,0,06567,Vijay Singh,39' 1",6142.000,157,-19
37,0,26287,Roland Thatcher,39' 1",3048.333,78,-2
40,0,21407,Arjun Atwal,39' 3",4433.917,113,-9
40,0,06575,Dudley Hart,39' 3",3022.417,77,-2
42,0,01203,Russ Cochran,39' 4",3460.750,88,-1
42,0,23983,Luke Donald,39' 4",3895.417,99,-3
42,0,19846,Brian Gay,39' 4",5267.083,134,-9
45,0,06373,José María Olazábal,39' 5",2522.500,64,+8
46,0,20548,Hidemichi Tanaka,39' 6",5370.500,136,-3
47,0,01810,Phil Mickelson,39' 7",3603.833,91,-14
48,0,10860,Justin Leonard,39' 8",3610.083,91,+1
49,0,02223,Bob Tway,39' 9",3538.750,89,-1
50,0,01527,Scott Hoch,39' 10",3109.083,78,-4
50,0,23307,Roger Tambellini,39' 10",4500.167,113,-15
52,0,01219,John Cook,39' 11",2754.000,69,+7
52,0,20121,Todd Fischer,39' 11",5864.583,147,+2
52,0,22293,Heath Slocum,39' 11",5388.583,135,+10
55,0,20585,Niclas Fasth,40' 1",3771.667,94,+11
55,0,25396,Kevin Na,40' 1",5607.750,140,+16
57,0,06004,Stephen Ames,40' 2",5619.583,140,+4
57,0,20127,Chris Riley,40' 2",3492.083,87,-2
59,0,12680,Shigeki Maruyama,40' 3",6041.250,150,-12
59,0,20572,Rod Pampling,40' 3",4427.000,110,+3
59,0,01928,Corey Pavin,40' 3",4509.917,112,+10
59,0,02206,David Toms,40' 3",4144.167,103,-3
59,0,10425,Jay Williamson,40' 3",5637.500,140,-1
64,0,20378,Mathias Grönberg,40' 5",4368.583,108,-2
65,0,01024,Billy Andrade,40' 6",5469.833,135,-1
65,0,01226,Fred Couples,40' 6",2958.667,73,-13
67,0,23320,Ryan Palmer,40' 7",6129.833,151,-16
67,0,01920,Craig Parry,40' 7",2718.250,67,+2
67,0,10423,Mike Weir,40' 7",3655.583,90,+7
70,0,01142,Bart Bryant,40' 9",4076.000,100,+3
71,0,20104,Ken Duke,40' 10",4488.417,110,+2
71,0,08537,J.P. Hayes,40' 10",3960.667,97,+8
73,0,21646,David Branshaw,40' 11",4210.250,103,+1
74,0,07749,Brett Quigley,41' 0",5903.083,144,-3
75,0,08881,Tripp Isenhour,41' 1",2670.083,65,E
75,0,20094,Jonathan Kaye,41' 1",3864.750,94,-1
75,0,21949,Joe Ogilvie,41' 1",4728.167,115,-7
75,0,12660,Jesper Parnevik,41' 1",5177.500,126,-1
79,0,01127,Danny Briggs,41' 2",4572.833,111,-1
79,0,20634,Peter Lonard,41' 2",3791.083,92,+2
79,0,01706,Davis Love III,41' 2",4365.083,106,-2
79,0,02245,Grant Waite,41' 2",4198.750,102,E
83,0,20850,Daniel Chopra,41' 3",5449.750,132,-16
84,0,12760,Danny Ellis,41' 4",4460.083,108,-1
84,0,01329,Brad Faxon,41' 4",4757.917,115,+13
84,0,20382,Stephen Leaney,41' 4",4671.333,113,+3
84,0,23497,Tag Ridings,41' 4",3014.750,73,-2
88,0,01261,Jay Delsing,41' 5",4145.333,100,-2
88,0,21805,Harrison Frazar,41' 5",4510.083,109,-11
88,0,10733,Kent Jones,41' 5",6251.917,151,+2
88,0,01945,Kenny Perry,41' 5",3935.750,95,-7
88,0,25345,Carl Pettersson,41' 5",4429.250,107,-10
93,0,01042,Paul Azinger,41' 6",4070.250,98,-3
93,0,20472,Alex Cejka,41' 6",3737.583,90,+10
93,0,01320,Bob Estes,41' 6",3318.333,80,-5
93,0,20628,Arron Oberholser,41' 6",4479.167,108,+5
97,0,01361,Dan Forsman,41' 7",3995.667,96,+5
97,0,01938,David Peoples,41' 7",4741.750,114,-10
97,0,24361,Pat Perez,41' 7",5069.083,122,+2
100,0,20157,Retief Goosen,41' 8",2960.417,71,-10
100,0,01968,Nick Price,41' 8",2709.500,65,+4
102,0,01139,Olin Browne,41' 9",4969.333,119,+11
103,0,11032,Frank Lickliter II,41' 10",5899.167,141,-17
103,0,21959,Ted Purdy,41' 10",6896.500,165,-5
105,0,01035,Tommy Armour III,41' 11",4949.750,118,+1
106,0,25686,Jason Dufner,42' 0",4580.583,109,-14
106,0,12705,Cliff Kresge,42' 0",5543.000,132,+4
106,0,10585,Scott McCarron,42' 0",5332.833,127,-10
106,0,01948,Tim Petrovic,42' 0",6683.833,159,-9
106,0,02239,Scott Verplank,42' 0",5294.083,126,E
111,0,19881,Robert Damron,42' 2",6617.250,157,+19
111,0,21731,Freddie Jacobson,42' 2",3962.500,94,+6
111,0,23325,Vaughn Taylor,42' 2",4557.500,108,-2
114,0,12645,Brent Geiberger,42' 3",5620.250,133,-5
114,0,23552,Hank Kuehne,42' 3",5111.500,121,-3
114,0,01941,Tom Pernice Jr.,42' 3",5704.250,135,-2
117,0,08123,Jeff Brehaut,42' 4",6132.917,145,-14
117,0,20433,Mark Hensby,42' 4",5416.167,128,-8
117,0,20663,Brenden Pappas,42' 4",5974.833,141,-7
117,0,02049,Gene Sauers,42' 4",5506.667,130,+11
121,0,22371,Aaron Baddeley,42' 5",4918.083,116,-14
121,0,23614,Rich Beem,42' 5",4280.750,101,-8
121,0,24357,K.J. Choi,42' 5",4626.333,109,+2
124,0,08337,Mike Heinen,42' 6",3740.250,88,-9
124,0,22548,Patrick Sheehan,42' 6",6796.417,160,-5
124,0,23623,Bo Van Pelt,42' 6",5649.583,133,+3
127,0,23108,Matt Kuchar,42' 7",4813.833,113,E
127,0,12682,Hirofumi Miyase,42' 7",3490.500,82,+15
129,0,01132,Mark Brooks,42' 8",4134.667,97,-2
129,0,11123,Chris Couch,42' 8",3198.750,75,+5
129,0,10201,Matt Gogel,42' 8",4181.667,98,-5
129,0,10213,Dicky Pride,42' 8",4270.417,100,+5
133,0,12652,Cameron Beckman,42' 9",5819.333,136,-8
134,0,01553,John Huston,42' 10",2485.167,58,E
134,0,24781,Hunter Mahan,42' 10",5350.833,125,-4
134,0,10912,Craig Perks,42' 10",3986.333,93,+7
134,0,02099,Scott Simpson,42' 10",3466.833,81,+4
138,0,06809,Bob Burns,42' 11",5369.583,125,+5
138,0,24925,Jonathan Byrd,42' 11",4979.833,116,-3
138,0,19972,José Coceres,42' 11",4461.083,104,+3
138,0,24024,Zach Johnson,42' 11",6440.917,150,+1
142,0,07721,Pat Bates,43' 1",6027.250,140,+12
142,0,21893,Brian Kortan,43' 1",3360.500,78,+3
144,0,08931,Glen Day,43' 2",5744.917,133,E
144,0,01797,Rocco Mediate,43' 2",2935.917,68,+4
146,0,07363,Craig Bowden,43' 3",5665.583,131,+22
146,0,21961,Charles Howell III,43' 3",5319.167,123,+2
146,0,12602,Dean Wilson,43' 3",6309.000,146,+1
149,0,06613,Tommy Tolles,43' 4",3854.750,89,-10
150,0,01619,Skip Kendall,43' 5",5862.083,135,+8
150,0,01707,Steve Lowery,43' 5",4732.167,109,+8
150,0,02002,John Riegger,43' 5",3520.083,81,+9
150,0,02214,Kirk Triplett,43' 5",4906.833,113,+4
150,0,08385,Omar Uresti,43' 5",6300.583,145,+24
155,0,01766,Billy Mayfair,43' 6",6476.417,149,+18
156,0,19825,Darren Clarke,43' 7",2481.917,57,+2
156,0,21209,Sergio Garcia,43' 7",3875.250,89,+10
158,0,20029,Notah Begay III,43' 8",4149.333,95,+2
158,0,23541,Ben Crane,43' 8",5631.167,129,-6
158,0,23063,Scott Hend,43' 8",4760.250,109,-7
158,0,10107,Deane Pappas,43' 8",4062.167,93,-7
162,0,20593,Greg Chalmers,43' 9",4025.750,92,-7
162,0,23621,Rory Sabbatini,43' 9",4766.500,109,-21
164,0,26420,Richard Johnson,44' 1",6309.833,143,+11
164,0,21878,Mark Wilson,44' 1",4013.917,91,+1
166,0,23613,Rich Barcelo,44' 2",3357.667,76,+2
167,0,02106,Chris Smith,44' 3",5889.083,133,+3
168,0,20498,Briny Baird,44' 4",5538.167,125,-5
168,0,01378,David Frost,44' 4",5540.333,125,-4
168,0,23353,J.J. Henry,44' 4",6517.083,147,-3
171,0,07223,Brian Bateman,44' 5",4929.750,111,-12
171,0,12394,Tom Carter,44' 5",6479.667,146,-1
173,0,21633,Steve Allan,44' 11",5749.750,128,-3
173,0,01927,Dennis Paulson,44' 11",4805.917,107,-6
173,0,20645,John Senden,44' 11",6193.917,138,-10
176,0,01313,Steve Elkington,45' 0",3554.500,79,+1
177,0,07457,Steve Flesch,45' 1",6225.333,138,+2
178,0,06197,Michael Allen,45' 2",5513.000,122,-2
178,0,02010,Loren Roberts,45' 2",5416.000,120,+8
180,0,24290,D.J. Brigman,45' 5",4905.917,108,+4
180,0,07939,Dan Olsen,45' 5",3857.000,85,+5
182,0,06595,Kevin Sutherland,45' 8",5069.500,111,E
183,0,01771,Blaine McCallister,45' 9",4349.417,95,+11
184,0,08339,Spike McRoy,46' 1",6180.167,134,+10
185,0,01473,Todd Hamilton,46' 2",6002.167,130,+12
185,0,12782,Tim Herron,46' 2",4568.917,99,-6
187,0,08835,Kris Cox,46' 3",4345.083,94,-3
188,0,22621,Ben Curtis,46' 5",3434.167,74,+1
189,0,06214,Guy Boros,46' 8",4108.917,88,+5
190,0,06527,Steve Stricker,46' 9",4908.417,105,+7
191,0,01926,Steve Pate,47' 1",4662.917,99,+6
192,0,01887,Mark O'Meara,48' 10",3956.167,81,+9
193,0,12753,David Morland IV,49' 7",4859.000,98,+20
194,0,01761,Len Mattiace,50' 4",5885.500,117,+8
195,0,06078,Esteban Toledo,51' 1",6026.083,118,+12
196,0,23338,David Gossett,55' 1",4130.667,75,+20
