RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,21209,Sergio Garcia,19' 9",2408.583,122,-24
2,0,06567,Vijay Singh,20' 6",3671.167,179,-31
3,0,01320,Bob Estes,20' 7",2225.333,108,-14
3,0,08075,Jerry Kelly,20' 7",4047.833,197,-32
5,0,01666,Bernhard Langer,20' 10",1815.083,87,-17
6,0,10885,Robert Allenby,21' 0",3470.250,165,-43
6,0,24502,Adam Scott,21' 0",2229.083,106,-22
8,0,20229,Stewart Cink,21' 1",3780.250,179,-30
9,0,02214,Kirk Triplett,21' 2",3199.333,151,-20
10,0,01457,Jay Haas,21' 3",2766.167,130,-8
11,0,06575,Dudley Hart,21' 4",2219.500,104,-16
11,0,02206,David Toms,21' 4",2451.833,115,-19
11,0,02239,Scott Verplank,21' 4",3824.833,179,-32
14,0,25686,Jason Dufner,21' 5",3658.500,171,-22
14,0,19846,Brian Gay,21' 5",3851.833,180,-16
16,0,23135,Tim Clark,21' 6",3220.417,150,-15
16,0,19881,Robert Damron,21' 6",4151.417,193,-14
16,0,02104,Jeff Sluman,21' 6",3779.917,176,-21
19,0,01810,Phil Mickelson,21' 7",2736.583,127,-21
20,0,06621,Joe Durant,21' 9",4235.917,195,-26
20,0,01527,Scott Hoch,21' 9",1960.000,90,-9
22,0,22405,Justin Rose,21' 10",3162.917,145,-16
22,0,22293,Heath Slocum,21' 10",4307.417,197,-33
22,0,23325,Vaughn Taylor,21' 10",4126.583,189,-26
25,0,06373,José María Olazábal,22' 0",1868.167,85,-5
26,0,01139,Olin Browne,22' 1",4194.500,190,-40
27,0,12510,Chad Campbell,22' 2",3792.500,171,-13
27,0,06522,Ernie Els,22' 2",1991.750,90,-17
27,0,01388,Robert Gamez,22' 2",4684.333,211,-20
30,0,06004,Stephen Ames,22' 3",4495.333,202,-25
30,0,20433,Mark Hensby,22' 3",4409.250,198,-24
30,0,01553,John Huston,22' 3",2627.167,118,-13
30,0,01685,J.L. Lewis,22' 3",4633.167,208,-20
30,0,02101,Joey Sindelar,22' 3",4575.250,206,-21
35,0,07867,Woody Austin,22' 4",3908.500,175,-9
35,0,01203,Russ Cochran,22' 4",2726.583,122,-22
37,0,12652,Cameron Beckman,22' 5",5085.917,227,-9
37,0,12680,Shigeki Maruyama,22' 5",3340.500,149,-23
37,0,01945,Kenny Perry,22' 5",3119.833,139,-16
40,0,10733,Kent Jones,22' 6",4347.833,193,-33
40,0,08385,Omar Uresti,22' 6",3737.917,166,-27
42,0,12705,Cliff Kresge,22' 7",3703.667,164,-7
43,0,20472,Alex Cejka,22' 8",2606.000,115,-10
43,0,01381,Fred Funk,22' 8",4572.417,202,-16
43,0,02223,Bob Tway,22' 8",3286.750,145,-4
46,0,01249,John Daly,22' 9",2887.333,127,-8
46,0,10860,Justin Leonard,22' 9",3270.583,144,-13
46,0,21878,Mark Wilson,22' 9",3418.333,150,-17
49,0,20121,Todd Fischer,22' 10",4089.333,179,-22
50,0,01157,Tom Byrum,22' 11",3729.250,163,-21
50,0,06251,Chris DiMarco,22' 11",3761.417,164,-20
50,0,20157,Retief Goosen,22' 11",1832.000,80,-5
50,0,25396,Kevin Na,22' 11",4651.167,203,-24
54,0,01161,Mark Calcavecchia,23' 0",3125.250,136,-16
54,0,01226,Fred Couples,23' 0",1770.000,77,-11
54,0,21959,Ted Purdy,23' 0",5804.167,252,-16
54,0,06527,Steve Stricker,23' 0",3329.833,145,-22
58,0,06197,Michael Allen,23' 1",4320.083,187,-32
58,0,01677,Tom Lehman,23' 1",3597.583,156,-10
58,0,01928,Corey Pavin,23' 1",3159.167,137,-16
58,0,02010,Loren Roberts,23' 1",3458.083,150,-17
62,0,20572,Rod Pampling,23' 2",4356.500,188,-21
62,0,22913,John Rollins,23' 2",3593.333,155,-19
62,0,10425,Jay Williamson,23' 2",4845.333,209,-5
65,0,20498,Briny Baird,23' 4",4733.917,203,-20
65,0,01142,Bart Bryant,23' 4",3710.417,159,-15
65,0,24357,K.J. Choi,23' 4",2732.417,117,-1
65,0,12645,Brent Geiberger,23' 4",4625.000,198,-16
65,0,10912,Craig Perks,23' 4",3032.500,130,-16
65,0,02106,Chris Smith,23' 4",5240.750,225,-11
65,0,20548,Hidemichi Tanaka,23' 4",4286.333,184,-18
72,0,01024,Billy Andrade,23' 5",4072.500,174,-21
72,0,01219,John Cook,23' 5",2714.250,116,-2
72,0,20634,Peter Lonard,23' 5",2999.833,128,+9
72,0,23320,Ryan Palmer,23' 5",4782.250,204,-18
72,0,01941,Tom Pernice Jr.,23' 5",4731.750,202,-14
77,0,08537,J.P. Hayes,23' 7",3229.917,137,+1
77,0,11032,Frank Lickliter II,23' 7",3743.500,159,-7
77,0,24361,Pat Perez,23' 7",4648.250,197,-24
