RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
122,0,23353,J.J. Henry,55' 8",4512.167,81,-12
122,0,20645,John Senden,55' 8",4060.917,73,-23
122,0,22293,Heath Slocum,55' 8",3783.500,68,-20
127,0,12753,David Morland IV,55' 10",2177.417,39,-12
128,0,19824,Craig Barlow,56' 0",2072.500,37,+1
128,0,01226,Fred Couples,56' 0",1735.583,31,-5
128,0,06575,Dudley Hart,56' 0",1735.500,31,-11
128,0,25345,Carl Pettersson,56' 0",3642.000,65,-19
132,0,25686,Jason Dufner,56' 1",2860.000,51,-13
132,0,21893,Brian Kortan,56' 1",2074.750,37,-14
134,0,12652,Cameron Beckman,56' 2",3536.417,63,-19
134,0,24361,Pat Perez,56' 2",3597.250,64,-18
134,0,20127,Chris Riley,56' 2",2639.167,47,-5
137,0,24024,Zach Johnson,56' 3",3825.083,68,-14
137,0,23307,Roger Tambellini,56' 3",2192.583,39,-12
139,0,07749,Brett Quigley,56' 4",3940.833,70,-21
140,0,20229,Stewart Cink,56' 5",3384.000,60,-5
140,0,01938,David Peoples,56' 5",2934.250,52,-12
142,0,01707,Steve Lowery,56' 6",3275.667,58,-12
142,0,06373,José María Olazábal,56' 6",1129.167,20,-2
144,0,01320,Bob Estes,56' 8",2097.917,37,-8
144,0,01771,Blaine McCallister,56' 8",2662.250,47,-15
144,0,08339,Spike McRoy,56' 8",3570.500,63,-18
147,0,26420,Richard Johnson,56' 9",4201.833,74,-19
148,0,20572,Rod Pampling,56' 10",3351.583,59,-19
149,0,12645,Brent Geiberger,57' 2",3088.917,54,-7
149,0,23320,Ryan Palmer,57' 2",3428.167,60,-13
151,0,20628,Arron Oberholser,57' 4",2924.000,51,-17
152,0,12510,Chad Campbell,57' 6",3909.000,68,-14
152,0,23135,Tim Clark,57' 6",2761.000,48,+2
152,0,10107,Deane Pappas,57' 6",1840.667,32,-8
155,0,19881,Robert Damron,57' 7",3972.750,69,-14
155,0,01619,Skip Kendall,57' 7",2993.917,52,E
155,0,01797,Rocco Mediate,57' 7",1957.000,34,-9
158,0,01035,Tommy Armour III,57' 8",3172.000,55,-16
158,0,08931,Glen Day,57' 8",3689.750,64,-18
160,0,01706,Davis Love III,57' 9",2541.833,44,-8
161,0,26287,Roland Thatcher,57' 11",2663.750,46,-17
162,0,20094,Jonathan Kaye,58' 0",3712.167,64,-20
163,0,01249,John Daly,58' 1",2728.417,47,-10
163,0,06595,Kevin Sutherland,58' 1",3484.250,60,-14
165,0,01203,Russ Cochran,58' 2",2443.167,42,-10
165,0,01313,Steve Elkington,58' 2",2441.417,42,-6
167,0,24357,K.J. Choi,58' 3",3146.833,54,-5
168,0,21646,David Branshaw,58' 4",2975.083,51,-15
168,0,06809,Bob Burns,58' 4",2918.167,50,-12
170,0,01948,Tim Petrovic,58' 5",3619.667,62,-13
171,0,12682,Hirofumi Miyase,58' 8",2935.083,50,-14
172,0,01666,Bernhard Langer,58' 9",2230.917,38,-3
172,0,01928,Corey Pavin,58' 9",2878.500,49,-20
174,0,01926,Steve Pate,58' 10",3059.917,52,-19
175,0,20663,Brenden Pappas,59' 0",3777.417,64,-12
176,0,01361,Dan Forsman,59' 4",2312.917,39,-10
177,0,08123,Jeff Brehaut,59' 5",4097.333,69,-17
178,0,10733,Kent Jones,60' 1",4206.167,70,-13
178,0,01761,Len Mattiace,60' 1",2823.583,47,-10
180,0,21407,Arjun Atwal,60' 4",3376.833,56,-10
180,0,19825,Darren Clarke,60' 4",2051.250,34,-10
182,0,21961,Charles Howell III,60' 6",4175.250,69,-22
183,0,10213,Dicky Pride,60' 11",2496.000,41,-7
184,0,12394,Tom Carter,61' 0",4085.750,67,-20
185,0,01887,Mark O'Meara,61' 1",1344.250,22,+1
186,0,01388,Robert Gamez,61' 2",3606.750,59,-9
187,0,07721,Pat Bates,61' 5",3563.417,58,-10
188,0,01042,Paul Azinger,62' 1",2981.167,48,-18
189,0,12660,Jesper Parnevik,62' 7",3504.750,56,-17
190,0,23541,Ben Crane,63' 1",4164.583,66,-16
191,0,01473,Todd Hamilton,63' 5",3489.583,55,-14
192,0,01378,David Frost,63' 9",3886.417,61,-13
193,0,01132,Mark Brooks,63' 10",2873.250,45,-7
194,0,06078,Esteban Toledo,64' 4",3732.833,58,-8
195,0,01219,John Cook,64' 5",1932.917,30,-4
196,0,22621,Ben Curtis,65' 4",2417.167,37,E
