RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
53,0,01226,Fred Couples,27' 9",3056.500,110,-3
53,0,12760,Danny Ellis,27' 9",5270.000,190,-15
53,0,12823,Carlos Franco,27' 9",6474.833,233,-2
53,0,01685,J.L. Lewis,27' 9",6579.583,237,+7
53,0,02223,Bob Tway,27' 9",5489.917,198,-2
58,0,01035,Tommy Armour III,27' 10",5851.167,210,+3
59,0,08337,Mike Heinen,27' 11",3850.917,138,+6
59,0,12782,Tim Herron,27' 11",4947.250,177,-4
59,0,20382,Stephen Leaney,27' 11",4552.333,163,-9
59,0,10585,Scott McCarron,27' 11",6091.000,218,-15
63,0,19825,Darren Clarke,28' 0",2658.167,95,-14
63,0,01329,Brad Faxon,28' 0",5230.333,187,+4
63,0,11032,Frank Lickliter II,28' 0",6218.750,222,-5
63,0,12680,Shigeki Maruyama,28' 0",6241.000,223,-12
63,0,06373,José María Olazábal,28' 0",3473.583,124,-3
68,0,06515,Shaun Micheel,28' 1",5342.333,190,-6
68,0,22046,Geoff Ogilvy,28' 1",5226.167,186,-3
68,0,01945,Kenny Perry,28' 1",4851.500,173,-9
71,0,21731,Freddie Jacobson,28' 2",4783.167,170,-11
71,0,20663,Brenden Pappas,28' 2",6170.917,219,E
71,0,10912,Craig Perks,28' 2",4821.000,171,-3
71,0,07749,Brett Quigley,28' 2",6119.583,217,-14
75,0,07457,Steve Flesch,28' 3",6208.000,220,-8
75,0,24502,Adam Scott,28' 3",2913.250,103,-9
75,0,23623,Bo Van Pelt,28' 3",6294.250,223,-10
78,0,24507,Jason Bohn,28' 4",6919.250,244,+2
78,0,01127,Danny Briggs,28' 4",5332.167,188,+9
78,0,01381,Fred Funk,28' 4",7787.750,275,-14
78,0,21961,Charles Howell III,28' 4",6270.167,221,-8
78,0,01666,Bernhard Langer,28' 4",3402.667,120,-1
78,0,10107,Deane Pappas,28' 4",4368.583,154,E
84,0,20098,Stuart Appleby,28' 5",4660.917,164,+4
84,0,21407,Arjun Atwal,28' 5",5348.750,188,-10
84,0,20593,Greg Chalmers,28' 5",5059.917,178,-6
84,0,25900,Lucas Glover,28' 5",5850.167,206,+8
84,0,01766,Billy Mayfair,28' 5",8129.750,286,-3
84,0,10425,Jay Williamson,28' 5",8317.583,293,-9
90,0,06332,Neal Lancaster,28' 6",6350.167,223,-14
90,0,01706,Davis Love III,28' 6",3994.917,140,-4
90,0,01928,Corey Pavin,28' 6",5508.083,193,-4
90,0,20548,Hidemichi Tanaka,28' 6",7414.167,260,-5
94,0,24290,D.J. Brigman,28' 7",5120.250,179,+1
94,0,02002,John Riegger,28' 7",3745.750,131,-4
94,0,20127,Chris Riley,28' 7",4227.833,148,-1
94,0,02106,Chris Smith,28' 7",6062.083,212,+3
98,0,12510,Chad Campbell,28' 8",6660.083,232,E
98,0,20104,Ken Duke,28' 8",6313.917,220,+8
98,0,01577,Lee Janzen,28' 8",5621.167,196,-8
98,0,24361,Pat Perez,28' 8",7249.833,253,+3
102,0,01042,Paul Azinger,28' 9",5093.083,177,-13
102,0,20585,Niclas Fasth,28' 9",4313.333,150,+7
102,0,26420,Richard Johnson,28' 9",8557.750,298,-2
105,0,12660,Jesper Parnevik,28' 10",5713.583,198,-8
105,0,21959,Ted Purdy,28' 10",9289.667,322,+1
107,0,12652,Cameron Beckman,28' 11",7426.917,257,+2
107,0,21805,Harrison Frazar,28' 11",6020.083,208,+9
107,0,25345,Carl Pettersson,28' 11",6641.583,230,-5
107,0,22548,Patrick Sheehan,28' 11",8335.500,288,-15
111,0,06251,Chris DiMarco,29' 0",6459.917,223,-6
111,0,01378,David Frost,29' 0",6084.500,210,-12
113,0,06575,Dudley Hart,29' 1",4075.667,140,+6
113,0,23353,J.J. Henry,29' 1",7300.583,251,-6
113,0,20645,John Senden,29' 1",7296.583,251,-5
116,0,06809,Bob Burns,29' 2",6275.167,215,-7
116,0,25396,Kevin Na,29' 2",7380.417,253,E
116,0,02049,Gene Sauers,29' 2",6394.583,219,+3
116,0,02099,Scott Simpson,29' 2",4933.917,169,-6
116,0,06613,Tommy Tolles,29' 2",4550.167,156,-3
121,0,01941,Tom Pernice Jr.,29' 3",7577.583,259,-17
122,0,21633,Steve Allan,29' 4",6894.667,235,+1
122,0,20029,Notah Begay III,29' 4",6270.667,214,-2
124,0,07721,Pat Bates,29' 5",7407.333,252,-15
124,0,20572,Rod Pampling,29' 5",5290.750,180,-11
126,0,20498,Briny Baird,29' 6",7557.167,256,-5
126,0,08835,Kris Cox,29' 6",4511.500,153,+14
126,0,01249,John Daly,29' 6",4628.167,157,-6
129,0,01161,Mark Calcavecchia,29' 7",4858.000,164,+15
129,0,01810,Phil Mickelson,29' 7",3933.583,133,-9
129,0,12602,Dean Wilson,29' 7",8578.833,290,-1
132,0,01024,Billy Andrade,29' 8",8158.917,275,+4
132,0,01473,Todd Hamilton,29' 8",5246.583,177,+11
132,0,02214,Kirk Triplett,29' 8",5730.750,193,-11
135,0,08931,Glen Day,29' 9",7407.750,249,-10
135,0,20433,Mark Hensby,29' 9",7054.250,237,-8
135,0,12705,Cliff Kresge,29' 9",6068.833,204,+6
135,0,22913,John Rollins,29' 9",6717.333,226,+24
139,0,21646,David Branshaw,29' 10",6653.167,223,+15
140,0,01219,John Cook,29' 11",4396.000,147,-5
141,0,20850,Daniel Chopra,30' 0",7049.250,235,-4
141,0,01619,Skip Kendall,30' 0",7260.000,242,-3
141,0,01920,Craig Parry,30' 0",3118.583,104,-3
141,0,21878,Mark Wilson,30' 0",5640.667,188,-4
145,0,23614,Rich Beem,30' 1",5774.333,192,+23
145,0,08881,Tripp Isenhour,30' 1",3876.500,129,+15
145,0,26287,Roland Thatcher,30' 1",4688.583,156,+12
148,0,19824,Craig Barlow,30' 2",5761.167,191,+10
148,0,20378,Mathias Grönberg,30' 2",5512.917,183,+5
148,0,01553,John Huston,30' 2",3803.500,126,-8
148,0,23108,Matt Kuchar,30' 2",5964.833,198,+14
148,0,23552,Hank Kuehne,30' 2",5456.500,181,-4
148,0,08385,Omar Uresti,30' 2",6815.583,226,+5
154,0,21949,Joe Ogilvie,30' 3",6646.750,220,E
155,0,06197,Michael Allen,30' 4",6071.000,200,+13
155,0,12394,Tom Carter,30' 4",6793.333,224,+9
155,0,23541,Ben Crane,30' 4",7106.750,234,E
155,0,25686,Jason Dufner,30' 4",5576.917,184,-5
155,0,24024,Zach Johnson,30' 4",8756.583,289,-4
155,0,10733,Kent Jones,30' 4",8457.583,279,E
155,0,01948,Tim Petrovic,30' 4",7555.750,249,+3
162,0,01261,Jay Delsing,30' 5",5411.750,178,+17
162,0,23497,Tag Ridings,30' 5",2892.333,95,-2
162,0,23621,Rory Sabbatini,30' 5",5988.917,197,-22
165,0,23320,Ryan Palmer,30' 6",7438.000,244,+11
165,0,06595,Kevin Sutherland,30' 6",5395.500,177,+4
167,0,23613,Rich Barcelo,30' 7",4591.667,150,+10
167,0,12753,David Morland IV,30' 7",4587.167,150,+3
169,0,06214,Guy Boros,30' 8",5587.417,182,+19
169,0,01361,Dan Forsman,30' 8",5237.833,171,-1
169,0,23063,Scott Hend,30' 8",3987.750,130,+14
169,0,21893,Brian Kortan,30' 8",4661.333,152,+8
169,0,01771,Blaine McCallister,30' 8",5300.667,173,+10
169,0,01926,Steve Pate,30' 8",5466.000,178,-3
169,0,01927,Dennis Paulson,30' 8",4268.167,139,-6
176,0,24925,Jonathan Byrd,30' 9",6142.167,200,+4
176,0,08537,J.P. Hayes,30' 9",6081.250,198,+10
176,0,06078,Esteban Toledo,30' 9",7402.083,241,+2
179,0,06527,Steve Stricker,31' 0",5141.167,166,-6
180,0,10201,Matt Gogel,31' 1",6086.500,196,+7
181,0,01887,Mark O'Meara,31' 3",4003.417,128,+4
182,0,08123,Jeff Brehaut,31' 6",8911.500,283,+25
182,0,12645,Brent Geiberger,31' 6",8262.667,262,-5
184,0,07223,Brian Bateman,31' 8",6809.917,215,-9
185,0,22371,Aaron Baddeley,31' 10",6236.333,196,+1
185,0,07939,Dan Olsen,31' 10",4521.833,142,-2
187,0,12682,Hirofumi Miyase,31' 11",5867.750,184,+26
188,0,24781,Hunter Mahan,32' 1",6639.667,207,+12
189,0,01313,Steve Elkington,32' 2",6143.667,191,-1
190,0,01132,Mark Brooks,32' 7",5599.667,172,+20
191,0,20634,Peter Lonard,32' 8",5221.750,160,+5
191,0,02245,Grant Waite,32' 8",6244.667,191,+22
193,0,01761,Len Mattiace,32' 9",6153.583,188,+10
194,0,23307,Roger Tambellini,33' 3",6379.083,192,+15
195,0,11123,Chris Couch,33' 7",3088.750,92,+10
196,0,23338,David Gossett,33' 9",4251.583,126,+12
