RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
45,0,01127,Danny Briggs,32' 7",28774.667,882,-0.06
45,0,19846,Brian Gay,32' 7",34760.167,1066,-0.08
45,0,20572,Rod Pampling,32' 7",30074.667,924,-0.11
48,0,01035,Tommy Armour III,32' 8",29095.000,891,-0.04
49,0,12652,Cameron Beckman,32' 9",35446.083,1082,-0.07
49,0,01157,Tom Byrum,32' 9",32623.833,995,-0.07
49,0,24357,K.J. Choi,32' 9",24795.750,757,-0.08
49,0,25237,Kevin Muncrief,32' 9",17259.000,527,-0.01
53,0,21633,Steve Allan,32' 10",34408.250,1049,-0.06
53,0,20157,Retief Goosen,32' 10",16414.000,500,-0.16
55,0,01161,Mark Calcavecchia,32' 11",24568.000,747,-0.07
55,0,01219,John Cook,32' 11",21273.417,646,-0.05
55,0,20433,Mark Hensby,32' 11",34816.667,1057,-0.10
55,0,20548,Hidemichi Tanaka,32' 11",34357.333,1044,-0.06
55,0,02223,Bob Tway,32' 11",26398.583,802,-0.03
55,0,10423,Mike Weir,32' 11",21783.917,661,-0.09
61,0,01024,Billy Andrade,33' 0",35809.333,1085,-0.08
61,0,01666,Bernhard Langer,33' 0",17156.000,520,-0.06
61,0,20634,Peter Lonard,33' 0",22776.000,690,-0.03
61,0,12680,Shigeki Maruyama,33' 0",30493.833,924,-0.10
65,0,07867,Woody Austin,33' 1",32658.750,987,-0.07
65,0,01203,Russ Cochran,33' 1",21445.000,648,-0.05
65,0,01249,John Daly,33' 1",24058.500,728,-0.13
65,0,25900,Lucas Glover,33' 1",33505.833,1012,-0.05
65,0,06373,José María Olazábal,33' 1",15844.667,479,-0.08
70,0,20121,Todd Fischer,33' 2",36744.833,1109,-0.07
70,0,12823,Carlos Franco,33' 2",35537.583,1071,-0.08
70,0,21805,Harrison Frazar,33' 2",29355.417,884,-0.12
70,0,06515,Shaun Micheel,33' 2",28060.583,846,-0.10
74,0,10912,Craig Perks,33' 3",23480.333,707,-0.05
74,0,21959,Ted Purdy,33' 3",43773.417,1315,-0.08
76,0,12782,Tim Herron,33' 4",25674.417,770,-0.09
76,0,11032,Frank Lickliter II,33' 4",31527.667,946,-0.07
76,0,01706,Davis Love III,33' 4",24021.917,721,-0.08
79,0,01707,Steve Lowery,33' 5",28935.583,866,-0.06
80,0,02002,John Riegger,33' 6",19053.583,569,-0.07
81,0,24024,Zach Johnson,33' 7",38481.000,1147,-0.09
81,0,06332,Neal Lancaster,33' 7",35433.500,1055,-0.07
81,0,20628,Arron Oberholser,33' 7",26949.667,802,-0.06
84,0,06197,Michael Allen,33' 8",29322.667,871,-0.06
84,0,20472,Alex Cejka,33' 8",24017.667,713,-0.05
84,0,23983,Luke Donald,33' 8",26234.917,780,-0.09
84,0,25345,Carl Pettersson,33' 8",31209.167,926,-0.10
84,0,23623,Bo Van Pelt,33' 8",34711.500,1030,-0.11
89,0,20098,Stuart Appleby,33' 9",24237.333,719,-0.11
89,0,25396,Kevin Na,33' 9",36655.750,1085,-0.05
89,0,02099,Scott Simpson,33' 9",22009.417,652,-0.03
89,0,02106,Chris Smith,33' 9",37034.083,1096,-0.07
89,0,08385,Omar Uresti,33' 9",32739.250,970,-0.02
94,0,19824,Craig Barlow,33' 10",27988.333,827,-0.05
94,0,06809,Bob Burns,33' 10",32904.750,972,-0.04
94,0,19881,Robert Damron,33' 10",36805.250,1089,-0.03
94,0,10733,Kent Jones,33' 10",37819.500,1117,-0.08
94,0,20094,Jonathan Kaye,33' 10",25223.750,745,-0.06
94,0,24361,Pat Perez,33' 10",35382.167,1046,-0.07
94,0,02214,Kirk Triplett,33' 10",27902.667,825,-0.12
94,0,21878,Mark Wilson,33' 10",25644.750,758,-0.07
102,0,01313,Steve Elkington,33' 11",24699.667,728,-0.04
102,0,22913,John Rollins,33' 11",30694.000,904,-0.05
104,0,01329,Brad Faxon,34' 0",28513.833,839,-0.07
104,0,10201,Matt Gogel,34' 0",29177.417,858,-0.08
104,0,01938,David Peoples,34' 0",31106.000,915,-0.08
104,0,22548,Patrick Sheehan,34' 0",41740.083,1229,-0.07
108,0,01928,Corey Pavin,34' 1",29590.500,868,-0.06
108,0,07749,Brett Quigley,34' 1",35063.083,1029,-0.09
110,0,06251,Chris DiMarco,34' 2",32770.333,960,-0.11
110,0,08881,Tripp Isenhour,34' 2",18926.667,554,E
110,0,21731,Freddie Jacobson,34' 2",24690.583,723,-0.10
110,0,20663,Brenden Pappas,34' 2",35642.917,1042,-0.06
110,0,12602,Dean Wilson,34' 2",38264.000,1120,-0.07
115,0,20850,Daniel Chopra,34' 3",36034.750,1053,-0.09
115,0,20382,Stephen Leaney,34' 3",24757.500,722,-0.06
115,0,10107,Deane Pappas,34' 3",23845.750,697,-0.04
118,0,21407,Arjun Atwal,34' 4",30670.833,894,-0.06
118,0,23614,Rich Beem,34' 4",25921.500,755,-0.04
118,0,07363,Craig Bowden,34' 4",33417.750,974,-0.04
121,0,01226,Fred Couples,34' 5",16568.750,482,-0.13
121,0,12645,Brent Geiberger,34' 5",34907.917,1015,-0.06
121,0,23353,J.J. Henry,34' 5",39233.333,1139,-0.09
121,0,01766,Billy Mayfair,34' 5",41586.250,1209,-0.03
121,0,01771,Blaine McCallister,34' 5",25750.250,748,E
121,0,01941,Tom Pernice Jr.,34' 5",37492.917,1090,-0.08
127,0,08835,Kris Cox,34' 6",25261.250,733,+0.01
128,0,23613,Rich Barcelo,34' 7",23023.167,666,-0.03
128,0,20104,Ken Duke,34' 7",31722.167,917,-0.04
128,0,08337,Mike Heinen,34' 7",21268.750,615,-0.06
128,0,23552,Hank Kuehne,34' 7",28989.583,839,-0.07
128,0,26287,Roland Thatcher,34' 7",24301.500,703,-0.03
133,0,25686,Jason Dufner,34' 8",29475.750,850,-0.10
133,0,12760,Danny Ellis,34' 8",27252.667,787,-0.05
133,0,10585,Scott McCarron,34' 8",31927.917,922,-0.07
133,0,23320,Ryan Palmer,34' 8",37692.417,1088,-0.06
133,0,06527,Steve Stricker,34' 8",25810.417,745,-0.07
138,0,07223,Brian Bateman,34' 9",32131.083,924,-0.08
138,0,21949,Joe Ogilvie,34' 9",34511.583,992,-0.06
138,0,06613,Tommy Tolles,34' 9",22670.750,652,-0.04
141,0,20029,Notah Begay III,34' 10",27888.417,800,-0.05
141,0,07457,Steve Flesch,34' 10",34850.917,1001,-0.05
141,0,01619,Skip Kendall,34' 10",34586.500,994,-0.05
141,0,01920,Craig Parry,34' 10",15380.167,442,-0.07
141,0,10213,Dicky Pride,34' 10",25614.500,735,+0.02
141,0,23497,Tag Ridings,34' 10",17311.833,497,-0.08
147,0,19972,José Coceres,34' 11",27782.833,796,-0.08
147,0,26420,Richard Johnson,34' 11",41828.583,1198,-0.07
147,0,01797,Rocco Mediate,34' 11",16071.500,460,-0.02
150,0,07721,Pat Bates,35' 0",39853.917,1138,-0.04
150,0,08931,Glen Day,35' 0",38107.250,1089,-0.07
150,0,08339,Spike McRoy,35' 0",34365.667,982,-0.02
153,0,01042,Paul Azinger,35' 1",26036.417,742,-0.08
153,0,20593,Greg Chalmers,35' 1",26987.417,769,-0.08
153,0,08537,J.P. Hayes,35' 1",27229.250,777,-0.01
153,0,21961,Charles Howell III,35' 1",33535.750,957,-0.09
153,0,12705,Cliff Kresge,35' 1",32524.750,928,-0.03
153,0,23621,Rory Sabbatini,35' 1",29877.500,852,-0.09
159,0,20127,Chris Riley,35' 2",22205.583,631,-0.06
160,0,21893,Brian Kortan,35' 3",24405.333,693,-0.03
160,0,12660,Jesper Parnevik,35' 3",31508.833,893,-0.09
160,0,01948,Tim Petrovic,35' 3",36726.750,1043,-0.04
160,0,20645,John Senden,35' 3",36921.833,1047,-0.09
160,0,06595,Kevin Sutherland,35' 3",29982.583,850,-0.06
165,0,01261,Jay Delsing,35' 4",27522.083,779,-0.03
165,0,01473,Todd Hamilton,35' 4",29685.583,841,-0.06
167,0,23108,Matt Kuchar,35' 5",32736.917,924,-0.06
167,0,07939,Dan Olsen,35' 5",23883.250,674,-0.04
169,0,24925,Jonathan Byrd,35' 6",30748.750,867,-0.08
170,0,24290,D.J. Brigman,35' 8",29587.667,830,-0.04
170,0,01132,Mark Brooks,35' 8",24883.333,697,-0.01
170,0,23063,Scott Hend,35' 8",25196.333,706,-0.04
170,0,01887,Mark O'Meara,35' 8",18455.917,517,-0.02
170,0,02049,Gene Sauers,35' 8",32918.667,923,E
175,0,22371,Aaron Baddeley,35' 9",30317.167,849,-0.05
176,0,08123,Jeff Brehaut,35' 10",42317.333,1180,-0.03
176,0,20585,Niclas Fasth,35' 10",22410.583,626,+0.01
178,0,19825,Darren Clarke,35' 11",15225.250,424,-0.10
179,0,20378,Mathias Grönberg,36' 0",30501.500,848,-0.02
180,0,22621,Ben Curtis,36' 1",17987.250,499,-0.04
180,0,01378,David Frost,36' 1",32828.583,909,-0.05
180,0,24781,Hunter Mahan,36' 1",36011.667,999,-0.05
183,0,12394,Tom Carter,36' 5",39289.333,1080,-0.03
183,0,01927,Dennis Paulson,36' 5",28107.250,771,-0.07
185,0,06214,Guy Boros,36' 6",25109.000,688,+0.03
185,0,12682,Hirofumi Miyase,36' 6",26506.417,727,+0.01
185,0,23307,Roger Tambellini,36' 6",30152.500,827,-0.03
188,0,23541,Ben Crane,36' 9",35917.917,978,-0.06
189,0,01361,Dan Forsman,36' 10",30220.417,821,-0.03
190,0,02245,Grant Waite,37' 0",30223.333,816,E
191,0,12753,David Morland IV,37' 2",27540.667,741,-0.01
191,0,01926,Steve Pate,37' 2",27751.167,746,-0.05
193,0,11123,Chris Couch,37' 4",18739.167,502,+0.03
194,0,06078,Esteban Toledo,38' 4",36865.417,961,E
195,0,01761,Len Mattiace,39' 3",34275.417,873,-0.01
196,0,23338,David Gossett,41' 8",23127.750,555,+0.12
