RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,06599,John Elliott,9
1,0,06048,Dicky Thompson,9
3,0,06124,Patrick Burke,6
3,0,01310,Dave Eichelberger,6
3,0,01346,Ed Fiori,6
3,0,01388,Robert Gamez,6
3,0,06729,Fran Marrello,6
3,0,01934,Dave Peege,6
3,0,02041,Bill Sander,6
3,0,02226,Tray Tyner,6
11,0,01098,Jay Don Blake,5
11,0,01143,Brad Bryant,5
11,0,01168,David Canipe,5
11,0,01214,Frank Conner,5
11,0,01219,John Cook,5
11,0,01331,Rick Fehr,5
11,0,01553,John Huston,5
11,0,01715,Mark Lye,5
11,0,01935,Calvin Peete,5
11,0,01945,Kenny Perry,5
11,0,01964,Greg Powers,5
11,0,01978,Fran Quinn,5
11,0,01998,Jack Renner,5
11,0,02002,John Riegger,5
11,0,02049,Gene Sauers,5
11,0,02100,Tim Simpson,5
11,0,02104,Jeff Sluman,5
11,0,02146,Payne Stewart,5
11,0,02239,Scott Verplank,5
30,0,06142,Mitch Adcock,4
30,0,06197,Michael Allen,4
30,0,01072,Chip Beck,4
30,0,01129,Bill Britton,4
30,0,01132,Mark Brooks,4
30,0,01133,Billy Ray Brown,4
30,0,01157,Tom Byrum,4
30,0,01278,Andy Dillard,4
30,0,01288,Ed Dougherty,4
30,0,01323,Brad Fabel,4
30,0,01326,Nick Faldo,4
30,0,01355,Raymond Floyd,4
30,0,01385,Jim Gallagher Jr.,4
30,0,09071,David Gilford,4
30,0,01425,Ernie Gonzalez,4
30,0,01435,Wayne Grady,4
30,0,01468,Gary Hallberg,4
30,0,06284,Jim Hallet,4
30,0,06575,Dudley Hart,4
30,0,01489,Steve Hart,4
30,0,01522,Lon Hinkle,4
30,0,01557,John Inman,4
30,0,06128,Steve Lamontagne,4
30,0,01677,Tom Lehman,4
30,0,01723,Andrew Magee,4
30,0,01724,Jeff Maggert,4
30,0,01736,Roger Maltbie,4
30,0,01755,Dick Mast,4
30,0,01823,Larry Mize,4
30,0,01837,Gil Morgan,4
30,0,01876,Greg Norman,4
30,0,01887,Mark O'Meara,4
30,0,01926,Steve Pate,4
30,0,01928,Corey Pavin,4
30,0,01968,Nick Price,4
30,0,02095,Larry Silveira,4
30,0,02099,Scott Simpson,4
30,0,06567,Vijay Singh,4
30,0,02111,Mike Smith,4
30,0,02133,Craig Stadler,4
30,0,02159,Curtis Strange,4
30,0,02186,Brian Tennyson,4
30,0,02206,David Toms,4
30,0,02255,Denis Watson,4
30,0,02256,Tom Watson,4
30,0,02279,Mark Wiebe,4
30,0,02292,Bob Wolcott,4
30,0,02300,Ian Woosnam,4
30,0,02303,Robert Wrenn,4
79,0,01006,John Adams,3
79,0,01014,Fulton Allem,3
79,0,01024,Billy Andrade,3
79,0,01030,Isao Aoki,3
79,0,01035,Tommy Armour III,3
79,0,01040,Emlyn Aubrey,3
79,0,01042,Paul Azinger,3
79,0,01049,Ian Baker-Finch,3
79,0,01060,Dave Barr,3
79,0,01068,Andy Bean,3
79,0,06010,Brad Bell,3
79,0,01093,Ronnie Black,3
79,0,01096,Phil Blackmar,3
79,0,01139,Olin Browne,3
79,0,01142,Bart Bryant,3
79,0,01154,Bill Buttner,3
79,0,01156,Curt Byrum,3
79,0,01161,Mark Calcavecchia,3
79,0,07569,Mark Carnevale,3
79,0,01181,Jon Chaffee,3
79,0,01185,Brandel Chamblee,3
79,0,01196,Brian Claar,3
79,0,01197,Bobby Clampett,3
79,0,01200,Keith Clearwater,3
79,0,01201,Lennie Clements,3
79,0,01203,Russ Cochran,3
79,0,01220,Chris Cookson,3
79,0,06150,Carl Cooper,3
79,0,01226,Fred Couples,3
79,0,01235,Ben Crenshaw,3
79,0,01239,Michael Cunning,3
79,0,06034,Marco Dawson,3
79,0,01261,Jay Delsing,3
79,0,01284,Mike Donald,3
79,0,07579,Tim Duignan,3
79,0,01305,Danny Edwards,3
79,0,01306,David Edwards,3
79,0,01307,Joel Edwards,3
79,0,01313,Steve Elkington,3
79,0,01320,Bob Estes,3
79,0,01329,Brad Faxon,3
79,0,01330,David Feherty,3
79,0,08969,Bo Fennel,3
79,0,01353,Bruce Fleisher,3
79,0,01360,Anders Forsbrand,3
79,0,01361,Dan Forsman,3
79,0,01374,Robin Freeman,3
79,0,01376,Bob Friend,3
79,0,01378,David Frost,3
79,0,01381,Fred Funk,3
79,0,01390,Buddy Gardner,3
79,0,01408,Kelly Gibson,3
79,0,01414,Bob Gilder,3
79,0,10315,Hunt Gilliland,3
79,0,01418,Bill Glasson,3
79,0,01443,Hubert Green,3
79,0,01444,Ken Green,3
79,0,07571,Uly Grisette,3
79,0,01457,Jay Haas,3
79,0,01458,Jerry Haas,3
79,0,01469,Dan Halldorson,3
79,0,01475,Donnie Hammond,3
79,0,01495,Morris Hatalsky,3
79,0,08537,J.P. Hayes,3
79,0,01499,Mark Hayes,3
79,0,06122,Greg Hickman,3
79,0,01527,Scott Hoch,3
79,0,01533,P.H. Horgan III,3
79,0,01549,Mike Hulbert,3
79,0,01559,Hale Irwin,3
79,0,01569,Peter Jacobsen,3
79,0,01577,Lee Janzen,3
79,0,08633,Per-Ulrik Johansson,3
79,0,01610,Yoshinori Kaneko,3
79,0,06483,Ricky Kawagishi,3
79,0,01629,Eddie Kirby,3
79,0,01633,Tom Kite,3
79,0,01639,Kenny Knox,3
79,0,01648,Billy Kratzert,3
79,0,06332,Neal Lancaster,3
79,0,01682,Wayne Levi,3
79,0,01690,Bruce Lietzke,3
79,0,01701,Bob Lohr,3
79,0,01706,Davis Love III,3
79,0,01748,Doug Martin,3
79,0,01766,Billy Mayfair,3
79,0,01771,Blaine McCallister,3
79,0,01779,Gary McCord,3
79,0,01783,Mark McCumber,3
79,0,06090,Jim McGovern,3
79,0,07459,Paul McIntire,3
79,0,01797,Rocco Mediate,3
79,0,01810,Phil Mickelson,3
79,0,01846,Jodie Mudd,3
79,0,01864,Larry Nelson,3
79,0,01871,Mike Nicolette,3
79,0,01878,Andy North,3
79,0,01891,David Ogrin,3
79,0,01905,Joe Ozaki,3
79,0,01920,Craig Parry,3
79,0,01938,David Peoples,3
79,0,01946,Peter Persons,3
79,0,01958,Dan Pohl,3
79,0,01960,Don Pooley,3
79,0,01966,Anthony Price,3
79,0,01975,Tom Purtzer,3
79,0,01984,Sam Randolph,3
79,0,01996,Mike Reid,3
79,0,08963,Steve Ridge,3
79,0,08973,Wayne Riley,3
79,0,02007,Larry Rinker,3
79,0,02010,Loren Roberts,3
79,0,06040,John Ross,3
79,0,02090,Tom Sieckmann,3
79,0,02094,Tony Sills,3
79,0,02101,Joey Sindelar,3
79,0,06132,Sonny Skinner,3
79,0,02131,Mike Springer,3
79,0,02135,Mike Standly,3
79,0,06527,Steve Stricker,3
79,0,02167,Mike Sullivan,3
79,0,02170,Hal Sutton,3
79,0,02185,Lance Ten Broeck,3
79,0,02190,Doug Tewell,3
79,0,02201,Jim Thorpe,3
79,0,02214,Kirk Triplett,3
79,0,06751,Chris Tucker,3
79,0,02223,Bob Tway,3
79,0,02224,Greg Twiggs,3
79,0,02225,Howard Twitty,3
79,0,02242,Lanny Wadkins,3
79,0,02246,Duffy Waldorf,3
79,0,02267,D.A. Weibring,3
79,0,06577,John Wilson,3
79,0,02294,Willie Wood,3
79,0,02311,Kim Young,3
79,0,02313,Bruce Zabriski,3
79,0,02321,Fuzzy Zoeller,3
79,0,02322,Richard Zokol,3
218,0,01001,Tommy Aaron,2
218,0,06513,Ken Allard,2
218,0,01023,Jerry Anderson,2
218,0,01033,George Archer,2
218,0,01051,Seve Ballesteros,2
218,0,06204,Jeff Barlow,2
218,0,07397,Chris Berens,2
218,0,07003,David Berganio Jr.,2
218,0,01095,Woody Blackburn,2
218,0,01106,Jim Booros,2
218,0,01127,Danny Briggs,2
218,0,06118,Greg Bruckner,2
218,0,01150,George Burns,2
218,0,01162,Rex Caldwell,2
218,0,01177,Billy Casper,2
218,0,01198,Howard Clark,2
218,0,20111,John Connelly,2
218,0,01249,John Daly,2
218,0,01252,Bob Darling Jr,2
218,0,01256,Rodger Davis,2
218,0,01266,Clark Dennis,2
218,0,08471,Darryl Donovan,2
218,0,07267,Allen Doyle,2
218,0,09017,Oswald Drawdy,2
218,0,09011,David Duval,2
218,0,01303,Bob Eastwood,2
218,0,01318,Charlie Epps,2
218,0,08653,Tony Farmer,2
218,0,01342,Forrest Fezler,2
218,0,06585,Jerry Foltz,2
218,0,01413,Larry Gilbert,2
218,0,08731,Bill Grooms,2
218,0,06044,Scott Gump,2
218,0,01493,Mike Harwood,2
218,0,01496,Jeff Hawkes,2
218,0,01507,Webb Heintzelman,2
218,0,01510,Nolan Henke,2
218,0,01550,Ed Humenik,2
218,0,06745,Cary Hungate,2
218,0,01560,David Ishii,2
218,0,01571,Barry Jaeckel,2
218,0,01578,Tom Jenkins,2
218,0,06514,Kevin Johnson,2
218,0,09063,Eugene Jones Jr.,2
218,0,01607,Brian Kamm,2
218,0,07547,Craig Kanada,2
218,0,08841,Jack Kelly,2
218,0,01641,Gary Koch,2
218,0,08647,Brandan Kop,2
218,0,06012,Greg Kraft,2
218,0,01662,Greg Ladehoff,2
218,0,06334,Bruce Lehnhard,2
218,0,08277,Greg Lesher,2
218,0,01684,Rick Lewallen,2
218,0,01685,J.L. Lewis,2
218,0,01707,Steve Lowery,2
218,0,01717,Sandy Lyle,2
218,0,06341,Bill Lytle,2
