RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,06599,John Elliott,6
2,0,01226,Fred Couples,5
2,0,01499,Mark Hayes,5
2,0,01934,Dave Peege,5
5,0,01096,Phil Blackmar,4
5,0,01219,John Cook,4
5,0,06150,Carl Cooper,4
5,0,01313,Steve Elkington,4
5,0,01346,Ed Fiori,4
5,0,01381,Fred Funk,4
5,0,06284,Jim Hallet,4
5,0,01633,Tom Kite,4
5,0,06332,Neal Lancaster,4
5,0,01864,Larry Nelson,4
5,0,02049,Gene Sauers,4
5,0,02099,Scott Simpson,4
5,0,02100,Tim Simpson,4
5,0,06132,Sonny Skinner,4
5,0,02190,Doug Tewell,4
5,0,06048,Dicky Thompson,4
5,0,02313,Bruce Zabriski,4
22,0,01006,John Adams,3
22,0,01014,Fulton Allem,3
22,0,01023,Jerry Anderson,3
22,0,01035,Tommy Armour III,3
22,0,01042,Paul Azinger,3
22,0,01049,Ian Baker-Finch,3
22,0,01072,Chip Beck,3
22,0,06010,Brad Bell,3
22,0,01129,Bill Britton,3
22,0,01132,Mark Brooks,3
22,0,01133,Billy Ray Brown,3
22,0,01139,Olin Browne,3
22,0,06124,Patrick Burke,3
22,0,01150,George Burns,3
22,0,01154,Bill Buttner,3
22,0,01157,Tom Byrum,3
22,0,01161,Mark Calcavecchia,3
22,0,01185,Brandel Chamblee,3
22,0,01203,Russ Cochran,3
22,0,01214,Frank Conner,3
22,0,01235,Ben Crenshaw,3
22,0,01239,Michael Cunning,3
22,0,01261,Jay Delsing,3
22,0,01303,Bob Eastwood,3
22,0,01306,David Edwards,3
22,0,01323,Brad Fabel,3
22,0,01329,Brad Faxon,3
22,0,01361,Dan Forsman,3
22,0,01376,Bob Friend,3
22,0,01378,David Frost,3
22,0,01385,Jim Gallagher Jr.,3
22,0,01408,Kelly Gibson,3
22,0,01413,Larry Gilbert,3
22,0,01435,Wayne Grady,3
22,0,01443,Hubert Green,3
22,0,06044,Scott Gump,3
22,0,01475,Donnie Hammond,3
22,0,08537,J.P. Hayes,3
22,0,06122,Greg Hickman,3
22,0,01527,Scott Hoch,3
22,0,01549,Mike Hulbert,3
22,0,06012,Greg Kraft,3
22,0,01682,Wayne Levi,3
22,0,01701,Bob Lohr,3
22,0,01706,Davis Love III,3
22,0,01724,Jeff Maggert,3
22,0,01725,John Mahaffey,3
22,0,01766,Billy Mayfair,3
22,0,01771,Blaine McCallister,3
22,0,01796,Mark McNulty,3
22,0,01837,Gil Morgan,3
22,0,01849,Bill Murchison,3
22,0,01905,Joe Ozaki,3
22,0,01910,Arnold Palmer,3
22,0,01920,Craig Parry,3
22,0,01925,Jerry Pate,3
22,0,01926,Steve Pate,3
22,0,01928,Corey Pavin,3
22,0,01945,Kenny Perry,3
22,0,01971,Dillard Pruitt,3
22,0,02002,John Riegger,3
22,0,02007,Larry Rinker,3
22,0,02094,Tony Sills,3
22,0,02104,Jeff Sluman,3
22,0,02111,Mike Smith,3
22,0,02133,Craig Stadler,3
22,0,02170,Hal Sutton,3
22,0,02201,Jim Thorpe,3
22,0,02206,David Toms,3
22,0,02223,Bob Tway,3
22,0,02224,Greg Twiggs,3
22,0,02225,Howard Twitty,3
22,0,02226,Tray Tyner,3
22,0,02242,Lanny Wadkins,3
22,0,02244,Fred Wadsworth,3
22,0,02246,Duffy Waldorf,3
22,0,02255,Denis Watson,3
22,0,02267,D.A. Weibring,3
22,0,02279,Mark Wiebe,3
22,0,02298,Jim Woodward,3
22,0,02303,Robert Wrenn,3
103,0,01001,Tommy Aaron,2
103,0,06142,Mitch Adcock,2
103,0,06197,Michael Allen,2
103,0,01024,Billy Andrade,2
103,0,01040,Emlyn Aubrey,2
103,0,01046,Angus Baker,2
103,0,01051,Seve Ballesteros,2
103,0,08949,Tim Balmer,2
103,0,01060,Dave Barr,2
103,0,01068,Andy Bean,2
103,0,01093,Ronnie Black,2
103,0,01098,Jay Don Blake,2
103,0,01142,Bart Bryant,2
103,0,01143,Brad Bryant,2
103,0,01156,Curt Byrum,2
103,0,01168,David Canipe,2
103,0,07569,Mark Carnevale,2
103,0,01181,Jon Chaffee,2
103,0,01196,Brian Claar,2
103,0,01197,Bobby Clampett,2
103,0,01200,Keith Clearwater,2
103,0,01248,Rick Dalpos,2
103,0,01249,John Daly,2
103,0,06034,Marco Dawson,2
103,0,01266,Clark Dennis,2
103,0,01284,Mike Donald,2
103,0,01288,Ed Dougherty,2
103,0,01307,Joel Edwards,2
103,0,01310,Dave Eichelberger,2
103,0,06522,Ernie Els,2
103,0,08721,Jim Empey,2
103,0,10199,Frank Esposito,2
103,0,01320,Bob Estes,2
103,0,01331,Rick Fehr,2
103,0,01353,Bruce Fleisher,2
103,0,01355,Raymond Floyd,2
103,0,01360,Anders Forsbrand,2
103,0,01374,Robin Freeman,2
103,0,01388,Robert Gamez,2
103,0,01390,Buddy Gardner,2
103,0,01414,Bob Gilder,2
103,0,01418,Bill Glasson,2
103,0,06566,Jaime Gomez,2
103,0,01444,Ken Green,2
103,0,07571,Uly Grisette,2
103,0,01457,Jay Haas,2
103,0,01458,Jerry Haas,2
103,0,01468,Gary Hallberg,2
103,0,01469,Dan Halldorson,2
103,0,06575,Dudley Hart,2
103,0,01489,Steve Hart,2
103,0,01493,Mike Harwood,2
103,0,01495,Morris Hatalsky,2
103,0,01510,Nolan Henke,2
103,0,01522,Lon Hinkle,2
103,0,01529,Mike Holland,2
103,0,01533,P.H. Horgan III,2
103,0,01550,Ed Humenik,2
103,0,01553,John Huston,2
103,0,01557,John Inman,2
103,0,01559,Hale Irwin,2
103,0,01571,Barry Jaeckel,2
103,0,01572,Mark James,2
103,0,01577,Lee Janzen,2
103,0,01578,Tom Jenkins,2
103,0,08633,Per-Ulrik Johansson,2
103,0,09063,Eugene Jones Jr.,2
103,0,01607,Brian Kamm,2
103,0,01610,Yoshinori Kaneko,2
103,0,01639,Kenny Knox,2
103,0,01641,Gary Koch,2
103,0,10027,Trip Kuehne,2
103,0,06128,Steve Lamontagne,2
103,0,01666,Bernhard Langer,2
103,0,01677,Tom Lehman,2
103,0,01685,J.L. Lewis,2
103,0,01690,Bruce Lietzke,2
103,0,01707,Steve Lowery,2
103,0,01715,Mark Lye,2
103,0,01717,Sandy Lyle,2
103,0,01723,Andrew Magee,2
103,0,10535,Mike Majewski,2
103,0,01736,Roger Maltbie,2
103,0,06729,Fran Marrello,2
103,0,01748,Doug Martin,2
103,0,01755,Dick Mast,2
103,0,01779,Gary McCord,2
103,0,01783,Mark McCumber,2
103,0,08583,Ken McDonald,2
103,0,06090,Jim McGovern,2
103,0,01790,Pat McGowan,2
103,0,07459,Paul McIntire,2
103,0,08677,Pat McTigue,2
103,0,01797,Rocco Mediate,2
103,0,01810,Phil Mickelson,2
103,0,01815,Johnny Miller,2
103,0,07123,Tony Mitchell,2
103,0,01823,Larry Mize,2
103,0,08635,Colin Montgomerie,2
103,0,01846,Jodie Mudd,2
103,0,06024,Casey Nakama,2
103,0,08535,Gary Nicklaus,2
103,0,01869,Jack Nicklaus,2
103,0,10457,Frank Nobilo,2
103,0,01876,Greg Norman,2
103,0,01878,Andy North,2
103,0,01883,Christy O'Connor,2
103,0,01884,Mac O'Grady,2
103,0,01887,Mark O'Meara,2
103,0,01891,David Ogrin,2
103,0,06373,José María Olazábal,2
103,0,01901,Jay Overton,2
103,0,01935,Calvin Peete,2
103,0,01938,David Peoples,2
103,0,01941,Tom Pernice Jr.,2
103,0,01943,Chris Perry,2
103,0,01946,Peter Persons,2
103,0,01958,Dan Pohl,2
103,0,01960,Don Pooley,2
103,0,01968,Nick Price,2
103,0,01975,Tom Purtzer,2
103,0,10043,Dave Quinn,2
103,0,01978,Fran Quinn,2
103,0,01984,Sam Randolph,2
103,0,01996,Mike Reid,2
103,0,01999,Larry Rentz,2
103,0,02000,Rick Rhoads,2
103,0,07327,Steven Richardson,2
103,0,02008,Lee Rinker,2
103,0,02010,Loren Roberts,2
103,0,02023,Clarence Rose,2
103,0,06040,John Ross,2
103,0,02033,Dave Rummells,2
103,0,10215,Charlie Rymer,2
103,0,02041,Bill Sander,2
103,0,06401,Marty Schiene,2
103,0,02063,Dave Schreyer,2
103,0,02067,Ted Schulz,2
103,0,02076,Peter Senior,2
103,0,02090,Tom Sieckmann,2
103,0,02101,Joey Sindelar,2
103,0,06567,Vijay Singh,2
103,0,06655,Geoffrey Sisk,2
103,0,02131,Mike Springer,2
103,0,02135,Mike Standly,2
103,0,02140,David Steffan,2
103,0,02146,Payne Stewart,2
103,0,02148,Ray Stewart,2
103,0,02159,Curtis Strange,2
103,0,02167,Mike Sullivan,2
103,0,06581,David Sutherland,2
103,0,06094,Milan Swilor,2
103,0,02185,Lance Ten Broeck,2
103,0,02186,Brian Tennyson,2
103,0,02195,Leonard Thompson,2
103,0,02214,Kirk Triplett,2
103,0,02215,Paul Trittler,2
103,0,06969,Mike Tschetter,2
103,0,06751,Chris Tucker,2
103,0,02230,Stan Utley,2
103,0,10615,Darren Vaughn,2
103,0,02235,Brent Veenstra,2
103,0,02239,Scott Verplank,2
103,0,02241,Bobby Wadkins,2
103,0,02256,Tom Watson,2
103,0,10423,Mike Weir,2
103,0,06072,Greg Whisman,2
103,0,06130,Jeffrey Wilson,2
103,0,02292,Bob Wolcott,2
103,0,02294,Willie Wood,2
103,0,02311,Kim Young,2
103,0,08681,Manny Zerman,2
103,0,02322,Richard Zokol,2
276,0,07613,Dean Alexander,1
276,0,06513,Ken Allard,1
276,0,06006,JC Anderson,1
276,0,01030,Isao Aoki,1
276,0,01033,George Archer,1
276,0,09015,Bert Atkinson,1
276,0,07867,Woody Austin,1
276,0,06204,Jeff Barlow,1
276,0,08797,Bill Barrett,1
276,0,06208,Louis Bartoletti,1
276,0,01078,Jim Benepe,1
276,0,07003,David Berganio Jr.,1
276,0,01095,Woody Blackburn,1
276,0,06721,Bob Borowicz,1
276,0,01112,Charlie Bowles,1
276,0,01116,Michael Bradley,1
276,0,01117,Steve Brady,1
276,0,01127,Danny Briggs,1
276,0,08869,Todd Brown,1
276,0,06118,Greg Bruckner,1
276,0,10259,James Buenzli,1
276,0,06809,Bob Burns,1
276,0,01151,Clark Burroughs,1
276,0,01162,Rex Caldwell,1
276,0,06228,Greg Cerulli,1
276,0,01191,Barry Cheesman,1
276,0,01194,Lee Chill,1
276,0,01198,Howard Clark,1
276,0,01201,Lennie Clements,1
276,0,01206,Bobby Cole,1
276,0,10195,Tim Conley,1
276,0,10537,Brian Conser,1
276,0,01220,Chris Cookson,1
276,0,01242,Rod Curl,1
276,0,01256,Rodger Davis,1
276,0,06245,Keith Decker,1
276,0,10041,Wayne DeFrancesco,1
276,0,10613,Constant Demattia,1
276,0,01275,Terry Diehl,1
276,0,06502,Mike Diffley,1
276,0,01278,Andy Dillard,1
276,0,06659,Frank Dobbs,1
276,0,08471,Darryl Donovan,1
276,0,06144,John Dowdall,1
276,0,07267,Allen Doyle,1
276,0,06036,Scott Dunlap,1
276,0,09011,David Duval,1
276,0,01304,Frank Edmonds,1
276,0,01305,Danny Edwards,1
276,0,01308,David Eger,1
276,0,10139,Jim Ellis,1
276,0,01318,Charlie Epps,1
276,0,07551,Matt Ewing,1
276,0,07201,Kevin Fairfield,1
276,0,01326,Nick Faldo,1
276,0,08653,Tony Farmer,1
276,0,01330,David Feherty,1
276,0,10037,Rob Ferguson,1
276,0,01342,Forrest Fezler,1
276,0,06484,Dow Finsterwald Jr,1
