RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
56,0,25900,Lucas Glover,1.00,60,6
56,0,20378,Mathias Grönberg,1.00,60,6
56,0,28237,Rory McIlroy,1.00,40,4
56,0,27770,Camilo Villegas,1.00,60,6
56,0,10425,Jay Williamson,1.00,70,7
62,0,07867,Woody Austin,.98,92,9
62,0,20663,Brenden Pappas,.98,51,5
62,0,27095,Nick Watney,.98,92,9
65,0,06514,Kevin Johnson,.95,42,4
65,0,28475,Jeff Overton,.95,74,7
65,0,22293,Heath Slocum,.95,84,8
68,0,10809,Jim Furyk,.94,64,6
68,0,27613,David Lutterus,.94,64,6
68,0,21949,Joe Ogilvie,.94,85,8
68,0,25892,Steve Wheatcroft,.94,53,5
72,0,01941,Tom Pernice Jr.,.93,75,7
73,0,24846,Ricky Barnes,.92,87,8
73,0,24912,Will MacKenzie,.92,87,8
75,0,21878,Mark Wilson,.91,88,8
76,0,20070,Matt Bettencourt,.90,67,6
76,0,25240,D.A. Points,.90,89,8
78,0,20848,Ángel Cabrera,.89,56,5
79,0,19846,Brian Gay,.88,91,8
80,0,20436,Garrett Willis,.86,70,6
81,0,20229,Stewart Cink,.85,71,6
81,0,01706,Davis Love III,.85,82,7
81,0,22046,Geoff Ogilvy,.85,59,5
84,0,26695,Michael Letzig,.84,83,7
84,0,20160,Charlie Wi,.84,95,8
86,0,23638,Brendon de Jonge,.82,98,8
87,0,12510,Chad Campbell,.81,86,7
87,0,06251,Chris DiMarco,.81,86,7
87,0,26301,James Nitties,.81,86,7
90,0,27936,Martin Laird,.80,87,7
90,0,26851,Marc Leishman,.80,75,6
90,0,27330,Josh Teater,.80,112,9
93,0,20127,Chris Riley,.79,76,6
93,0,25804,Bubba Watson,.79,89,7
95,0,06522,Ernie Els,.78,64,5
95,0,26300,Matt Jones,.78,90,7
95,0,08075,Jerry Kelly,.78,103,8
95,0,24502,Adam Scott,.78,64,5
99,0,30925,Dustin Johnson,.77,52,4
99,0,24781,Hunter Mahan,.77,65,5
99,0,12714,Chris Tidland,.77,78,6
102,0,29910,Blake Adams,.76,92,7
102,0,22946,Henrik Bjornstad,.76,66,5
102,0,23800,Bryce Molder,.76,92,7
105,0,24925,Jonathan Byrd,.75,106,8
105,0,26881,Jarrod Lyle,.75,40,3
107,0,32102,Rickie Fowler,.74,94,7
107,0,12716,Charley Hoffman,.74,68,5
107,0,28158,Steve Marino,.74,68,5
107,0,20572,Rod Pampling,.74,81,6
107,0,22405,Justin Rose,.74,68,5
112,0,01116,Michael Bradley,.73,82,6
112,0,20157,Retief Goosen,.73,55,4
112,0,10585,Scott McCarron,.73,96,7
115,0,10860,Justin Leonard,.72,69,5
116,0,25686,Jason Dufner,.70,86,6
116,0,08725,Tom Gillis,.70,114,8
116,0,01724,Jeff Maggert,.70,57,4
119,0,12652,Cameron Beckman,.69,72,5
119,0,24924,Bill Haas,.69,87,6
119,0,27120,Troy Matteson,.69,87,6
119,0,26287,Roland Thatcher,.69,72,5
123,0,01320,Bob Estes,.68,74,5
123,0,28620,Aron Price,.68,73,5
125,0,20098,Stuart Appleby,.67,90,6
125,0,20645,John Senden,.67,89,6
127,0,01766,Billy Mayfair,.66,61,4
127,0,23788,D.J. Trahan,.66,106,7
127,0,33419,Cameron Tringale,.66,61,4
130,0,20574,Mathew Goggin,.65,77,5
130,0,23353,J.J. Henry,.65,108,7
130,0,01619,Skip Kendall,.65,46,3
133,0,26679,Kevin Stadler,.62,81,5
134,0,30946,Alex Prugh,.61,82,5
134,0,23307,Roger Tambellini,.61,82,5
136,0,01249,John Daly,.60,50,3
136,0,23108,Matt Kuchar,.60,84,5
136,0,28780,Nicholas Thompson,.60,83,5
139,0,21753,Brian Davis,.59,101,6
139,0,07457,Steve Flesch,.59,68,4
139,0,08385,Omar Uresti,.59,68,4
142,0,06621,Joe Durant,.58,69,4
143,0,20498,Briny Baird,.55,110,6
143,0,22621,Ben Curtis,.55,91,5
143,0,20105,Jeff Gove,.55,55,3
143,0,25632,Jimmy Walker,.55,73,4
147,0,12705,Cliff Kresge,.54,56,3
147,0,01707,Steve Lowery,.54,56,3
147,0,22913,John Rollins,.54,92,5
150,0,23409,James Driscoll,.53,76,4
150,0,26596,Ryan Moore,.53,76,4
150,0,23621,Rory Sabbatini,.53,75,4
153,0,24140,Sean O'Hair,.52,77,4
154,0,28087,Kris Blanks,.51,98,5
154,0,28307,Matt Every,.51,39,2
156,0,23673,Michael Connell,.50,80,4
156,0,22056,Cameron Percy,.50,80,4
158,0,06643,Paul Goydos,.49,61,3
159,0,21961,Charles Howell III,.48,124,6
159,0,01948,Tim Petrovic,.48,105,5
159,0,06567,Vijay Singh,.48,63,3
159,0,23322,Brett Wetterich,.48,62,3
163,0,28500,Martin Flores,.47,64,3
164,0,21959,Ted Purdy,.46,65,3
165,0,23718,Nathan Green,.45,89,4
165,0,27060,John Mallinger,.45,66,3
165,0,02206,David Toms,.45,88,4
165,0,02239,Scott Verplank,.45,44,2
169,0,24138,Ian Poulter,.44,45,2
170,0,27302,Garth Mulroy,.43,46,2
170,0,12755,Vance Veazey,.43,46,2
172,0,27649,Brandt Snedeker,.42,72,3
173,0,06004,Stephen Ames,.41,74,3
174,0,25364,Paul Casey,.40,50,2
174,0,24490,George McNeill,.40,75,3
174,0,26882,Michael Sim,.40,50,2
177,0,23541,Ben Crane,.38,80,3
178,0,23349,Charles Warren,.36,55,2
179,0,27963,Chris Stroud,.34,88,3
180,0,27933,John Merrick,.33,90,3
181,0,20472,Alex Cejka,.30,67,2
181,0,21209,Sergio Garcia,.30,33,1
183,0,27466,Spencer Levin,.27,110,3
183,0,20691,Greg Owen,.27,74,2
185,0,24227,Justin Bolli,.26,39,1
186,0,06012,Greg Kraft,.24,42,1
187,0,07363,Craig Bowden,.23,44,1
188,0,26392,Chris Wilson,.21,47,1
189,0,23135,Tim Clark,.17,60,1
189,0,01945,Kenny Perry,.17,58,1
191,0,27214,Kevin Streelman,.12,84,1
192,0,10423,Mike Weir,.00,44
