RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
53,0,34610,Matthias Schwab,81.25,39,48,-0.38
56,0,24502,Adam Scott,81.13,43,53,-0.40
57,0,35879,Kelly Kraft,81.08,30,37,-0.33
58,0,46970,Jon Rahm,81.03,47,58,-0.28
58,0,46340,Alex Smalley,81.03,47,58,-0.32
60,0,50095,Austin Smotherman,80.95,51,63,-0.31
61,0,47995,Davis Riley,80.68,71,88,-0.39
62,0,23983,Luke Donald,80.65,50,62,-0.30
63,0,36884,Ben Kohles,80.56,29,36,-0.34
63,0,49771,J.T. Poston,80.56,58,72,-0.33
65,0,36801,Mark Hubbard,80.43,37,46,-0.32
66,0,47983,Chad Ramey,80.39,41,51,-0.20
67,0,34256,Andrew Putnam,80.30,53,66,-0.17
68,0,39977,Max Homa,80.23,69,86,-0.32
69,0,34563,Chesson Hadley,80.00,60,75,-0.35
69,0,36871,Matthew NeSmith,80.00,48,60,-0.31
69,0,45486,Joaquin Niemann,80.00,48,60,-0.23
69,0,22405,Justin Rose,80.00,24,30,-0.21
69,0,51634,Sahith Theegala,80.00,60,75,-0.30
69,0,35617,Martin Trainer,80.00,68,85,-0.38
69,0,31323,Gary Woodland,80.00,40,50,-0.28
76,0,36326,David Lipsky,79.69,51,64,-0.41
77,0,45540,Jared Wolfe,79.66,47,59,-0.28
78,0,27770,Camilo Villegas,79.55,35,44,-0.43
79,0,31420,Anirban Lahiri,79.52,66,83,-0.27
79,0,49964,Aaron Wise,79.52,66,83,-0.27
81,0,20229,Stewart Cink,79.45,58,73,-0.40
81,0,47856,Seth Reeves,79.45,58,73,-0.19
83,0,22056,Cameron Percy,79.41,27,34,-0.41
84,0,48699,Callum Tarren,79.25,42,53,-0.26
85,0,48081,Xander Schauffele,79.07,34,43,-0.59
86,0,33490,Bo Hoag,78.95,30,38,-0.30
86,0,26851,Marc Leishman,78.95,45,57,-0.22
88,0,25493,Nick Taylor,78.87,56,71,-0.34
89,0,33204,Shane Lowry,78.85,41,52,-0.27
90,0,47529,Mito Pereira,78.82,67,85,-0.37
91,0,51766,Wyndham Clark,78.79,78,99,-0.37
91,0,24024,Zach Johnson,78.79,52,66,-0.37
91,0,32816,Satoshi Kodaira,78.79,26,33,-0.27
91,0,50525,Collin Morikawa,78.79,26,33,-0.23
95,0,46717,Viktor Hovland,78.69,48,61,-0.38
96,0,46435,Austin Cook,78.57,44,56,-0.25
96,0,40162,Justin Lower,78.57,44,56,-0.32
98,0,30692,Scott Stallings,78.43,80,102,-0.28
99,0,32757,Patton Kizzire,78.38,58,74,-0.29
99,0,25198,Francesco Molinari,78.38,29,37,-0.31
99,0,39324,J.J. Spaun,78.38,58,74,-0.28
102,0,35532,Tom Hoge,78.33,47,60,-0.30
103,0,34255,Joseph Bramlett,78.31,65,83,-0.20
104,0,32791,K.H. Lee,78.26,54,69,-0.33
104,0,27064,Jhonattan Vegas,78.26,36,46,-0.36
106,0,27974,Sung Kang,78.18,43,55,-0.33
107,0,35450,Patrick Cantlay,78.13,50,64,-0.32
107,0,27139,David Skinns,78.13,25,32,-0.36
109,0,47988,Nick Hardy,78.00,39,50,-0.31
110,0,40098,Matt Fitzpatrick,77.78,28,36,-0.18
110,0,46402,Talor Gooch,77.78,35,45,-0.40
110,0,48117,Kurt Kitayama,77.78,49,63,-0.27
113,0,26300,Matt Jones,77.50,31,40,-0.23
114,0,39546,Keith Mitchell,77.46,55,71,-0.42
115,0,55708,Hayden Buckley,77.32,75,97,-0.25
116,0,33141,Keegan Bradley,77.27,51,66,-0.39
117,0,36852,Jim Knous,77.14,27,35,-0.22
118,0,37455,Si Woo Kim,77.11,64,83,-0.25
119,0,35461,Beau Hossler,77.08,37,48,-0.27
120,0,31560,Brian Stuard,77.03,57,74,-0.33
121,0,39436,Joshua Creel,76.92,30,39,-0.23
121,0,29535,Brice Garnett,76.92,30,39,-0.40
121,0,32150,Michael Thompson,76.92,40,52,-0.43
124,0,26476,Chez Reavie,76.81,53,69,-0.23
125,0,46601,Trey Mullinax,76.70,79,103,-0.33
126,0,29908,C.T. Pan,76.67,46,60,-0.20
127,0,47993,Denny McCarthy,76.62,59,77,-0.37
128,0,47504,Sam Burns,76.12,51,67,-0.37
128,0,29725,Tony Finau,76.12,51,67,-0.37
130,0,34431,Robert Streb,76.06,54,71,-0.26
131,0,34363,Tyrrell Hatton,76.00,38,50,-0.47
131,0,37275,Sam Ryder,76.00,57,75,-0.26
133,0,49960,Sepp Straka,75.93,41,54,-0.20
134,0,29478,Kevin Kisner,75.86,44,58,-0.36
135,0,35310,Lanto Griffin,75.71,53,70,-0.32
136,0,31557,Jim Herman,75.61,31,41,-0.35
136,0,27349,Alex Noren,75.61,31,41,-0.35
136,0,32139,Danny Willett,75.61,31,41,-0.23
139,0,12716,Charley Hoffman,75.56,68,90,-0.22
140,0,28237,Rory McIlroy,75.51,37,49,-0.16
141,0,19803,Ryan Armour,75.00,24,32,-0.25
141,0,54421,Garrick Higgo,75.00,30,40,-0.27
141,0,24138,Ian Poulter,75.00,21,28,-0.10
141,0,46046,Scottie Scheffler,75.00,45,60,-0.29
141,0,52374,Brandon Wu,75.00,33,44,-0.33
146,0,53165,Doc Redman,74.65,53,71,-0.30
147,0,47347,Adam Schenk,74.29,52,70,-0.35
148,0,33448,Justin Thomas,74.24,49,66,-0.39
149,0,48084,Wesley Bryan,74.19,23,31,-0.26
149,0,34046,Jordan Spieth,74.19,46,62,-0.20
151,0,34076,Joel Dahmen,74.07,60,81,-0.37
151,0,23320,Ryan Palmer,74.07,40,54,-0.33
153,0,34466,Peter Malnati,73.96,71,96,-0.32
154,0,34264,Hudson Swafford,73.81,31,42,-0.35
155,0,45522,Christiaan Bezuidenhout,73.77,45,61,-0.38
156,0,45526,Abraham Ancer,73.68,28,38,-0.25
156,0,32366,Kevin Chappell,73.68,42,57,-0.38
156,0,36799,Stephan Jaeger,73.68,42,57,-0.33
159,0,51894,Vince Whaley,73.56,64,87,-0.25
160,0,32448,James Hahn,73.47,36,49,-0.28
161,0,40006,Erik van Rooyen,73.33,22,30,-0.45
162,0,39997,Corey Conners,73.24,52,71,-0.21
163,0,39971,Sungjae Im,73.13,49,67,-0.41
164,0,33419,Cameron Tringale,73.08,38,52,-0.26
165,0,29974,Branden Grace,72.92,35,48,-0.26
166,0,28775,Nate Lashley,72.86,51,70,-0.41
167,0,45157,Cam Davis,72.34,68,94,-0.43
167,0,28089,Jason Day,72.34,34,47,-0.35
169,0,48887,Matt Wallace,72.09,31,43,-0.39
170,0,54628,Lee Hodges,71.88,46,64,-0.28
170,0,46414,Aaron Rai,71.88,46,64,-0.28
172,0,39058,Lucas Herbert,71.79,28,39,-0.32
173,0,37212,Paul Barjon,71.74,33,46,-0.27
174,0,35506,Mackenzie Hughes,71.70,38,53,-0.18
175,0,46550,Brandon Hagy,71.62,53,74,-0.26
176,0,46442,Maverick McNealy,71.43,65,91,-0.38
176,0,51997,Andrew Novak,71.43,45,63,-0.29
176,0,29221,Webb Simpson,71.43,35,49,-0.54
179,0,49766,Hank Lebioda,71.05,54,76,-0.35
180,0,40115,Adam Svensson,70.73,58,82,-0.47
181,0,33399,Adam Hadwin,70.51,55,78,-0.29
182,0,57366,Cameron Young,70.21,66,94,-0.42
183,0,29926,Danny Lee,69.57,16,23,-0.25
184,0,30978,Kiradech Aphibarnrat,69.44,25,36,-0.28
185,0,29970,Dylan Frittelli,68.75,55,80,-0.35
186,0,27895,Jonas Blixt,68.29,28,41,-0.36
187,0,48822,Sebastián Muñoz,67.74,42,62,-0.29
188,0,33597,Harry Higgs,67.57,50,74,-0.18
189,0,52372,Cameron Champ,67.50,27,40,-0.22
190,0,31646,Emiliano Grillo,65.38,34,52,-0.44
191,0,56278,Matthew Wolff,65.12,28,43,-0.25
192,0,32102,Rickie Fowler,61.90,26,42,-0.42
193,0,10381,Curtis Thompson,61.70,29,47,-0.17
