RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01837,Gil Morgan,10
2,0,02146,Payne Stewart,9
3,0,01025,Tim Angis,8
3,0,01192,T.C. Chen,8
3,0,01984,Sam Randolph,8
6,0,01489,Steve Hart,7
6,0,01553,John Huston,7
6,0,02196,Robert Thompson,7
6,0,02292,Bob Wolcott,7
10,0,01035,Tommy Armour III,6
10,0,01444,Ken Green,6
10,0,01725,John Mahaffey,6
10,0,01820,Bobby Mitchell,6
10,0,01871,Mike Nicolette,6
10,0,02094,Tony Sills,6
10,0,02159,Curtis Strange,6
10,0,02190,Doug Tewell,6
18,0,01030,Isao Aoki,5
18,0,01098,Jay Don Blake,5
18,0,01457,Jay Haas,5
18,0,01495,Morris Hatalsky,5
18,0,01599,Steve Jones,5
18,0,01682,Wayne Levi,5
18,0,01701,Bob Lohr,5
18,0,01876,Greg Norman,5
18,0,01925,Jerry Pate,5
18,0,01931,Rick Pearson,5
18,0,02100,Tim Simpson,5
18,0,02201,Jim Thorpe,5
18,0,02225,Howard Twitty,5
18,0,02255,Denis Watson,5
18,0,02321,Fuzzy Zoeller,5
18,0,02322,Richard Zokol,5
34,0,01049,Ian Baker-Finch,4
34,0,01133,Billy Ray Brown,4
34,0,01157,Tom Byrum,4
34,0,01162,Rex Caldwell,4
34,0,01200,Keith Clearwater,4
34,0,01226,Fred Couples,4
34,0,01261,Jay Delsing,4
34,0,01284,Mike Donald,4
34,0,01306,David Edwards,4
34,0,01307,Joel Edwards,4
34,0,01323,Brad Fabel,4
34,0,01331,Rick Fehr,4
34,0,01414,Bob Gilder,4
34,0,01435,Wayne Grady,4
34,0,01487,Jeff Hart,4
34,0,01510,Nolan Henke,4
34,0,01527,Scott Hoch,4
34,0,01549,Mike Hulbert,4
34,0,01550,Ed Humenik,4
34,0,01555,Stu Ingraham,4
34,0,01614,Jack Kay Jr.,4
34,0,01633,Tom Kite,4
34,0,01641,Gary Koch,4
34,0,01685,J.L. Lewis,4
34,0,01706,Davis Love III,4
34,0,01723,Andrew Magee,4
34,0,01736,Roger Maltbie,4
34,0,01755,Dick Mast,4
34,0,01771,Blaine McCallister,4
34,0,01773,Ronnie McCann,4
34,0,01846,Jodie Mudd,4
34,0,01926,Steve Pate,4
34,0,01935,Calvin Peete,4
34,0,01941,Tom Pernice Jr.,4
34,0,01943,Chris Perry,4
34,0,01996,Mike Reid,4
34,0,02016,Bill Rogers,4
34,0,02049,Gene Sauers,4
34,0,02067,Ted Schulz,4
34,0,02101,Joey Sindelar,4
34,0,02133,Craig Stadler,4
34,0,02170,Hal Sutton,4
34,0,02186,Brian Tennyson,4
34,0,02223,Bob Tway,4
34,0,02224,Greg Twiggs,4
34,0,02256,Tom Watson,4
34,0,02303,Robert Wrenn,4
81,0,01006,John Adams,3
81,0,01014,Fulton Allem,3
81,0,01024,Billy Andrade,3
81,0,01033,George Archer,3
81,0,01037,Dewey Arnette,3
81,0,01042,Paul Azinger,3
81,0,01060,Dave Barr,3
81,0,01072,Chip Beck,3
81,0,01078,Jim Benepe,3
81,0,01086,Roy Biancalana,3
81,0,01093,Ronnie Black,3
81,0,01106,Jim Booros,3
81,0,01112,Charlie Bowles,3
81,0,01129,Bill Britton,3
81,0,01132,Mark Brooks,3
81,0,01143,Brad Bryant,3
81,0,01150,George Burns,3
81,0,01151,Clark Burroughs,3
81,0,01154,Bill Buttner,3
81,0,01156,Curt Byrum,3
81,0,01161,Mark Calcavecchia,3
81,0,01168,David Canipe,3
81,0,01175,Jim Carter,3
81,0,01191,Barry Cheesman,3
81,0,01197,Bobby Clampett,3
81,0,01201,Lennie Clements,3
81,0,01203,Russ Cochran,3
81,0,01224,Jeff Coston,3
81,0,01234,Richard Crawford,3
81,0,01235,Ben Crenshaw,3
81,0,01248,Rick Dalpos,3
81,0,01303,Bob Eastwood,3
81,0,01305,Danny Edwards,3
81,0,01310,Dave Eichelberger,3
81,0,01313,Steve Elkington,3
81,0,01320,Bob Estes,3
81,0,01329,Brad Faxon,3
81,0,01346,Ed Fiori,3
81,0,01361,Dan Forsman,3
