RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,52372,Cameron Champ,33.43,234,7
2,0,32366,Kevin Chappell,33.82,372,11
2,0,39546,Keith Mitchell,33.82,575,17
4,0,48081,Xander Schauffele,33.86,711,21
5,0,51977,Max Greyserman,33.88,576,17
6,0,46046,Scottie Scheffler,33.89,644,19
7,0,57975,Harry Hall,34.00,612,18
7,0,47806,Raul Pereda,34.00,136,4
7,0,46340,Alex Smalley,34.00,408,12
10,0,52374,Brandon Wu,34.07,511,15
11,0,54576,Patrick Fishburn,34.08,443,13
12,0,27349,Alex Noren,34.12,580,17
13,0,40026,Daniel Berger,34.13,512,15
13,0,27064,Jhonattan Vegas,34.13,546,16
15,0,35617,Martin Trainer,34.20,171,5
16,0,50525,Collin Morikawa,34.21,650,19
17,0,29535,Brice Garnett,34.25,274,8
18,0,59143,Mac Meissner,34.27,514,15
19,0,34255,Joseph Bramlett,34.29,583,17
20,0,60067,Joe Highsmith,34.31,446,13
21,0,32640,Troy Merritt,34.33,412,12
21,0,58168,Davis Thompson,34.33,721,21
23,0,52215,Robert MacIntyre,34.36,481,14
24,0,48084,Wesley Bryan,34.38,275,8
25,0,59442,Parker Coody,34.40,344,10
25,0,49771,J.T. Poston,34.40,688,20
27,0,46442,Maverick McNealy,34.41,757,22
28,0,51696,Rico Hoey,34.44,620,18
28,0,55454,Carl Yuan,34.44,310,9
30,0,52375,Doug Ghim,34.45,689,20
31,0,51766,Wyndham Clark,34.47,517,15
32,0,47504,Sam Burns,34.50,621,18
32,0,48117,Kurt Kitayama,34.50,621,18
32,0,32791,K.H. Lee,34.50,483,14
35,0,40115,Adam Svensson,34.52,794,23
36,0,51349,Nico Echavarria,34.53,587,17
36,0,47679,Victor Perez,34.53,518,15
38,0,28775,Nate Lashley,34.54,449,13
39,0,46414,Aaron Rai,34.57,726,21
40,0,50095,Austin Smotherman,34.58,415,12
41,0,32367,Jorge Campillo,34.60,346,10
42,0,47347,Adam Schenk,34.61,623,18
42,0,55893,Sam Stevens,34.61,796,23
44,0,57362,Austin Eckroat,34.62,727,21
45,0,60004,Jacob Bridgeman,34.63,554,16
45,0,35461,Beau Hossler,34.63,658,19
47,0,34563,Chesson Hadley,34.64,381,11
47,0,30163,Henrik Norlander,34.64,485,14
47,0,36699,Patrick Rodgers,34.64,762,22
50,0,24502,Adam Scott,34.65,589,17
51,0,54591,Ben Griffin,34.68,867,25
51,0,49947,Taylor Moore,34.68,763,22
53,0,59836,Pierceson Coody,34.69,555,16
54,0,39324,J.J. Spaun,34.73,521,15
55,0,25900,Lucas Glover,34.75,695,20
56,0,30926,Chris Kirk,34.78,626,18
57,0,59866,Nick Dunlap,34.79,487,14
57,0,23108,Matt Kuchar,34.79,487,14
57,0,48887,Matt Wallace,34.79,487,14
60,0,39971,Sungjae Im,34.80,696,20
61,0,27139,David Skinns,34.81,557,16
62,0,55708,Hayden Buckley,34.82,383,11
62,0,37455,Si Woo Kim,34.82,766,22
62,0,51634,Sahith Theegala,34.82,766,22
65,0,52955,Ludvig Åberg,34.83,627,18
66,0,54628,Lee Hodges,34.84,662,19
67,0,51890,Greyson Sigg,34.85,453,13
68,0,27644,Brian Harman,34.86,732,21
69,0,28089,Jason Day,34.88,593,17
69,0,30911,Tommy Fleetwood,34.88,593,17
69,0,51287,Ryo Hisatsune,34.88,593,17
72,0,39327,Ben Silverman,34.89,628,18
72,0,25493,Nick Taylor,34.89,628,18
74,0,34021,Bud Cauley,34.90,349,10
75,0,32333,Kevin Tway,34.92,419,12
76,0,40006,Erik van Rooyen,34.94,629,18
77,0,34076,Joel Dahmen,34.95,664,19
78,0,56149,Wilson Furr,35.00,245,7
78,0,60767,Blaine Hale Jr.,35.00,210,6
78,0,47988,Nick Hardy,35.00,595,17
78,0,36801,Mark Hubbard,35.00,840,24
78,0,39975,Michael Kim,35.00,525,15
78,0,29478,Kevin Kisner,35.00,245,7
78,0,33204,Shane Lowry,35.00,630,18
78,0,28237,Rory McIlroy,35.00,595,17
78,0,26476,Chez Reavie,35.00,350,10
78,0,29221,Webb Simpson,35.00,350,10
78,0,50484,Hayden Springer,35.00,490,14
78,0,48699,Callum Tarren,35.00,350,10
78,0,51894,Vince Whaley,35.00,525,15
78,0,31323,Gary Woodland,35.00,525,15
92,0,51997,Andrew Novak,35.05,666,19
93,0,34098,Russell Henley,35.06,631,18
94,0,34466,Peter Malnati,35.08,456,13
95,0,38991,Alejandro Tosti,35.09,386,11
96,0,29725,Tony Finau,35.10,702,20
97,0,56630,Akshay Bhatia,35.11,667,19
98,0,47591,Eric Cole,35.13,808,23
98,0,33448,Justin Thomas,35.13,562,16
100,0,27936,Martin Laird,35.14,492,14
101,0,46717,Viktor Hovland,35.15,457,13
101,0,27129,Luke List,35.15,457,13
101,0,47993,Denny McCarthy,35.15,703,20
104,0,55182,Tom Kim,35.16,668,19
105,0,45522,Christiaan Bezuidenhout,35.17,633,18
106,0,36326,David Lipsky,35.18,387,11
107,0,40162,Justin Lower,35.19,739,21
108,0,46441,Robby Shelton,35.20,528,15
109,0,52514,Trace Crowe,35.21,493,14
109,0,47995,Davis Riley,35.21,493,14
109,0,45242,Kevin Yu,35.21,493,14
112,0,32839,Hideki Matsuyama,35.22,634,18
113,0,35450,Patrick Cantlay,35.24,599,17
113,0,34587,Chan Kim,35.24,599,17
115,0,37212,Paul Barjon,35.25,141,4
115,0,33653,Thomas Detry,35.25,564,16
117,0,55789,Taylor Montgomery,35.27,388,11
117,0,36871,Matt NeSmith,35.27,388,11
117,0,48867,Matti Schmid,35.27,529,15
117,0,30927,Brendon Todd,35.27,776,22
121,0,46113,Ryan McCormick,35.30,353,10
122,0,54421,Garrick Higgo,35.33,530,15
122,0,28252,Seamus Power,35.33,742,21
122,0,22405,Justin Rose,35.33,424,12
122,0,33486,Roger Sloan,35.33,424,12
126,0,31646,Emiliano Grillo,35.35,707,20
126,0,36799,Stephan Jaeger,35.35,601,17
126,0,40250,Taylor Pendrith,35.35,601,17
126,0,52513,Carson Young,35.35,601,17
130,0,35532,Tom Hoge,35.38,849,24
130,0,37378,Min Woo Lee,35.38,566,16
132,0,29908,C.T. Pan,35.40,354,10
132,0,27330,Josh Teater,35.40,177,5
134,0,50493,Justin Suh,35.42,425,12
135,0,47483,Will Zalatoris,35.43,496,14
136,0,40098,Matt Fitzpatrick,35.44,567,16
