RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,47993,Denny McCarthy,28
1,0,27214,Kevin Streelman,28
1,0,38991,Alejandro Tosti,28
4,0,48084,Wesley Bryan,29
4,0,32070,Rafael Campos,29
4,0,51766,Wyndham Clark,29
4,0,57362,Austin Eckroat,29
4,0,37455,Si Woo Kim,29
4,0,54190,Richard Mansell,29
4,0,39546,Keith Mitchell,29
4,0,50525,Collin Morikawa,29
4,0,48153,Matthieu Pavon,29
4,0,33486,Roger Sloan,29
4,0,49960,Sepp Straka,29
4,0,40115,Adam Svensson,29
4,0,25493,Nick Taylor,29
17,0,52955,Ludvig Åberg,30
17,0,33948,Byeong Hun An,30
17,0,60369,Sam Bairstow,30
17,0,56630,Akshay Bhatia,30
17,0,60004,Jacob Bridgeman,30
17,0,47504,Sam Burns,30
17,0,52372,Cameron Champ,30
17,0,66743,Luke Clanton,30
17,0,47591,Eric Cole,30
17,0,59442,Parker Coody,30
17,0,52514,Trace Crowe,30
17,0,34076,Joel Dahmen,30
17,0,45157,Cam Davis,30
17,0,28089,Jason Day,30
17,0,33653,Thomas Detry,30
17,0,59866,Nick Dunlap,30
17,0,34099,Harris English,30
17,0,29936,Ryan Fox,30
17,0,55074,Sebastian Friedrichsen,30
17,0,56149,Wilson Furr,30
17,0,25900,Lucas Glover,30
17,0,59095,Chris Gotterup,30
17,0,51977,Max Greyserman,30
17,0,54591,Ben Griffin,30
17,0,57975,Harry Hall,30
17,0,27644,Brian Harman,30
17,0,34363,Tyrrell Hatton,30
17,0,60067,Joe Highsmith,30
17,0,12716,Charley Hoffman,30
17,0,35532,Tom Hoge,30
17,0,35506,Mackenzie Hughes,30
17,0,36799,Stephan Jaeger,30
17,0,34587,Chan Kim,30
17,0,39975,Michael Kim,30
17,0,55182,Tom Kim,30
17,0,30926,Chris Kirk,30
17,0,47420,Jake Knapp,30
17,0,54813,Philip Knowles,30
17,0,23108,Matt Kuchar,30
17,0,28775,Nate Lashley,30
17,0,27129,Luke List,30
17,0,40162,Justin Lower,30
17,0,52215,Robert MacIntyre,30
17,0,34466,Peter Malnati,30
17,0,32839,Hideki Matsuyama,30
17,0,28237,Rory McIlroy,30
17,0,46442,Maverick McNealy,30
17,0,58944,Blake McShea,30
17,0,55789,Taylor Montgomery,30
17,0,49947,Taylor Moore,30
17,0,27349,Alex Noren,30
17,0,30163,Henrik Norlander,30
17,0,49771,J.T. Poston,30
17,0,46414,Aaron Rai,30
17,0,47983,Chad Ramey,30
17,0,47995,Davis Riley,30
17,0,36699,Patrick Rodgers,30
17,0,22405,Justin Rose,30
17,0,37275,Sam Ryder,30
17,0,48081,Xander Schauffele,30
17,0,48867,Matti Schmid,30
17,0,46441,Robby Shelton,30
17,0,27139,David Skinns,30
17,0,40181,Clément Sordet,30
17,0,34046,Jordan Spieth,30
17,0,57586,Jesper Svensson,30
17,0,51634,Sahith Theegala,30
17,0,33448,Justin Thomas,30
17,0,58168,Davis Thompson,30
17,0,57364,Michael Thorbjornsen,30
17,0,40006,Erik van Rooyen,30
17,0,48640,Johannes Veerman,30
17,0,27064,Jhonattan Vegas,30
17,0,48887,Matt Wallace,30
17,0,31323,Gary Woodland,30
17,0,52513,Carson Young,30
17,0,45242,Kevin Yu,30
17,0,55454,Carl Yuan,30
95,0,33408,Tyson Alexander,31
95,0,51661,Nick Bachem,31
95,0,32622,Matthew Baldwin,31
95,0,34374,Erik Barnes,31
95,0,35490,Wil Bateman,31
95,0,40026,Daniel Berger,31
95,0,45522,Christiaan Bezuidenhout,31
95,0,40058,Zac Blair,31
95,0,33141,Keegan Bradley,31
95,0,34255,Joseph Bramlett,31
95,0,28420,Ryan Brehm,31
95,0,57259,Daniel Brown,31
95,0,55708,Hayden Buckley,31
95,0,33974,Dean Burmester,31
95,0,24925,Jonathan Byrd,31
95,0,32367,Jorge Campillo,31
95,0,35450,Patrick Cantlay,31
95,0,32366,Kevin Chappell,31
95,0,20229,Stewart Cink,31
95,0,39997,Corey Conners,31
95,0,59836,Pierceson Coody,31
95,0,47959,Bryson DeChambeau,31
95,0,50762,Alejandro Del Rey,31
95,0,50497,Adrien Dumont de Chassart,31
95,0,51349,Nico Echavarria,31
95,0,47079,Harrison Endycott,31
95,0,29725,Tony Finau,31
95,0,40098,Matt Fitzpatrick,31
95,0,32102,Rickie Fowler,31
95,0,29535,Brice Garnett,31
95,0,52375,Doug Ghim,31
95,0,56762,Will Gordon,31
95,0,39954,Cody Gribble,31
95,0,35310,Lanto Griffin,31
95,0,31646,Emiliano Grillo,31
