RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 5 AVG,TOTAL PAR
78,0,01161,Mark Calcavecchia,-86,4.65,1225
78,0,01346,Ed Fiori,-86,4.71,1480
78,0,02167,Mike Sullivan,-86,4.69,1395
81,0,01313,Steve Elkington,-85,4.71,1470
81,0,01557,John Inman,-85,4.73,1570
81,0,01968,Nick Price,-85,4.65,1230
84,0,01014,Fulton Allem,-84,4.61,1080
84,0,01331,Rick Fehr,-84,4.66,1235
84,0,02186,Brian Tennyson,-84,4.72,1525
87,0,01320,Bob Estes,-83,4.74,1580
88,0,01133,Billy Ray Brown,-82,4.74,1570
88,0,01355,Raymond Floyd,-82,4.60,1030
90,0,01633,Tom Kite,-81,4.73,1480
91,0,01024,Billy Andrade,-80,4.75,1570
91,0,01284,Mike Donald,-80,4.76,1695
91,0,01381,Fred Funk,-80,4.74,1565
91,0,06072,Greg Whisman,-80,4.68,1240
95,0,01378,David Frost,-79,4.75,1570
95,0,02135,Mike Standly,-79,4.70,1320
97,0,01035,Tommy Armour III,-78,4.72,1395
97,0,01068,Andy Bean,-78,4.69,1250
97,0,01168,David Canipe,-78,4.72,1375
97,0,06034,Marco Dawson,-78,4.67,1185
101,0,01196,Brian Claar,-77,4.77,1670
101,0,01306,David Edwards,-77,4.73,1425
101,0,06575,Dudley Hart,-77,4.73,1415
104,0,01197,Bobby Clampett,-76,4.71,1310
105,0,01701,Bob Lohr,-75,4.71,1305
106,0,06044,Scott Gump,-74,4.75,1455
106,0,01569,Peter Jacobsen,-74,4.71,1260
106,0,02090,Tom Sieckmann,-74,4.74,1415
106,0,02223,Bob Tway,-74,4.70,1250
110,0,01783,Mark McCumber,-73,4.71,1245
110,0,02099,Scott Simpson,-73,4.64,1025
112,0,02224,Greg Twiggs,-72,4.72,1270
112,0,02267,D.A. Weibring,-72,4.73,1315
112,0,02321,Fuzzy Zoeller,-72,4.64,990
115,0,01475,Donnie Hammond,-71,4.69,1155
115,0,02201,Jim Thorpe,-71,4.73,1330
117,0,01096,Phil Blackmar,-70,4.72,1250
117,0,01143,Brad Bryant,-70,4.70,1160
117,0,01154,Bill Buttner,-70,4.72,1270
117,0,01307,Joel Edwards,-70,4.73,1275
117,0,01971,Dillard Pruitt,-70,4.72,1265
117,0,06048,Dicky Thompson,-70,4.72,1265
123,0,02159,Curtis Strange,-69,4.71,1200
124,0,01235,Ben Crenshaw,-68,4.66,995
124,0,01682,Wayne Levi,-68,4.72,1230
124,0,02256,Tom Watson,-68,4.63,915
127,0,02322,Richard Zokol,-67,4.71,1155
128,0,01078,Jim Benepe,-66,4.73,1205
128,0,01388,Robert Gamez,-66,4.76,1355
128,0,02100,Tim Simpson,-66,4.75,1300
131,0,01495,Morris Hatalsky,-65,4.77,1405
131,0,01945,Kenny Perry,-65,4.72,1175
133,1,01266,Clark Dennis,-64,4.73,1185
133,1,01414,Bob Gilder,-64,4.72,1160
133,1,02230,Stan Utley,-64,4.78,1440
136,1,01106,Jim Booros,-63,4.78,1460
136,1,02131,Mike Springer,-63,4.76,1310
138,1,01303,Bob Eastwood,-62,4.75,1245
138,1,02195,Leonard Thompson,-62,4.74,1210
140,1,06197,Michael Allen,-61,4.74,1185
141,1,02148,Ray Stewart,-60,4.80,1475
142,2,01755,Dick Mast,-59,4.72,1060
142,2,02257,Brian Watts,-59,4.76,1255
144,2,01157,Tom Byrum,-57,4.81,1525
144,2,01185,Brandel Chamblee,-57,4.77,1255
146,2,02041,Bill Sander,-55,4.72,985
147,2,01039,Perry Arthur,-53,4.73,975
147,2,01151,Clark Burroughs,-53,4.68,840
147,2,01607,Brian Kamm,-53,4.76,1085
147,2,01996,Mike Reid,-53,4.77,1160
147,2,02023,Clarence Rose,-53,4.69,850
147,2,06581,David Sutherland,-53,4.78,1185
153,2,02007,Larry Rinker,-52,4.78,1180
154,2,01201,Lennie Clements,-50,4.68,775
154,2,01559,Hale Irwin,-50,4.77,1065
156,2,01112,Charlie Bowles,-49,4.77,1075
156,2,01846,Jodie Mudd,-49,4.74,935
156,2,06140,Sean Murphy,-49,4.78,1105
159,3,01435,Wayne Grady,-47,4.77,1020
159,3,01984,Sam Randolph,-47,4.76,985
159,3,02095,Larry Silveira,-47,4.79,1095
159,3,02294,Willie Wood,-47,4.81,1220
163,3,02054,Ken Schall,-46,4.80,1145
163,3,02190,Doug Tewell,-46,4.77,990
163,3,06577,John Wilson,-46,4.81,1240
163,3,02298,Jim Woodward,-46,4.81,1190
167,4,06006,JC Anderson,-45,4.77,995
167,4,06150,Carl Cooper,-45,4.79,1075
167,4,02185,Lance Ten Broeck,-45,4.73,825
170,4,02279,Mark Wiebe,-44,4.84,1350
171,4,01662,Greg Ladehoff,-43,4.77,955
171,4,01878,Andy North,-43,4.77,945
171,4,02255,Denis Watson,-43,4.76,905
174,4,01282,Trevor Dodds,-42,4.83,1210
174,4,06573,Brandt Jobe,-42,4.78,945
176,5,02311,Kim Young,-40,4.77,855
177,6,01725,John Mahaffey,-39,4.82,1100
178,6,06010,Brad Bell,-38,4.79,895
178,6,01191,Barry Cheesman,-38,4.82,1045
180,6,01626,Karl Kimball,-37,4.82,1035
181,7,06016,Brad Lardon,-36,4.82,975
181,7,06571,Bryan Norton,-36,4.81,970
183,7,01835,Tommy Moore,-35,4.79,835
184,7,01790,Pat McGowan,-34,4.81,905
185,12,02196,Robert Thompson,-29,4.84,895
186,13,06579,Craig Rudolph,-25,4.88,1035
187,16,01499,Mark Hayes,-24,4.87,910
188,20,01736,Roger Maltbie,-21,4.89,955
189,33,02239,Scott Verplank,-10,4.94,795
