RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02223,Bob Tway,69.94,4896,70
2,0,19846,Brian Gay,70.11,7151,102
3,0,01945,Kenny Perry,70.21,6810,97
4,0,29718,Anthony Kim,70.22,5688,81
4,0,06595,Kevin Sutherland,70.22,6882,98
6,0,06567,Vijay Singh,70.27,5481,78
7,0,01810,Phil Mickelson,70.28,5482,78
8,0,28158,Steve Marino,70.29,8364,119
9,0,12510,Chad Campbell,70.37,6615,94
10,0,23541,Ben Crane,70.38,6053,86
11,0,10860,Justin Leonard,70.41,6689,95
11,0,20160,Charlie Wi,70.41,6830,97
13,0,20498,Briny Baird,70.44,7960,113
13,0,21878,Mark Wilson,70.44,7537,107
15,0,01553,John Huston,70.48,3947,56
15,0,23320,Ryan Palmer,70.48,4863,69
17,0,01941,Tom Pernice Jr.,70.54,7336,104
18,0,10505,Shane Bertsch,70.56,6774,96
18,0,10809,Jim Furyk,70.56,6633,94
20,0,21209,Sergio Garcia,70.60,4942,70
20,0,27770,Camilo Villegas,70.60,5507,78
22,0,08931,Glen Day,70.61,4519,64
22,0,20104,Ken Duke,70.61,8191,116
24,0,27214,Kevin Streelman,70.63,8052,114
25,0,10885,Robert Allenby,70.64,7558,107
26,0,20229,Stewart Cink,70.65,5723,81
26,0,20623,Gavin Coles,70.65,3815,54
28,0,24924,Bill Haas,70.66,6995,99
28,0,12782,Tim Herron,70.66,6854,97
30,0,06004,Stephen Ames,70.67,5795,82
30,0,01313,Steve Elkington,70.67,5936,84
30,0,01928,Corey Pavin,70.67,4876,69
33,0,10423,Mike Weir,70.68,6149,87
34,0,01320,Bob Estes,70.69,6362,90
35,0,20766,Padraig Harrington,70.70,3535,50
35,0,24361,Pat Perez,70.70,6504,92
37,0,21753,Brian Davis,70.73,7639,108
37,0,20574,Mathew Goggin,70.73,6436,91
39,0,01766,Billy Mayfair,70.76,7288,103
40,0,24781,Hunter Mahan,70.78,6016,85
41,0,20663,Brenden Pappas,70.80,4673,66
42,0,27936,Martin Laird,70.81,6939,98
42,0,25396,Kevin Na,70.81,6869,97
44,0,06527,Steve Stricker,70.83,5100,72
45,0,06575,Dudley Hart,70.84,5242,74
45,0,25345,Carl Pettersson,70.84,7792,110
45,0,23325,Vaughn Taylor,70.84,7297,103
45,0,02239,Scott Verplank,70.84,5738,81
49,0,20098,Stuart Appleby,70.86,5952,84
49,0,22371,Aaron Baddeley,70.86,5173,73
51,0,23135,Tim Clark,70.87,6307,89
52,0,22348,Nick O'Hern,70.89,5671,80
52,0,23788,D.J. Trahan,70.89,6664,94
54,0,20645,John Senden,70.90,6523,92
55,0,21949,Joe Ogilvie,70.92,7092,100
55,0,02002,John Riegger,70.92,5177,73
55,0,20127,Chris Riley,70.92,3617,51
55,0,08845,Scott Sterling,70.92,6312,89
59,0,20634,Peter Lonard,70.93,6526,92
59,0,22548,Patrick Sheehan,70.93,8795,124
61,0,24490,George McNeill,70.94,6881,97
62,0,25900,Lucas Glover,70.95,6456,91
63,0,22621,Ben Curtis,70.96,5677,80
63,0,10733,Kent Jones,70.96,4825,68
63,0,23623,Bo Van Pelt,70.96,7167,101
66,0,27933,John Merrick,70.97,6955,98
67,0,12602,Dean Wilson,70.98,7737,109
68,0,01035,Tommy Armour III,70.99,5466,77
69,0,24357,K.J. Choi,71.01,4971,70
69,0,26695,Michael Letzig,71.01,6249,88
71,0,24358,Robert Garrigus,71.02,6392,90
71,0,27060,John Mallinger,71.02,6747,95
71,0,27095,Nick Watney,71.02,6818,96
71,0,25349,Tim Wilkinson,71.02,6747,95
75,0,23778,Brad Adamonis,71.03,6180,87
75,0,22892,Jason Gore,71.03,6677,94
75,0,23108,Matt Kuchar,71.03,6251,88
75,0,26476,Chez Reavie,71.03,7245,102
79,0,07547,Craig Kanada,71.05,4618,65
79,0,23621,Rory Sabbatini,71.05,5400,76
79,0,08385,Omar Uresti,71.05,5258,74
82,0,28089,Jason Day,71.06,5756,81
82,0,24024,Zach Johnson,71.06,5969,84
84,0,06197,Michael Allen,71.07,6467,91
84,0,23353,J.J. Henry,71.07,7676,108
84,0,24449,Parker McLachlin,71.07,6254,88
84,0,25804,Bubba Watson,71.07,6894,97
88,0,12652,Cameron Beckman,71.09,6185,87
89,0,07867,Woody Austin,71.10,7466,105
90,0,26289,Boo Weekley,71.12,5903,83
91,0,21350,Ryuji Imada,71.13,5690,80
91,0,26420,Richard Johnson,71.13,4268,60
91,0,02206,David Toms,71.13,4837,68
94,0,21961,Charles Howell III,71.15,7044,99
95,0,12823,Carlos Franco,71.16,5195,73
95,0,12716,Charley Hoffman,71.16,6689,94
95,0,26668,Marc Turnesa,71.16,6191,87
98,0,07457,Steve Flesch,71.17,6761,95
98,0,22293,Heath Slocum,71.17,7402,104
100,0,01706,Davis Love III,71.21,5554,78
101,0,01142,Bart Bryant,71.22,5769,81
