RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01093,Ronnie Black,33.23,731,22
2,0,01361,Dan Forsman,33.68,1145,34
3,0,01150,George Burns,34.26,651,19
4,0,01468,Gary Hallberg,34.29,720,21
5,0,01943,Chris Perry,34.33,1030,30
6,0,01214,Frank Conner,34.36,756,22
7,0,02242,Lanny Wadkins,34.38,722,21
8,0,01892,Aki Ohmachi,34.42,1067,31
9,0,01864,Larry Nelson,34.43,482,14
10,0,01960,Don Pooley,34.47,655,19
11,0,01072,Chip Beck,34.48,724,21
12,0,01527,Scott Hoch,34.52,863,25
13,0,01235,Ben Crenshaw,34.59,761,22
14,0,02313,Bruce Zabriski,34.70,937,27
15,0,01984,Sam Randolph,34.73,764,22
16,0,01060,Dave Barr,34.75,834,24
17,0,02148,Ray Stewart,34.83,1045,30
18,0,02146,Payne Stewart,34.86,767,22
19,0,01971,Dillard Pruitt,34.89,977,28
20,0,01133,Billy Ray Brown,34.90,1012,29
20,0,01378,David Frost,34.90,733,21
22,0,01226,Fred Couples,34.91,803,23
23,0,01061,Ray Barr Jr.,34.94,629,18
24,0,01042,Paul Azinger,34.95,769,22
24,0,01958,Dan Pohl,34.95,769,22
26,0,01823,Larry Mize,35.00,700,20
26,0,02041,Bill Sander,35.00,945,27
26,0,02104,Jeff Sluman,35.00,945,27
26,0,02159,Curtis Strange,35.00,630,18
30,0,01444,Ken Green,35.04,876,25
31,0,02256,Tom Watson,35.07,526,15
32,0,01837,Gil Morgan,35.10,702,20
33,0,02279,Mark Wiebe,35.11,983,28
34,0,01877,Tim Norris,35.12,878,25
35,0,01682,Wayne Levi,35.14,738,21
36,0,01633,Tom Kite,35.15,703,20
37,0,01891,David Ogrin,35.16,879,25
38,0,01006,John Adams,35.17,633,18
38,0,01385,Jim Gallagher Jr.,35.17,633,18
40,0,02101,Joey Sindelar,35.19,915,26
40,0,02133,Craig Stadler,35.19,563,16
40,0,02303,Robert Wrenn,35.19,915,26
43,0,01495,Morris Hatalsky,35.20,704,20
44,0,01157,Tom Byrum,35.22,1127,32
44,0,02010,Loren Roberts,35.22,951,27
46,0,01846,Jodie Mudd,35.24,881,25
47,0,02033,Dave Rummells,35.25,987,28
48,0,01476,Mike Hammond,35.26,811,23
49,0,01203,Russ Cochran,35.27,1058,30
49,0,01701,Bob Lohr,35.27,1058,30
49,0,01717,Sandy Lyle,35.27,529,15
49,0,01926,Steve Pate,35.27,917,26
53,0,01098,Jay Don Blake,35.29,988,28
54,0,01736,Roger Maltbie,35.30,812,23
55,0,01219,John Cook,35.32,883,25
56,0,01355,Raymond Floyd,35.33,530,15
56,0,01414,Bob Gilder,35.33,848,24
56,0,01725,John Mahaffey,35.33,954,27
56,0,02180,Harry Taylor,35.33,530,15
60,0,02094,Tony Sills,35.35,1096,31
60,0,02321,Fuzzy Zoeller,35.35,601,17
62,0,01706,Davis Love III,35.36,884,25
63,0,01435,Wayne Grady,35.37,672,19
64,0,02267,D.A. Weibring,35.38,743,21
65,0,01931,Rick Pearson,35.39,991,28
65,0,01945,Kenny Perry,35.39,991,28
67,0,01559,Hale Irwin,35.40,708,20
67,0,01755,Dick Mast,35.40,885,25
67,0,02160,Ron Streck,35.40,708,20
67,0,02223,Bob Tway,35.40,885,25
71,0,01797,Rocco Mediate,35.41,1027,29
71,0,01887,Mark O'Meara,35.41,779,22
71,0,02007,Larry Rinker,35.41,956,27
71,0,02241,Bobby Wadkins,35.41,956,27
75,0,01715,Mark Lye,35.42,850,24
76,0,01457,Jay Haas,35.46,851,24
77,0,02049,Gene Sauers,35.48,958,27
77,0,02239,Scott Verplank,35.48,958,27
77,0,02246,Duffy Waldorf,35.48,958,27
80,0,01156,Curt Byrum,35.50,994,28
81,0,01132,Mark Brooks,35.52,959,27
81,0,01475,Donnie Hammond,35.52,959,27
81,0,01549,Mike Hulbert,35.52,1101,31
81,0,01771,Blaine McCallister,35.52,1101,31
81,0,01935,Calvin Peete,35.52,746,21
86,0,01161,Mark Calcavecchia,35.54,995,28
87,0,01858,Tommy Nakajima,35.55,391,11
88,0,01569,Peter Jacobsen,35.57,747,21
88,0,02229,Brett Upper,35.57,818,23
90,0,02167,Mike Sullivan,35.59,961,27
90,0,02170,Hal Sutton,35.59,783,22
90,0,02195,Leonard Thompson,35.59,1139,32
93,0,01024,Billy Andrade,35.61,1104,31
93,0,01469,Dan Halldorson,35.61,997,28
95,0,01323,Brad Fabel,35.63,962,27
95,0,01723,Andrew Magee,35.63,962,27
95,0,01941,Tom Pernice Jr.,35.63,1069,30
98,0,01310,Dave Eichelberger,35.64,998,28
98,0,01313,Steve Elkington,35.64,891,25
98,0,01329,Brad Faxon,35.64,891,25
101,0,01690,Bruce Lietzke,35.65,820,23
102,0,01201,Lennie Clements,35.66,1034,29
103,0,01014,Fulton Allem,35.67,642,18
103,0,06284,Jim Hallet,35.67,1070,30
103,0,01783,Mark McCumber,35.67,642,18
103,0,01975,Tom Purtzer,35.67,749,21
107,0,01639,Kenny Knox,35.69,1142,32
108,0,01346,Ed Fiori,35.70,964,27
109,0,01033,George Archer,35.71,1000,28
109,0,01499,Mark Hayes,35.71,1107,31
109,0,01571,Barry Jaeckel,35.71,1000,28
112,0,01928,Corey Pavin,35.73,786,22
112,0,02118,J.C. Snead,35.73,929,26
114,0,01077,Mike Bender,35.74,965,27
115,0,01964,Greg Powers,35.75,715,20
115,0,02196,Robert Thompson,35.75,1144,32
