RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02146,Payne Stewart,68.75,1650,24
2,0,01444,Ken Green,68.90,1378,20
3,0,02033,Dave Rummells,69.17,1660,24
4,0,01226,Fred Couples,69.39,1596,23
5,0,01414,Bob Gilder,69.41,1180,17
6,0,01639,Kenny Knox,69.47,1320,19
6,0,02100,Tim Simpson,69.47,1320,19
8,0,02049,Gene Sauers,69.50,1529,22
9,0,01928,Corey Pavin,69.53,1043,15
10,0,01884,Mac O'Grady,69.57,487,7
11,0,01060,Dave Barr,69.58,1322,19
12,0,01378,David Frost,69.71,1185,17
13,0,01725,John Mahaffey,69.76,1465,21
14,0,01633,Tom Kite,69.78,1256,18
15,0,01527,Scott Hoch,69.85,1816,26
16,0,02267,D.A. Weibring,69.87,1048,15
17,0,01571,Barry Jaeckel,69.89,629,9
18,0,01072,Chip Beck,69.91,1538,22
18,0,01235,Ben Crenshaw,69.91,1608,23
20,0,01690,Bruce Lietzke,69.95,1329,19
20,0,01783,Mark McCumber,69.95,1329,19
22,0,01042,Paul Azinger,70.00,1330,19
22,0,01161,Mark Calcavecchia,70.00,1820,26
22,0,01706,Davis Love III,70.00,1050,15
22,0,01717,Sandy Lyle,70.00,910,13
22,0,01846,Jodie Mudd,70.00,1540,22
22,0,01964,Greg Powers,70.00,490,7
28,0,01553,John Huston,70.06,1121,16
29,0,02190,Doug Tewell,70.07,981,14
30,0,01876,Greg Norman,70.08,841,12
30,0,02101,Joey Sindelar,70.08,1752,25
30,0,02160,Ron Streck,70.08,841,12
33,0,01132,Mark Brooks,70.10,1472,21
34,0,01313,Steve Elkington,70.11,1262,18
34,0,02192,Steve Thomas,70.11,631,9
36,0,01035,Tommy Armour III,70.12,1192,17
37,0,02185,Lance Ten Broeck,70.15,912,13
38,0,01418,Bill Glasson,70.17,1263,18
38,0,01701,Bob Lohr,70.17,1614,23
40,0,01106,Jim Booros,70.18,772,11
41,0,01958,Dan Pohl,70.20,1404,20
42,0,01968,Nick Price,70.21,1334,19
43,0,01986,Joey Rassett,70.22,632,9
44,0,02023,Clarence Rose,70.26,1616,23
45,0,01443,Hubert Green,70.27,773,11
46,0,01203,Russ Cochran,70.32,1336,19
46,0,02242,Lanny Wadkins,70.32,1547,22
48,0,01435,Wayne Grady,70.33,844,12
49,0,01559,Hale Irwin,70.36,985,14
50,0,01887,Mark O'Meara,70.37,1337,19
51,0,01723,Andrew Magee,70.38,1126,16
52,0,01736,Roger Maltbie,70.40,1056,15
52,0,02007,Larry Rinker,70.40,1408,20
54,0,02321,Fuzzy Zoeller,70.41,1197,17
55,0,01648,Billy Kratzert,70.42,845,12
56,0,02256,Tom Watson,70.43,986,14
57,0,02133,Craig Stadler,70.44,1127,16
58,0,01715,Mark Lye,70.47,1339,19
59,0,01837,Gil Morgan,70.50,987,14
59,0,01858,Tommy Nakajima,70.50,846,12
59,0,02229,Brett Upper,70.50,987,14
62,0,01569,Peter Jacobsen,70.53,1340,19
63,0,01984,Sam Randolph,70.54,917,13
64,0,02223,Bob Tway,70.58,1694,24
65,0,01975,Tom Purtzer,70.59,1200,17
66,0,01127,Danny Briggs,70.60,353,5
66,0,02148,Ray Stewart,70.60,1059,15
68,0,01310,Dave Eichelberger,70.61,1271,18
69,0,02118,J.C. Snead,70.62,918,13
69,0,02279,Mark Wiebe,70.62,1836,26
71,0,01641,Gary Koch,70.63,1130,16
72,0,01941,Tom Pernice Jr.,70.64,989,14
72,0,02241,Bobby Wadkins,70.64,1766,25
74,0,01156,Curt Byrum,70.67,1272,18
75,0,02170,Hal Sutton,70.69,1131,16
75,0,02195,Leonard Thompson,70.69,1131,16
77,0,02159,Curtis Strange,70.70,1414,20
78,0,01033,George Archer,70.71,1202,17
79,0,01168,David Canipe,70.73,1061,15
80,0,01823,Larry Mize,70.75,1132,16
81,0,02186,Brian Tennyson,70.76,1203,17
82,0,01926,Steve Pate,70.77,1557,22
83,0,01385,Jim Gallagher Jr.,70.79,991,14
83,0,02239,Scott Verplank,70.79,1345,19
85,0,01143,Brad Bryant,70.80,1062,15
85,0,01935,Calvin Peete,70.80,1062,15
87,0,01549,Mike Hulbert,70.81,1487,21
88,0,01355,Raymond Floyd,70.87,1063,15
89,0,01877,Tim Norris,70.88,1134,16
90,0,01129,Bill Britton,70.89,1276,18
90,0,01175,Jim Carter,70.89,1276,18
92,0,02041,Bill Sander,70.92,922,13
93,0,01006,John Adams,70.93,1064,15
93,0,01329,Brad Faxon,70.93,1064,15
95,0,01014,Fulton Allem,71.00,852,12
95,0,01086,Roy Biancalana,71.00,710,10
95,0,01096,Phil Blackmar,71.00,639,9
95,0,01495,Morris Hatalsky,71.00,1065,15
95,0,01499,Mark Hayes,71.00,1136,16
95,0,01737,Mark Maness,71.00,284,4
95,0,01755,Dick Mast,71.00,1420,20
95,0,02010,Loren Roberts,71.00,1278,18
95,0,02126,Bruce Soulsby,71.00,568,8
104,0,01457,Jay Haas,71.05,1492,21
105,0,01093,Ronnie Black,71.06,1279,18
105,0,01469,Dan Halldorson,71.06,1279,18
107,0,01971,Dillard Pruitt,71.08,924,13
107,0,02099,Scott Simpson,71.08,853,12
109,0,01331,Rick Fehr,71.10,711,10
110,0,01945,Kenny Perry,71.11,1351,19
111,0,01024,Billy Andrade,71.13,1138,16
111,0,01771,Blaine McCallister,71.13,1636,23
