RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
38,0,20382,Stephen Leaney,48' 11",11888.833,243,-20
39,0,22046,Geoff Ogilvy,49' 0",8924.917,182,-33
40,0,01024,Billy Andrade,49' 1",11151.333,227,-23
40,0,07867,Woody Austin,49' 1",13004.583,265,-18
40,0,10425,Jay Williamson,49' 1",6525.167,133,-21
43,0,01945,Kenny Perry,49' 2",10766.917,219,-35
44,0,20766,Padraig Harrington,49' 3",6895.833,140,-22
44,0,22405,Justin Rose,49' 3",5809.583,118,-31
46,0,19846,Brian Gay,49' 4",15400.917,312,+3
46,0,21961,Charles Howell III,49' 4",9320.417,189,-38
46,0,27095,Nick Watney,49' 4",10858.167,220,-35
49,0,01035,Tommy Armour III,49' 5",10469.000,212,-20
49,0,24290,D.J. Brigman,49' 5",7269.750,147,-27
51,0,19972,José Coceres,49' 6",7174.000,145,-10
51,0,02206,David Toms,49' 6",9352.000,189,-25
51,0,21878,Mark Wilson,49' 6",10946.083,221,-15
54,0,24925,Jonathan Byrd,49' 7",10418.667,210,-46
55,0,24507,Jason Bohn,49' 9",8402.250,169,-26
55,0,24490,George McNeill,49' 9",11437.417,230,-21
57,0,01142,Bart Bryant,49' 10",11453.750,230,-22
57,0,24912,Will MacKenzie,49' 10",13511.250,271,-59
59,0,19824,Craig Barlow,49' 11",6342.167,127,-21
59,0,20157,Retief Goosen,49' 11",5191.167,104,-21
59,0,12705,Cliff Kresge,49' 11",14482.250,290,-31
59,0,24140,Sean O'Hair,49' 11",13375.750,268,-64
59,0,10213,Dicky Pride,49' 11",9031.917,181,-18
64,0,28158,Steve Marino,50' 0",14747.000,295,-38
65,0,21949,Joe Ogilvie,50' 2",12100.000,241,-34
65,0,01941,Tom Pernice Jr.,50' 2",12952.167,258,-49
67,0,20691,Greg Owen,50' 3",10106.000,201,-12
68,0,21805,Harrison Frazar,50' 4",9614.667,191,-21
69,0,12716,Charley Hoffman,50' 5",11902.000,236,-37
69,0,27141,J.B. Holmes,50' 5",10285.333,204,-17
71,0,01388,Robert Gamez,50' 6",11573.833,229,-12
71,0,24502,Adam Scott,50' 6",9891.750,196,-47
73,0,06004,Stephen Ames,50' 7",9110.333,180,-18
73,0,23353,J.J. Henry,50' 7",9913.583,196,-37
75,0,01677,Tom Lehman,50' 8",7148.417,141,-22
76,0,01132,Mark Brooks,50' 9",5941.833,117,-6
76,0,22348,Nick O'Hern,50' 9",8579.583,169,-15
76,0,02104,Jeff Sluman,50' 9",6038.500,119,-3
76,0,27963,Chris Stroud,50' 9",7918.083,156,-21
80,0,21633,Steve Allan,50' 10",8435.500,166,-24
81,0,23048,Eric Axley,50' 11",13028.833,256,-48
82,0,20498,Briny Baird,51' 0",15908.583,312,-60
82,0,01724,Jeff Maggert,51' 0",11674.083,229,-33
82,0,27933,John Merrick,51' 0",11829.250,232,-30
82,0,06567,Vijay Singh,51' 0",13920.833,273,-59
86,0,20472,Alex Cejka,51' 1",11333.750,222,-50
86,0,07547,Craig Kanada,51' 1",13942.583,273,-14
88,0,01928,Corey Pavin,51' 2",10847.333,212,-2
89,0,23638,Brendon de Jonge,51' 3",9684.083,189,-22
89,0,01473,Todd Hamilton,51' 3",7634.333,149,-6
91,0,20433,Mark Hensby,51' 4",10111.333,197,-27
91,0,02036,Jim Rutledge,51' 4",6571.417,128,-13
93,0,10117,Bob Heintz,51' 5",10283.667,200,-25
93,0,21959,Ted Purdy,51' 5",13162.667,256,-37
95,0,06251,Chris DiMarco,51' 6",9112.583,177,-16
95,0,01707,Steve Lowery,51' 6",9272.667,180,-34
95,0,01797,Rocco Mediate,51' 6",10613.000,206,-11
98,0,07363,Craig Bowden,51' 7",10724.250,208,-3
98,0,25190,Jeff Quinney,51' 7",12947.167,251,-25
98,0,23497,Tag Ridings,51' 7",5987.833,116,-21
101,0,21753,Brian Davis,51' 8",13750.000,266,-39
101,0,22378,Trevor Immelman,51' 8",9149.083,177,-26
103,0,19803,Ryan Armour,51' 9",13928.833,269,-15
103,0,20850,Daniel Chopra,51' 9",13198.167,255,-43
103,0,20229,Stewart Cink,51' 9",10810.000,209,-27
103,0,20104,Ken Duke,51' 9",14331.833,277,-44
103,0,20645,John Senden,51' 9",14948.167,289,-46
103,0,23349,Charles Warren,51' 9",15633.083,302,-55
109,0,20574,Mathew Goggin,51' 11",14027.917,270,-39
110,0,12510,Chad Campbell,52' 0",11238.583,216,-11
111,0,25900,Lucas Glover,52' 1",14006.000,269,-56
111,0,23621,Rory Sabbatini,52' 1",10320.250,198,-31
113,0,20634,Peter Lonard,52' 2",11885.917,228,-15
114,0,29718,Anthony Kim,52' 3",12909.583,247,-57
114,0,23108,Matt Kuchar,52' 3",9504.750,182,-39
116,0,07457,Steve Flesch,52' 4",14449.417,276,-47
116,0,21806,Paul Gow,52' 4",9365.583,179,-19
116,0,23623,Bo Van Pelt,52' 4",14295.083,273,-13
119,0,22806,Doug LaBelle II,52' 5",15052.667,287,-19
120,0,23788,D.J. Trahan,52' 6",15013.833,286,-35
121,0,20105,Jeff Gove,52' 7",15830.333,301,-57
121,0,20859,Anders Hansen,52' 7",5839.000,111,-22
121,0,01577,Lee Janzen,52' 7",7571.250,144,-13
121,0,25345,Carl Pettersson,52' 7",15032.083,286,-63
121,0,12714,Chris Tidland,52' 7",7839.000,149,-21
126,0,12782,Tim Herron,52' 8",12956.500,246,-39
126,0,02246,Duffy Waldorf,52' 8",9263.083,176,-31
128,0,11123,Chris Couch,52' 9",11398.917,216,-33
128,0,12602,Dean Wilson,52' 9",11926.750,226,-20
130,0,23613,Rich Barcelo,52' 10",10034.333,190,-25
130,0,25686,Jason Dufner,52' 10",13206.750,250,-19
130,0,20628,Arron Oberholser,52' 10",8190.167,155,-17
133,0,24357,K.J. Choi,53' 0",12127.750,229,-45
133,0,27120,Troy Matteson,53' 0",12718.917,240,-38
133,0,24138,Ian Poulter,53' 0",5825.917,110,-5
136,0,10860,Justin Leonard,53' 1",11897.667,224,-12
136,0,26882,Michael Sim,53' 1",7117.917,134,-25
138,0,21470,Daisuke Maruyama,53' 2",12546.917,236,-13
138,0,28486,Michael Putnam,53' 2",13771.250,259,-41
140,0,26951,Johnson Wagner,53' 3",15444.250,290,-47
141,0,01381,Fred Funk,53' 5",8221.583,154,+2
141,0,25396,Kevin Na,53' 5",12455.333,233,-59
143,0,20378,Mathias Grönberg,53' 7",13831.333,258,-48
144,0,01320,Bob Estes,53' 9",12569.917,234,-29
144,0,24924,Bill Haas,53' 9",13286.250,247,-56
144,0,26420,Richard Johnson,53' 9",11338.417,211,-9
147,0,23983,Luke Donald,54' 1",8493.667,157,-21
148,0,23718,Nathan Green,54' 2",14679.000,271,-55
148,0,29476,Kyle Reifers,54' 2",10131.583,187,-17
150,0,01157,Tom Byrum,54' 3",6291.500,116,-15
150,0,22913,John Rollins,54' 3",14423.250,266,-37
152,0,06197,Michael Allen,54' 4",9131.500,168,-36
152,0,24980,Scott Gutschewski,54' 4",8427.833,155,-36
152,0,06515,Shaun Micheel,54' 4",10874.583,200,-9
155,0,01948,Tim Petrovic,54' 5",14691.667,270,-53
156,0,12660,Jesper Parnevik,54' 6",11710.333,215,-28
156,0,08375,Paul Stankowski,54' 6",6973.583,128,-20
158,0,12195,Tom Johnson,54' 7",10974.583,201,-13
158,0,26881,Jarrod Lyle,54' 7",10314.333,189,-28
160,0,10733,Kent Jones,54' 8",14919.583,273,-52
160,0,28475,Jeff Overton,54' 8",8743.250,160,-25
162,0,08123,Jeff Brehaut,54' 9",8047.833,147,-18
162,0,27702,Matt Hendrix,54' 9",9365.333,171,-6
164,0,23614,Rich Beem,54' 10",11413.083,208,-33
164,0,06595,Kevin Sutherland,54' 10",12674.833,231,-37
166,0,20572,Rod Pampling,54' 11",12801.083,233,-53
167,0,22892,Jason Gore,55' 0",12657.917,230,-19
168,0,10423,Mike Weir,55' 1",10961.000,199,-24
169,0,20098,Stuart Appleby,55' 2",10043.917,182,-34
169,0,07223,Brian Bateman,55' 2",7448.250,135,-8
169,0,22621,Ben Curtis,55' 2",11521.333,209,+6
172,0,01313,Steve Elkington,55' 5",12022.667,217,-37
173,0,23933,Michael Boyd,55' 6",9043.750,163,+8
173,0,06034,Marco Dawson,55' 6",10159.000,183,-22
173,0,11032,Frank Lickliter II,55' 6",15645.667,282,-31
176,0,21660,Jason Schultz,55' 7",8224.167,148,-16
177,0,12652,Cameron Beckman,55' 8",14241.083,256,-38
177,0,08931,Glen Day,55' 8",11629.250,209,-15
177,0,20127,Chris Riley,55' 8",8575.250,154,-9
180,0,06643,Paul Goydos,56' 0",8563.250,153,+2
180,0,20160,Charlie Wi,56' 0",13839.500,247,-56
182,0,12680,Shigeki Maruyama,56' 1",13853.000,247,-22
183,0,25273,Andrew Buckle,56' 3",10292.333,183,-18
184,0,02223,Bob Tway,56' 4",15198.750,270,-28
185,0,24449,Parker McLachlin,56' 6",12139.917,215,-16
186,0,22212,Craig Lile,56' 9",11285.333,199,-13
186,0,02239,Scott Verplank,56' 9",10665.667,188,-20
188,0,21646,David Branshaw,57' 4",12725.500,222,-17
188,0,08881,Tripp Isenhour,57' 4",12206.250,213,-22
190,0,08537,J.P. Hayes,57' 9",12640.750,219,-30
191,0,26360,Bubba Dickerson,58' 6",6377.167,109,-8
192,0,23800,Bryce Molder,59' 9",8124.750,136,-2
193,0,06373,José María Olazábal,60' 4",6698.667,111,-6
194,0,24457,Jaco Van Zyl,60' 9",8994.750,148,-13
195,0,25892,Steve Wheatcroft,61' 0",11777.083,193,-23
196,0,21350,Ryuji Imada,63' 3",17579.000,278,-9
