RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
119,0,24924,Bill Haas,74' 2",3783.500,51,-13
119,0,22295,Darron Stiles,74' 2",815.750,11,+3
119,0,23788,D.J. Trahan,74' 2",2891.917,39,-1
123,0,22806,Doug LaBelle II,74' 3",2153.250,29,+4
124,0,22371,Aaron Baddeley,74' 6",4769.750,64,-6
124,0,01706,Davis Love III,74' 6",2457.500,33,-2
126,0,06515,Shaun Micheel,74' 7",2013.833,27,E
126,0,06373,José María Olazábal,74' 7",2386.583,32,-1
128,0,20691,Greg Owen,74' 8",2165.917,29,-3
129,0,08123,Jeff Brehaut,74' 9",1644.000,22,E
129,0,12782,Tim Herron,74' 9",2540.167,34,-3
131,0,07749,Brett Quigley,74' 10",2919.583,39,+2
132,0,20382,Stephen Leaney,74' 11",3297.500,44,+16
133,0,20105,Jeff Gove,75' 1",2703.000,36,-1
133,0,01677,Tom Lehman,75' 1",1501.583,20,+1
135,0,23800,Bryce Molder,75' 2",1954.417,26,-1
136,0,20127,Chris Riley,75' 3",1581.000,21,+5
137,0,12680,Shigeki Maruyama,75' 4",3013.833,40,+18
138,0,27963,Chris Stroud,75' 6",1812.250,24,+2
139,0,01035,Tommy Armour III,75' 7",1511.333,20,+2
140,0,01142,Bart Bryant,75' 8",2042.833,27,+1
141,0,10213,Dicky Pride,75' 9",2196.833,29,+11
142,0,01941,Tom Pernice Jr.,75' 10",3639.000,48,+4
143,0,23718,Nathan Green,75' 11",5313.833,70,-3
143,0,23353,J.J. Henry,75' 11",2278.000,30,-3
145,0,26881,Jarrod Lyle,76' 1",2510.583,33,-2
145,0,21878,Mark Wilson,76' 1",1750.583,23,-1
147,0,06621,Joe Durant,76' 3",2362.750,31,E
147,0,07547,Craig Kanada,76' 3",3585.417,47,+7
147,0,21528,Henrik Stenson,76' 3",1600.417,21,+1
150,0,20859,Anders Hansen,76' 4",1374.583,18,+3
150,0,23320,Ryan Palmer,76' 4",3281.500,43,-4
152,0,29718,Anthony Kim,76' 6",3288.000,43,-9
153,0,27933,John Merrick,76' 7",3064.667,40,-9
154,0,26882,Michael Sim,76' 10",1459.500,19,+7
155,0,01161,Mark Calcavecchia,77' 2",3241.750,42,-9
156,0,26951,Johnson Wagner,77' 3",3243.083,42,-5
157,0,20634,Peter Lonard,77' 5",2244.083,29,-5
158,0,24290,D.J. Brigman,77' 6",2015.583,26,+2
159,0,08881,Tripp Isenhour,77' 7",3024.333,39,+6
159,0,26596,Ryan Moore,77' 7",3414.667,44,-7
161,0,01724,Jeff Maggert,77' 10",3734.250,48,+2
162,0,26420,Richard Johnson,77' 11",3351.000,43,+7
162,0,22212,Craig Lile,77' 11",2570.167,33,+4
164,0,28475,Jeff Overton,78' 2",2657.500,34,-17
165,0,02246,Duffy Waldorf,78' 4",2350.667,30,-2
166,0,26679,Kevin Stadler,78' 6",3374.250,43,-11
167,0,21731,Freddie Jacobson,78' 7",2749.500,35,-6
168,0,25396,Kevin Na,78' 11",3472.917,44,+2
169,0,22892,Jason Gore,79' 1",3084.167,39,-5
170,0,28158,Steve Marino,79' 3",3882.417,49,-13
170,0,24138,Ian Poulter,79' 3",2140.833,27,-2
172,0,19803,Ryan Armour,79' 6",2862.250,36,+9
173,0,12195,Tom Johnson,79' 8",2231.250,28,+3
174,0,24449,Parker McLachlin,80' 1",3604.083,45,-2
175,0,08375,Paul Stankowski,80' 9",1776.833,22,+1
176,0,25900,Lucas Glover,81' 0",2995.667,37,-4
177,0,10425,Jay Williamson,81' 3",1381.083,17,-1
178,0,06034,Marco Dawson,81' 9",2942.750,36,-6
179,0,22405,Justin Rose,81' 10",1718.667,21,+8
180,0,01473,Todd Hamilton,82' 2",1561.583,19,-5
181,0,01577,Lee Janzen,82' 11",2653.917,32,+8
182,0,24024,Zach Johnson,83' 10",1844.417,22,+8
183,0,23613,Rich Barcelo,84' 2",3282.833,39,+1
184,0,25892,Steve Wheatcroft,84' 6",2366.833,28,+5
185,0,24781,Hunter Mahan,84' 7",2198.417,26,+2
186,0,01313,Steve Elkington,85' 2",2129.917,25,+7
187,0,21806,Paul Gow,85' 3",2217.500,26,+5
188,0,22621,Ben Curtis,85' 6",2223.500,26,+5
189,0,10860,Justin Leonard,86' 1",2323.167,27,+11
190,0,08075,Jerry Kelly,86' 2",3963.417,46,+8
191,0,01766,Billy Mayfair,86' 6",2335.333,27,-6
192,0,07223,Brian Bateman,87' 6",1225.000,14,-2
193,0,01707,Steve Lowery,89' 2",3567.167,40,-4
194,0,01157,Tom Byrum,90' 11",1454.750,16,+4
195,0,01945,Kenny Perry,91' 10",2204.833,24,+3
196,0,08931,Glen Day,95' 4",2288.750,24,+2
