RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24502,Adam Scott,40' 6",405.167,10,E
2,0,10425,Jay Williamson,43' 11",219.583,5,-2
3,0,02101,Joey Sindelar,44' 1",572.667,13,+1
4,0,10423,Mike Weir,44' 5",355.250,8,-1
5,0,20628,Arron Oberholser,45' 3",678.417,15,-1
6,0,01928,Corey Pavin,46' 11",1267.250,27,+4
7,0,06251,Chris DiMarco,47' 8",1001.083,21,+2
8,0,23614,Rich Beem,48' 6",775.417,16,-2
9,0,21470,Daisuke Maruyama,48' 8",779.250,16,+2
10,0,21209,Sergio Garcia,49' 3",1084.250,22,-3
11,0,07457,Steve Flesch,49' 8",1191.250,24,+7
12,0,20645,John Senden,50' 0",749.917,15,-1
13,0,22348,Nick O'Hern,50' 7",1366.667,27,+6
14,0,07867,Woody Austin,51' 11",1297.083,25,+9
15,0,20766,Padraig Harrington,52' 6",682.167,13,-6
16,0,01948,Tim Petrovic,53' 1",1433.083,27,+7
16,0,25190,Jeff Quinney,53' 1",1220.083,23,+3
18,0,23325,Vaughn Taylor,53' 3",692.500,13,+3
19,0,24507,Jason Bohn,53' 6",642.250,12,+7
20,0,10809,Jim Furyk,53' 7",857.917,16,+1
20,0,24980,Scott Gutschewski,53' 7",803.833,15,-1
22,0,21660,Jason Schultz,53' 11",377.250,7,E
23,0,20433,Mark Hensby,54' 3",867.417,16,+4
24,0,20229,Stewart Cink,54' 4",869.333,16,-1
25,0,27649,Brandt Snedeker,54' 6",1307.167,24,+5
25,0,24457,Jaco Van Zyl,54' 6",545.167,10,E
27,0,06567,Vijay Singh,54' 9",1094.500,20,-2
28,0,07363,Craig Bowden,54' 10",986.500,18,+12
29,0,21646,David Branshaw,54' 11",1098.667,20,+6
30,0,27095,Nick Watney,55' 3",607.333,11,-5
31,0,23983,Luke Donald,55' 10",557.917,10,+2
31,0,23497,Tag Ridings,55' 10",669.833,12,+1
33,0,20850,Daniel Chopra,55' 11",1398.333,25,-1
34,0,02104,Jeff Sluman,56' 1",897.583,16,+5
35,0,27060,John Mallinger,56' 4",957.250,17,+6
36,0,23788,D.J. Trahan,56' 7",792.250,14,+2
37,0,28486,Michael Putnam,56' 9",1304.750,23,E
38,0,12602,Dean Wilson,57' 5",1033.750,18,+1
39,0,25804,Bubba Watson,57' 9",1097.583,19,-2
40,0,06522,Ernie Els,57' 10",520.167,9,-2
41,0,24357,K.J. Choi,58' 2",1163.917,20,+5
41,0,23135,Tim Clark,58' 2",756.500,13,+6
43,0,21753,Brian Davis,58' 3",1456.500,25,+7
43,0,23718,Nathan Green,58' 3",2213.917,38,+5
45,0,11032,Frank Lickliter II,58' 6",1053.167,18,+4
46,0,24358,Robert Garrigus,58' 7",1288.917,22,-4
46,0,20691,Greg Owen,58' 7",351.583,6,+4
48,0,20574,Mathew Goggin,58' 9",998.250,17,+1
49,0,27770,Camilo Villegas,58' 10",1293.833,22,-2
50,0,08123,Jeff Brehaut,58' 11",235.583,4,+1
51,0,25345,Carl Pettersson,59' 1",1476.917,25,-6
51,0,23623,Bo Van Pelt,59' 1",1299.167,22,+4
53,0,01320,Bob Estes,59' 4",1601.667,27,+5
54,0,23322,Brett Wetterich,60' 5",1027.250,17,-4
55,0,11123,Chris Couch,60' 7",908.250,15,E
55,0,21805,Harrison Frazar,60' 7",1575.417,26,+1
57,0,01024,Billy Andrade,60' 9",1032.833,17,+3
58,0,20623,Gavin Coles,60' 11",1523.000,25,+8
58,0,29476,Kyle Reifers,60' 11",426.333,7,+7
60,0,06527,Steve Stricker,61' 0",1525.583,25,+4
61,0,20472,Alex Cejka,61' 2",550.667,9,+2
62,0,06643,Paul Goydos,61' 4",797.833,13,+5
62,0,24361,Pat Perez,61' 4",919.917,15,+7
64,0,26882,Michael Sim,61' 7",739.000,12,+6
65,0,26360,Bubba Dickerson,61' 10",556.417,9,-1
66,0,21961,Charles Howell III,62' 0",1115.333,18,-4
66,0,24490,George McNeill,62' 0",1054.500,17,+9
68,0,12660,Jesper Parnevik,62' 1",1366.667,22,+4
69,0,28475,Jeff Overton,62' 2",621.667,10,-2
69,0,02206,David Toms,62' 2",1243.667,20,+8
71,0,24140,Sean O'Hair,62' 3",1245.583,20,+1
72,0,02223,Bob Tway,62' 5",1498.000,24,+6
73,0,20104,Ken Duke,62' 6",1124.250,18,-1
73,0,20157,Retief Goosen,62' 6",625.000,10,E
73,0,10733,Kent Jones,62' 6",1563.083,25,+8
73,0,02239,Scott Verplank,62' 6",999.917,16,+3
77,0,08537,J.P. Hayes,62' 9",1003.750,16,+2
78,0,25273,Andrew Buckle,62' 10",1256.417,20,E
79,0,23048,Eric Axley,63' 1",1513.667,24,+6
79,0,24912,Will MacKenzie,63' 1",1451.333,23,+1
81,0,20498,Briny Baird,63' 2",1388.750,22,+5
81,0,23638,Brendon de Jonge,63' 2",1010.667,16,+1
81,0,26679,Kevin Stadler,63' 2",884.750,14,-2
84,0,20382,Stephen Leaney,63' 4",1646.000,26,+15
84,0,20160,Charlie Wi,63' 4",1774.083,28,+10
86,0,27120,Troy Matteson,63' 5",824.583,13,+1
87,0,28158,Steve Marino,63' 9",1402.500,22,-5
88,0,27933,John Merrick,63' 11",1215.083,19,-2
89,0,19972,José Coceres,64' 2",769.500,12,+5
90,0,06595,Kevin Sutherland,64' 3",1476.833,23,+3
91,0,21959,Ted Purdy,64' 5",901.500,14,+2
92,0,21633,Steve Allan,64' 6",773.917,12,+1
92,0,26596,Ryan Moore,64' 6",967.667,15,+5
94,0,01797,Rocco Mediate,64' 8",1099.083,17,+3
94,0,08375,Paul Stankowski,64' 8",387.750,6,+3
96,0,01677,Tom Lehman,64' 9",518.000,8,+1
97,0,20098,Stuart Appleby,65' 0",1040.500,16,+3
98,0,12652,Cameron Beckman,65' 3",1500.333,23,+5
99,0,06197,Michael Allen,65' 5",981.250,15,+6
100,0,24925,Jonathan Byrd,65' 8",722.667,11,+4
101,0,26289,Boo Weekley,65' 10",1447.750,22,-2
102,0,26951,Johnson Wagner,66' 0",1386.000,21,+1
103,0,20105,Jeff Gove,66' 8",1133.500,17,+5
104,0,26881,Jarrod Lyle,66' 9",867.917,13,E
104,0,01810,Phil Mickelson,66' 9",867.750,13,-2
106,0,22371,Aaron Baddeley,66' 10",2474.083,37,+3
106,0,25686,Jason Dufner,66' 10",1937.250,29,+10
106,0,12782,Tim Herron,66' 10",1603.250,24,+1
109,0,12716,Charley Hoffman,66' 11",802.750,12,+8
110,0,24781,Hunter Mahan,67' 0",803.583,12,+5
111,0,21350,Ryuji Imada,67' 3",2152.917,32,+7
112,0,19846,Brian Gay,67' 4",1615.500,24,+9
112,0,22046,Geoff Ogilvy,67' 4",1145.250,17,+2
114,0,22378,Trevor Immelman,67' 6",539.667,8,+1
114,0,22293,Heath Slocum,67' 6",1080.000,16,+8
116,0,12195,Tom Johnson,67' 8",811.750,12,+6
117,0,12680,Shigeki Maruyama,67' 9",2031.250,30,+15
118,0,26420,Richard Johnson,67' 10",1424.417,21,+7
119,0,10117,Bob Heintz,68' 0",747.667,11,+5
120,0,20859,Anders Hansen,68' 2",886.083,13,+3
120,0,20572,Rod Pampling,68' 2",1499.833,22,-2
122,0,23353,J.J. Henry,68' 4",1298.917,19,-3
123,0,23349,Charles Warren,68' 5",684.500,10,E
124,0,01161,Mark Calcavecchia,68' 7",1440.167,21,-2
124,0,06373,José María Olazábal,68' 7",1440.083,21,+1
126,0,02214,Kirk Triplett,68' 9",962.917,14,+4
