RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
126,0,23800,Bryce Molder,28' 5",426.667,15,+4
126,0,01941,Tom Pernice Jr.,28' 5",454.333,16,+3
128,0,22806,Doug LaBelle II,28' 7",715.417,25,+2
129,0,02036,Jim Rutledge,28' 9",201.333,7,-1
130,0,28486,Michael Putnam,28' 10",374.500,13,+1
131,0,24361,Pat Perez,28' 11",289.083,10,+2
131,0,22913,John Rollins,28' 11",636.583,22,+4
131,0,02104,Jeff Sluman,28' 11",289.333,10,E
131,0,02223,Bob Tway,28' 11",578.750,20,+1
135,0,23320,Ryan Palmer,29' 0",609.583,21,E
136,0,23613,Rich Barcelo,29' 2",670.500,23,+3
136,0,23638,Brendon de Jonge,29' 2",612.417,21,+10
136,0,27649,Brandt Snedeker,29' 2",758.583,26,+1
136,0,06527,Steve Stricker,29' 2",291.917,10,-1
140,0,26951,Johnson Wagner,29' 4",468.750,16,+3
141,0,20691,Greg Owen,29' 7",650.500,22,+6
142,0,11032,Frank Lickliter II,29' 8",445.333,15,E
143,0,02214,Kirk Triplett,29' 10",596.833,20,+10
143,0,12602,Dean Wilson,29' 10",476.917,16,-1
145,0,21961,Charles Howell III,30' 1",751.583,25,+10
146,0,20572,Rod Pampling,30' 2",693.417,23,+4
147,0,01577,Lee Janzen,30' 5",426.083,14,-2
148,0,24507,Jason Bohn,30' 6",274.833,9,E
148,0,26360,Bubba Dickerson,30' 6",579.000,19,+2
150,0,21350,Ryuji Imada,30' 7",580.833,19,+3
151,0,24290,D.J. Brigman,30' 8",552.417,18,+1
151,0,10809,Jim Furyk,30' 8",460.000,15,E
151,0,21878,Mark Wilson,30' 8",551.583,18,+2
154,0,23108,Matt Kuchar,30' 9",461.250,15,E
154,0,27963,Chris Stroud,30' 9",584.083,19,+3
156,0,07749,Brett Quigley,30' 10",493.167,16,E
157,0,24357,K.J. Choi,31' 0",495.833,16,-1
158,0,12716,Charley Hoffman,31' 1",683.500,22,+2
159,0,12652,Cameron Beckman,31' 2",842.083,27,E
160,0,01797,Rocco Mediate,31' 5",628.000,20,+7
161,0,24980,Scott Gutschewski,31' 7",663.750,21,+4
162,0,26882,Michael Sim,31' 8",633.500,20,-1
163,0,20645,John Senden,31' 9",381.333,12,+1
164,0,01707,Steve Lowery,31' 10",572.750,18,+6
164,0,27060,John Mallinger,31' 10",669.167,21,+5
166,0,19803,Ryan Armour,32' 0",640.500,20,+4
167,0,20098,Stuart Appleby,32' 2",482.250,15,+2
167,0,12782,Tim Herron,32' 2",675.417,21,E
169,0,22378,Trevor Immelman,32' 3",451.917,14,+1
170,0,20634,Peter Lonard,32' 5",518.167,16,+2
171,0,08123,Jeff Brehaut,32' 6",682.917,21,+9
171,0,23718,Nathan Green,32' 6",683.167,21,+7
173,0,06251,Chris DiMarco,32' 9",851.500,26,+5
174,0,10423,Mike Weir,33' 1",661.667,20,+4
175,0,21646,David Branshaw,33' 5",434.333,13,E
176,0,25686,Jason Dufner,33' 8",470.833,14,+8
177,0,06034,Marco Dawson,34' 1",647.667,19,+4
178,0,01313,Steve Elkington,34' 3",342.833,10,+1
178,0,23353,J.J. Henry,34' 3",616.583,18,-1
180,0,22295,Darron Stiles,34' 4",515.333,15,+2
181,0,20574,Mathew Goggin,34' 7",519.250,15,+3
182,0,26596,Ryan Moore,34' 8",485.167,14,+3
183,0,10425,Jay Williamson,35' 2",879.917,25,+5
184,0,06522,Ernie Els,35' 5",283.583,8,-3
185,0,21470,Daisuke Maruyama,35' 6",461.083,13,+2
186,0,01249,John Daly,35' 11",861.667,24,+3
187,0,01706,Davis Love III,36' 2",433.667,12,-2
188,0,02206,David Toms,36' 7",511.750,14,+1
189,0,12660,Jesper Parnevik,37' 4",858.167,23,+2
190,0,10885,Robert Allenby,37' 8",376.417,10,+2
191,0,25273,Andrew Buckle,38' 0",835.250,22,+4
191,0,21660,Jason Schultz,38' 0",531.417,14,+6
193,0,25804,Bubba Watson,38' 2",877.000,23,+4
194,0,27120,Troy Matteson,38' 7",694.583,18,+7
195,0,20157,Retief Goosen,39' 9",635.750,16,E
196,0,22621,Ben Curtis,47' 1",471.000,10,+5
