RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10425,Jay Williamson,19' 8",413.333,21,-3
2,0,01928,Corey Pavin,20' 7",329.167,16,-1
3,0,08537,J.P. Hayes,23' 2",1018.917,44,-1
4,0,20104,Ken Duke,24' 4",1020.667,42,-5
4,0,20859,Anders Hansen,24' 4",170.417,7,-2
6,0,08931,Glen Day,24' 5",806.917,33,E
7,0,21633,Steve Allan,24' 6",832.500,34,-8
8,0,07867,Woody Austin,24' 7",884.667,36,-1
9,0,01810,Phil Mickelson,24' 10",471.250,19,+6
10,0,10213,Dicky Pride,25' 0",724.333,29,E
11,0,20691,Greg Owen,25' 6",662.583,26,+1
12,0,01706,Davis Love III,25' 8",488.083,19,-2
13,0,21350,Ryuji Imada,25' 9",1003.750,39,+2
14,0,20127,Chris Riley,25' 11",569.333,22,-3
15,0,06595,Kevin Sutherland,26' 0",831.167,32,+2
16,0,02104,Jeff Sluman,26' 1",339.167,13,E
16,0,26951,Johnson Wagner,26' 1",1251.583,48,+1
18,0,02206,David Toms,26' 2",812.250,31,+3
19,0,10117,Bob Heintz,26' 4",895.917,34,-5
20,0,01142,Bart Bryant,26' 6",476.750,18,-2
20,0,22293,Heath Slocum,26' 6",847.333,32,-7
22,0,24361,Pat Perez,26' 8",746.917,28,+1
23,0,24490,George McNeill,26' 9",1070.333,40,-1
24,0,08123,Jeff Brehaut,26' 10",724.167,27,+2
24,0,24980,Scott Gutschewski,26' 10",671.500,25,+2
24,0,08075,Jerry Kelly,26' 10",939.000,35,-1
24,0,25804,Bubba Watson,26' 10",1128.083,42,-2
28,0,20766,Padraig Harrington,27' 0",486.250,18,-2
29,0,26360,Bubba Dickerson,27' 1",623.583,23,-1
29,0,23325,Vaughn Taylor,27' 1",839.167,31,E
31,0,01945,Kenny Perry,27' 2",1141.250,42,-10
32,0,01024,Billy Andrade,27' 3",981.750,36,+2
33,0,24358,Robert Garrigus,27' 4",1993.667,73,-7
34,0,22295,Darron Stiles,27' 6",495.417,18,+1
35,0,19846,Brian Gay,27' 7",1075.667,39,+2
36,0,01381,Fred Funk,27' 8",443.083,16,+2
36,0,01724,Jeff Maggert,27' 8",912.500,33,+6
36,0,22913,John Rollins,27' 8",1025.000,37,+3
39,0,02246,Duffy Waldorf,27' 9",749.917,27,-3
40,0,21806,Paul Gow,28' 0",811.917,29,+1
41,0,27933,John Merrick,28' 1",1122.667,40,E
42,0,20098,Stuart Appleby,28' 2",394.833,14,+3
42,0,12660,Jesper Parnevik,28' 2",760.667,27,-1
44,0,23718,Nathan Green,28' 3",960.083,34,E
45,0,24290,D.J. Brigman,28' 4",565.833,20,E
45,0,21209,Sergio Garcia,28' 4",622.833,22,+2
45,0,02223,Bob Tway,28' 4",1104.500,39,+3
48,0,23135,Tim Clark,28' 6",541.917,19,+5
48,0,07457,Steve Flesch,28' 6",1283.083,45,-1
50,0,24925,Jonathan Byrd,28' 7",827.833,29,+2
50,0,01249,John Daly,28' 7",1314.000,46,+12
50,0,27060,John Mallinger,28' 7",1115.417,39,+1
50,0,12680,Shigeki Maruyama,28' 7",914.833,32,+5
54,0,25900,Lucas Glover,28' 9",891.750,31,-2
54,0,02101,Joey Sindelar,28' 9",517.750,18,-3
56,0,01035,Tommy Armour III,28' 10",864.167,30,-3
57,0,06251,Chris DiMarco,29' 0",638.250,22,+5
57,0,01797,Rocco Mediate,29' 0",579.417,20,E
59,0,27963,Chris Stroud,29' 1",697.167,24,+4
60,0,02214,Kirk Triplett,29' 2",845.500,29,+1
61,0,23048,Eric Axley,29' 3",1375.833,47,+2
62,0,24449,Parker McLachlin,29' 5",1148.417,39,+5
63,0,20382,Stephen Leaney,29' 6",855.000,29,-1
63,0,28486,Michael Putnam,29' 6",1384.583,47,+1
63,0,26289,Boo Weekley,29' 6",1151.917,39,+5
66,0,06197,Michael Allen,29' 7",622.083,21,+6
66,0,06515,Shaun Micheel,29' 7",798.417,27,E
68,0,10885,Robert Allenby,29' 8",1126.917,38,+2
69,0,24140,Sean O'Hair,29' 9",1129.833,38,-2
69,0,02036,Jim Rutledge,29' 9",654.750,22,+3
71,0,11123,Chris Couch,29' 10",1520.417,51,+1
71,0,21805,Harrison Frazar,29' 10",1312.667,44,-1
73,0,22046,Geoff Ogilvy,29' 11",897.917,30,E
73,0,22405,Justin Rose,29' 11",298.917,10,+1
75,0,20229,Stewart Cink,30' 0",1110.667,37,-4
75,0,21878,Mark Wilson,30' 0",660.750,22,+7
77,0,20623,Gavin Coles,30' 1",691.167,23,+1
78,0,23933,Michael Boyd,30' 2",783.583,26,-5
78,0,20634,Peter Lonard,30' 2",1176.917,39,+2
78,0,01948,Tim Petrovic,30' 2",1178.083,39,+9
78,0,08793,Tiger Woods,30' 2",662.750,22,+3
82,0,12652,Cameron Beckman,30' 3",1210.083,40,+1
83,0,27702,Matt Hendrix,30' 4",576.750,19,+6
84,0,01388,Robert Gamez,30' 5",729.083,24,+2
84,0,27770,Camilo Villegas,30' 5",791.417,26,-1
86,0,21961,Charles Howell III,30' 6",1128.667,37,+1
87,0,20472,Alex Cejka,30' 7",673.500,22,+1
87,0,20850,Daniel Chopra,30' 7",1803.667,59,+2
89,0,06567,Vijay Singh,30' 8",1195.917,39,E
89,0,27095,Nick Watney,30' 8",1257.417,41,+6
91,0,19803,Ryan Armour,30' 10",1478.917,48,+10
91,0,20105,Jeff Gove,30' 10",1324.083,43,+1
91,0,28158,Steve Marino,30' 10",1449.750,47,+8
91,0,26882,Michael Sim,30' 10",801.250,26,-1
95,0,12195,Tom Johnson,31' 0",960.417,31,+3
95,0,23349,Charles Warren,31' 0",1269.750,41,+7
97,0,06621,Joe Durant,31' 1",900.500,29,+5
97,0,22378,Trevor Immelman,31' 1",652.417,21,+1
97,0,29718,Anthony Kim,31' 1",1212.750,39,+5
100,0,28475,Jeff Overton,31' 2",1183.250,38,-3
101,0,20378,Mathias Grönberg,31' 3",1686.000,54,+3
102,0,23613,Rich Barcelo,31' 4",1223.583,39,+10
103,0,23621,Rory Sabbatini,31' 5",848.250,27,+2
