RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
158,0,25632,Jimmy Walker,13,0
158,0,49964,Aaron Wise,13,3
158,0,56278,Matthew Wolff,13,0
158,0,47483,Will Zalatoris,13,3
192,0,33948,Byeong Hun An,12,1
192,0,34255,Joseph Bramlett,12,0
192,0,24925,Jonathan Byrd,12,0
192,0,25364,Paul Casey,12,2
192,0,45734,John Catlin,12,2
192,0,33653,Thomas Detry,12,2
192,0,35376,Roberto Díaz,12,1
192,0,23983,Luke Donald,12,0
192,0,29725,Tony Finau,12,0
192,0,21209,Sergio Garcia,12,1
192,0,47988,Nick Hardy,12,0
192,0,34098,Russell Henley,12,9
192,0,54421,Garrick Higgo,12,0
192,0,21961,Charles Howell III,12,0
192,0,27974,Sung Kang,12,0
192,0,32757,Patton Kizzire,12,1
192,0,35104,Tom Lewis,12,0
192,0,36326,David Lipsky,12,1
192,0,35300,Andrew Loupe,12,5
192,0,25572,Graeme McDowell,12,0
192,0,31202,William McGirt,12,2
192,0,28237,Rory McIlroy,12,0
192,0,27349,Alex Noren,12,6
192,0,40250,Taylor Pendrith,12,2
192,0,36699,Patrick Rodgers,12,4
192,0,24502,Adam Scott,12,2
192,0,51395,Trey Shirley,12,1
192,0,33486,Roger Sloan,12,0
192,0,30692,Scott Stallings,12,5
192,0,49960,Sepp Straka,12,2
192,0,27214,Kevin Streelman,12,0
192,0,58168,Davis Thompson,12,0
192,0,27064,Jhonattan Vegas,12,4
192,0,10423,Mike Weir,12,5
192,0,25349,Tim Wilkinson,12,11
192,0,08793,Tiger Woods,12,8
228,0,22371,Aaron Baddeley,11,0
228,0,48084,Wesley Bryan,11,0
228,0,35450,Patrick Cantlay,11,1
228,0,32366,Kevin Chappell,11,1
228,0,33605,Gunn Charoenkul,11,3
228,0,20229,Stewart Cink,11,0
228,0,47959,Bryson DeChambeau,11,0
228,0,27436,Graham DeLaet,11,2
228,0,24924,Bill Haas,11,6
228,0,34563,Chesson Hadley,11,0
228,0,28938,Justin Harding,11,0
228,0,20766,Padraig Harrington,11,0
228,0,30852,Ryo Ishikawa,11,1
228,0,24024,Zach Johnson,11,3
228,0,47917,Takumi Kanaya,11,4
228,0,36689,Brooks Koepka,11,0
228,0,35879,Kelly Kraft,11,4
228,0,33204,Shane Lowry,11,8
228,0,01810,Phil Mickelson,11,8
228,0,37400,Marcel Olivares,11,1
228,0,26341,Wade Ormsby,11,0
228,0,33667,Carlos Ortiz,11,2
228,0,23320,Ryan Palmer,11,4
228,0,29908,C.T. Pan,11,0
228,0,27556,Ted Potter Jr.,11,3
228,0,20645,John Senden,11,0
228,0,34046,Jordan Spieth,11,0
228,0,32333,Kevin Tway,11,0
228,0,40006,Erik van Rooyen,11,6
228,0,48887,Matt Wallace,11,3
228,0,49963,Chris Wiatr,11,0
228,0,35544,Andrew Yun,11,0
228,0,32254,Xinjun Zhang,11,0
261,0,28259,Sangmoon Bae,10,0
261,0,39831,Bobby Bai,10,0
261,0,27895,Jonas Blixt,10,0
261,0,29970,Dylan Frittelli,10,0
261,0,30750,Tommy Gainey,10,0
261,0,24358,Robert Garrigus,10,0
261,0,06643,Paul Goydos,10,6
261,0,30812,Benjamin Hebert,10,3
261,0,54628,Lee Hodges,10,0
261,0,27141,J.B. Holmes,10,0
261,0,35461,Beau Hossler,10,0
261,0,47238,Jazz Janewattananond,10,1
261,0,48117,Kurt Kitayama,10,0
261,0,37378,Min Woo Lee,10,4
261,0,26851,Marc Leishman,10,3
261,0,59160,John Pak,10,0
261,0,33951,Julio Santos,10,1
261,0,34610,Matthias Schwab,10,0
261,0,50493,Justin Suh,10,0
261,0,35617,Martin Trainer,10,0
261,0,29454,Bernd Wiesberger,10,1
261,0,31323,Gary Woodland,10,3
261,0,29939,Fabrizio Zanotti,10,1
284,0,29334,Jaco Ahlers,9,1
284,0,37212,Paul Barjon,9,1
284,0,40058,Zac Blair,9,1
284,0,24507,Jason Bohn,9,0
284,0,28420,Ryan Brehm,9,0
284,0,51567,Will Cannon,9,0
284,0,32200,Roberto Castro,9,8
284,0,20593,Greg Chalmers,9,0
284,0,37387,Cledy Cordoba,9,1
284,0,01226,Fred Couples,9,1
284,0,37273,Derek Ernst,9,1
284,0,21805,Harrison Frazar,9,1
284,0,46550,Brandon Hagy,9,2
284,0,23353,J.J. Henry,9,0
284,0,39977,Max Homa,9,6
284,0,19958,Miguel Angel Jiménez,9,0
284,0,08075,Jerry Kelly,9,3
284,0,39975,Michael Kim,9,0
284,0,29926,Danny Lee,9,1
284,0,59441,Joe Long,9,2
284,0,29461,Jamie Lovemark,9,0
284,0,52215,Robert MacIntyre,9,0
284,0,24781,Hunter Mahan,9,1
284,0,27933,John Merrick,9,2
284,0,39546,Keith Mitchell,9,2
284,0,25345,Carl Pettersson,9,1
284,0,25240,D.A. Points,9,1
284,0,46340,Alex Smalley,9,1
284,0,26679,Kevin Stadler,9,0
284,0,54364,Stephen Stallings Jr.,9,1
284,0,48119,Ben Taylor,9,1
284,0,29484,Peter Uihlein,9,1
284,0,23623,Bo Van Pelt,9,3
284,0,48705,Dalton Ward,9,1
318,0,24846,Ricky Barnes,8,3
318,0,33974,Dean Burmester,8,0
318,0,34362,Laurie Canter,8,1
318,0,51766,Wyndham Clark,8,0
318,0,60370,Daniel Croft,8,2
318,0,01249,John Daly,8,1
318,0,28307,Matt Every,8,0
318,0,32618,Rhein Gibson,8,3
318,0,27329,Kevin Hall,8,1
318,0,47989,Sam Horsfield,8,2
318,0,51836,Michael Kartrude,8,1
318,0,34587,Chan Kim,8,0
318,0,34500,Ryosuke Kinoshita,8,3
318,0,36852,Jim Knous,8,1
318,0,55415,Ryan Lumsden,8,8
318,0,24449,Parker McLachlin,8,0
318,0,52330,Dylan Meyer,8,0
318,0,34213,Grayson Murray,8,2
318,0,45729,Drew Nesbitt,8,8
318,0,26328,Shaun Norris,8,1
318,0,23175,Timothy O'Neal,8,2
318,0,10213,Dicky Pride,8,0
318,0,35946,Willy Pumarol,8,2
318,0,30039,Manuel Relancio,8,0
318,0,47995,Davis Riley,8,1
318,0,45847,JC Ritchie,8,0
318,0,30040,Sebastián Saavedra,8,2
318,0,31569,Jason Scrivener,8,0
318,0,34708,Jack Senior,8,1
318,0,33449,Zack Sucher,8,0
318,0,52666,Sami Valimaki,8,2
318,0,59439,Steve Watanabe Jr,8,1
318,0,27095,Nick Watney,8,0
351,0,23778,Brad Adamonis,7,1
351,0,56630,Akshay Bhatia,7,3
351,0,33803,Lucas Bjerregaard,7,2
351,0,22764,Michael Block,7,6
351,0,40009,Dominic Bozzelli,7,0
351,0,55708,Hayden Buckley,7,1
351,0,32367,Jorge Campillo,7,4
351,0,20850,Daniel Chopra,7,1
351,0,59570,Tyler Collet,7,0
351,0,24494,Erik Compton,7,2
351,0,59836,Pierceson Coody,7,0
351,0,54334,Ben Cook,7,0
351,0,11123,Chris Couch,7,0
351,0,39067,MJ Daffue,7,0
351,0,49893,Mark Geddes,7,0
351,0,46439,Will Grimmer,7,3
351,0,59869,Larkin Gross,7,4
351,0,57975,Harry Hall,7,1
351,0,36799,Stephan Jaeger,7,0
351,0,47842,Hanbyeol Kim,7,0
351,0,46404,Marcus Kinhult,7,0
351,0,49773,Chase Koepka,7,7
351,0,46732,Rick Lamb,7,1
351,0,46837,Yuxin Lin,7,1
351,0,50006,Willie Mack III,7,2
351,0,24912,Will MacKenzie,7,0
351,0,24490,George McNeill,7,0
351,0,06515,Shaun Micheel,7,0
351,0,28593,Jesse Mueller,7,0
351,0,56272,Wilco Nienaber,7,0
351,0,29289,S.Y. Noh,7,1
351,0,57944,Andy Ogletree,7,0
351,0,25863,Rod Perry,7,2
351,0,21959,Ted Purdy,7,0
351,0,22913,John Rollins,7,1
351,0,46646,Antoine Rozner,7,1
351,0,34541,Poom Saksansin,7,1
351,0,48867,Matti Schmid,7,2
351,0,06567,Vijay Singh,7,0
351,0,06132,Sonny Skinner,7,5
351,0,52374,Brandon Wu,7,4
392,0,24461,Thomas Aiken,6,0
392,0,36632,Connor Arendell,6,2
392,0,45194,Marcus Armitage,6,1
392,0,31395,Yosuke Asaji,6,1
392,0,23048,Eric Axley,6,4
392,0,60369,Sam Bairstow,6,3
392,0,49884,Cody Blick,6,0
392,0,32199,Matthew Borchert,6,0
392,0,34021,Bud Cauley,6,6
392,0,45860,Case Cochran,6,0
392,0,47591,Eric Cole,6,0
392,0,57049,Roy Cootes,6,6
392,0,59547,Anthony Cordes,6,3
392,0,23541,Ben Crane,6,0
392,0,09011,David Duval,6,0
392,0,34136,Armando Favela,6,0
392,0,56149,Wilson Furr,6,0
392,0,46523,Joey Garber,6,0
392,0,59647,Tommy Gibson,6,6
392,0,10201,Matt Gogel,6,2
392,0,29720,Andres Gonzales,6,0
392,0,20157,Retief Goosen,6,6
392,0,54388,Luke Graboyes,6,0
392,0,46724,Jeongwoo Ham,6,0
392,0,47987,Cole Hammer,6,0
392,0,45535,Michael Hebert,6,4
392,0,39058,Lucas Herbert,6,0
392,0,01599,Steve Jones,6,2
392,0,58666,Tripp Kinney,6,2
392,0,49481,Tae Hee Lee,6,3
392,0,27466,Spencer Levin,6,1
392,0,35296,Haotong Li,6,0
392,0,01706,Davis Love III,6,1
392,0,54190,Richard Mansell,6,0
392,0,59872,Brad Marek,6,0
392,0,58693,George Markham,6,2
392,0,58381,Kyle Mendoza,6,2
392,0,39834,Guido Migliozzi,6,1
392,0,51635,Chris Nido,6,0
392,0,59835,Shane Pearce,6,0
392,0,59873,Tim Pearce,6,0
392,0,51517,Anthony Phipps,6,0
392,0,47856,Seth Reeves,6,0
392,0,56781,Isaiah Salinda,6,0
392,0,22293,Heath Slocum,6,5
392,0,51454,Camiko Smith,6,0
392,0,28103,Stuart Smith,6,6
392,0,48138,Brent Snyder,6,6
392,0,35225,Brandon Stone,6,0
392,0,54314,Tyler Strafaci,6,2
392,0,52324,James Sugrue,6,5
392,0,29425,Andrew Svoboda,6,2
392,0,39294,Aaron Terrazas,6,0
392,0,51634,Sahith Theegala,6,0
392,0,10381,Curtis Thompson,6,0
392,0,50722,Jon Thomson,6,2
392,0,21878,Mark Wilson,6,1
449,0,10505,Shane Bertsch,5,5
449,0,01200,Keith Clearwater,5,2
449,0,31652,Tommy Cocha,5,1
449,0,34308,Brandon Crick,5,3
449,0,23638,Brendon de Jonge,5,4
449,0,32582,Eric Dugas,5,0
449,0,57124,Michael Feagles,5,1
449,0,47334,Sam Fidone,5,0
449,0,36299,Edward Figueroa,5,0
449,0,45198,Sam Forgan,5,0
449,0,01381,Fred Funk,5,3
449,0,59437,Luke Gannon,5,0
449,0,49310,David Gazzolo,5,0
449,0,60065,Ryan Hall,5,0
449,0,58616,James Hervol,5,2
449,0,49813,Daniel Hillier,5,3
449,0,35409,Craig Hocknull,5,3
449,0,57246,Isaiah Jackson,5,0
449,0,59569,Kamaiu Johnson,5,5
449,0,20094,Jonathan Kaye,5,2
449,0,27408,Martin Kaymer,5,1
449,0,59605,Tae Hoon Kim,5,0
449,0,55650,Luke Kluver,5,5
449,0,01677,Tom Lehman,5,4
449,0,50526,Tom Lovelady,5,1
449,0,33674,Adrian Meronk,5,0
449,0,55789,Taylor Montgomery,5,0
449,0,59606,Roberto Nieves,5,0
449,0,54228,Matt Oshrine,5,5
449,0,47127,David Pastore,5,0
449,0,33592,Andy Pope,5,5
449,0,36327,Justin Quiban,5,0
449,0,31242,Marcel Schneider,5,1
449,0,60371,Laird Shepherd,5,5
449,0,37410,Hiram Silfa,5,0
449,0,27963,Chris Stroud,5,0
449,0,23218,Joe Summerhays,5,0
449,0,57298,Preston Summerhays,5,1
449,0,50584,Connor Syme,5,5
449,0,58191,Donnie Trosper,5,4
449,0,28114,Dawie van der Walt,5,0
449,0,48640,Johannes Veerman,5,1
449,0,52411,Kyle Westmoreland,5,5
449,0,54328,Norman Xiong,5,1
493,0,10885,Robert Allenby,4,0
493,0,59868,Pete Ballo,4,2
493,0,34374,Erik Barnes,4,2
493,0,23614,Rich Beem,4,0
493,0,49117,Isidro Benitez,4,0
493,0,59652,Sam Bennett,4,2
493,0,23305,Frank Bensel Jr.,4,0
493,0,12510,Chad Campbell,4,0
493,0,28937,George Coetzee,4,4
493,0,56284,Patrick Cover,4,3
493,0,06522,Ernie Els,4,0
493,0,54687,Broc Everett,4,0
493,0,58166,Abel Gallegos,4,0
493,0,20433,Mark Hensby,4,1
493,0,60067,Joe Highsmith,4,0
493,0,59870,Derek Holmes,4,0
493,0,54525,Ian Holt,4,0
493,0,26735,Marty Jertson,4,1
493,0,54869,Chase Johnson,4,0
493,0,27899,Rikard Karlberg,4,0
493,0,50188,S.H. Kim,4,0
493,0,59871,Greg Koch,4,1
493,0,47461,Andrew Kozan,4,0
493,0,25431,Rob Labritz,4,0
493,0,35930,Deyen Lawson,4,0
493,0,46930,Jaekyeong Lee,4,3
493,0,11032,Frank Lickliter II,4,0
493,0,29772,Michael Lorenzo-Vera,4,0
493,0,28300,Joost Luiten,4,3
493,0,51379,John Lyras,4,2
493,0,31132,Justin McCarraher,4,1
493,0,27171,Jay McLuen,4,0
493,0,51616,Lukas Michel,4,2
493,0,46045,Michael Miller,4,0
493,0,23814,Edoardo Molinari,4,1
493,0,23091,Alan Morin,4,3
493,0,28521,Ryutaro Nagano,4,2
493,0,35947,John Oda,4,0
493,0,45924,Brant Peaper,4,1
493,0,59025,David Perkins,4,0
493,0,51316,Kenny Pigman,4,0
493,0,47567,Ben Polland,4,0
493,0,37076,Marcelo Rozo,4,0
493,0,46501,Ollie Schniederjans,4,2
493,0,52576,Sandy Scott,4,4
493,0,58601,Davis Shore,4,0
493,0,26490,Michael Sims,4,4
493,0,46464,Jordan L Smith,4,0
493,0,58418,Zach Smith,4,4
493,0,48929,Santiago Tarrio,4,0
493,0,51860,Brett Walker,4,4
493,0,54607,Danny Walker,4,0
493,0,50474,Tim Widing,4,1
493,0,55537,Connor Worsdall,4,0
493,0,54783,Dylan Wu,4,1
493,0,24663,Y.E. Yang,4,0
493,0,45242,Kevin Yu,4,1
493,0,51522,Zach Zaback,4,0
551,0,21633,Steve Allan,3,0
551,0,46908,Mark Anguiano,3,1
551,0,34387,Daniel Balin,3,1
551,0,55410,Shintaro Ban,3,3
551,0,36637,Luis Fernando Barco,3,0
551,0,52095,Christoffer Bring,3,0
551,0,56365,Mario Carmona,3,0
551,0,36391,Ricardo Celia,3,1
551,0,19825,Darren Clarke,3,0
551,0,31111,David Coupland,3,1
551,0,50527,Jared du Toit,3,0
551,0,57725,Angus Flanagan,3,0
551,0,29936,Ryan Fox,3,0
551,0,12823,Carlos Franco,3,1
551,0,55413,Luis Gagne,3,3
551,0,01388,Robert Gamez,3,3
551,0,51989,Jordan Gumberg,3,0
551,0,58187,Jordan Hahn,3,3
551,0,34432,Gavin Hall,3,0
551,0,12782,Tim Herron,3,0
551,0,56926,Keenan Huskey,3,0
551,0,58461,Ben Hutchinson,3,1
551,0,34643,Michael Johnson,3,2
551,0,46440,Smylie Kaufman,3,0
551,0,59942,Brian Keiser,3,2
551,0,33689,Jinichiro Kozuma,3,0
551,0,37250,Romain Langasque,3,1
551,0,39048,Rodrigo Lee,3,0
551,0,31997,Steve Lewton,3,0
551,0,37380,Curtis Luck,3,0
551,0,29675,Dan McCarthy,3,3
551,0,59143,Mac Meissner,3,0
551,0,19795,Kelly Mitchum,3,1
551,0,45569,Marcos Montenegro,3,0
551,0,58188,James Nicholas,3,0
551,0,57633,Ollie Osborne,3,1
551,0,34575,Adrian Otaegui,3,0
551,0,20572,Rod Pampling,3,0
551,0,37157,Renato Paratore,3,1
551,0,54916,Rhadames Pena,3,3
551,0,34709,Eddie Pepperell,3,3
551,0,55939,Nicholas Poppleton,3,2
551,0,32508,Chad Proehl,3,0
551,0,59874,Patrick Rada,3,1
551,0,58594,Spencer Ralston,3,1
551,0,51962,Kyle Ramey,3,2
551,0,34087,Carlos Sainz Jr,3,0
551,0,33568,Kalle Samooja,3,0
551,0,55670,Alex Schaake,3,0
551,0,30683,Cory Schneider,3,0
551,0,59020,Luke Schniederjans,3,0
551,0,59548,Matt Sharpstene,3,3
551,0,35174,Matthew Southgate,3,1
551,0,50484,Hayden Springer,3,0
551,0,60730,Matt Vick,3,0
551,0,55751,Michael Visacki,3,0
551,0,31113,Paul Waring,3,1
551,0,57366,Cameron Young,3,0
551,0,52513,Carson Young,3,2
551,0,36698,Andy Zhang,3,0
611,0,55411,Jacob Bergeron,2,1
611,0,59440,Ricky Castillo,2,0
611,0,59442,Parker Coody,2,0
611,0,50488,Chris Crawford,2,0
611,0,39412,Zack Fischer,2,0
611,0,51830,Taylor Funk,2,2
611,0,49934,Patrick Grimes,2,1
611,0,23063,Scott Hend,2,0
611,0,58952,Kyle Hogan,2,0
611,0,27980,In-hoi Hur,2,0
611,0,59554,Evan Kawai,2,2
611,0,31558,J.J. Killeen,2,0
611,0,58696,Peter Kuest,2,0
611,0,31109,Richard Lee,2,0
611,0,28757,Aaron Pike,2,0
611,0,59395,Eduard Rousaud,2,0
611,0,48102,Carson Schaake,2,0
611,0,08375,Paul Stankowski,2,0
611,0,60167,Andrew Stephens,2,1
611,0,58192,Daniel Wetterich,2,1
611,0,27114,Ben Willman,2,0
611,0,56734,Matt Wilson,2,2
633,0,39262,Alvaro Ortiz,1,0
633,0,24964,Ryan Vermeer,1,0
