RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06567,Vijay Singh,3.95,2210,559
2,0,06004,Stephen Ames,3.96,1800,455
2,0,10809,Jim Furyk,3.96,2208,557
4,0,20498,Briny Baird,3.98,2351,590
4,0,20229,Stewart Cink,3.98,2131,535
6,0,07867,Woody Austin,3.99,2199,551
6,0,01388,Robert Gamez,3.99,2408,604
6,0,10733,Kent Jones,3.99,1520,381
6,0,20628,Arron Oberholser,3.99,1725,432
6,0,02170,Hal Sutton,3.99,1722,432
11,0,10885,Robert Allenby,4.00,1777,444
11,0,06251,Chris DiMarco,4.00,2028,507
11,0,06621,Joe Durant,4.00,2053,513
11,0,01361,Dan Forsman,4.00,2112,528
11,0,21805,Harrison Frazar,4.00,1820,455
11,0,06573,Brandt Jobe,4.00,1642,410
11,0,01619,Skip Kendall,4.00,2250,563
11,0,20572,Rod Pampling,4.00,1798,450
11,0,10107,Deane Pappas,4.00,1564,391
11,0,01948,Tim Petrovic,4.00,2226,556
11,0,07749,Brett Quigley,4.00,1892,473
22,0,20098,Stuart Appleby,4.01,1869,466
22,0,12510,Chad Campbell,4.01,2221,554
22,0,20157,Retief Goosen,4.01,1418,354
22,0,01569,Peter Jacobsen,4.01,1572,392
22,0,08075,Jerry Kelly,4.01,2194,547
22,0,01723,Andrew Magee,4.01,1913,477
22,0,01797,Rocco Mediate,4.01,1685,420
22,0,02104,Jeff Sluman,4.01,2223,554
22,0,06581,David Sutherland,4.01,1501,374
22,0,02223,Bob Tway,4.01,1839,459
32,0,23541,Ben Crane,4.02,1950,485
32,0,08931,Glen Day,4.02,2126,529
32,0,06522,Ernie Els,4.02,1382,344
32,0,06643,Paul Goydos,4.02,1781,443
32,0,01707,Steve Lowery,4.02,1687,420
32,0,06515,Shaun Micheel,4.02,2031,505
32,0,01945,Kenny Perry,4.02,2089,520
32,0,08793,Tiger Woods,4.02,1513,376
40,0,01024,Billy Andrade,4.03,2119,526
40,0,21739,Aaron Barber,4.03,1987,493
40,0,08123,Jeff Brehaut,4.03,2243,557
40,0,08337,Mike Heinen,4.03,1861,462
40,0,12782,Tim Herron,4.03,2166,537
40,0,08633,Per-Ulrik Johansson,4.03,2065,512
40,0,23552,Hank Kuehne,4.03,1531,380
40,0,01706,Davis Love III,4.03,1673,415
40,0,01938,David Peoples,4.03,2037,506
40,0,01941,Tom Pernice Jr.,4.03,2152,534
40,0,20127,Chris Riley,4.03,1980,491
40,0,02214,Kirk Triplett,4.03,1909,474
