RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,27770,Camilo Villegas,4.30,172,40
2,0,01945,Kenny Perry,4.40,242,55
2,0,06567,Vijay Singh,4.40,198,45
4,0,29718,Anthony Kim,4.41,150,34
5,0,22371,Aaron Baddeley,4.45,169,38
6,0,20157,Retief Goosen,4.47,67,15
6,0,20663,Brenden Pappas,4.47,161,36
8,0,21633,Steve Allan,4.49,193,43
9,0,24925,Jonathan Byrd,4.50,171,38
9,0,20848,Ángel Cabrera,4.50,63,14
9,0,27141,J.B. Holmes,4.50,342,76
9,0,01810,Phil Mickelson,4.50,243,54
13,0,07867,Woody Austin,4.51,248,55
13,0,22378,Trevor Immelman,4.51,158,35
13,0,21959,Ted Purdy,4.51,203,45
16,0,28089,Jason Day,4.52,285,63
17,0,24502,Adam Scott,4.53,145,32
18,0,20766,Padraig Harrington,4.54,109,24
19,0,22621,Ben Curtis,4.55,191,42
19,0,12823,Carlos Franco,4.55,173,38
21,0,24924,Bill Haas,4.56,392,86
21,0,26668,Marc Turnesa,4.56,187,41
23,0,10885,Robert Allenby,4.57,288,63
23,0,12510,Chad Campbell,4.57,137,30
23,0,23541,Ben Crane,4.57,192,42
23,0,23497,Tag Ridings,4.57,329,72
23,0,06527,Steve Stricker,4.57,210,46
28,0,06034,Marco Dawson,4.58,229,50
28,0,23353,J.J. Henry,4.58,330,72
28,0,10423,Mike Weir,4.58,275,60
31,0,07457,Steve Flesch,4.59,257,56
31,0,19846,Brian Gay,4.59,326,71
31,0,21961,Charles Howell III,4.59,202,44
31,0,23320,Ryan Palmer,4.59,211,46
31,0,02206,David Toms,4.59,124,27
31,0,23349,Charles Warren,4.59,248,54
31,0,25804,Bubba Watson,4.59,363,79
31,0,12602,Dean Wilson,4.59,294,64
39,0,23718,Nathan Green,4.60,276,60
39,0,10860,Justin Leonard,4.60,244,53
39,0,20634,Peter Lonard,4.60,285,62
39,0,12660,Jesper Parnevik,4.60,244,53
43,0,26596,Ryan Moore,4.61,235,51
43,0,06595,Kevin Sutherland,4.61,318,69
45,0,20850,Daniel Chopra,4.62,240,52
45,0,21753,Brian Davis,4.62,300,65
45,0,01724,Jeff Maggert,4.62,277,60
45,0,01797,Rocco Mediate,4.62,240,52
45,0,26289,Boo Weekley,4.62,157,34
45,0,24663,Y.E. Yang,4.62,314,68
51,0,21209,Sergio Garcia,4.63,139,30
51,0,01473,Todd Hamilton,4.63,250,54
51,0,24361,Pat Perez,4.63,227,49
51,0,26679,Kevin Stadler,4.63,361,78
51,0,08845,Scott Sterling,4.63,250,54
51,0,02239,Scott Verplank,4.63,241,52
51,0,27095,Nick Watney,4.63,199,43
51,0,19913,Ron Whittaker,4.63,111,24
59,0,20574,Mathew Goggin,4.64,255,55
59,0,24781,Hunter Mahan,4.64,167,36
59,0,10585,Scott McCarron,4.64,306,66
59,0,02223,Bob Tway,4.64,204,44
59,0,25349,Tim Wilkinson,4.64,306,66
64,0,20105,Jeff Gove,4.65,144,31
64,0,20378,Mathias Grönberg,4.65,237,51
64,0,28158,Steve Marino,4.65,330,71
64,0,12680,Shigeki Maruyama,4.65,172,37
64,0,21949,Joe Ogilvie,4.65,251,54
64,0,25345,Carl Pettersson,4.65,363,78
64,0,22913,John Rollins,4.65,335,72
71,0,23778,Brad Adamonis,4.66,284,61
71,0,06004,Stephen Ames,4.66,205,44
71,0,20229,Stewart Cink,4.66,233,50
71,0,20104,Ken Duke,4.66,284,61
71,0,30750,Tommy Gainey,4.66,261,56
71,0,21878,Mark Wilson,4.66,298,64
77,0,06197,Michael Allen,4.67,350,75
77,0,01035,Tommy Armour III,4.67,243,52
77,0,23048,Eric Axley,4.67,369,79
77,0,10505,Shane Bertsch,4.67,313,67
77,0,06621,Joe Durant,4.67,313,67
77,0,01320,Bob Estes,4.67,229,49
77,0,10809,Jim Furyk,4.67,313,67
77,0,25900,Lucas Glover,4.67,210,45
77,0,22892,Jason Gore,4.67,444,95
77,0,27649,Brandt Snedeker,4.67,201,43
87,0,23108,Matt Kuchar,4.68,323,69
87,0,20572,Rod Pampling,4.68,309,66
87,0,02002,John Riegger,4.68,187,40
87,0,10649,Tom Scherrer,4.68,290,62
91,0,24227,Justin Bolli,4.69,291,62
91,0,01226,Fred Couples,4.69,150,32
91,0,23797,Brett Rumford,4.69,244,52
91,0,22548,Patrick Sheehan,4.69,352,75
91,0,20160,Charlie Wi,4.69,211,45
96,0,20098,Stuart Appleby,4.70,207,44
96,0,26500,Alejandro Cañizares,4.70,235,50
96,0,01388,Robert Gamez,4.70,235,50
96,0,12782,Tim Herron,4.70,296,63
96,0,22806,Doug LaBelle II,4.70,216,46
96,0,24449,Parker McLachlin,4.70,343,73
96,0,01941,Tom Pernice Jr.,4.70,310,66
96,0,24138,Ian Poulter,4.70,94,20
96,0,23621,Rory Sabbatini,4.70,249,53
105,0,12652,Cameron Beckman,4.71,231,49
105,0,08931,Glen Day,4.71,231,49
105,0,10875,Todd Demsey,4.71,278,59
105,0,21461,Kenneth Ferrie,4.71,193,41
105,0,01553,John Huston,4.71,146,31
105,0,01577,Lee Janzen,4.71,372,79
105,0,08075,Jerry Kelly,4.71,198,42
105,0,01677,Tom Lehman,4.71,198,42
105,0,11032,Frank Lickliter II,4.71,377,80
105,0,25396,Kevin Na,4.71,240,51
105,0,20127,Chris Riley,4.71,146,31
105,0,20645,John Senden,4.71,198,42
117,0,24358,Robert Garrigus,4.72,269,57
117,0,21350,Ryuji Imada,4.72,250,53
117,0,24912,Will MacKenzie,4.72,288,61
117,0,27060,John Mallinger,4.72,283,60
117,0,27214,Kevin Streelman,4.72,203,43
117,0,28780,Nicholas Thompson,4.72,316,67
123,0,26300,Matt Jones,4.73,378,80
123,0,26695,Michael Letzig,4.73,156,33
123,0,27120,Troy Matteson,4.73,364,77
123,0,01766,Billy Mayfair,4.73,241,51
123,0,28475,Jeff Overton,4.73,293,62
123,0,01948,Tim Petrovic,4.73,298,63
123,0,25632,Jimmy Walker,4.73,175,37
130,0,06575,Dudley Hart,4.74,204,43
130,0,08537,J.P. Hayes,4.74,199,42
130,0,12716,Charley Hoffman,4.74,256,54
130,0,01707,Steve Lowery,4.74,161,34
130,0,23623,Bo Van Pelt,4.74,204,43
130,0,10425,Jay Williamson,4.74,327,69
136,0,27561,Nick Flanagan,4.75,385,81
136,0,12705,Cliff Kresge,4.75,209,44
136,0,07749,Brett Quigley,4.75,171,36
136,0,22582,Kyle Thompson,4.75,280,59
136,0,23788,D.J. Trahan,4.75,266,56
141,0,06251,Chris DiMarco,4.76,243,51
141,0,01313,Steve Elkington,4.76,219,46
141,0,24490,George McNeill,4.76,181,38
141,0,23325,Vaughn Taylor,4.76,238,50
141,0,08385,Omar Uresti,4.76,276,58
141,0,26951,Johnson Wagner,4.76,214,45
147,0,20498,Briny Baird,4.77,253,53
147,0,20472,Alex Cejka,4.77,367,77
147,0,20623,Gavin Coles,4.77,167,35
