RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,20098,Stuart Appleby,62
1,0,22371,Aaron Baddeley,62
1,0,21805,Harrison Frazar,62
1,0,01381,Fred Funk,62
1,0,02246,Duffy Waldorf,62
6,0,07867,Woody Austin,63
6,0,21739,Aaron Barber,63
6,0,20029,Notah Begay III,63
6,0,12510,Chad Campbell,63
6,0,01457,Jay Haas,63
6,0,01475,Donnie Hammond,63
6,0,12782,Tim Herron,63
6,0,21961,Charles Howell III,63
6,0,01569,Peter Jacobsen,63
6,0,01948,Tim Petrovic,63
6,0,20127,Chris Riley,63
6,0,22405,Justin Rose,63
6,0,02104,Jeff Sluman,63
6,0,02206,David Toms,63
6,0,02214,Kirk Triplett,63
21,0,06004,Stephen Ames,64
21,0,01024,Billy Andrade,64
21,0,12661,Todd Barranger,64
21,0,12652,Cameron Beckman,64
21,0,08123,Jeff Brehaut,64
21,0,01127,Danny Briggs,64
21,0,20472,Alex Cejka,64
21,0,20593,Greg Chalmers,64
21,0,23541,Ben Crane,64
21,0,22621,Ben Curtis,64
21,0,08931,Glen Day,64
21,0,06251,Chris DiMarco,64
21,0,01329,Brad Faxon,64
21,0,07457,Steve Flesch,64
21,0,01361,Dan Forsman,64
21,0,10809,Jim Furyk,64
21,0,01388,Robert Gamez,64
21,0,10201,Matt Gogel,64
21,0,20157,Retief Goosen,64
21,0,22892,Jason Gore,64
21,0,08337,Mike Heinen,64
21,0,08545,Glen Hnatiuk,64
21,0,01553,John Huston,64
21,0,08075,Jerry Kelly,64
21,0,11032,Frank Lickliter II,64
21,0,01706,Davis Love III,64
21,0,01724,Jeff Maggert,64
21,0,08547,John Maginnes,64
21,0,06350,Bob May,64
21,0,01810,Phil Mickelson,64
21,0,25031,Andy Miller,64
21,0,20628,Arron Oberholser,64
21,0,20572,Rod Pampling,64
21,0,12660,Jesper Parnevik,64
21,0,24361,Pat Perez,64
21,0,01945,Kenny Perry,64
21,0,25692,Akio Sadakata,64
21,0,20645,John Senden,64
21,0,22548,Patrick Sheehan,64
21,0,02106,Chris Smith,64
21,0,22295,Darron Stiles,64
21,0,02170,Hal Sutton,64
21,0,02239,Scott Verplank,64
64,0,10885,Robert Allenby,65
64,0,23036,Chris Anderson,65
64,0,20498,Briny Baird,65
64,0,19824,Craig Barlow,65
64,0,23614,Rich Beem,65
64,0,01098,Jay Don Blake,65
64,0,24925,Jonathan Byrd,65
64,0,20848,Ángel Cabrera,65
64,0,01161,Mark Calcavecchia,65
64,0,24357,K.J. Choi,65
64,0,20229,Stewart Cink,65
64,0,23135,Tim Clark,65
64,0,12388,Michael Clark II,65
64,0,19825,Darren Clarke,65
64,0,19881,Robert Damron,65
64,0,12823,Carlos Franco,65
64,0,01378,David Frost,65
64,0,08725,Tom Gillis,65
64,0,06643,Paul Goydos,65
64,0,06617,Brian Henninger,65
64,0,23353,J.J. Henry,65
64,0,08633,Per-Ulrik Johansson,65
64,0,26420,Richard Johnson,65
64,0,10733,Kent Jones,65
64,0,01619,Skip Kendall,65
64,0,12705,Cliff Kresge,65
64,0,20940,Kenichi Kuboya,65
64,0,06332,Neal Lancaster,65
64,0,01666,Bernhard Langer,65
64,0,12662,Thomas Levet,65
64,0,20634,Peter Lonard,65
64,0,01723,Andrew Magee,65
64,0,12680,Shigeki Maruyama,65
64,0,08339,Spike McRoy,65
64,0,01797,Rocco Mediate,65
64,0,20676,Patrick Moore,65
64,0,26950,John Morgan,65
64,0,20663,Brenden Pappas,65
64,0,01926,Steve Pate,65
64,0,20095,Carl Paulson,65
64,0,01927,Dennis Paulson,65
64,0,01928,Corey Pavin,65
64,0,01938,David Peoples,65
64,0,25345,Carl Pettersson,65
64,0,01968,Nick Price,65
64,0,10213,Dicky Pride,65
64,0,22913,John Rollins,65
64,0,23621,Rory Sabbatini,65
64,0,02049,Gene Sauers,65
64,0,06567,Vijay Singh,65
64,0,11011,Mike Sposa,65
64,0,08375,Paul Stankowski,65
64,0,07101,Dave Stockton Jr.,65
64,0,20548,Hidemichi Tanaka,65
64,0,06078,Esteban Toledo,65
64,0,02223,Bob Tway,65
64,0,12755,Vance Veazey,65
64,0,10423,Mike Weir,65
64,0,20436,Garrett Willis,65
64,0,08793,Tiger Woods,65
64,0,26489,Cameron Yancey,65
64,0,20566,Kaname Yokoo,65
126,0,20771,Steven Alker,66
126,0,21633,Steve Allan,66
126,0,01042,Paul Azinger,66
126,0,07721,Pat Bates,66
126,0,06214,Guy Boros,66
126,0,01132,Mark Brooks,66
126,0,01139,Olin Browne,66
126,0,06809,Bob Burns,66
126,0,01157,Tom Byrum,66
126,0,25364,Paul Casey,66
126,0,20623,Gavin Coles,66
126,0,01219,John Cook,66
126,0,01226,Fred Couples,66
126,0,01249,John Daly,66
126,0,06034,Marco Dawson,66
126,0,23983,Luke Donald,66
126,0,06621,Joe Durant,66
126,0,01307,Joel Edwards,66
126,0,06522,Ernie Els,66
126,0,01320,Bob Estes,66
126,0,20121,Todd Fischer,66
126,0,21209,Sergio Garcia,66
126,0,19846,Brian Gay,66
126,0,12645,Brent Geiberger,66
126,0,01418,Bill Glasson,66
126,0,23338,David Gossett,66
126,0,20766,Padraig Harrington,66
126,0,21007,Gabriel Hjertstedt,66
126,0,01527,Scott Hoch,66
126,0,21731,Freddie Jacobson,66
126,0,01577,Lee Janzen,66
126,0,06573,Brandt Jobe,66
126,0,20094,Jonathan Kaye,66
126,0,20573,Scott Laycock,66
126,0,10565,Ian Leggatt,66
126,0,01677,Tom Lehman,66
126,0,10860,Justin Leonard,66
126,0,06090,Jim McGovern,66
126,0,06515,Shaun Micheel,66
126,0,01887,Mark O'Meara,66
126,0,22046,Geoff Ogilvy,66
126,0,06373,José María Olazábal,66
126,0,10107,Deane Pappas,66
126,0,01920,Craig Parry,66
126,0,01941,Tom Pernice Jr.,66
126,0,01943,Chris Perry,66
126,0,20474,Phillip Price,66
126,0,07749,Brett Quigley,66
126,0,02002,John Riegger,66
126,0,02010,Loren Roberts,66
126,0,02020,Eduardo Romero,66
126,0,23177,Kenneth Staton,66
126,0,06595,Kevin Sutherland,66
126,0,27095,Nick Watney,66
126,0,10425,Jay Williamson,66
126,0,12602,Dean Wilson,66
126,0,21878,Mark Wilson,66
183,0,01035,Tommy Armour III,67
183,0,20099,Doug Barron,67
183,0,07003,David Berganio Jr.,67
183,0,01143,Brad Bryant,67
183,0,20400,Michael Campbell,67
183,0,23656,Jason Caron,67
183,0,01191,Barry Cheesman,67
183,0,01261,Jay Delsing,67
183,0,09011,David Duval,67
183,0,01306,David Edwards,67
183,0,01313,Steve Elkington,67
183,0,12760,Danny Ellis,67
183,0,01326,Nick Faldo,67
183,0,01374,Robin Freeman,67
183,0,20763,Pierre Fulke,67
183,0,06064,Jeff Gallagher,67
183,0,01385,Jim Gallagher Jr.,67
183,0,01408,Kelly Gibson,67
183,0,20574,Mathew Goggin,67
183,0,21806,Paul Gow,67
183,0,01444,Ken Green,67
183,0,07941,Mike Grob,67
183,0,06575,Dudley Hart,67
183,0,08537,J.P. Hayes,67
183,0,22034,Yasuharu Imano,67
183,0,22378,Trevor Immelman,67
183,0,07547,Craig Kanada,67
183,0,06475,Jeff Klein,67
183,0,22624,Joel Kribel,67
183,0,23108,Matt Kuchar,67
183,0,23552,Hank Kuehne,67
183,0,20382,Stephen Leaney,67
183,0,01707,Steve Lowery,67
183,0,01766,Billy Mayfair,67
183,0,10585,Scott McCarron,67
183,0,25034,James McLean,67
183,0,19795,Kelly Mitchum,67
183,0,01876,Greg Norman,67
183,0,10912,Craig Perks,67
183,0,23034,Brent Schwarzrock,67
183,0,22293,Heath Slocum,67
183,0,06527,Steve Stricker,67
183,0,06581,David Sutherland,67
183,0,25450,Ty Tryon,67
183,0,02322,Richard Zokol,67
228,0,24846,Ricky Barnes,68
228,0,07223,Brian Bateman,68
228,0,01142,Bart Bryant,68
228,0,24356,Jason Buha,68
228,0,01175,Jim Carter,68
228,0,12394,Tom Carter,68
228,0,19972,José Coceres,68
228,0,21753,Brian Davis,68
228,0,23125,Brad Elder,68
228,0,20585,Niclas Fasth,68
228,0,21836,Michael Flynn,68
228,0,20473,Ignacio Garrido,68
228,0,20378,Mathias Grönberg,68
228,0,24155,Ryan Hogue,68
228,0,20608,David Howell,68
228,0,01599,Steve Jones,68
228,0,06016,Brad Lardon,68
228,0,19904,Paul Lawrie,68
228,0,01685,J.L. Lewis,68
228,0,24781,Hunter Mahan,68
228,0,26815,Gibby Martens,68
228,0,07795,Richard Massey,68
228,0,01761,Len Mattiace,68
228,0,08635,Colin Montgomerie,68
228,0,19817,Michael Muehr,68
228,0,22400,Hennie Otto,68
228,0,20568,Anthony Painter,68
228,0,24138,Ian Poulter,68
228,0,24502,Adam Scott,68
228,0,02101,Joey Sindelar,68
228,0,02131,Mike Springer,68
228,0,12663,Phil Tataurangi,68
228,0,02230,Stan Utley,68
228,0,02257,Brian Watts,68
228,0,25349,Tim Wilkinson,68
228,0,02294,Willie Wood,68
264,0,01014,Fulton Allem,69
264,0,01068,Andy Bean,69
264,0,01078,Jim Benepe,69
264,0,01185,Brandel Chamblee,69
264,0,01282,Trevor Dodds,69
264,0,01334,Keith Fergus,69
264,0,20952,Philip Golding,69
264,0,06012,Greg Kraft,69
264,0,24940,Edward Loar,69
264,0,01717,Sandy Lyle,69
264,0,01771,Blaine McCallister,69
264,0,12461,Paul McGinley,69
264,0,01796,Mark McNulty,69
264,0,20719,Adam Mednick,69
264,0,01823,Larry Mize,69
264,0,07235,John Morse,69
264,0,25396,Kevin Na,69
264,0,22117,Jyoti Randhawa,69
264,0,02033,Dave Rummells,69
264,0,20624,David Smail,69
264,0,02133,Craig Stadler,69
264,0,02135,Mike Standly,69
264,0,23788,D.J. Trahan,69
264,0,02245,Grant Waite,69
264,0,02256,Tom Watson,69
264,0,20396,Lee Westwood,69
290,0,01203,Russ Cochran,70
290,0,27215,Patrick Damron,70
290,0,21691,Robert-Jan Derksen,70
290,0,01343,Jon Fiedler,70
290,0,24184,Alastair Forsyth,70
290,0,01364,Peter Fowler,70
290,0,25052,Derek Gillespie,70
290,0,01425,Ernie Gonzalez,70
290,0,19774,Chris Greenwood,70
290,0,20433,Mark Hensby,70
290,0,01522,Lon Hinkle,70
290,0,25732,S.K. Ho,70
290,0,10962,Bradley Hughes,70
290,0,01549,Mike Hulbert,70
290,0,10821,Toshi Izawa,70
290,0,06315,Pete Jordan,70
290,0,27120,Troy Matteson,70
290,0,20035,Rob McMillan,70
290,0,22348,Nick O'Hern,70
290,0,25190,Jeff Quinney,70
290,0,25457,Alexandre Rocha,70
290,0,10649,Tom Scherrer,70
290,0,02099,Scott Simpson,70
290,0,07707,Mike Small,70
290,0,27037,Sal Spallone,70
290,0,02167,Mike Sullivan,70
290,0,12454,Mario Tiziani,70
290,0,07393,Chris Toulson,70
290,0,25005,Mark Walker,70
319,0,27124,Chris Baryla,71
319,0,10944,Thomas Bjørn,71
319,0,01096,Phil Blackmar,71
319,0,22290,Rob Bradley,71
319,0,20945,Markus Brier,71
319,0,19906,Gary Evans,71
319,0,01468,Gary Hallberg,71
319,0,01473,Todd Hamilton,71
319,0,24847,Michael Harris,71
319,0,25514,James Healey,71
319,0,20218,Shingo Katayama,71
319,0,22253,Taichiro Kiyota,71
319,0,26807,John Klauk,71
319,0,12603,Jim Lemon,71
319,0,21099,David Lynn,71
319,0,24490,George McNeill,71
319,0,25842,Jon Mills,71
319,0,12753,David Morland IV,71
319,0,07271,Rolf Muntz,71
319,0,01886,Peter O'Malley,71
319,0,23397,Fred Sutton,71
319,0,22540,Anthony Wall,71
319,0,02267,D.A. Weibring,71
319,0,27021,Jeff Wood,71
343,0,20051,Joe Acosta Jr.,72
343,0,21407,Arjun Atwal,72
343,0,19822,Bobby Cochran,72
343,0,22983,Bradley Dredge,72
343,0,06036,Scott Dunlap,72
343,0,01510,Nolan Henke,72
343,0,20832,Raphael Jacquelin,72
343,0,24511,Thongchai Jaidee,72
343,0,20791,Mark Johnson,72
343,0,24398,Rob Johnson,72
343,0,19970,Robert Karlsson,72
343,0,22806,Doug LaBelle II,72
343,0,01668,Jeffrey Lankford,72
343,0,27400,Peter Laws,72
343,0,25572,Graeme McDowell,72
343,0,23821,Yusaku Miyazato,72
343,0,20650,Jarrod Moseley,72
343,0,08535,Gary Nicklaus,72
343,0,01925,Jerry Pate,72
343,0,01958,Dan Pohl,72
343,0,27355,Scott Porter,72
343,0,26838,Tony Rohlik,72
343,0,06731,Jeff Roth,72
343,0,27016,Chris Sessler,72
343,0,02110,Jerry Smith,72
343,0,02166,Chip Sullivan,72
343,0,02202,Steen Tinning,72
343,0,11155,Katsuyoshi Tomori,72
343,0,02225,Howard Twitty,72
343,0,25632,Jimmy Walker,72
343,0,23349,Charles Warren,72
343,0,06791,Mark Wurtz,72
375,0,07363,Craig Bowden,73
375,0,10837,Kevin Burton,73
375,0,10047,Jim Cichra,73
375,0,21584,Richie Coughlan,73
375,0,10909,Rett Crowder,73
375,0,01284,Mike Donald,73
375,0,01331,Rick Fehr,73
375,0,22379,Mark Foster,73
375,0,01376,Bob Friend,73
375,0,24924,Bill Haas,73
375,0,21350,Ryuji Imada,73
375,0,10027,Trip Kuehne,73
375,0,12682,Hirofumi Miyase,73
375,0,01825,Kris Moe,73
375,0,21592,Gary Murphy,73
375,0,23174,Jake Narro,73
375,0,01869,Jack Nicklaus,73
375,0,20691,Greg Owen,73
375,0,24491,Michael Pearson,73
375,0,20480,Marco Ruiz,73
375,0,27319,Mark Sierak,73
375,0,20773,Taichi Teshima,73
375,0,25617,Carl Worley Jr.,73
398,0,01093,Ronnie Black,74
398,0,26485,Kelsey Cline,74
398,0,24494,Erik Compton,74
398,0,26724,Barry Evans,74
398,0,01323,Brad Fabel,74
398,0,23624,Soren Hansen,74
398,0,22986,Søren Kjeldsen,74
398,0,01701,Bob Lohr,74
398,0,23548,Bill Lunde,74
398,0,01756,Hiroshi Matsuo,74
398,0,27293,Simon Nash,74
398,0,01891,David Ogrin,74
398,0,19983,Andy Oldcorn,74
398,0,01996,Mike Reid,74
398,0,25041,Todd Rose,74
398,0,02036,Jim Rutledge,74
398,0,26483,Andy Sanders,74
398,0,07445,Dirk Schultz,74
398,0,06076,Jim Schuman,74
398,0,02159,Curtis Strange,74
398,0,02224,Greg Twiggs,74
398,0,23162,Simon Wakefield,74
398,0,09019,Gary Wolstenholme,74
398,0,24245,Jim Woods,74
422,0,06513,Ken Allard,75
422,0,27410,Lindsay Bernakevitch,75
422,0,01086,Roy Biancalana,75
422,0,06102,Ron Castillo,75
422,0,01200,Keith Clearwater,75
422,0,27309,Mike Deuel,75
422,0,26360,Bubba Dickerson,75
422,0,10705,Paul Dietsche,75
422,0,25583,Mike Kullberg,75
422,0,25431,Rob Labritz,75
422,0,27129,Luke List,75
422,0,20445,Casey Martin,75
422,0,22261,Wilfredo Morales,75
422,0,06140,Sean Murphy,75
422,0,25863,Rod Perry,75
422,0,01998,Jack Renner,75
422,0,23497,Tag Ridings,75
422,0,20580,Andre Stolz,75
422,0,02196,Robert Thompson,75
422,0,02300,Ian Woosnam,75
442,0,06006,JC Anderson,76
442,0,25274,Steven Bowditch,76
442,0,06088,Steve Gotsche,76
442,0,20859,Anders Hansen,76
442,0,27141,J.B. Holmes,76
442,0,28158,Steve Marino,76
442,0,20148,Marcus Meloan,76
442,0,23091,Alan Morin,76
442,0,22056,Cameron Percy,76
442,0,27356,Cary Sciorra,76
442,0,27128,Matt Seppanen,76
442,0,02255,Denis Watson,76
442,0,12794,Tim Weinhart,76
442,0,26497,Casey Wittenberg,76
456,0,01150,George Burns,77
456,0,07569,Mark Carnevale,77
456,0,25648,Brandon Cobb,77
456,0,20823,Gary Emerson,77
456,0,10838,John Godwin,77
456,0,22075,Ricardo Gonzalez,77
456,0,01469,Dan Halldorson,77
456,0,24024,Zach Johnson,77
456,0,07801,Brian Lamb,77
456,0,06357,Charlie Meade,77
456,0,25478,Kiyoshi Miyazato,77
456,0,10841,John Nelson,77
456,0,19927,Mark Roe,77
456,0,08215,Steve Schneiter,77
456,0,26331,Charl Schwartzel,77
456,0,24742,Bruce Smith,77
456,0,27320,Christopher Smith,77
456,0,22929,Ryan Welborn,77
456,0,02279,Mark Wiebe,77
456,0,02292,Bob Wolcott,77
456,0,26840,Jeff Yurkiewicz,77
477,0,23540,Jason Allred,78
477,0,26848,Anthony Arvidson,78
477,0,06535,John Bermel,78
477,0,27321,Scott Godfrey,78
477,0,21522,Rick Heath,78
477,0,26977,Royden Heirakuji,78
477,0,27126,Greg Hiller,78
477,0,27152,Ben Hoffhine,78
477,0,08419,Shawn Kelly,78
477,0,10375,Sean McCarty,78
477,0,27213,Mike McNerney,78
477,0,23692,Andrew Raitt,78
477,0,02007,Larry Rinker,78
490,0,10041,Wayne DeFrancesco,79
490,0,26725,Sean Farren,79
490,0,19843,Dino Lucchesi,79
490,0,07077,David Marchand,79
490,0,20128,John Mason,79
490,0,21730,Mårten Olander,79
490,0,24562,Ryan Ouellette,79
490,0,06488,Chris Patton,79
490,0,20935,Toru Taniguchi,79
490,0,21498,Hideto Tanihara,79
490,0,22585,Paul Wesselingh,79
501,0,27217,Tony Arvold,80
501,0,07233,Bob Boyle,80
501,0,23739,Ryan Dillon,80
501,0,27351,John Guyton,80
501,0,20642,Adam Le Vesconte,80
501,0,21969,Euan Little,80
501,0,01736,Roger Maltbie,80
501,0,22830,Mark Smith,80
501,0,27322,Anthony Sproston,80
501,0,02210,John Traub,80
511,0,21461,Kenneth Ferrie,81
511,0,21608,Terry Hatch,81
511,0,21098,Scott Henderson,81
511,0,12750,Iain Pyman,81
511,0,22380,Mike Worroll,81
516,0,01095,Woody Blackburn,82
516,0,19954,Malcolm MacKenzie,82
516,0,21201,Noboru Sugai,82
519,0,21489,Nobuhito Sato,83
520,0,22388,John Ray Leary,84
521,0,20868,Robert Coles,85
521,0,23269,Andrew George,85
521,0,01910,Arnold Palmer,85
524,0,23885,Charles Challen,87
524,0,06308,John Jacobs,87
526,0,23208,Alejandro Larrazabal,88
526,0,20443,Jin Park,88
