RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,51997,Andrew Novak,34' 0",4247.417,125,-7
2,0,39975,Michael Kim,34' 2",3176.167,93,-14
3,0,46717,Viktor Hovland,34' 5",3096.167,90,-12
4,0,52666,Sami Valimaki,34' 9",3443.167,99,-8
5,0,48084,Wesley Bryan,34' 10",1915.417,55,-7
5,0,48117,Kurt Kitayama,34' 10",3869.667,111,-14
5,0,48081,Xander Schauffele,34' 10",4071.500,117,-11
8,0,29725,Tony Finau,35' 4",3813.167,108,-5
9,0,37212,Paul Barjon,35' 5",2584.917,73,+2
10,0,52215,Robert MacIntyre,35' 8",3673.583,103,-8
10,0,39324,J.J. Spaun,35' 8",3671.750,103,-9
12,0,47988,Nick Hardy,36' 1",4257.917,118,-22
13,0,39546,Keith Mitchell,36' 2",4626.583,128,-25
14,0,39971,Sungjae Im,36' 3",4858.333,134,-13
15,0,57366,Cameron Young,36' 4",4284.917,118,-13
16,0,48319,Tom Whitney,36' 6",3063.083,84,+5
17,1,38991,Alejandro Tosti,36' 7",2853.167,78,-11
17,1,31323,Gary Woodland,36' 7",3551.167,97,-11
19,-3,50095,Austin Smotherman,36' 8",2202.167,60,-1
20,0,40006,Erik van Rooyen,36' 9",4230.917,115,-15
21,0,45522,Christiaan Bezuidenhout,36' 11",4351.833,118,-13
22,0,40098,Matt Fitzpatrick,37' 1",3634.333,98,-10
22,0,29535,Brice Garnett,37' 1",3004.917,81,-4
22,0,35532,Tom Hoge,37' 1",5483.417,148,-5
22,0,37275,Sam Ryder,37' 1",3561.750,96,-3
26,1,57900,Chandler Phillips,37' 2",4791.167,129,+7
27,-1,46046,Scottie Scheffler,37' 3",3981.667,107,-17
28,0,32367,Jorge Campillo,37' 10",3062.167,81,-9
29,0,32839,Hideki Matsuyama,37' 11",3980.083,105,-1
29,0,55454,Carl Yuan,37' 11",3147.000,83,-3
31,0,33948,Byeong Hun An,38' 0",3720.000,98,-13
31,6,40026,Daniel Berger,38' 0",3797.333,100,-6
31,0,27139,David Skinns,38' 0",3838.167,101,-11
34,3,60067,Joe Highsmith,38' 1",3465.167,91,-7
34,-1,49960,Sepp Straka,38' 1",4489.750,118,-9
36,-1,32070,Rafael Campos,38' 2",2669.250,70,-1
37,3,47420,Jake Knapp,38' 5",4536.583,118,-2
37,2,37378,Min Woo Lee,38' 5",3761.000,98,-9
39,1,60004,Jacob Bridgeman,38' 7",3701.917,96,-1
39,1,31646,Emiliano Grillo,38' 7",5363.417,139,-5
41,2,51696,Rico Hoey,38' 8",4140.500,107,-11
42,2,47663,Kevin Dougherty,38' 9",3097.500,80,-7
42,-6,54591,Ben Griffin,38' 9",5614.333,145,-7
44,1,36801,Mark Hubbard,38' 10",6092.333,157,+2
44,1,26476,Chez Reavie,38' 10",3804.917,98,+3
44,-11,45242,Kevin Yu,38' 10",3492.917,90,-17
47,0,33968,Thorbjørn Olesen,38' 11",2761.000,71,-1
48,0,40115,Adam Svensson,39' 0",6397.083,164,+12
49,10,34076,Joel Dahmen,39' 1",4927.667,126,-1
49,1,23320,Ryan Palmer,39' 1",2345.333,60,-1
49,1,47483,Will Zalatoris,39' 1",3906.750,100,-7
52,0,52514,Trace Crowe,39' 2",3721.667,95,+2
52,0,12716,Charley Hoffman,39' 2",3638.750,93,-1
52,0,37455,Si Woo Kim,39' 2",5990.417,153,-1
55,1,54576,Patrick Fishburn,39' 4",3344.083,85,-8
55,-3,27644,Brian Harman,39' 4",5581.833,142,-4
55,1,52453,Nicolai Højgaard,39' 4",2515.750,64,+4
55,1,59143,Mac Meissner,39' 4",4361.917,111,-17
59,0,40058,Zac Blair,39' 5",5594.083,142,+9
59,0,39997,Corey Conners,39' 5",5281.417,134,-3
61,2,36884,Ben Kohles,39' 6",5886.750,149,+6
61,-2,36699,Patrick Rodgers,39' 6",5960.833,151,-14
63,-15,54628,Lee Hodges,39' 7",5698.167,144,-1
63,1,55182,Tom Kim,39' 7",4949.000,125,-10
63,1,48153,Matthieu Pavon,39' 7",4115.500,104,-6
63,1,34046,Jordan Spieth,39' 7",4357.000,110,-2
67,0,57975,Harry Hall,39' 8",3962.583,100,-11
68,9,52955,Ludvig Åberg,39' 9",4528.333,114,-18
68,1,29936,Ryan Fox,39' 9",3654.083,92,E
68,1,46340,Alex Smalley,39' 9",3972.667,100,+2
71,0,51977,Max Greyserman,39' 10",3866.917,97,-5
72,6,47591,Eric Cole,39' 11",6026.833,151,-8
73,-1,56630,Akshay Bhatia,40' 0",5119.083,128,-6
73,0,32757,Patton Kizzire,40' 0",3798.333,95,+2
73,-6,30163,Henrik Norlander,40' 0",3476.500,87,+5
76,-3,33141,Keegan Bradley,40' 1",4727.667,118,-10
76,-3,59866,Nick Dunlap,40' 1",4606.833,115,-10
76,-3,27214,Kevin Streelman,40' 1",3049.250,76,+3
79,-1,58168,Davis Thompson,40' 2",5343.000,133,-2
80,-2,40162,Justin Lower,40' 3",5518.333,137,+5
81,4,46442,Maverick McNealy,40' 4",5319.750,132,-15
82,-1,29420,Billy Horschel,40' 5",4444.333,110,-3
82,-1,27129,Luke List,40' 5",4285.083,106,-4
82,-1,46414,Aaron Rai,40' 5",6226.083,154,-1
82,-1,50484,Hayden Springer,40' 5",3801.000,94,-1
86,-1,33653,Thomas Detry,40' 6",4613.000,114,-7
86,-1,33204,Shane Lowry,40' 6",4902.417,121,-1
86,-1,33448,Justin Thomas,40' 6",4332.250,107,-9
86,-1,48887,Matt Wallace,40' 6",4659.250,115,-13
90,0,52513,Carson Young,40' 7",5443.167,134,-5
91,-1,36871,Matt NeSmith,40' 8",3982.667,98,-2
92,1,28252,Seamus Power,40' 9",5903.000,145,-7
93,1,28420,Ryan Brehm,40' 11",2904.500,71,-9
93,1,28775,Nate Lashley,40' 11",4172.667,102,+11
95,1,34587,Chan Kim,41' 0",5002.417,122,+4
95,1,32640,Troy Merritt,41' 0",4223.833,103,+4
95,1,26596,Ryan Moore,41' 0",4674.333,114,+2
98,-8,51349,Nico Echavarria,41' 1",5422.917,132,-11
99,0,57362,Austin Eckroat,41' 2",6295.583,153,+12
100,-1,28089,Jason Day,41' 3",4660.583,113,+1
101,0,40250,Taylor Pendrith,41' 4",4666.167,113,-17
102,5,51287,Ryo Hisatsune,41' 6",5192.500,125,+9
102,1,51890,Greyson Sigg,41' 6",4982.250,120,+6
104,0,39977,Max Homa,41' 8",5038.417,121,-3
104,0,36799,Stephan Jaeger,41' 8",5455.667,131,+6
104,0,28237,Rory McIlroy,41' 8",4079.250,98,-15
107,0,33399,Adam Hadwin,41' 9",5589.750,134,+6
108,-7,35310,Lanto Griffin,41' 10",4605.500,110,-8
108,8,49771,J.T. Poston,41' 10",5144.333,123,+1
108,18,48699,Callum Tarren,41' 10",3218.333,77,+2
108,-1,25493,Nick Taylor,41' 10",5646.167,135,+2
112,-2,27349,Alex Noren,41' 11",4737.000,113,+2
113,-1,56149,Wilson Furr,42' 0",3108.333,74,-4
113,-1,22405,Justin Rose,42' 0",3908.583,93,-2
113,-1,27064,Jhonattan Vegas,42' 0",4113.333,98,-14
116,-6,34255,Joseph Bramlett,42' 1",4584.583,109,-6
116,-1,47806,Raul Pereda,42' 1",2859.667,68,+7
118,-2,45157,Cam Davis,42' 2",5274.167,125,E
118,-2,60767,Blaine Hale Jr.,42' 2",2529.667,60,+9
118,-2,24024,Zach Johnson,42' 2",3120.583,74,+6
118,-2,36326,David Lipsky,42' 2",4009.500,95,-3
118,-2,47983,Chad Ramey,42' 2",5013.917,119,-6
123,-1,34021,Bud Cauley,42' 3",3252.333,77,+2
124,-2,39327,Ben Silverman,42' 4",4993.333,118,+4
124,-2,54783,Dylan Wu,42' 4",4445.750,105,+8
126,1,34099,Harris English,42' 5",5765.833,136,-8
127,0,47504,Sam Burns,42' 6",4933.167,116,-17
127,0,32102,Rickie Fowler,42' 6",4379.583,103,+3
129,1,51766,Wyndham Clark,42' 7",4388.083,103,-9
129,-7,25900,Lucas Glover,42' 7",5748.750,135,+10
131,0,48867,Matti Schmid,42' 8",3840.667,90,+4
132,1,30911,Tommy Fleetwood,42' 9",5213.083,122,+1
132,1,34256,Andrew Putnam,42' 9",6197.500,145,-1
134,1,32791,K.H. Lee,42' 10",4716.000,110,+4
134,1,46113,Ryan McCormick,42' 10",3598.667,84,-2
134,9,49947,Taylor Moore,42' 10",5910.000,138,+7
137,1,35461,Beau Hossler,43' 0",5031.417,117,+2
137,1,51634,Sahith Theegala,43' 0",6361.250,148,-9
137,-6,52374,Brandon Wu,43' 0",5035.333,117,+2
140,4,52375,Doug Ghim,43' 2",5866.000,136,+9
140,-3,27936,Martin Laird,43' 2",4186.667,97,-2
142,-1,51070,Vincent Norrman,43' 3",3114.583,72,+9
142,3,46441,Robby Shelton,43' 3",4497.083,104,+9
144,-6,47347,Adam Schenk,43' 4",4984.667,115,-5
145,-4,32366,Kevin Chappell,43' 6",2871.833,66,+3
