RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06522,Ernie Els,34' 1",2521.917,74,-5
2,0,24140,Sean O'Hair,34' 7",4741.667,137,-18
3,0,10885,Robert Allenby,35' 0",3918.167,112,-3
4,0,01945,Kenny Perry,35' 7",3912.167,110,E
4,0,22293,Heath Slocum,35' 7",6153.333,173,-17
6,0,21806,Paul Gow,36' 1",3428.417,95,+4
7,0,23048,Eric Axley,36' 4",4615.083,127,-8
8,0,20472,Alex Cejka,36' 5",3965.250,109,-6
8,0,02206,David Toms,36' 5",3420.000,94,+5
10,0,01161,Mark Calcavecchia,36' 11",4579.667,124,+1
10,0,10425,Jay Williamson,36' 11",2586.750,70,-1
10,0,08793,Tiger Woods,36' 11",2840.500,77,-6
13,0,01766,Billy Mayfair,37' 0",5700.000,154,E
13,0,01941,Tom Pernice Jr.,37' 0",5183.417,140,-2
13,0,23325,Vaughn Taylor,37' 0",4072.333,110,-3
16,0,01797,Rocco Mediate,37' 3",3985.500,107,+4
17,0,06251,Chris DiMarco,37' 4",3135.583,84,+6
18,0,20433,Mark Hensby,37' 5",3665.750,98,+4
18,0,02214,Kirk Triplett,37' 5",4152.833,111,E
20,0,20382,Stephen Leaney,37' 6",4802.333,128,-1
21,0,24912,Will MacKenzie,37' 7",4843.333,129,-6
22,0,21209,Sergio Garcia,37' 9",3511.250,93,-11
22,0,12782,Tim Herron,37' 9",4076.000,108,+8
24,0,23135,Tim Clark,37' 10",3483.000,92,E
25,0,01928,Corey Pavin,38' 1",4873.583,128,+5
26,0,12705,Cliff Kresge,38' 2",6028.417,158,-11
27,0,21470,Daisuke Maruyama,38' 5",4568.000,119,+11
28,0,21731,Freddie Jacobson,38' 6",3503.333,91,+4
29,0,26596,Ryan Moore,38' 7",4394.917,114,+12
30,0,29718,Anthony Kim,38' 8",4250.333,110,-6
30,0,27933,John Merrick,38' 8",4412.417,114,E
32,0,19972,José Coceres,38' 10",3028.750,78,+5
32,0,01707,Steve Lowery,38' 10",3531.417,91,-7
34,0,06621,Joe Durant,39' 2",4424.667,113,+17
35,0,10809,Jim Furyk,39' 3",4438.833,113,-3
35,0,07547,Craig Kanada,39' 3",6278.667,160,+7
35,0,01810,Phil Mickelson,39' 3",3850.333,98,-2
35,0,26289,Boo Weekley,39' 3",5101.000,130,+5
39,0,22378,Trevor Immelman,39' 4",3974.333,101,-1
39,0,23322,Brett Wetterich,39' 4",4168.750,106,-15
41,0,20098,Stuart Appleby,39' 5",3308.667,84,-1
41,0,07867,Woody Austin,39' 5",5831.833,148,+6
41,0,19824,Craig Barlow,39' 5",2166.083,55,+2
41,0,23320,Ryan Palmer,39' 5",4530.167,115,-2
45,0,27060,John Mallinger,39' 6",5652.667,143,+8
45,0,23349,Charles Warren,39' 6",5691.667,144,+7
47,0,01677,Tom Lehman,39' 7",2969.667,75,-4
47,0,25345,Carl Pettersson,39' 7",5819.917,147,-6
47,0,22405,Justin Rose,39' 7",2096.917,53,-2
50,0,07749,Brett Quigley,39' 8",3810.167,96,+3
51,0,27649,Brandt Snedeker,39' 9",5009.500,126,+1
52,0,24457,Jaco Van Zyl,39' 10",2630.250,66,+8
53,0,21949,Joe Ogilvie,39' 11",4752.833,119,-3
53,0,02246,Duffy Waldorf,39' 11",3354.167,84,-6
55,0,20623,Gavin Coles,40' 0",6399.583,160,+15
55,0,02101,Joey Sindelar,40' 0",4879.000,122,+12
55,0,06567,Vijay Singh,40' 0",5445.583,136,-3
58,0,06004,Stephen Ames,40' 1",3966.417,99,+2
58,0,07363,Craig Bowden,40' 1",5291.417,132,+17
58,0,20850,Daniel Chopra,40' 1",5213.417,130,-8
58,0,11123,Chris Couch,40' 1",4365.000,109,E
62,0,01313,Steve Elkington,40' 2",4297.083,107,+1
62,0,24490,George McNeill,40' 2",4662.750,116,+7
64,0,24358,Robert Garrigus,40' 3",4913.250,122,-12
64,0,01706,Davis Love III,40' 3",3462.250,86,+1
64,0,01724,Jeff Maggert,40' 3",4711.917,117,+10
64,0,22295,Darron Stiles,40' 3",3056.750,76,+11
68,0,08075,Jerry Kelly,40' 4",5485.083,136,+6
68,0,21528,Henrik Stenson,40' 4",2460.583,61,-7
68,0,26951,Johnson Wagner,40' 4",5289.000,131,+12
71,0,24507,Jason Bohn,40' 6",3075.750,76,+6
71,0,21753,Brian Davis,40' 6",5716.333,141,-2
71,0,02104,Jeff Sluman,40' 6",2672.917,66,+6
74,0,21878,Mark Wilson,40' 7",4789.750,118,+7
75,0,10733,Kent Jones,40' 8",5282.583,130,+2
75,0,10213,Dicky Pride,40' 8",4352.667,107,+4
75,0,27770,Camilo Villegas,40' 8",4145.833,102,-2
78,0,21633,Steve Allan,40' 9",3096.083,76,+8
78,0,08123,Jeff Brehaut,40' 9",2605.833,64,+18
80,0,01024,Billy Andrade,40' 10",4860.500,119,+4
80,0,24361,Pat Perez,40' 10",4123.833,101,-4
82,0,27702,Matt Hendrix,40' 11",3108.667,76,+11
82,0,02036,Jim Rutledge,40' 11",2779.833,68,+9
84,0,24781,Hunter Mahan,41' 0",4385.583,107,-4
84,0,26679,Kevin Stadler,41' 0",4546.500,111,+21
84,0,12602,Dean Wilson,41' 0",4718.333,115,-1
