RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08793,Tiger Woods,28' 3",15065.417,534,-0.18
2,0,06522,Ernie Els,30' 1",15678.000,521,-0.13
3,0,10885,Robert Allenby,30' 7",28489.583,931,-0.07
4,0,22293,Heath Slocum,30' 8",37346.583,1219,-0.07
5,0,23320,Ryan Palmer,30' 9",29646.250,963,-0.07
5,0,23325,Vaughn Taylor,30' 9",27188.750,884,-0.07
7,0,10809,Jim Furyk,30' 11",27827.833,900,-0.10
8,0,12510,Chad Campbell,31' 0",27983.083,902,-0.06
9,0,01677,Tom Lehman,31' 1",19250.417,620,-0.10
9,0,01945,Kenny Perry,31' 1",29409.917,947,-0.07
9,0,10425,Jay Williamson,31' 1",18873.250,607,-0.07
12,0,27649,Brandt Snedeker,31' 2",32256.167,1034,-0.08
12,0,06527,Steve Stricker,31' 2",24144.250,775,-0.13
14,0,21731,Freddie Jacobson,31' 4",25607.750,818,-0.11
14,0,22405,Justin Rose,31' 4",15078.167,481,-0.11
14,0,27770,Camilo Villegas,31' 4",26302.167,840,-0.10
17,0,24781,Hunter Mahan,31' 6",29644.917,942,-0.06
18,0,01035,Tommy Armour III,31' 7",28308.750,896,-0.04
19,0,24507,Jason Bohn,31' 8",21286.833,673,-0.05
19,0,20472,Alex Cejka,31' 8",28991.917,915,-0.08
19,0,21209,Sergio Garcia,31' 8",20613.333,651,-0.13
19,0,24358,Robert Garrigus,31' 8",29639.833,935,-0.04
23,0,23135,Tim Clark,31' 9",20560.167,647,-0.12
23,0,22295,Darron Stiles,31' 9",21145.417,666,+0.01
25,0,01024,Billy Andrade,31' 11",29293.250,917,-0.04
25,0,01388,Robert Gamez,31' 11",30762.167,965,-0.03
27,0,07867,Woody Austin,32' 0",32611.083,1018,-0.04
27,0,01161,Mark Calcavecchia,32' 0",28305.833,884,-0.06
27,0,08075,Jerry Kelly,32' 0",31168.250,975,-0.06
27,0,23108,Matt Kuchar,32' 0",27985.583,875,-0.07
27,0,20382,Stephen Leaney,32' 0",30121.750,941,-0.07
27,0,02101,Joey Sindelar,32' 0",26532.583,830,-0.01
27,0,26289,Boo Weekley,32' 0",30503.083,954,-0.05
34,0,06621,Joe Durant,32' 1",30312.833,944,E
34,0,24024,Zach Johnson,32' 1",25840.583,805,-0.11
34,0,10860,Justin Leonard,32' 1",33695.500,1049,-0.07
37,0,06004,Stephen Ames,32' 2",24812.500,771,-0.05
37,0,01797,Rocco Mediate,32' 2",26791.500,832,-0.04
37,0,20691,Greg Owen,32' 2",26507.833,825,-0.01
40,0,20104,Ken Duke,32' 3",37740.167,1169,-0.06
40,0,01706,Davis Love III,32' 3",19904.583,617,-0.02
40,0,01766,Billy Mayfair,32' 3",35972.750,1116,-0.07
40,0,26596,Ryan Moore,32' 3",30111.833,934,-0.06
40,0,21959,Ted Purdy,32' 3",35166.333,1091,-0.03
40,0,24502,Adam Scott,32' 3",20801.167,645,-0.11
46,0,01142,Bart Bryant,32' 4",30779.667,953,-0.05
46,0,01381,Fred Funk,32' 4",22738.000,704,E
46,0,22046,Geoff Ogilvy,32' 4",23948.750,740,-0.07
49,0,20498,Briny Baird,32' 5",43053.583,1328,-0.08
49,0,07547,Craig Kanada,32' 5",38136.667,1176,-0.05
49,0,01810,Phil Mickelson,32' 5",19189.500,592,-0.14
49,0,07749,Brett Quigley,32' 5",23313.667,719,-0.05
49,0,02239,Scott Verplank,32' 5",25065.917,773,-0.07
54,0,06197,Michael Allen,32' 6",25301.750,778,-0.09
