RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
123,0,07547,Craig Kanada,101' 7",1218.500,12,-4
125,0,27095,Nick Watney,101' 10",1629.750,16,-5
126,0,27120,Troy Matteson,101' 11",1529.250,15,-6
126,0,21959,Ted Purdy,101' 11",2242.000,22,-6
128,0,20623,Gavin Coles,102' 0",1428.250,14,-3
129,0,01157,Tom Byrum,102' 8",718.750,7,-6
130,0,25345,Carl Pettersson,102' 10",1542.333,15,-7
131,0,21731,Freddie Jacobson,103' 0",926.917,9,-7
132,0,01766,Billy Mayfair,103' 1",2267.667,22,-7
133,0,07363,Craig Bowden,103' 4",930.333,9,-2
134,0,06515,Shaun Micheel,103' 6",1656.417,16,-9
134,0,02223,Bob Tway,103' 6",2483.500,24,-9
134,0,20160,Charlie Wi,103' 6",2380.667,23,-14
137,0,21646,David Branshaw,103' 7",2175.917,21,-10
138,0,08931,Glen Day,104' 0",1664.250,16,-3
138,0,12660,Jesper Parnevik,104' 0",1768.417,17,-3
140,0,19972,José Coceres,104' 2",520.917,5,-1
140,0,26420,Richard Johnson,104' 2",1145.500,11,-1
142,0,24980,Scott Gutschewski,104' 4",1356.583,13,-4
142,0,24140,Sean O'Hair,104' 4",2504.917,24,-9
144,0,01313,Steve Elkington,104' 7",1987.250,19,-8
145,0,06595,Kevin Sutherland,104' 8",1989.333,19,-7
146,0,28475,Jeff Overton,104' 9",1256.833,12,-3
147,0,20104,Ken Duke,105' 0",2415.583,23,-10
148,0,06034,Marco Dawson,105' 3",2210.083,21,-7
149,0,22378,Trevor Immelman,105' 4",1369.417,13,-9
150,0,22621,Ben Curtis,105' 5",948.417,9,-2
150,0,10213,Dicky Pride,105' 5",1264.667,12,-5
150,0,25190,Jeff Quinney,105' 5",2108.917,20,-13
153,0,01724,Jeff Maggert,105' 6",1582.917,15,-8
154,0,21350,Ryuji Imada,105' 10",2856.917,27,-13
155,0,06527,Steve Stricker,106' 0",741.833,7,-5
156,0,24449,Parker McLachlin,106' 1",1697.500,16,-3
157,0,10885,Robert Allenby,106' 2",849.333,8,-2
158,0,12705,Cliff Kresge,106' 3",1806.833,17,-5
159,0,22212,Craig Lile,106' 6",1597.333,15,-3
160,0,25686,Jason Dufner,107' 3",2037.000,19,-8
161,0,11032,Frank Lickliter II,107' 10",3128.250,29,-9
162,0,12782,Tim Herron,108' 0",1511.583,14,-5
163,0,20572,Rod Pampling,108' 4",2166.750,20,-6
164,0,21878,Mark Wilson,108' 10",870.833,8,-2
165,0,27702,Matt Hendrix,108' 11",1634.000,15,E
166,0,08537,J.P. Hayes,109' 6",2080.333,19,-8
166,0,02036,Jim Rutledge,109' 6",1095.167,10,-2
166,0,24457,Jaco Van Zyl,109' 6",2408.167,22,-7
169,0,20472,Alex Cejka,109' 10",2635.500,24,-11
170,0,21753,Brian Davis,110' 1",2641.250,24,-7
171,0,10423,Mike Weir,110' 7",995.417,9,-4
172,0,02206,David Toms,110' 9",1218.417,11,-4
173,0,25892,Steve Wheatcroft,111' 1",1999.750,18,-3
174,0,23614,Rich Beem,111' 4",2003.833,18,-9
175,0,23800,Bryce Molder,112' 1",1008.833,9,-2
176,0,20628,Arron Oberholser,112' 3",673.250,6,-2
176,0,02239,Scott Verplank,112' 3",1234.667,11,-6
178,0,24357,K.J. Choi,112' 5",1461.500,13,-9
179,0,06251,Chris DiMarco,113' 1",1243.917,11,-3
180,0,01797,Rocco Mediate,113' 5",1701.333,15,-3
181,0,12652,Cameron Beckman,113' 7",2271.167,20,-8
181,0,01320,Bob Estes,113' 7",1589.750,14,-6
183,0,21806,Paul Gow,113' 11",2050.917,18,-9
184,0,22293,Heath Slocum,114' 0",570.083,5,-1
185,0,01677,Tom Lehman,115' 3",691.583,6,-2
185,0,01941,Tom Pernice Jr.,115' 3",2420.167,21,-8
187,0,06004,Stephen Ames,116' 3",929.917,8,-1
188,0,24024,Zach Johnson,117' 9",824.417,7,-5
189,0,22892,Jason Gore,117' 11",2004.500,17,-3
190,0,06643,Paul Goydos,118' 7",237.167,2,-1
191,0,22806,Doug LaBelle II,120' 1",1561.167,13,-4
192,0,10860,Justin Leonard,121' 5",1335.417,11,-4
193,0,23135,Tim Clark,123' 2",492.750,4,-2
194,0,24138,Ian Poulter,123' 8",618.417,5,E
195,0,01381,Fred Funk,123' 11",1115.417,9,-1
196,0,01928,Corey Pavin,131' 9",1449.083,11,-3
