RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30925,Dustin Johnson,4.49,292,65
1,0,27936,Martin Laird,4.49,512,114
1,0,24502,Adam Scott,4.49,274,61
4,0,32839,Hideki Matsuyama,4.50,527,117
5,0,30852,Ryo Ishikawa,4.51,546,121
6,0,25364,Paul Casey,4.52,425,94
7,0,29740,Brad Fritsch,4.54,313,69
7,0,34265,Will Wilcox,4.54,295,65
9,0,36689,Brooks Koepka,4.55,450,99
9,0,28237,Rory McIlroy,4.55,323,71
11,0,22371,Aaron Baddeley,4.57,498,109
11,0,34021,Bud Cauley,4.57,329,72
11,0,28089,Jason Day,4.57,247,54
11,0,24138,Ian Poulter,4.57,448,98
15,0,25274,Steven Bowditch,4.58,687,150
15,0,21961,Charles Howell III,4.58,765,167
15,0,26300,Matt Jones,4.58,651,142
15,0,25572,Graeme McDowell,4.58,412,90
15,0,25396,Kevin Na,4.58,582,127
15,0,26331,Charl Schwartzel,4.58,366,80
15,0,34264,Hudson Swafford,4.58,486,106
22,0,24357,K.J. Choi,4.59,670,146
22,0,21753,Brian Davis,4.59,707,154
22,0,32102,Rickie Fowler,4.59,666,145
22,0,27064,Jhonattan Vegas,4.59,542,118
26,0,24924,Bill Haas,4.60,795,173
26,0,23108,Matt Kuchar,4.60,432,94
26,0,25804,Bubba Watson,4.60,442,96
29,0,32366,Kevin Chappell,4.61,742,161
29,0,29926,Danny Lee,4.61,526,114
29,0,26851,Marc Leishman,4.61,544,118
29,0,24912,Will MacKenzie,4.61,595,129
29,0,34046,Jordan Spieth,4.61,548,119
29,0,29518,Brendan Steele,4.61,770,167
29,0,33419,Cameron Tringale,4.61,921,200
36,0,25900,Lucas Glover,4.62,522,113
36,0,29420,Billy Horschel,4.62,679,147
36,0,21528,Henrik Stenson,4.62,300,65
39,0,30926,Chris Kirk,4.63,681,147
39,0,30944,Jason Kokrak,4.63,417,90
39,0,29461,Jamie Lovemark,4.63,458,99
39,0,22405,Justin Rose,4.63,407,88
39,0,26679,Kevin Stadler,4.63,727,157
44,0,20229,Stewart Cink,4.64,701,151
44,0,22621,Ben Curtis,4.64,562,121
44,0,27436,Graham DeLaet,4.64,515,111
44,0,23409,James Driscoll,4.64,520,112
44,0,34099,Harris English,4.64,640,138
44,0,33122,Russell Knox,4.64,728,157
44,0,01810,Phil Mickelson,4.64,543,117
44,0,22046,Geoff Ogilvy,4.64,585,126
44,0,27556,Ted Potter Jr.,4.64,520,112
44,0,34360,Patrick Reed,4.64,627,135
44,0,06567,Vijay Singh,4.64,617,133
44,0,27649,Brandt Snedeker,4.64,608,131
44,0,31323,Gary Woodland,4.64,677,146
57,0,28259,Sangmoon Bae,4.65,623,134
57,0,20498,Briny Baird,4.65,470,101
57,0,24925,Jonathan Byrd,4.65,488,105
57,0,25720,Chad Collins,4.65,525,113
57,0,23983,Luke Donald,4.65,521,112
57,0,20104,Ken Duke,4.65,609,131
57,0,28500,Martin Flores,4.65,674,145
57,0,33461,Morgan Hoffmann,4.65,651,140
57,0,22378,Trevor Immelman,4.65,720,155
57,0,29289,S.Y. Noh,4.65,707,152
57,0,24140,Sean O'Hair,4.65,661,142
57,0,20645,John Senden,4.65,661,142
57,0,25632,Jimmy Walker,4.65,660,142
70,0,32334,Charlie Beljan,4.66,475,102
70,0,12510,Chad Campbell,4.66,368,79
70,0,28307,Matt Every,4.66,564,121
70,0,24358,Robert Garrigus,4.66,629,135
70,0,24024,Zach Johnson,4.66,573,123
70,0,10860,Justin Leonard,4.66,582,125
70,0,24490,George McNeill,4.66,568,122
70,0,25345,Carl Pettersson,4.66,657,141
70,0,30927,Brendon Todd,4.66,727,156
79,0,07867,Woody Austin,4.67,481,103
79,0,10809,Jim Furyk,4.67,430,92
79,0,25444,Justin Hicks,4.67,831,178
79,0,28475,Jeff Overton,4.67,616,132
79,0,25834,Daniel Summerhays,4.67,803,172
79,0,32333,Kevin Tway,4.67,434,93
85,0,33141,Keegan Bradley,4.68,548,117
85,0,30750,Tommy Gainey,4.68,454,97
85,0,29535,Brice Garnett,4.68,655,140
85,0,29478,Kevin Kisner,4.68,557,119
85,0,34261,Scott Langley,4.68,655,140
85,0,22293,Heath Slocum,4.68,491,105
85,0,20396,Lee Westwood,4.68,496,106
85,0,25349,Tim Wilkinson,4.68,519,111
93,0,20098,Stuart Appleby,4.69,722,154
93,0,23638,Brendon de Jonge,4.69,886,189
93,0,25686,Jason Dufner,4.69,399,85
93,0,34563,Chesson Hadley,4.69,539,115
93,0,24781,Hunter Mahan,4.69,610,130
93,0,24361,Pat Perez,4.69,596,127
93,0,25562,Andres Romero,4.69,624,133
93,0,29221,Webb Simpson,4.69,624,133
93,0,33418,Shawn Stefani,4.69,483,103
93,0,29425,Andrew Svoboda,4.69,549,117
93,0,32150,Michael Thompson,4.69,661,141
93,0,28780,Nicholas Thompson,4.69,652,139
93,0,24663,Y.E. Yang,4.69,647,138
106,0,24846,Ricky Barnes,4.70,653,139
106,0,33413,Ben Martin,4.70,564,120
106,0,27095,Nick Watney,4.70,512,109
109,0,27644,Brian Harman,4.71,820,174
109,0,26758,David Hearn,4.71,820,174
109,0,23353,J.J. Henry,4.71,706,150
109,0,12716,Charley Hoffman,4.71,768,163
109,0,35139,Richard Lee,4.71,626,133
109,0,23800,Bryce Molder,4.71,650,138
109,0,26596,Ryan Moore,4.71,518,110
109,0,28486,Michael Putnam,4.71,796,169
109,0,27214,Kevin Streelman,4.71,523,111
109,0,28132,Tyrone Van Aswegen,4.71,608,129
109,0,20160,Charlie Wi,4.71,499,106
120,0,27895,Jonas Blixt,4.72,581,123
120,0,24507,Jason Bohn,4.72,604,128
120,0,06522,Ernie Els,4.72,628,133
120,0,27141,J.B. Holmes,4.72,562,119
120,0,31202,William McGirt,4.72,694,147
120,0,23320,Ryan Palmer,4.72,595,126
120,0,22913,John Rollins,4.72,652,138
120,0,23621,Rory Sabbatini,4.72,642,136
120,0,21878,Mark Wilson,4.72,500,106
129,0,24494,Erik Compton,4.73,662,140
129,0,29222,Billy Hurley III,4.73,601,127
129,0,21731,Freddie Jacobson,4.73,681,144
129,0,26956,Bronson La'Cassie,4.73,397,84
129,0,35300,Andrew Loupe,4.73,454,96
129,0,01706,Davis Love III,4.73,639,135
129,0,35732,Wes Roach,4.73,501,106
129,0,31560,Brian Stuard,4.73,605,128
129,0,27770,Camilo Villegas,4.73,795,168
138,0,21209,Sergio Garcia,4.74,313,66
138,0,20157,Retief Goosen,4.74,654,138
138,0,35539,Luke Guthrie,4.74,640,135
138,0,34098,Russell Henley,4.74,768,162
138,0,27408,Martin Kaymer,4.74,465,98
138,0,08075,Jerry Kelly,4.74,650,137
144,0,20848,Ángel Cabrera,4.75,527,111
144,0,27466,Spencer Levin,4.75,494,104
144,0,34409,David Lingmerth,4.75,656,138
144,0,27933,John Merrick,4.75,802,169
144,0,27330,Josh Teater,4.75,684,144
149,0,10885,Robert Allenby,4.76,614,129
149,0,37273,Derek Ernst,4.76,623,131
149,0,25191,Gonzalo Fernandez-Castaño,4.76,647,136
149,0,27120,Troy Matteson,4.76,457,96
149,0,32640,Troy Merritt,4.76,457,96
149,0,30692,Scott Stallings,4.76,642,135
149,0,23623,Bo Van Pelt,4.76,609,128
149,0,26289,Boo Weekley,4.76,633,133
157,0,20593,Greg Chalmers,4.77,563,118
157,0,31557,Jim Herman,4.77,467,98
157,0,34174,John Huh,4.77,710,149
157,0,30110,Kyle Stanley,4.77,716,150
157,0,27963,Chris Stroud,4.77,629,132
157,0,02206,David Toms,4.77,458,96
163,0,32200,Roberto Castro,4.78,602,126
163,0,19846,Brian Gay,4.78,731,153
163,0,26951,Johnson Wagner,4.78,492,103
163,0,10423,Mike Weir,4.78,492,103
167,0,32448,James Hahn,4.79,556,116
167,0,01724,Jeff Maggert,4.79,426,89
167,0,34431,Robert Streb,4.79,469,98
170,0,23541,Ben Crane,4.80,581,121
170,0,35541,John Peterson,4.80,413,86
172,0,28092,D.H. Lee,4.81,433,90
173,0,29479,Scott Brown,4.82,820,170
174,0,23135,Tim Clark,4.83,531,110
175,0,25240,D.A. Points,4.86,651,134
176,0,26329,Louis Oosthuizen,4.87,336,69
177,0,31193,Jim Renner,4.92,428,87
