RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25804,Bubba Watson,3.60,36,10
2,0,23983,Luke Donald,3.70,74,20
3,0,20396,Lee Westwood,3.88,128,33
4,0,25572,Graeme McDowell,3.89,288,74
5,0,10809,Jim Furyk,3.92,337,86
5,0,06567,Vijay Singh,3.92,553,141
7,0,30925,Dustin Johnson,3.93,161,41
7,0,23108,Matt Kuchar,3.93,165,42
7,0,22405,Justin Rose,3.93,177,45
7,0,20645,John Senden,3.93,401,102
7,0,27649,Brandt Snedeker,3.93,338,86
12,0,06522,Ernie Els,3.95,162,41
13,0,27895,Jonas Blixt,3.96,559,141
13,0,23638,Brendon de Jonge,3.96,773,195
15,0,29221,Webb Simpson,3.97,123,31
16,0,28259,Sangmoon Bae,3.98,526,132
16,0,27644,Brian Harman,3.98,478,120
16,0,22046,Geoff Ogilvy,3.98,458,115
19,0,20229,Stewart Cink,3.99,391,98
19,0,23135,Tim Clark,3.99,351,88
19,0,06034,Marco Dawson,3.99,531,133
19,0,25686,Jason Dufner,3.99,291,73
19,0,01724,Jeff Maggert,3.99,682,171
19,0,01797,Rocco Mediate,3.99,551,138
19,0,27933,John Merrick,3.99,966,242
19,0,24361,Pat Perez,3.99,455,114
27,0,32366,Kevin Chappell,4.00,384,96
27,0,28455,Will Claxton,4.00,916,229
27,0,21209,Sergio Garcia,4.00,176,44
27,0,08725,Tom Gillis,4.00,556,139
27,0,26758,David Hearn,4.00,824,206
27,0,29926,Danny Lee,4.00,660,165
27,0,01810,Phil Mickelson,4.00,32,8
27,0,24502,Adam Scott,4.00,168,42
27,0,08793,Tiger Woods,4.00,40,10
36,0,24494,Erik Compton,4.01,714,178
36,0,22621,Ben Curtis,4.01,598,149
36,0,01320,Bob Estes,4.01,702,175
36,0,30750,Tommy Gainey,4.01,505,126
36,0,26300,Matt Jones,4.01,554,138
36,0,31202,William McGirt,4.01,927,231
36,0,22293,Heath Slocum,4.01,698,174
43,0,24925,Jonathan Byrd,4.02,482,120
43,0,12510,Chad Campbell,4.02,695,173
43,0,21753,Brian Davis,4.02,527,131
43,0,27120,Troy Matteson,4.02,772,192
43,0,26596,Ryan Moore,4.02,676,168
43,0,27064,Jhonattan Vegas,4.02,615,153
49,0,29910,Blake Adams,4.03,737,183
49,0,12652,Cameron Beckman,4.03,512,127
49,0,01116,Michael Bradley,4.03,608,151
49,0,34021,Bud Cauley,4.03,520,129
49,0,23541,Ben Crane,4.03,613,152
49,0,23718,Nathan Green,4.03,694,172
49,0,24604,Hunter Haas,4.03,625,155
49,0,12716,Charley Hoffman,4.03,1085,269
49,0,22378,Trevor Immelman,4.03,475,118
49,0,30926,Chris Kirk,4.03,875,217
49,0,26851,Marc Leishman,4.03,492,122
49,0,29476,Kyle Reifers,4.03,516,128
49,0,27770,Camilo Villegas,4.03,306,76
49,0,25892,Steve Wheatcroft,4.03,609,151
63,0,24507,Jason Bohn,4.04,820,203
63,0,23204,Gary Christian,4.04,691,171
63,0,19846,Brian Gay,4.04,849,210
63,0,10860,Justin Leonard,4.04,574,142
63,0,27466,Spencer Levin,4.04,650,161
63,0,27302,Garth Mulroy,4.04,521,129
63,0,26476,Chez Reavie,4.04,937,232
63,0,25834,Daniel Summerhays,4.04,795,197
63,0,26287,Roland Thatcher,4.04,667,165
63,0,33419,Cameron Tringale,4.04,853,211
63,0,23623,Bo Van Pelt,4.04,525,130
63,0,27095,Nick Watney,4.04,198,49
63,0,26289,Boo Weekley,4.04,477,118
76,0,32200,Roberto Castro,4.05,696,172
76,0,24924,Bill Haas,4.05,300,74
76,0,27141,J.B. Holmes,4.05,627,155
76,0,21350,Ryuji Imada,4.05,733,181
76,0,28308,Troy Kelly,4.05,708,175
76,0,33122,Russell Knox,4.05,437,108
76,0,29289,S.Y. Noh,4.05,834,206
76,0,26329,Louis Oosthuizen,4.05,336,83
76,0,25240,D.A. Points,4.05,888,219
76,0,22913,John Rollins,4.05,664,164
76,0,23621,Rory Sabbatini,4.05,769,190
76,0,26679,Kevin Stadler,4.05,490,121
76,0,30110,Kyle Stanley,4.05,624,154
76,0,21528,Henrik Stenson,4.05,178,44
90,0,20098,Stuart Appleby,4.06,398,98
90,0,28307,Matt Every,4.06,800,197
90,0,23353,J.J. Henry,4.06,792,195
90,0,21961,Charles Howell III,4.06,853,210
90,0,06573,Brandt Jobe,4.06,443,109
90,0,29478,Kevin Kisner,4.06,613,151
90,0,27060,John Mallinger,4.06,654,161
90,0,24140,Sean O'Hair,4.06,678,167
90,0,20572,Rod Pampling,4.06,605,149
99,0,24846,Ricky Barnes,4.07,692,170
99,0,29420,Billy Horschel,4.07,533,131
99,0,27936,Martin Laird,4.07,692,170
99,0,35139,Richard Lee,4.07,305,75
99,0,23800,Bryce Molder,4.07,607,149
99,0,28475,Jeff Overton,4.07,1057,260
99,0,23320,Ryan Palmer,4.07,834,205
