RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23983,Luke Donald,66.00,66,1
1,0,10809,Jim Furyk,66.00,198,3
3,0,22405,Justin Rose,67.00,67,1
4,0,30926,Chris Kirk,67.75,271,4
5,0,12652,Cameron Beckman,68.00,136,2
5,0,32102,Rickie Fowler,68.00,136,2
5,0,26596,Ryan Moore,68.00,272,4
5,0,06527,Steve Stricker,68.00,68,1
5,0,20396,Lee Westwood,68.00,68,1
5,0,31323,Gary Woodland,68.00,68,1
5,0,08793,Tiger Woods,68.00,68,1
12,0,27120,Troy Matteson,68.17,409,6
13,0,29910,Blake Adams,68.50,411,6
13,0,23638,Brendon de Jonge,68.50,548,8
13,0,27095,Nick Watney,68.50,137,2
16,0,25686,Jason Dufner,68.67,206,3
17,0,29926,Danny Lee,68.83,413,6
18,0,06567,Vijay Singh,68.86,482,7
19,0,23108,Matt Kuchar,69.00,69,1
19,0,27649,Brandt Snedeker,69.00,69,1
21,0,27895,Jonas Blixt,69.20,346,5
22,0,20574,Mathew Goggin,69.33,624,9
22,0,20645,John Senden,69.33,208,3
22,0,26679,Kevin Stadler,69.33,208,3
22,0,33419,Cameron Tringale,69.33,624,9
26,0,20098,Stuart Appleby,69.50,139,2
26,0,26287,Roland Thatcher,69.50,417,6
28,0,28500,Martin Flores,69.60,348,5
28,0,23718,Nathan Green,69.60,348,5
30,0,24663,Y.E. Yang,69.67,209,3
31,0,23320,Ryan Palmer,69.71,488,7
32,0,22046,Geoff Ogilvy,69.75,279,4
33,0,01724,Jeff Maggert,69.80,349,5
33,0,31202,William McGirt,69.80,698,10
35,0,24494,Erik Compton,69.83,419,6
35,0,21805,Harrison Frazar,69.83,419,6
35,0,28308,Troy Kelly,69.83,419,6
38,0,32200,Roberto Castro,70.00,700,10
38,0,23135,Tim Clark,70.00,210,3
38,0,20623,Gavin Coles,70.00,490,7
38,0,24924,Bill Haas,70.00,140,2
38,0,27141,J.B. Holmes,70.00,420,6
38,0,24024,Zach Johnson,70.00,140,2
38,0,27466,Spencer Levin,70.00,350,5
38,0,24781,Hunter Mahan,70.00,140,2
38,0,01797,Rocco Mediate,70.00,350,5
38,0,27933,John Merrick,70.00,420,6
38,0,24361,Pat Perez,70.00,140,2
38,0,24502,Adam Scott,70.00,70,1
38,0,30110,Kyle Stanley,70.00,350,5
51,0,24358,Robert Garrigus,70.13,561,8
51,0,08725,Tom Gillis,70.13,561,8
53,0,26289,Boo Weekley,70.14,491,7
54,0,28259,Sangmoon Bae,70.17,421,6
54,0,27963,Chris Stroud,70.17,421,6
56,0,01766,Billy Mayfair,70.20,351,5
57,0,20572,Rod Pampling,70.29,492,7
58,0,20229,Stewart Cink,70.33,422,6
58,0,01320,Bob Estes,70.33,422,6
58,0,30750,Tommy Gainey,70.33,422,6
58,0,27060,John Mallinger,70.33,422,6
62,0,27936,Martin Laird,70.38,563,8
63,0,34099,Harris English,70.40,352,5
63,0,23903,Stephen Gangluff,70.40,352,5
63,0,29478,Kevin Kisner,70.40,352,5
66,0,33122,Russell Knox,70.43,493,7
67,0,28455,Will Claxton,70.44,634,9
68,0,29289,S.Y. Noh,70.45,775,11
69,0,19970,Robert Karlsson,70.50,282,4
69,0,25345,Carl Pettersson,70.50,564,8
69,0,27556,Ted Potter Jr.,70.50,282,4
72,0,22371,Aaron Baddeley,70.56,635,9
73,0,19846,Brian Gay,70.60,353,5
73,0,06573,Brandt Jobe,70.60,353,5
73,0,25396,Kevin Na,70.60,353,5
76,0,25457,Alexandre Rocha,70.63,565,8
76,0,27214,Kevin Streelman,70.63,565,8
78,0,27644,Brian Harman,70.67,212,3
78,0,26300,Matt Jones,70.67,212,3
80,0,31558,J.J. Killeen,70.70,707,10
80,0,25240,D.A. Points,70.70,707,10
82,0,29476,Kyle Reifers,70.71,495,7
82,0,23621,Rory Sabbatini,70.71,495,7
84,0,22961,David Mathis,70.75,283,4
84,0,23325,Vaughn Taylor,70.75,283,4
86,0,06034,Marco Dawson,70.80,354,5
87,0,22348,Nick O'Hern,70.83,425,6
88,0,26758,David Hearn,70.86,496,7
89,0,34174,John Huh,70.89,638,9
89,0,25834,Daniel Summerhays,70.89,638,9
91,0,24846,Ricky Barnes,71.00,284,4
91,0,33141,Keegan Bradley,71.00,71,1
91,0,34021,Bud Cauley,71.00,71,1
91,0,32366,Kevin Chappell,71.00,142,2
91,0,24357,K.J. Choi,71.00,71,1
91,0,23204,Gary Christian,71.00,284,4
91,0,22621,Ben Curtis,71.00,568,8
91,0,21753,Brian Davis,71.00,355,5
91,0,20104,Ken Duke,71.00,639,9
91,0,30852,Ryo Ishikawa,71.00,213,3
91,0,21731,Freddie Jacobson,71.00,213,3
91,0,30925,Dustin Johnson,71.00,71,1
91,0,35139,Richard Lee,71.00,284,4
91,0,23548,Bill Lunde,71.00,426,6
91,0,26329,Louis Oosthuizen,71.00,142,2
