RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,30750,Tommy Gainey,60
2,0,26596,Ryan Moore,61
2,0,20160,Charlie Wi,61
4,0,34021,Bud Cauley,62
4,0,27141,J.B. Holmes,62
4,0,26851,Marc Leishman,62
4,0,27060,John Mallinger,62
4,0,29289,S.Y. Noh,62
4,0,21878,Mark Wilson,62
10,0,01249,John Daly,63
10,0,25686,Jason Dufner,63
10,0,06036,Scott Dunlap,63
10,0,27644,Brian Harman,63
10,0,34174,John Huh,63
10,0,30925,Dustin Johnson,63
10,0,30926,Chris Kirk,63
10,0,27302,Garth Mulroy,63
10,0,26329,Louis Oosthuizen,63
10,0,29221,Webb Simpson,63
10,0,06527,Steve Stricker,63
10,0,25834,Daniel Summerhays,63
10,0,02206,David Toms,63
23,0,32334,Charlie Beljan,64
23,0,33141,Keegan Bradley,64
23,0,21753,Brian Davis,64
23,0,10809,Jim Furyk,64
23,0,24358,Robert Garrigus,64
23,0,32698,Bobby Gates,64
23,0,08725,Tom Gillis,64
23,0,35539,Luke Guthrie,64
23,0,24924,Bill Haas,64
23,0,29222,Billy Hurley III,64
23,0,10860,Justin Leonard,64
23,0,01724,Jeff Maggert,64
23,0,01810,Phil Mickelson,64
23,0,25396,Kevin Na,64
23,0,20572,Rod Pampling,64
23,0,27556,Ted Potter Jr.,64
23,0,27649,Brandt Snedeker,64
23,0,30692,Scott Stallings,64
23,0,27770,Camilo Villegas,64
42,0,10885,Robert Allenby,65
42,0,29479,Scott Brown,65
42,0,12510,Chad Campbell,65
42,0,20472,Alex Cejka,65
42,0,32366,Kevin Chappell,65
42,0,24357,K.J. Choi,65
42,0,23204,Gary Christian,65
42,0,28455,Will Claxton,65
42,0,23452,Nicolas Colsaerts,65
42,0,23541,Ben Crane,65
42,0,28089,Jason Day,65
42,0,23638,Brendon de Jonge,65
42,0,20104,Ken Duke,65
42,0,06621,Joe Durant,65
42,0,37273,Derek Ernst,65
42,0,20157,Retief Goosen,65
42,0,22792,Peter Hanson,65
42,0,21731,Freddie Jacobson,65
42,0,01577,Lee Janzen,65
42,0,24024,Zach Johnson,65
42,0,35139,Richard Lee,65
42,0,26881,Jarrod Lyle,65
42,0,24781,Hunter Mahan,65
42,0,28237,Rory McIlroy,65
42,0,01797,Rocco Mediate,65
42,0,23800,Bryce Molder,65
42,0,24361,Pat Perez,65
42,0,25818,Scott Piercy,65
42,0,25240,D.A. Points,65
42,0,29476,Kyle Reifers,65
42,0,22913,John Rollins,65
42,0,26331,Charl Schwartzel,65
42,0,20645,John Senden,65
42,0,06567,Vijay Singh,65
42,0,26679,Kevin Stadler,65
42,0,30110,Kyle Stanley,65
42,0,29518,Brendan Steele,65
42,0,21528,Henrik Stenson,65
42,0,23325,Vaughn Taylor,65
42,0,27330,Josh Teater,65
42,0,26287,Roland Thatcher,65
42,0,33419,Cameron Tringale,65
42,0,23623,Bo Van Pelt,65
42,0,26951,Johnson Wagner,65
42,0,25804,Bubba Watson,65
42,0,08793,Tiger Woods,65
88,0,29910,Blake Adams,66
88,0,24461,Thomas Aiken,66
88,0,06197,Michael Allen,66
88,0,33120,Mark Anderson,66
88,0,21407,Arjun Atwal,66
88,0,28259,Sangmoon Bae,66
88,0,12652,Cameron Beckman,66
88,0,23542,Tommy Biershenk,66
88,0,27895,Jonas Blixt,66
88,0,24507,Jason Bohn,66
88,0,25274,Steven Bowditch,66
88,0,24925,Jonathan Byrd,66
88,0,26500,Alejandro Cañizares,66
88,0,20229,Stewart Cink,66
88,0,23135,Tim Clark,66
88,0,24494,Erik Compton,66
88,0,27436,Graham DeLaet,66
88,0,23983,Luke Donald,66
88,0,23409,James Driscoll,66
88,0,06522,Ernie Els,66
88,0,34099,Harris English,66
88,0,28307,Matt Every,66
88,0,32102,Rickie Fowler,66
88,0,21805,Harrison Frazar,66
88,0,21209,Sergio Garcia,66
88,0,20574,Mathew Goggin,66
88,0,29720,Andres Gonzales,66
88,0,22892,Jason Gore,66
88,0,33399,Adam Hadwin,66
88,0,20766,Padraig Harrington,66
88,0,26758,David Hearn,66
88,0,12716,Charley Hoffman,66
88,0,29420,Billy Horschel,66
88,0,21961,Charles Howell III,66
88,0,06573,Brandt Jobe,66
88,0,26300,Matt Jones,66
88,0,28308,Troy Kelly,66
88,0,29478,Kevin Kisner,66
88,0,30711,Colt Knost,66
88,0,30944,Jason Kokrak,66
88,0,23108,Matt Kuchar,66
88,0,27936,Martin Laird,66
88,0,01677,Tom Lehman,66
88,0,01706,Davis Love III,66
88,0,23548,Bill Lunde,66
88,0,27120,Troy Matteson,66
88,0,01766,Billy Mayfair,66
88,0,31202,William McGirt,66
88,0,27933,John Merrick,66
88,0,24140,Sean O'Hair,66
88,0,33968,Thorbjørn Olesen,66
88,0,28475,Jeff Overton,66
88,0,20691,Greg Owen,66
88,0,23320,Ryan Palmer,66
88,0,25345,Carl Pettersson,66
88,0,10213,Dicky Pride,66
88,0,28486,Michael Putnam,66
88,0,26476,Chez Reavie,66
88,0,25457,Alexandre Rocha,66
88,0,25562,Andres Romero,66
88,0,22405,Justin Rose,66
88,0,24502,Adam Scott,66
88,0,22293,Heath Slocum,66
88,0,08375,Paul Stankowski,66
88,0,27963,Chris Stroud,66
88,0,30927,Brendon Todd,66
88,0,23788,D.J. Trahan,66
88,0,02246,Duffy Waldorf,66
88,0,25632,Jimmy Walker,66
88,0,27095,Nick Watney,66
88,0,26289,Boo Weekley,66
88,0,20396,Lee Westwood,66
88,0,31323,Gary Woodland,66
161,0,06004,Stephen Ames,67
161,0,20098,Stuart Appleby,67
161,0,07867,Woody Austin,67
161,0,22371,Aaron Baddeley,67
161,0,20498,Briny Baird,67
161,0,24846,Ricky Barnes,67
161,0,23614,Rich Beem,67
161,0,20070,Matt Bettencourt,67
161,0,20848,Ángel Cabrera,67
161,0,35450,Patrick Cantlay,67
161,0,32200,Roberto Castro,67
161,0,20593,Greg Chalmers,67
161,0,20850,Daniel Chopra,67
161,0,11123,Chris Couch,67
161,0,01226,Fred Couples,67
161,0,22621,Ben Curtis,67
161,0,10875,Todd Demsey,67
161,0,06251,Chris DiMarco,67
161,0,25191,Gonzalo Fernandez-Castaño,67
161,0,28500,Martin Flores,67
161,0,19846,Brian Gay,67
161,0,36690,Hunter Hamrick,67
161,0,23353,J.J. Henry,67
161,0,22378,Trevor Immelman,67
161,0,27974,Sung Kang,67
161,0,31558,J.J. Killeen,67
161,0,33122,Russell Knox,67
161,0,36884,Ben Kohles,67
161,0,29926,Danny Lee,67
161,0,22961,David Mathis,67
161,0,25572,Graeme McDowell,67
161,0,24490,George McNeill,67
